target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,98.1364438835514,116.178916198603,-1.86355611644865,16.1789161986029,16.2858887003617,-0.0656659415325848,0.570090220030934,0.573859505937888
386,100,313.15483180785,141.030121626363,-72.8451681921503,41.0301216263626,83.6055584851676,-2.56640904882332,1.4456977665254,2.94535228787263
672,100,709.652451251812,59.5028771984908,37.652451251812,-40.4971228015092,55.2966910444973,1.32669654474572,-1.42691948840276,1.94829646215863
958,100,973.678208405641,61.8960001316408,15.6782084056412,-38.1039998683592,41.2034103537393,0.552447250700232,-1.34260556184853,1.451802948896
1244,100,1292.94884566582,92.303666442268,48.9488456658241,-7.69633355773196,49.5502072876445,1.72467555803861,-0.27119446349803,1.74586082116551
1530,100,1572.140253034,117.535135140292,42.1402530340006,17.5351351402915,45.6429829235325,1.48480896501445,0.617877892524052,1.60821183226412
1816,100,1803.80821443937,129.060615126,-12.1917855606264,29.0606151260001,31.5144250567546,-0.429598769636761,1.02397886112801,1.11043602371046
100,320,88.6401820903677,305.484768318906,-11.3598179096323,-14.515231681094,18.4319671683691,-0.400283189602111,-0.51146843458409,0.64947851040546
386,320,352.51309015606,319.643124846036,-33.4869098439397,-0.356875153963756,33.488811426679,-1.17993333812618,-0.0125751756326713,1.1800003369109
672,320,660.81167948654,297.170845540201,-11.18832051346,-22.8291544597986,25.4233909866731,-0.394240224877245,-0.804415519577775,0.89582334822383
958,320,952.404252004294,298.576528958738,-5.59574799570623,-21.4234710412618,22.1422109800994,-0.197176642575334,-0.754885880951034,0.780210915123603
1244,320,1248.6882952108,298.755676714298,4.68829521080488,-21.2443232857021,21.755490889683,0.16520089569592,-0.748573540273502,0.766584716993563
1530,320,1573.54939391169,261.639891496005,43.549393911688,-58.3601085039949,72.8179371767247,1.53445410948056,-2.05620884954235,2.56544999316718
1816,320,1795.14887931415,371.01687365435,-20.8511206858527,51.0168736543498,55.113434218164,-0.734718878227972,1.79752924999093,1.94184091918085
100,540,93.2647676632468,566.67181905092,-6.73523233675316,26.6718190509202,27.5090764315176,-0.237328398634772,0.939811266020088,0.969311576988139
386,540,350.216050799269,565.119335876312,-35.7839492007307,25.1193358763123,43.7203848938624,-1.26086471086359,0.885110034326395,1.54047821781843
672,540,634.969613363435,576.804673354053,-37.0303866365653,36.8046733540534,52.2095155613618,-1.30477980310152,1.29682739058301,1.83954367534899
958,540,945.573618909365,525.267748431117,-12.4263810906353,-14.7322515688828,19.2731466890736,-0.437865071469299,-0.519115388989575,0.679118076495761
1244,540,1225.27470306033,540.616417478305,-18.7252969396732,0.616417478305493,18.7354401065599,-0.65981420617582,0.0217206434937454,0.660171608121683
1530,540,1548.50401384519,550.434444607925,18.5040138451884,10.4344446079249,21.2432615824119,0.652017130398358,0.367676265375866,0.748536130732545
1816,540,1834.6330735653,531.874402524313,18.6330735653048,-8.12559747568696,20.3277338832185,0.656564647158747,-0.286320305606223,0.716277086772754
100,760,35.1246005323232,774.846259626176,-64.8753994676768,14.8462596261763,66.5524521034235,-2.28570506714989,0.523132596922862,2.34477508952678
386,760,361.754602695673,779.969307628754,-24.2453973043275,19.9693076287542,31.4103890077234,-0.854316918451065,0.703647739916587,1.1067704584924
672,760,649.923748271448,770.28309028431,-22.0762517285522,10.2830902843095,24.3537027200724,-0.777886822704009,0.362343061657109,0.858133052967231
958,760,961.979003636475,750.407972325507,3.97900363647511,-9.59202767449312,10.3845782219272,0.140207700781525,-0.337992382016299,0.365919146302998
1244,760,1249.96170581544,752.996490678284,5.96170581544197,-7.00350932171636,9.19734086838379,0.210071822552804,-0.246781606921736,0.324084956843358
1530,760,1544.8834283913,757.778737848639,14.8834283913043,-2.22126215136097,15.0482705393062,0.524442281782462,-0.0782703899039416,0.530250685778885
1816,760,1819.5489834378,751.334470426804,3.54898343779519,-8.66552957319618,9.36411694852655,0.125055140471386,-0.305345714463869,0.32996158177329
100,980,102.4315501193,940.352504111103,2.43155011930016,-39.6474958888969,39.7219884477447,0.0856802831321744,-1.39698581133112,1.39961030767977
386,980,375.722599574395,1032.62509725236,-10.2774004256049,52.6250972523603,53.6192672490832,-0.362142570653395,1.85418368416681,1.8892058119132
672,980,662.197479577674,1021.19515087482,-9.80252042232587,41.195150874819,42.3453641173295,-0.345409428895219,1.45151195713047,1.49203522535007
958,980,968.703994741831,1028.10681201005,10.7039947418306,48.1068120100515,49.2832716568571,0.377174277345102,1.6950115042245,1.73645700728065
1244,980,1263.64890678861,978.904220036601,19.6489067886066,-1.09577996339931,19.6794377896204,0.69235822503708,-0.0386118923530436,0.693434003667375
1530,980,1561.93586585526,972.562171504795,31.9358658552594,-7.4378284952046,32.7905599319256,1.12528487965988,-0.262085594646174,1.1553986706056
1816,980,1805.71530854703,962.818569473918,-10.2846914529719,-17.1814305260818,20.0243959510745,-0.362399481319989,-0.605414791942382,0.705588808470773
