target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,99.6860373106626,127.264703611382,-0.313962689337373,27.2647036113823,27.2665112470741,-0.0110630732351475,0.960701245945438,0.960764936954382
386,100,359.65693489123,107.400614234971,-26.3430651087702,7.40061423497089,27.3628611511983,-0.928227764400324,0.260774286141139,0.964159769817214
672,100,646.710610270106,58.8573320958523,-25.289389729894,-41.1426679041477,48.2936057380421,-0.891101845791732,-1.44966291604024,1.70159209134326
958,100,966.770938422072,69.9251116734729,8.77093842207171,-30.0748883265271,31.3277555636667,0.309059969300016,-1.05971575441593,1.10385898262266
1244,100,1286.28116314228,87.8449913443288,42.2811631422801,-12.1550086556712,43.9936471786955,1.48977336465086,-0.42830288351125,1.55010538389745
1530,100,1545.83568237925,128.054583658145,15.8356823792521,28.0545836581446,32.2153457322499,0.557996015786984,0.988532160193279,1.13513192740421
1816,100,1808.84239994759,116.975665689857,-7.15760005240554,16.9756656898571,18.4229331031729,-0.252211261527708,0.598164476044487,0.649160188134663
100,320,91.8141397707686,351.525778670647,-8.18586022923144,31.5257786706474,32.5711993712721,-0.288443765136234,1.11083605233782,1.14766986403453
386,320,369.461276636497,316.86028993874,-16.5387233635034,-3.13971006125962,16.8341067408779,-0.582768389878132,-0.110633628899637,0.593176511676974
672,320,649.560457165114,294.118893539258,-22.439542834886,-25.8811064607416,34.2544121869128,-0.790687477034038,-0.911950821122562,1.20697481130992
958,320,895.71295774564,260.438601125907,-62.2870422543598,-59.5613988740934,86.1814125472266,-2.19453422636714,-2.09852469324113,3.03605559600064
1244,320,1271.30020216594,320.91786642528,27.3002021659363,0.917866425280351,27.3156277078827,0.961952017087747,0.0323427706212483,0.962495527110281
1530,320,1547.80185741494,353.889746431953,17.8018574149362,33.8897464319526,38.2808181814831,0.627276082394575,1.19412652934611,1.34883523261279
1816,320,1821.22219855131,334.209903224787,5.22219855130561,14.2099032247872,15.1391118420823,0.184013952942264,0.500709814817307,0.533451583127261
100,540,88.8498408790735,524.735293575068,-11.1501591209265,-15.264706424932,18.9033677068754,-0.392895551398633,-0.537877050731537,0.666088658762887
386,540,345.923163831279,523.044770803002,-40.0768361687211,-16.9552291969977,43.5158889880149,-1.41211216098343,-0.597444376897387,1.53327371120689
672,540,645.181712591676,530.467991950629,-26.818287408324,-9.53200804937103,28.4618993914451,-0.944972008475375,-0.335877494508002,1.00288362211058
958,540,954.153078086534,534.997815783,-3.84692191346596,-5.00218421700015,6.31036093651623,-0.135553556473596,-0.176261348038635,0.222357305973192
1244,540,1245.51578295587,550.82777407304,1.51578295586751,10.8277740730402,10.9333567282011,0.0534114952399576,0.381535830004856,0.385256194284277
1530,540,1548.3797602645,575.535544027326,18.3797602645006,35.535544027326,40.0073802778755,0.647638959651851,1.25211273385231,1.40966512139022
1816,540,1829.97644722611,540.396844913025,13.9764472261124,0.396844913024893,13.982080065187,0.492483702604585,0.0139835861926898,0.49268218274901
100,760,95.4839024755212,755.744370747373,-4.51609752447882,-4.25562925262705,6.20528139462013,-0.159133194438186,-0.149955115542162,0.218654641911691
386,760,361.22204262782,765.058362812582,-24.7779573721803,5.05836281258212,25.2890135410873,-0.873081620556628,0.178240903104144,0.891088590864277
672,760,649.620631000861,788.934939141588,-22.3793689991386,28.934939141588,36.5795962242205,-0.788567238015175,1.01955078055537,1.28889737878812
958,760,969.495485250632,770.303118028876,11.4954852506315,10.3031180288764,15.4369822913821,0.405063627696602,0.363048770307946,0.543947383707393
1244,760,1265.21670068301,751.045044896228,21.216700683008,-8.95495510377214,23.0291035167009,0.747600246744634,-0.315544099358165,0.811460755142529
1530,760,1547.81726397824,760.403571118866,17.8172639782397,0.403571118865784,17.8218339493516,0.627818945711612,0.0142205968612942,0.627979972511957
1816,760,1830.61706127076,762.876982639932,14.6170612707642,2.87698263993229,14.8975001024919,0.515056522115054,0.101375935798212,0.524938114928907
100,980,108.606685697492,969.901664383138,8.6066856974924,-10.0983356168621,13.2684370189637,0.303272253063716,-0.355832943032041,0.467536052472909
386,980,376.23950743882,1009.83249238551,-9.76049256118017,29.8324923855092,31.3886096692466,-0.343928510567669,1.05117519638384,1.10600309356273
672,980,664.865049836821,987.996017423988,-7.13495016317916,7.99601742398795,10.7165203529769,-0.251413153400356,0.281754333765972,0.377615636320419
958,980,959.584456925708,1012.24681750804,1.58445692570797,32.2468175080356,32.2857204216659,0.0558313528001345,1.13624078643669,1.13761146975009
1244,980,1263.69785072207,989.98429494763,19.6978507220667,9.98429494763047,22.0837376517225,0.694082794626909,0.351814541184082,0.778150591303735
1530,980,1548.9232807202,966.501215665567,18.9232807201975,-13.4987843344335,23.2445204666163,0.666790307977002,-0.475652641332874,0.819050997414114
1816,980,1807.38901015161,964.604453091679,-8.61098984838873,-15.3955469083212,17.6400683325029,-0.303423916954551,-0.542487361885821,0.62157530524238
