target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,114.309504593026,118.409341534122,14.3095045930256,18.4093415341219,23.3166416410633,0.504219391229229,0.648681278673574,0.821592194111722
386,100,353.275840314507,111.330236256137,-32.7241596854928,11.3302362561369,34.6301152285335,-1.153059168843,0.399240836391643,1.22021193865783
672,100,649.19277878033,74.3078734230217,-22.8072212196699,-25.6921265769783,34.3548352901078,-0.803642698140159,-0.905292173690031,1.21051301688455
958,100,940.259965828897,81.1761983661525,-17.7400341711034,-18.8238016338475,25.8658910602816,-0.625097687712061,-0.663285090984198,0.911414711446636
1244,100,1265.15551461746,81.6011653662273,21.1555146174585,-18.3988346337727,28.0369918966071,0.745444330702989,-0.648311059887489,0.987912327073682
1530,100,1540.08506928572,107.909588637168,10.0850692857207,7.90958863716774,12.8167942523472,0.355365483091432,0.278708869080629,0.451621815487681
1816,100,1825.45298674751,108.458945160574,9.4529867475112,8.45894516057433,12.6851374323744,0.333093052172981,0.298066369729258,0.446982708029172
100,320,161.435698075707,259.299098749737,61.435698075707,-60.7009012502629,86.3651805454234,2.16454634423647,-2.13866350597515,3.04252645725651
386,320,348.134806692424,305.21299528002,-37.865193307576,-14.78700471998,40.6500722362065,-1.3341919057627,-0.521044680799352,1.43230811421634
672,320,627.803340856449,315.945310056719,-44.1966591435511,-4.05468994328146,44.3822621098495,-1.55725758213609,-0.142874647869888,1.56379644330319
958,320,950.478670443228,292.933359638652,-7.52132955677178,-27.0666403613482,28.0922305763022,-0.265027898005412,-0.953722597111198,0.989858622199673
1244,320,1236.78861183168,299.183690180434,-7.21138816832422,-20.8163098195655,22.0300447983745,-0.25410657897569,-0.733492301401128,0.776258708394187
1530,320,1539.68161982864,328.922434407778,9.6816198286358,8.92243440777781,13.1660016051697,0.341149304464828,0.314398179359888,0.46392660521275
1816,320,1817.82572935032,330.492237233252,1.82572935032067,10.4922372332515,10.6498981131019,0.0643330438196225,0.369712677508238,0.375268100157204
100,540,79.9117664411839,536.048460705412,-20.0882335588161,-3.95153929458752,20.4731968756766,-0.707838162595874,-0.139239943830821,0.721402550632044
386,540,317.083721831666,547.60811251352,-68.9162781683345,7.60811251352038,69.3349606806959,-2.42803288014129,0.268085844209287,2.44277929301506
672,540,628.990248753719,517.342593319048,-43.0097512462811,-22.657406680952,48.6127224065165,-1.51544213982415,-0.798363955496137,1.71283427921421
958,540,973.456439167909,522.363442663377,15.4564391679094,-17.6365573366227,23.4510056594437,0.544632968337901,-0.621451592255512,0.82632652139954
1244,540,1239.26679558248,562.283583329578,-4.7332044175198,22.2835833295777,22.7807223341198,-0.16678335379912,0.785192206682793,0.802709005313896
1530,540,1533.7604584028,567.608371409341,3.76045840279698,27.6083714093411,27.86329519772,0.132506854182224,0.972810173381073,0.981792245182038
1816,540,1812.15650559951,552.523911399951,-3.8434944004905,12.5239113999509,13.100412434745,-0.1354327816954,0.441301687082273,0.461615483577334
100,760,65.5379889782185,751.481948505907,-34.4620110217815,-8.51805149409313,35.4991183682273,-1.21428913516302,-0.300149079762922,1.25082935946699
386,760,356.721188678671,770.66210075106,-29.2788113213291,10.6621007510596,31.159736597342,-1.03166680106513,0.37569807872772,1.09793906079744
672,760,598.916343854192,791.717006411915,-73.0836561458082,31.7170064119153,79.6692493461072,-2.57480839781874,1.11757368894379,2.8067363097506
958,760,947.662414799245,782.879414725038,-10.3375852007549,22.8794147250384,25.1064391330824,-0.364263274516917,0.806186448275695,0.884655620116011
1244,760,1268.56319066075,780.864252624339,24.5631906607509,20.8642526243389,32.2283628657838,0.865514341980636,0.73518158805495,1.13559056586828
1530,760,1536.84061640882,724.254520704305,6.84061640881509,-35.745479295695,36.3941385793304,0.241041790928653,-1.25950931443046,1.28236324801555
1816,760,1823.89858895485,778.826152629693,7.89858895485418,18.826152629693,20.4159675331403,0.27832127661616,0.663367930024211,0.719386045457989
100,980,104.640102634167,967.672017160912,4.64010263416725,-12.3279828390882,13.1723085803689,0.163502741973338,-0.434397871910771,0.464148839850569
386,980,406.550763105375,977.949284202579,20.5507631053752,-2.05071579742082,20.6528278813106,0.724135635720219,-0.0722608669282247,0.727731938142231
672,980,651.574692030361,1009.00469060474,-20.4253079696393,29.0046906047395,35.47485423129,-0.719715160548895,1.02200841116555,1.2499744681914
958,980,964.273614606308,1014.15299165578,6.27361460630812,34.1529916557806,34.7244161832608,0.221062483895625,1.20340146103702,1.22353443459948
1244,980,1212.28058094555,973.186554606811,-31.7194190544496,-6.81344539318889,32.4429435051407,-1.11765869491169,-0.24008437266802,1.14315097586199
1530,980,1566.91721951653,1007.10219324423,36.9172195165349,27.1021932442327,45.7974887464341,1.30079265950733,0.954975283756178,1.61365506329377
1816,980,1809.46419282085,960.280043577916,-6.53580717915293,-19.7199564220838,20.774827478753,-0.230301302679623,-0.694861702456208,0.732030651892502
