target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,101.792969526799,121.92425487245,1.79296952679923,21.9242548724497,21.9974473845527,0.0631786894073623,0.772531169125654,0.775110129070354
386,100,353.386307849466,115.080786717588,-32.613692150534,15.0807867175883,35.93164404409,-1.14916702765392,0.531396430658393,1.26606838728247
672,100,675.82953750563,96.0463193069145,3.82953750563024,-3.95368069308553,5.50426639343573,0.134940984609944,-0.13931539997351,0.193953123490678
958,100,959.401179623349,73.7101994081782,1.40117962334921,-26.2898005918218,26.327113770686,0.0493732293806889,-0.926351010608629,0.92766572548272
1244,100,1253.14720306964,96.8812022057463,9.14720306964477,-3.11879779425371,9.66427564170024,0.322318270076492,-0.109896746028645,0.340538154414868
1530,100,1565.03777444407,109.407506727161,35.0377744440732,9.40750672716071,36.2787378613882,1.23457493950746,0.331490490519475,1.27829739155638
1816,100,1813.81423106394,115.118031501598,-2.18576893606473,15.1180315015977,15.2752238060581,-0.0770197194438952,0.532708793259915,0.538247642514069
100,320,82.398924000687,329.23752302306,-17.601075999313,9.23752302306013,19.8778698037581,-0.620201376461582,0.32550084021164,0.700425874948443
386,320,337.203041388602,301.925875593537,-48.7969586113983,-18.0741244064634,52.0366903519319,-1.71932473692386,-0.636869636452083,1.83345541399403
672,320,670.853721700449,296.579383979902,-1.14627829955145,-23.4206160200984,23.4486504665175,-0.040391297184942,-0.825255740192918,0.826243536006457
958,320,944.400889505544,296.758756442154,-13.5991104944563,-23.2412435578463,26.9275176790503,-0.479187763279311,-0.81893553519113,0.948820682279133
1244,320,1262.77432603903,317.376514155214,18.7743260390334,-2.62348584478576,18.9567401258159,0.661541782435109,-0.0924434998548207,0.667969273864023
1530,320,1559.06327841295,319.138897405478,29.0632784129502,-0.861102594521583,29.0760322222093,1.02407269962154,-0.0303425890930798,1.02452206847265
1816,320,1832.02804660601,309.310010802544,16.0280466060076,-10.6899891974563,19.2658803859591,0.56477417297293,-0.376680770656484,0.678862043456909
100,540,89.3575683821648,530.79950722191,-10.6424316178352,-9.20049277809039,14.0680637651381,-0.375005006796879,-0.324196019495717,0.495711925812418
386,540,329.021349112528,513.897661445176,-56.9786508874716,-26.1023385548241,62.6729505846584,-2.00754586341129,-0.919745857327371,2.20812742371853
672,540,654.885535388222,537.876355726768,-17.1144646117775,-2.12364427323155,17.2457172639184,-0.603055186029607,-0.0748306395998032,0.607679994111945
958,540,961.557040331241,532.994243145736,3.55704033124073,-7.0057568542644,7.85704556555108,0.12533904011661,-0.246860802643848,0.276857424768951
1244,540,1257.70084254694,527.708197038543,13.7008425469396,-12.2918029614572,18.4065615077699,0.482772422732684,-0.433123023288062,0.648583322289364
1530,540,1566.35578993444,547.992318349016,36.3557899344353,7.99231834901593,37.2239252947456,1.28101212952125,0.281623990602448,1.31159861753976
1816,540,1822.40120100881,541.062779324968,6.40120100881404,1.06277932496789,6.48882687770456,0.225558216689794,0.0374490521395679,0.228645868927355
100,760,58.5158905618571,719.158248764426,-41.4841094381429,-40.8417512355743,58.2149463614315,-1.4616923173171,-1.43906122865263,2.05109542768372
386,760,343.965399195093,746.341930858695,-42.0346008049071,-13.6580691413051,44.1978564807907,-1.48108673096426,-0.481265246995558,1.55729976480254
672,760,658.162387852703,765.022972242306,-13.8376121472975,5.02297224230642,14.7210651817732,-0.487591673669623,0.176993851958732,0.518721223419496
958,760,963.203775472073,769.976182116579,5.20377547207329,9.97618211657914,11.2518215763895,0.183364782328693,0.351528672824299,0.396477779125813
1244,760,1274.95856831939,772.954134691383,30.9585683193939,12.9541346913834,33.5595375115492,1.09085115994883,0.456461191431026,1.18249224039001
1530,760,1560.75870688967,756.437294793612,30.7587068896676,-3.5627052063877,30.9643491440092,1.0838092959199,-0.125538652541412,1.09105483985105
1816,760,1816.07295880485,741.739206299537,0.0729588048529877,-18.2607937004631,18.2609394489461,0.00257084243135147,-0.643447079242632,0.643452214806069
100,980,106.995563231108,969.627480933802,6.99556323110752,-10.3725190661982,12.5110773596468,0.246501612583708,-0.365494223313289,0.440849461931084
386,980,375.272640908787,984.894799509001,-10.7273590912134,4.89479950900147,11.7913228818975,-0.377997555751943,0.172477452110581,0.415487896392936
672,980,658.235091955995,995.712391303565,-13.7649080440052,15.7123913035646,20.8890386072756,-0.485029852272384,0.553651722150467,0.73605493337485
958,980,957.116876599641,1009.38997872179,-0.883123400358727,29.3899787217925,29.403243974223,-0.031118534067379,1.03558367742564,1.03605106566624
1244,980,1260.2040853128,1002.77601418481,16.204085312801,22.776014184812,27.9520876317188,0.570977079717133,0.802543112845667,0.984920785291574
1530,980,1541.70939731714,967.11386555171,11.7093973171379,-12.8861344482902,17.4115607155134,0.412601130787784,-0.454065111186388,0.6135236380384
1816,980,1810.87810309307,966.114759935458,-5.12189690692867,-13.8852400645421,14.7997878219646,-0.180479642428055,-0.489269903546333,0.52149510842117
