target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,-445.815897232778,391.490421722437,-545.815897232778,291.490421722437,618.774320433506,-19.0552600581527,10.2438451932706,21.5461376240197
386,100,-438.108965479947,414.44394995927,-824.108965479947,314.44394995927,882.060420067932,-28.440339938113,11.0456938267145,30.3508622674953
672,100,1142.94431679557,-1052.86761443198,470.944316795572,-1152.86761443198,1245.34825889312,16.4800533742268,-39.0395247696869,41.9081422966631
958,100,3135.36590116338,-2254.44317362264,2177.36590116338,-2354.44317362264,3206.91829103382,67.6077830682358,-71.808420915627,89.1996183357244
1244,100,3476.79993821293,-1557.29950067561,2232.79993821293,-1657.29950067561,2780.65409553638,68.9458932129586,-54.0085645425811,81.0642699860461
1530,100,2680.30791462493,-739.987864528251,1150.30791462493,-839.987864528251,1424.35526151431,38.9593788652485,-28.9654854674789,47.305803254633
1816,100,1712.73798253624,-97.5130550026281,-103.26201746376,-197.513055002628,222.877659596374,-3.63741168358164,-6.95120988478004,7.84125725073878
100,320,-459.793509420218,378.99421893435,-559.793509420218,58.9942189343502,562.893498858068,-19.533954949165,2.07854566615456,19.640028481674
386,320,-457.934798925259,409.303954954987,-843.934798925259,89.303954954987,848.64665274048,-29.0958263493185,3.14600427680634,29.2513266866282
672,320,12.4784353151296,401.657049743384,-659.52156468487,81.6570497433839,664.55742269361,-22.928531017277,2.87673717320537,23.098917593615
958,320,1116.14425245019,342.505757474116,158.144252450194,22.5057574741155,159.737640218311,5.56812747350881,0.79302056453495,5.62413972831633
1244,320,1460.89504025783,347.951055004289,216.895040257834,27.9510550042892,218.688637026024,7.63140771228944,0.984884401385449,7.69432631151475
1530,320,1536.63896456502,405.685677313328,6.63896456501789,85.6856773133284,85.9424874386319,0.233936234708613,3.01859960976523,3.02764250686665
1816,320,1290.82022835357,523.325120893054,-525.179771646435,203.325120893054,563.165071122825,-18.347305025371,7.15523413336459,19.6493193580582
100,540,1057.23751883558,483.433526020958,957.237518835583,-56.5664739790416,958.907416513672,32.8036415663766,-1.99302645014307,32.8577843512279
386,540,-465.088459918514,404.08771062489,-851.088459918514,-135.91228937511,861.872216172242,-29.3318678056554,-4.78634294412407,29.6872065520513
672,540,194.178240967774,627.393126061062,-477.821759032226,87.3931260610619,485.748074507121,-16.7173437959359,3.07872224154904,16.9906440750637
958,540,905.678964485352,732.072041467565,-52.3210355146483,192.072041467565,199.070740870784,-1.84347227854105,6.76017087525121,7.00589459831717
1244,540,1189.13934751186,729.11843139795,-54.8606524881372,189.11843139795,196.914885891965,-1.93293621936522,6.65645107395506,6.9302094883247
1530,540,1339.84367837444,724.679055551678,-190.156321625562,184.679055551678,265.076932632064,-6.69289917195168,6.50053621572713,9.31988632239419
1816,540,1288.29214354533,809.307569800012,-527.707856454674,269.307569800012,592.454343317336,-18.4341120724222,9.46796127490235,20.6497928271037
100,760,1057.23751883558,483.433526020958,957.237518835583,-276.566473979042,996.389824313608,32.8036415663766,-9.72195338194775,34.0690677746491
386,760,1057.23751883558,483.433526020958,671.237518835583,-276.566473979042,725.981281591853,23.3247766304551,-9.72195338194775,25.1686492564755
672,760,375.019876188848,769.682803460702,-296.980123811152,9.68280346070185,297.137931980664,-10.4357145852124,0.341191011625084,10.4412292421424
958,760,914.018708341318,893.604709128312,-43.9812916586817,133.604709128312,140.657642228309,-1.54967009325922,4.70517034666203,4.95325265778469
1244,760,1221.73047408782,901.383449577958,-22.2695259121845,141.383449577958,143.126557979002,-0.784696890051759,4.97877985999288,5.0400842974263
1530,760,1413.28690753666,921.900148692378,-116.713092463342,161.900148692378,199.58357672657,-4.11084371002582,5.70015393856254,7.02389771141162
1816,760,1484.90911609152,949.70214153121,-331.090883908479,189.70214153121,381.586262735997,-11.6265570850441,6.67694967416466,13.384714976356
100,980,186.918816032436,998.808100191458,86.9188160324362,18.8081001914579,88.93045155228,3.06202102034155,0.662731839280805,3.1328530490934
386,980,1057.23751883558,483.433526020958,671.237518835583,-496.566473979042,834.947944348944,23.3247766304551,-17.3633491475427,28.7989391993847
672,980,-173.11672881069,997.768396497685,-845.11672881069,17.7683964976845,845.303496520498,-29.1348426492888,0.626097058515845,29.1410073455015
958,980,1106.70931300124,1000.28695091114,148.709313001244,20.2869509111389,150.086708773871,5.23640799692488,0.71484007711901,5.28484094292734
1244,980,1482.59229204606,1024.61773086407,238.59229204606,44.6177308640747,242.72829198767,8.39221764196474,1.57209207996516,8.53716366774748
1530,980,1641.42597794235,1019.10585658555,111.425977942353,39.105856585554,118.089019725373,3.92477113674938,1.37790291679754,4.1592640219835
1816,980,1869.57784919136,1051.09774633304,53.5778491913552,71.09774633304,89.0251394697526,1.88774676411084,2.50486545680401,3.13618706232547
