target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,98.2632602887489,115.65421350909,-1.73673971125112,15.6542135090905,15.7502592173217,-0.0611973253560251,0.551601764445541,0.554986038983987
386,100,371.075424069047,98.1798226027863,-14.9245759309533,-1.82017739721367,15.0351592102019,-0.525892163250481,-0.0641374102402279,0.529788693012386
672,100,698.744179912533,75.1331691716721,26.744179912533,-24.8668308283279,36.51863133578,0.942360866815961,-0.876213063593604,1.28674943615293
958,100,966.723477422344,69.9542881536102,8.72347742234399,-30.0457118463898,31.286480445944,0.307387602689196,-1.05868775341016,1.10240471002436
1244,100,1253.6698083296,42.5367922408096,9.66980832960257,-57.4632077591904,58.2711372731572,0.340733107486869,-2.02461486299379,2.0530747865719
1530,100,1553.12083024637,79.5875392820239,23.1208302463747,-20.4124607179761,30.8422006971712,0.81469275842558,-0.719262481016401,1.08675109534607
1816,100,1805.30999691703,127.965712622809,-10.6900030829688,27.9657126228091,29.9392259154345,-0.376681259933673,0.985400852316102,1.05493583797148
100,320,96.0049021248682,326.469314601643,-3.99509787513182,6.46931460164251,7.60347541897176,-0.140774811078035,0.227958319450223,0.26792244824574
386,320,379.605783400249,346.109159764719,-6.39421659975091,26.1091597647191,26.8807408667275,-0.225312108687842,0.919986200160395,0.947172525019773
672,320,669.971327659536,317.29758547379,-2.0286723404638,-2.70241452620974,3.37913535337551,-0.0714841240483363,-0.0952247003916116,0.119070226550201
958,320,981.250791247172,300.119335474369,23.2507912471716,-19.8806645256315,30.5915039774159,0.819271949017712,-0.700524348616232,1.07791810704843
1244,320,1275.3748738504,293.495863969473,31.3748738503987,-26.5041360305265,41.071303069821,1.10551913089386,-0.933903030390851,1.44714864192548
1530,320,1581.7734627308,308.248492969464,51.773462730803,-11.7515070305363,53.0903885899,1.82418244974215,-0.414084927427035,1.87057478024329
1816,320,1845.20505502476,296.624625411016,29.2050550247557,-23.3753745889844,37.4077983336943,1.02906806761237,-0.823661654729821,1.31807688125927
100,540,93.3513067826255,542.705772925752,-6.64869321737446,2.70577292575183,7.17818421500122,-0.234279040870858,0.0953430399133944,0.25293658017353
386,540,367.122901921461,554.688077710971,-18.8770980785386,14.6880777109709,23.9182871190703,-0.665163029612698,0.517558870829158,0.842791200164372
672,540,645.548796453597,561.870113170084,-26.4512035464033,21.8701131700841,34.3215387056808,-0.932037977143036,0.770623469627517,1.2093398791181
958,540,950.899510855707,534.682609093006,-7.10048914429274,-5.31739090699409,8.87082815446238,-0.250198859589277,-0.187368228071102,0.312579748354757
1244,540,1273.51513737201,544.553416979164,29.5151373720103,4.55341697916424,29.8643088028968,1.03999351910874,0.160448213938204,1.05229621400411
1530,540,1577.70317960122,523.108541439887,47.7031796012213,-16.8914585601129,50.60548109004,1.68079183325244,-0.595197357913215,1.78303658754326
1816,540,1836.95779234696,523.531746156479,20.9577923469626,-16.4682538435208,26.6539386341501,0.738477502043326,-0.580285326087839,0.939181257833436
100,760,94.3311732165835,745.811077281484,-5.66882678341646,-14.1889227185164,15.2794347085359,-0.199751705107384,-0.499970540817641,0.538396018407592
386,760,376.415333976792,791.658977108072,-9.584666023208,31.6589771080722,33.0780388521732,-0.337732982468737,1.11552911003782,1.16552749899457
672,760,663.214651192095,793.21246237261,-8.78534880790494,33.2124623726099,34.3547669258371,-0.309567742988301,1.17026367573764,1.21051060820809
958,760,981.570795535833,791.344073780002,23.5707955358325,31.3440737800016,39.2177684642842,0.830547325212167,1.10443393266838,1.38184577319214
1244,760,1270.7448143741,798.966296548168,26.7448143740967,38.9662965481675,47.2615844273615,0.942383221765492,1.37298596156845,1.66523470288736
1530,760,1558.71589668184,797.822843642171,28.715896681837,37.8228436421707,47.488632570564,1.01183300870837,1.33269983670833,1.67323347908312
1816,760,1840.88877957822,762.871169541467,24.8887795782173,2.87116954146734,25.0538412908866,0.876986424337046,0.101171100363321,0.882802345206437
100,980,107.592721650243,964.520305799663,7.59272165024332,-15.4796942003375,17.2415299377415,0.267543520793614,-0.545452385154214,0.607532449848048
386,980,390.020330555202,976.770137541932,4.02033055520246,-3.22986245806806,5.1570407474764,0.141663931263106,-0.113810317240582,0.181717999484744
672,980,664.896065986873,1009.14170330271,-7.1039340131266,29.1417033027146,29.9950787604618,-0.250320245524092,1.02683592867178,1.05690375222796
958,980,959.125672019668,1009.59249583023,1.12567201966806,29.5924958302344,29.6138978683709,0.0396651957592406,1.04271916659963,1.04347324568519
1244,980,1260.44636166297,1023.78238343974,16.4463616629725,43.7823834397387,46.7694335182029,0.579513933170038,1.54266245930899,1.64789645229707
1530,980,1555.58863903121,1016.69103465719,25.5886390312135,36.6910346571894,44.7326555402741,0.901645819605686,1.29282362592337,1.57614090568972
1816,980,1805.69696057498,972.474545826861,-10.3030394250247,-7.525454173139,12.7587257163727,-0.363046000579341,-0.265173235940182,0.449575691675073
