target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,108.296503158697,120.40653270072,8.29650315869742,20.4065327007203,22.0285846464961,0.292342454426727,0.719053604266139,0.776207259522886
386,100,345.264270592423,118.95443432708,-40.7357294075774,18.9544343270804,44.9296141873817,-1.43532593525408,0.667888027414793,1.58307980002489
672,100,643.550262878679,81.5913890251617,-28.4497371213208,-18.4086109748383,33.8860517070844,-1.00245509417132,-0.648655536850814,1.19399635281468
958,100,944.891323269454,65.9590303334054,-13.1086767305455,-34.0409696665946,36.4777332282032,-0.461906687049816,-1.19945458679944,1.28530849494708
1244,100,1250.10522556557,83.6238188344632,6.10522556557407,-16.3761811655368,17.4772162764274,0.21512899685966,-0.577041052667606,0.615837070194687
1530,100,1557.05562903173,100.053105380206,27.0556290317329,0.0531053802056363,27.0556811498834,0.953334618807398,0.0018712692052943,0.953336455162579
1816,100,1826.39640805621,124.211818065211,10.396408056208,24.2118180652106,26.3495243694083,0.366335988787282,0.853133755686195,0.928455353812308
100,320,78.9856280691465,321.702718489692,-21.0143719308535,1.70271848969162,21.0832416365079,-0.740471108410015,0.0599985231595958,0.742897761983488
386,320,354.888492461001,283.158749211049,-31.1115075389994,-36.8412507889512,48.2203656253622,-1.0962397738451,-1.29811610093195,1.69901190464293
672,320,642.669624595506,284.26141724481,-29.3303754044941,-35.7385827551903,46.2332912382208,-1.03348361220711,-1.25926633104316,1.62900832006022
958,320,919.759489306079,275.8915846724,-38.2405106939215,-44.1084153275997,58.3771270348581,-1.3474151180976,-1.55414871629422,2.05680833676664
1244,320,1248.4700929232,300.104209749164,4.47009292320149,-19.8957902508363,20.3917679578631,0.157512137795442,-0.701057312415923,0.718533360903727
1530,320,1580.68478586052,310.991989107406,50.6847858605217,-9.00801089259403,51.4790421236452,1.78583036458402,-0.317413606856932,1.81381059285516
1816,320,1838.95424034869,304.435654016269,22.9542403486905,-15.5643459837309,27.7334818565346,0.808822940696963,-0.548435183999494,0.977218359095826
100,540,89.2792348123979,527.980771508283,-10.7207651876021,-12.0192284917169,16.1057958432299,-0.377765209527414,-0.423518476949479,0.567513748540858
386,540,339.609109937235,553.253800792354,-46.3908900627647,13.2538007923544,48.2470508555594,-1.63456048876474,0.467020325730806,1.69995200274154
672,540,671.898577670886,477.24754363659,-0.101422329114143,-62.7524563634103,62.7525383242029,-0.00357380891391706,-2.21092791979876,2.21093080676841
958,540,970.727050232747,558.667390947368,12.727050232747,18.6673909473679,22.5931248925141,0.448459562823942,0.657773845699702,0.796098973895581
1244,540,1241.62572923,523.316565419063,-2.37427076999938,-16.6834345809368,16.8515326040593,-0.0836619372787376,-0.587867432174034,0.59379052868174
1530,540,1584.42091923923,517.130596196376,54.4209192392339,-22.8694038036241,59.0308909061724,1.91744575402708,-0.805833711846663,2.07983744754861
1816,540,1807.84640064382,519.869970331422,-8.15359935617516,-20.1300296685782,21.7186389287833,-0.287306999010735,-0.709310871808775,0.765286225984138
100,760,108.654154408844,738.315483844853,8.65415440884443,-21.6845161551466,23.3476471922748,0.304944891727318,-0.764083898613756,0.822684677519641
386,760,366.149671399707,696.905122953274,-19.8503286002932,-63.0948770467255,66.1437756336984,-0.699455444401873,-2.22298924909124,2.3303805874683
672,760,644.431261661644,747.050916267071,-27.5687383383564,-12.9490837329292,30.4583995490764,-0.971413727149161,-0.456283214113791,1.07322833222468
958,760,959.025717655608,761.143818985299,1.02571765560754,1.14381898529894,1.53636537976983,0.036143113774061,0.0403046385744787,0.0541367559836216
1244,760,1248.45641858505,749.354828925107,4.45641858505019,-10.6451710748934,11.5403350826103,0.15703029735687,-0.375101535749297,0.40664397711442
1530,760,1571.96505191808,767.251752996775,41.9650519180846,7.25175299677528,42.5870109776886,1.47863645218454,0.255528903543726,1.50054866094739
1816,760,1858.42676683995,739.696050829855,42.4267668399523,-20.3039491701446,47.0348902028642,1.49490311811381,-0.715439019818817,1.65724837885449
100,980,101.752704667811,973.930609998552,1.75270466781112,-6.06939000144803,6.31739413383748,0.0617598808421646,-0.213866266936792,0.222605133140648
386,980,381.450117210617,1003.67757366885,-4.54988278938339,23.6775736688506,24.1107637423823,-0.16032368027472,0.8343096575311,0.849573110717444
672,980,648.787295930184,988.030013940369,-23.2127040698157,8.03001394036949,24.5623849435548,-0.817929943277388,0.28295225849068,0.865485952620396
958,980,960.700671836429,993.409518696376,2.70067183642868,13.409518696376,13.6787726070923,0.095163293440774,0.472507250415172,0.481994760153014
1244,980,1250.75773632271,976.037523938532,6.75773632270875,-3.96247606146767,7.83378687130059,0.238121366023798,-0.139625321069256,0.276037865152997
1530,980,1518.27621191253,1009.53502699579,-11.7237880874738,29.5350269957946,31.7768001340964,-0.413108210404191,1.0406943101161,1.11968043384315
1816,980,1813.88867466877,976.567073069126,-2.11132533123418,-3.43292693087358,4.03022108165647,-0.0743965584023623,-0.120965673144798,0.14201244226429
