frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,00,1568647972892,0100,0100,820.6410522460938,554.9298095703125,71.28252410888672,87.78599548339844,121.31270599365234,-1.0,-1.0,815.2323608398438,563.7035522460938,811.3287963867188,612.5,-1.0,-1.0
2,00,1568647972905,0100,0100,820.64404296875,554.7982177734375,71.51728057861328,87.82636260986328,122.13532257080078,-1.0,-1.0,815.0946655273438,563.4357299804688,811.279296875,612.0,-1.0,-1.0
3,00,1568647972920,0100,0100,820.0853881835938,554.1607055664062,71.3094253540039,86.9971694946289,124.00003051757812,-1.0,-1.0,814.8969116210938,562.906494140625,811.0,611.720703125,-1.0,-1.0
4,00,1568647972933,0100,0100,820.0511474609375,553.7952270507812,70.98432159423828,87.23957061767578,122.9587173461914,-1.0,-1.0,814.8397827148438,562.3416748046875,810.8529663085938,611.1138305664062,-1.0,-1.0
5,00,1568647972947,0100,0100,819.8519897460938,553.3748779296875,70.37153625488281,87.67084503173828,122.82463073730469,-1.0,-1.0,814.717529296875,561.9466552734375,810.6334838867188,610.5435180664062,-1.0,-1.0
6,00,1568647972961,0100,0100,819.9735107421875,552.7192993164062,71.5263671875,88.27613067626953,123.8126449584961,-1.0,-1.0,814.4155883789062,561.411865234375,810.4242553710938,610.063232421875,-1.0,-1.0
7,00,1568647972974,0100,0100,819.57470703125,552.2344970703125,71.13988494873047,87.30342102050781,123.23018646240234,-1.0,-1.0,814.1309204101562,560.8690795898438,810.1917114257812,609.6282958984375,-1.0,-1.0
8,00,1568647972987,0100,0100,819.381103515625,551.9873657226562,71.40621185302734,87.23855590820312,124.18085479736328,-1.0,-1.0,813.840576171875,560.400390625,810.0,609.0,-1.0,-1.0
9,00,1568647973000,0100,0100,819.24462890625,551.3311767578125,71.53951263427734,87.61202239990234,124.31908416748047,-1.0,-1.0,813.6466064453125,559.8653564453125,809.6712036132812,608.5,-1.0,-1.0
10,00,1568647973013,0100,0100,818.8707885742188,550.6959228515625,71.46997833251953,87.63583374023438,123.4149398803711,-1.0,-1.0,813.6486206054688,559.3279418945312,809.5757446289062,607.979736328125,-1.0,-1.0
11,00,1568647973026,0100,0100,818.6031494140625,549.9566040039062,71.85417938232422,86.42324829101562,124.05758666992188,-1.0,-1.0,813.1461791992188,558.655029296875,809.3509521484375,607.3509521484375,-1.0,-1.0
12,00,1568647973039,0100,0100,818.5933837890625,549.494140625,72.39502716064453,88.38507843017578,124.42121887207031,-1.0,-1.0,813.1030883789062,558.093505859375,809.0731811523438,606.7526245117188,-1.0,-1.0
13,00,1568647973054,0100,0100,818.3568725585938,548.9512939453125,71.36235809326172,87.06868743896484,124.5905990600586,-1.0,-1.0,812.8397827148438,557.3416748046875,808.8319091796875,606.1680908203125,-1.0,-1.0
14,00,1568647973069,0100,0100,817.722412109375,548.3156127929688,72.42494201660156,87.94576263427734,124.50105285644531,-1.0,-1.0,812.7264404296875,556.8370971679688,808.7788696289062,605.5999145507812,-1.0,-1.0
15,00,1568647973083,0100,0100,817.8776245117188,547.7568359375,71.48380279541016,87.237060546875,123.6764907836914,-1.0,-1.0,812.3753051757812,556.4923706054688,808.4098510742188,605.0982666015625,-1.0,-1.0
16,00,1568647973096,0100,0100,817.7052612304688,547.4082641601562,72.68563079833984,87.3598403930664,124.5251693725586,-1.0,-1.0,812.0213623046875,555.8690185546875,808.1177368164062,604.5415649414062,-1.0,-1.0
17,00,1568647973110,0100,0100,817.24755859375,546.960205078125,71.90200805664062,87.08224487304688,126.06061553955078,-1.0,-1.0,811.8397827148438,555.3416748046875,807.8302001953125,604.1022338867188,-1.0,-1.0
18,00,1568647973123,0100,0100,816.9119873046875,546.58984375,72.11125946044922,87.5837173461914,125.141357421875,-1.0,-1.0,811.6554565429688,555.1788940429688,807.7577514648438,603.7233276367188,-1.0,-1.0
19,00,1568647973138,0100,0100,816.6807861328125,546.27880859375,71.48509979248047,86.70496368408203,124.92074584960938,-1.0,-1.0,811.635498046875,554.7537841796875,807.650146484375,603.5628662109375,-1.0,-1.0
20,00,1568647973151,0100,0100,816.4180297851562,546.2182006835938,72.06428527832031,87.4423828125,125.75949096679688,-1.0,-1.0,811.2706298828125,554.5964965820312,807.4017944335938,603.1445922851562,-1.0,-1.0
21,00,1568647973163,0100,0100,815.9772338867188,545.4953002929688,72.10264587402344,87.1393051147461,126.0698013305664,-1.0,-1.0,810.8969116210938,553.906494140625,807.0,602.720703125,-1.0,-1.0
22,00,1568647973175,0100,0100,815.6708374023438,544.91845703125,72.95808410644531,87.90047454833984,125.89901733398438,-1.0,-1.0,810.7387084960938,553.375244140625,806.7706298828125,602.3057250976562,-1.0,-1.0
23,00,1568647973187,0100,0100,815.4878540039062,544.3204956054688,72.28590393066406,87.4843978881836,124.17555236816406,-1.0,-1.0,810.8463745117188,553.355224609375,806.7802734375,601.89453125,-1.0,-1.0
24,00,1568647973200,0100,0100,815.4301147460938,544.1708984375,71.70687103271484,86.95130157470703,122.61683654785156,-1.0,-1.0,810.8463745117188,553.355224609375,806.85546875,601.83642578125,-1.0,-1.0
25,00,1568647973213,0100,0100,815.4635009765625,544.0162353515625,71.90752410888672,87.5654067993164,123.08499908447266,-1.0,-1.0,810.9786376953125,553.1309814453125,806.9758911132812,601.9320678710938,-1.0,-1.0
26,00,1568647973228,0100,0100,815.51123046875,543.82568359375,72.29309844970703,87.11341857910156,122.19322967529297,-1.0,-1.0,811.2767333984375,553.10986328125,807.1672973632812,601.6874389648438,-1.0,-1.0
27,00,1568647973243,0100,0100,816.0253295898438,544.1512451171875,71.78527069091797,87.6019287109375,122.47787475585938,-1.0,-1.0,811.2803955078125,553.10205078125,807.39208984375,601.7161254882812,-1.0,-1.0
28,00,1568647973256,0100,0100,816.2715454101562,544.2109985351562,72.16825103759766,88.23017883300781,123.53679656982422,-1.0,-1.0,811.6851196289062,553.1708374023438,807.7802734375,601.89453125,-1.0,-1.0
29,00,1568647973268,0100,0100,816.5841064453125,544.6223754882812,71.72244262695312,88.1117935180664,123.28335571289062,-1.0,-1.0,811.8463745117188,553.355224609375,808.0036010742188,602.0,-1.0,-1.0
30,00,1568647973281,0100,0100,816.3133544921875,544.2621459960938,72.48990631103516,87.52023315429688,123.1025161743164,-1.0,-1.0,812.0606079101562,553.517822265625,808.14453125,602.16357421875,-1.0,-1.0
31,00,1568647973293,0100,0100,816.6654663085938,544.4449462890625,71.65284729003906,87.03775787353516,124.0890884399414,-1.0,-1.0,812.26025390625,553.5934448242188,808.4296264648438,602.24072265625,-1.0,-1.0
32,00,1568647973304,0100,0100,817.1923217773438,544.8212280273438,72.64031219482422,87.72664642333984,123.47000122070312,-1.0,-1.0,812.548583984375,553.7882080078125,808.5999145507812,602.2211303710938,-1.0,-1.0
33,00,1568647973316,0100,0100,817.3341674804688,544.7012329101562,71.76848602294922,87.40386199951172,124.13172912597656,-1.0,-1.0,812.7877197265625,553.9302978515625,808.8822631835938,602.5415649414062,-1.0,-1.0
34,00,1568647973329,0100,0100,817.626953125,545.3618774414062,72.49308776855469,87.99374389648438,124.7762451171875,-1.0,-1.0,813.1030883789062,554.093505859375,809.0630493164062,602.969482421875,-1.0,-1.0
35,00,1568647973341,0100,0100,817.7642211914062,545.2853393554688,71.46150970458984,86.98419952392578,123.42093658447266,-1.0,-1.0,813.2371826171875,554.195068359375,809.1500854492188,603.0,-1.0,-1.0
