frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568999364340,100,100,900.4315795898438,520.1088256835939,92.0775375366211,112.70652770996094,130.63485717773438,-1.0,-1.0,887.10009765625,522.7146606445311,882.1331787109375,575.5494384765625,-1.0,-1.0
2,0,1568999364356,100,100,901.3363647460938,520.0009155273439,93.65657043457031,112.54368591308594,127.18566131591795,-1.0,-1.0,887.10009765625,522.7146606445311,882.1209106445312,575.6007080078125,-1.0,-1.0
3,0,1568999364370,100,100,901.0198974609376,519.4886474609375,93.6727066040039,111.65325164794922,131.81144714355472,-1.0,-1.0,887.1664428710938,522.8335571289061,882.248046875,575.5714721679688,-1.0,-1.0
4,0,1568999364382,100,100,900.8768310546876,519.7413330078125,92.29778289794922,111.70586395263672,130.51646423339844,-1.0,-1.0,887.1928100585938,522.8191528320311,882.248046875,575.5714721679688,-1.0,-1.0
5,0,1568999364394,100,100,900.8699951171876,519.6986083984375,92.08120727539062,110.6785888671875,129.35380554199222,-1.0,-1.0,887.1221313476562,522.6468505859375,882.248046875,575.5714721679688,-1.0,-1.0
6,0,1568999364407,100,100,900.8585815429688,519.5725708007811,92.1949691772461,111.06610870361328,130.73997497558594,-1.0,-1.0,887.10595703125,522.661376953125,882.248046875,575.5714721679688,-1.0,-1.0
7,0,1568999364420,100,100,900.8751831054688,519.21533203125,92.75187683105469,110.21322631835938,131.75425720214844,-1.0,-1.0,887.10595703125,522.661376953125,882.248046875,575.5714721679688,-1.0,-1.0
8,0,1568999364434,100,100,901.0347900390624,519.2576904296875,93.18513488769531,110.92736053466795,130.48239135742188,-1.0,-1.0,887.033203125,522.7694091796875,882.248046875,575.5714721679688,-1.0,-1.0
9,0,1568999364447,100,100,900.101318359375,519.8551025390625,90.48289489746094,110.1486358642578,132.0654296875,-1.0,-1.0,887.126953125,522.6889038085939,882.248046875,575.5714721679688,-1.0,-1.0
10,0,1568999364460,100,100,900.2573852539062,519.7553100585939,90.70677947998048,110.99202728271484,131.5162353515625,-1.0,-1.0,887.1426391601562,522.6358642578125,882.2597045898438,575.5781860351562,-1.0,-1.0
11,0,1568999364474,100,100,900.2595825195312,519.7269897460939,90.37548828125,109.7815933227539,131.03347778320312,-1.0,-1.0,887.1221313476562,522.6468505859375,882.0677490234375,575.4329223632812,-1.0,-1.0
12,0,1568999364488,100,100,900.4470825195312,519.5001220703125,90.88922882080078,109.79998016357422,131.3284912109375,-1.0,-1.0,887.1221313476562,522.6468505859375,882.0816650390625,575.376220703125,-1.0,-1.0
13,0,1568999364502,100,100,901.8470458984376,519.0835571289061,94.16468811035156,109.52615356445312,124.63408660888672,-1.0,-1.0,887.1436157226562,522.6913452148439,882.0712890625,575.4667358398438,-1.0,-1.0
14,0,1568999364517,100,100,900.556396484375,519.2137451171875,90.47132110595705,108.7092742919922,130.67219543457028,-1.0,-1.0,887.1005859375,522.6452026367189,882.0816650390625,575.376220703125,-1.0,-1.0
15,0,1568999364530,100,100,900.2372436523438,519.63037109375,89.07052612304688,108.8268814086914,131.43473815917972,-1.0,-1.0,887.1005859375,522.6452026367189,882.1697998046875,575.2598876953125,-1.0,-1.0
16,0,1568999364544,100,100,900.552490234375,519.410888671875,90.3705596923828,108.8079605102539,131.70790100097656,-1.0,-1.0,887.1005859375,522.6452026367189,882.1513061523438,575.3554077148438,-1.0,-1.0
17,0,1568999364557,100,100,900.6154174804688,519.0140380859375,90.1727523803711,108.64080047607422,131.93797302246094,-1.0,-1.0,887.3728637695312,522.5457763671875,882.2749633789062,575.1854858398438,-1.0,-1.0
18,0,1568999364571,100,100,900.6583251953125,518.9608154296875,90.20201873779295,108.5522918701172,132.40533447265622,-1.0,-1.0,887.3728637695312,522.5457763671875,882.4212036132812,575.2523193359375,-1.0,-1.0
19,0,1568999364584,100,100,900.7255249023438,519.0182495117189,89.9993667602539,108.30130004882812,132.73141479492188,-1.0,-1.0,887.4502563476562,522.631591796875,882.4212036132812,575.2523193359375,-1.0,-1.0
20,0,1568999364598,100,100,900.5370483398438,519.1233520507811,89.78874969482422,107.71834564208984,132.58454895019528,-1.0,-1.0,887.4069213867188,522.622802734375,882.4212036132812,575.2523193359375,-1.0,-1.0
21,0,1568999364611,100,100,900.408203125,519.07275390625,88.41432189941406,107.14646911621094,131.87718200683594,-1.0,-1.0,887.4069213867188,522.622802734375,882.4212036132812,575.2523193359375,-1.0,-1.0
22,0,1568999364624,100,100,900.4845581054688,519.1265869140625,87.9007568359375,107.10741424560548,133.05397033691406,-1.0,-1.0,887.4069213867188,522.622802734375,882.4212036132812,575.2523193359375,-1.0,-1.0
23,0,1568999364637,100,100,900.4586181640625,519.1304321289061,87.78376770019531,107.44205474853516,132.56602478027344,-1.0,-1.0,887.4069213867188,522.622802734375,882.4010620117188,575.266357421875,-1.0,-1.0
24,0,1568999364649,100,100,900.5946655273438,518.9847412109375,88.27436065673828,107.16455841064452,132.77346801757812,-1.0,-1.0,887.5015869140625,522.5,882.4010620117188,575.266357421875,-1.0,-1.0
25,0,1568999364662,100,100,900.97021484375,518.921142578125,88.82111358642578,106.73188018798828,128.9031982421875,-1.0,-1.0,887.3491821289062,522.4105834960939,882.4010620117188,575.266357421875,-1.0,-1.0
26,0,1568999364676,100,100,900.9569091796876,518.6612548828125,89.30585479736328,106.7931137084961,129.73713684082028,-1.0,-1.0,887.419189453125,522.4155883789061,882.4010620117188,575.266357421875,-1.0,-1.0
27,0,1568999364689,100,100,901.0385131835938,519.0284423828125,88.47919464111328,105.99935913085938,128.44102478027344,-1.0,-1.0,887.419189453125,522.4155883789061,882.4010620117188,575.266357421875,-1.0,-1.0
28,0,1568999364702,100,100,900.8569946289062,518.923095703125,88.25204467773438,105.2447738647461,129.3133544921875,-1.0,-1.0,887.3491821289062,522.4105834960939,882.4010620117188,575.266357421875,-1.0,-1.0
29,0,1568999364715,100,100,900.3652954101562,519.0682373046875,86.72108459472656,105.1749038696289,131.91624450683594,-1.0,-1.0,887.5015869140625,522.5,882.4010620117188,575.266357421875,-1.0,-1.0
30,0,1568999364729,100,100,900.3463134765625,518.8016967773439,87.09191131591797,105.24585723876952,133.15483093261722,-1.0,-1.0,887.5015869140625,522.5,882.4010620117188,575.266357421875,-1.0,-1.0
31,0,1568999364742,100,100,900.3758544921875,519.2427368164061,86.0968246459961,104.50440216064452,132.29594421386722,-1.0,-1.0,887.4404296875,522.5018310546875,882.4010620117188,575.266357421875,-1.0,-1.0
32,0,1568999364755,100,100,900.47021484375,518.7000732421875,86.9391098022461,104.9775161743164,132.72294616699222,-1.0,-1.0,887.4404296875,522.5018310546875,882.4010620117188,575.266357421875,-1.0,-1.0
