frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,00,1568131077891,0100,0100,921.8591918945312,653.0205688476562,85.5111083984375,114.75090026855469,140.10504150390625,-1.0,-1.0,913.7371826171875,657.908447265625,906.1319580078125,713.5051879882812,-1.0,-1.0
2,00,1568131077904,0100,0100,921.703125,652.7794799804688,85.62063598632812,115.70272827148438,140.3440704345703,-1.0,-1.0,914.0,658.0,906.375732421875,713.7684326171875,-1.0,-1.0
3,00,1568131077919,0100,0100,921.1941528320312,653.0306396484375,84.87364196777344,114.5071792602539,140.1402130126953,-1.0,-1.0,914.0,658.0,906.375732421875,713.7684326171875,-1.0,-1.0
4,00,1568131077932,0100,0100,921.4099731445312,652.9689331054688,86.17224884033203,116.04802703857422,140.31919860839844,-1.0,-1.0,914.07958984375,658.1326904296875,906.375732421875,713.7684326171875,-1.0,-1.0
5,00,1568131077944,0100,0100,921.5908813476562,653.0451049804688,86.05677032470703,115.46832275390625,140.13856506347656,-1.0,-1.0,914.1738891601562,658.1738891601562,906.5,713.8358764648438,-1.0,-1.0
6,00,1568131077957,0100,0100,921.8789672851562,653.0215454101562,85.77439880371094,115.47840118408203,140.22604370117188,-1.0,-1.0,914.1353149414062,658.1353149414062,906.4382934570312,713.771728515625,-1.0,-1.0
7,00,1568131077969,0100,0100,921.8650512695312,653.1094970703125,85.86529541015625,115.22030639648438,139.94967651367188,-1.0,-1.0,914.1353149414062,658.1353149414062,906.7266845703125,713.8984985351562,-1.0,-1.0
8,00,1568131077982,0100,0100,921.9368896484375,653.263427734375,85.91353607177734,115.74144744873047,139.74476623535156,-1.0,-1.0,914.0965576171875,658.1364135742188,906.7582397460938,714.0,-1.0,-1.0
9,00,1568131077995,0100,0100,921.9600830078125,653.111328125,85.980712890625,115.49238586425781,139.3394012451172,-1.0,-1.0,914.250732421875,658.3297729492188,906.868896484375,714.092041015625,-1.0,-1.0
10,00,1568131078007,0100,0100,922.0323486328125,653.324951171875,86.30850219726562,115.51740264892578,139.71792602539062,-1.0,-1.0,914.5313110351562,658.4525146484375,906.8969116210938,714.1254272460938,-1.0,-1.0
11,00,1568131078020,0100,0100,922.131103515625,653.57177734375,85.47859954833984,115.46046447753906,139.00758361816406,-1.0,-1.0,914.4976806640625,658.4126586914062,907.0,713.9739990234375,-1.0,-1.0
12,00,1568131078033,0100,0100,922.3539428710938,653.3514404296875,86.07763671875,115.48513793945312,140.0962371826172,-1.0,-1.0,914.5874633789062,658.4396362304688,907.0733642578125,714.0250854492188,-1.0,-1.0
13,00,1568131078045,0100,0100,922.406005859375,653.6675415039062,86.23627471923828,116.48149108886719,139.7758026123047,-1.0,-1.0,914.7625122070312,658.5307006835938,907.1958618164062,714.2384033203125,-1.0,-1.0
14,00,1568131078059,0100,0100,922.3681640625,653.5836791992188,86.00271606445312,116.23133087158203,139.6272735595703,-1.0,-1.0,914.8056640625,658.5411987304688,907.2191772460938,714.2305908203125,-1.0,-1.0
15,00,1568131078072,0100,0100,922.323486328125,653.6573486328125,86.1148452758789,115.48772430419922,139.47535705566406,-1.0,-1.0,914.8056640625,658.5411987304688,907.3095703125,714.3095703125,-1.0,-1.0
16,00,1568131078086,0100,0100,922.4862060546875,653.5843505859375,86.34550476074219,116.17829895019531,139.98251342773438,-1.0,-1.0,914.8177490234375,658.5706176757812,907.2521362304688,714.253173828125,-1.0,-1.0
17,00,1568131078098,0100,0100,922.4285888671875,653.6156616210938,86.23369598388672,116.08930969238281,139.54466247558594,-1.0,-1.0,914.8775634765625,658.5285034179688,907.2758178710938,714.2758178710938,-1.0,-1.0
18,00,1568131078112,0100,0100,922.5751342773438,653.7391357421875,85.59417724609375,115.80706787109375,139.31687927246094,-1.0,-1.0,914.8775634765625,658.5285034179688,907.375732421875,714.2315673828125,-1.0,-1.0
19,00,1568131078125,0100,0100,922.64306640625,653.5224609375,85.80366516113281,115.3620834350586,139.10545349121094,-1.0,-1.0,915.0040893554688,658.464111328125,907.375732421875,714.2315673828125,-1.0,-1.0
20,00,1568131078138,0100,0100,922.7733764648438,653.643310546875,86.3626937866211,116.01007080078125,140.2584686279297,-1.0,-1.0,915.1268310546875,658.4404907226562,907.624267578125,714.2315673828125,-1.0,-1.0
21,00,1568131078151,0100,0100,922.9487915039062,653.5473022460938,86.12068176269531,116.0411376953125,139.7579803466797,-1.0,-1.0,915.1268310546875,658.4404907226562,907.624267578125,714.2315673828125,-1.0,-1.0
22,00,1568131078164,0100,0100,922.8612670898438,653.5653076171875,86.3490982055664,115.87007141113281,139.814208984375,-1.0,-1.0,915.3624877929688,658.4981689453125,907.7241821289062,714.2758178710938,-1.0,-1.0
23,00,1568131078177,0100,0100,923.0643920898438,653.6156005859375,86.0396499633789,115.5331802368164,139.29478454589844,-1.0,-1.0,915.2359008789062,658.4961547851562,907.624267578125,714.2315673828125,-1.0,-1.0
24,00,1568131078190,0100,0100,923.0472412109375,653.8552856445312,86.43754577636719,115.6602783203125,139.31442260742188,-1.0,-1.0,915.3390502929688,658.5304565429688,907.773681640625,714.2402954101562,-1.0,-1.0
25,00,1568131078202,0100,0100,923.16552734375,653.8779296875,85.90631866455078,115.04804229736328,139.68055725097656,-1.0,-1.0,915.42138671875,658.5323486328125,907.7964477539062,714.2503051757812,-1.0,-1.0
26,00,1568131078215,0100,0100,923.2708740234375,654.0119018554688,85.74986267089844,115.3797378540039,139.2535400390625,-1.0,-1.0,915.42138671875,658.5323486328125,907.7964477539062,714.2503051757812,-1.0,-1.0
27,00,1568131078228,0100,0100,923.1465454101562,653.7710571289062,85.7990951538086,115.19019317626953,139.0699462890625,-1.0,-1.0,915.42138671875,658.5323486328125,907.8557739257812,714.3462524414062,-1.0,-1.0
28,00,1568131078242,0100,0100,923.324462890625,653.7855224609375,86.07162475585938,115.07805633544922,139.49851989746094,-1.0,-1.0,915.5,658.5,907.8557739257812,714.3462524414062,-1.0,-1.0
29,00,1568131078254,0100,0100,923.2994384765625,653.77197265625,85.64012145996094,114.4647445678711,138.37222290039062,-1.0,-1.0,915.5,658.5,907.8975830078125,714.3328857421875,-1.0,-1.0
30,00,1568131078267,0100,0100,923.2959594726562,653.8148193359375,85.57764434814453,115.1046142578125,138.85006713867188,-1.0,-1.0,915.5,658.5,907.9050903320312,714.3981323242188,-1.0,-1.0
31,00,1568131078281,0100,0100,923.3992309570312,653.7080078125,85.37750244140625,114.2899169921875,138.5225067138672,-1.0,-1.0,915.5,658.5,908.1227416992188,714.3802490234375,-1.0,-1.0
32,00,1568131078294,0100,0100,923.6019287109375,653.7401123046875,85.48545837402344,114.80882263183594,139.23587036132812,-1.0,-1.0,915.57861328125,658.4676513671875,908.1227416992188,714.3802490234375,-1.0,-1.0
33,00,1568131078306,0100,0100,923.529296875,653.8455810546875,84.74114990234375,114.3620376586914,138.46275329589844,-1.0,-1.0,915.6738891601562,658.3113403320312,908.0706787109375,714.256103515625,-1.0,-1.0
34,00,1568131078319,0100,0100,923.56103515625,653.8140258789062,85.8960189819336,114.80597686767578,139.567626953125,-1.0,-1.0,915.7068481445312,658.3104858398438,908.1447143554688,714.1680297851562,-1.0,-1.0
35,00,1568131078331,0100,0100,923.5368041992188,653.6022338867188,85.09143829345703,114.77751159667969,139.12631225585938,-1.0,-1.0,915.6675415039062,658.285888671875,908.1641845703125,714.1641845703125,-1.0,-1.0
36,00,1568131078344,0100,0100,923.5003051757812,653.5390014648438,85.58497619628906,114.24710845947266,139.64878845214844,-1.0,-1.0,915.7168579101562,658.3753051757812,908.1641845703125,714.1641845703125,-1.0,-1.0
37,00,1568131078357,0100,0100,923.5706176757812,653.4884033203125,84.77808380126953,113.26372528076172,139.3129119873047,-1.0,-1.0,915.8611450195312,658.3016967773438,908.1639404296875,714.16650390625,-1.0,-1.0
38,00,1568131078371,0100,0100,923.7544555664062,653.6544799804688,84.84781646728516,113.59124755859375,138.6271514892578,-1.0,-1.0,915.8611450195312,658.3016967773438,908.1884155273438,714.1109008789062,-1.0,-1.0
39,00,1568131078386,0100,0100,923.795654296875,653.4188842773438,84.7566146850586,113.43695068359375,139.29515075683594,-1.0,-1.0,915.8611450195312,658.3016967773438,908.1246948242188,714.1189575195312,-1.0,-1.0
40,00,1568131078401,0100,0100,923.7760620117188,653.3571166992188,84.90538024902344,113.1333236694336,139.37210083007812,-1.0,-1.0,915.8611450195312,658.3016967773438,908.1246948242188,714.1189575195312,-1.0,-1.0
41,00,1568131078415,0100,0100,923.7061767578125,653.446044921875,84.79595184326172,112.5346908569336,139.16551208496094,-1.0,-1.0,915.8611450195312,658.3016967773438,908.1246948242188,714.1189575195312,-1.0,-1.0
42,00,1568131078429,0100,0100,923.7710571289062,653.4082641601562,84.50434112548828,112.46158599853516,139.4087371826172,-1.0,-1.0,915.7642822265625,658.231201171875,908.1246948242188,714.1189575195312,-1.0,-1.0
43,00,1568131078443,0100,0100,923.71142578125,653.6336059570312,84.2091293334961,111.93411254882812,139.5900115966797,-1.0,-1.0,915.7642822265625,658.231201171875,908.1246948242188,714.1189575195312,-1.0,-1.0
44,00,1568131078457,0100,0100,923.41357421875,653.7920532226562,84.94127655029297,112.44020080566406,138.34774780273438,-1.0,-1.0,915.7642822265625,658.231201171875,908.1246948242188,714.1189575195312,-1.0,-1.0
45,00,1568131078470,0100,0100,923.7728271484375,653.476806640625,84.31794738769531,111.78581237792969,139.5653076171875,-1.0,-1.0,915.6361694335938,658.3544311523438,908.1246948242188,714.1189575195312,-1.0,-1.0
46,00,1568131078485,0100,0100,923.6808471679688,653.570556640625,84.20143127441406,111.93548583984375,138.55596923828125,-1.0,-1.0,915.6361694335938,658.3544311523438,908.1009521484375,714.1136474609375,-1.0,-1.0
47,00,1568131078498,0100,0100,923.5390014648438,653.6663208007812,83.99090576171875,111.44133758544922,138.51797485351562,-1.0,-1.0,915.6361694335938,658.3544311523438,908.1009521484375,714.1136474609375,-1.0,-1.0
48,00,1568131078513,0100,0100,923.6605224609375,653.5025634765625,83.88195037841797,111.49552917480469,138.97576904296875,-1.0,-1.0,915.6361694335938,658.3544311523438,908.1009521484375,714.1136474609375,-1.0,-1.0
49,00,1568131078527,0100,0100,923.6154174804688,653.4567260742188,83.4799575805664,111.28165435791016,139.46893310546875,-1.0,-1.0,915.6361694335938,658.3544311523438,908.1445922851562,714.0637817382812,-1.0,-1.0
50,00,1568131078541,0100,0100,923.6046142578125,653.560546875,84.18048858642578,111.47918701171875,138.61085510253906,-1.0,-1.0,915.7168579101562,658.3753051757812,908.1445922851562,714.0637817382812,-1.0,-1.0
51,00,1568131078555,0100,0100,923.5661010742188,653.570556640625,83.48229217529297,111.34783172607422,138.9387664794922,-1.0,-1.0,915.7168579101562,658.3753051757812,908.1445922851562,714.0637817382812,-1.0,-1.0
52,00,1568131078569,0100,0100,923.6190795898438,653.7562255859375,83.98955535888672,111.94560241699219,140.1879425048828,-1.0,-1.0,915.7001953125,658.2167358398438,908.1445922851562,714.0637817382812,-1.0,-1.0
53,00,1568131078583,0100,0100,923.6701049804688,653.7156372070312,83.59181213378906,111.04106903076172,140.1536865234375,-1.0,-1.0,915.7904663085938,658.2804565429688,908.2805786132812,714.0785522460938,-1.0,-1.0
54,00,1568131078596,0100,0100,923.9371337890625,653.5706176757812,83.03121185302734,111.0677719116211,139.07327270507812,-1.0,-1.0,915.9141235351562,658.263427734375,908.4712524414062,714.0684204101562,-1.0,-1.0
55,00,1568131078609,0100,0100,923.888671875,653.373779296875,83.10063171386719,109.69452667236328,138.76100158691406,-1.0,-1.0,916.10791015625,658.28125,908.4712524414062,714.0684204101562,-1.0,-1.0
56,00,1568131078622,0100,0100,923.8711547851562,653.4666748046875,83.11589050292969,110.76148986816406,139.5944366455078,-1.0,-1.0,916.099365234375,658.2935791015625,908.4712524414062,714.0684204101562,-1.0,-1.0
57,00,1568131078634,0100,0100,924.0208740234375,653.5680541992188,82.8320541381836,110.14595794677734,139.19342041015625,-1.0,-1.0,916.1912841796875,658.1513671875,908.4712524414062,714.0684204101562,-1.0,-1.0
58,00,1568131078648,0100,0100,923.9422607421875,653.58984375,83.25432586669922,109.96145629882812,139.6779327392578,-1.0,-1.0,916.1738891601562,658.1738891601562,908.4679565429688,714.0667724609375,-1.0,-1.0
59,00,1568131078661,0100,0100,923.87939453125,653.5357666015625,83.04414367675781,110.15691375732422,139.307861328125,-1.0,-1.0,916.1738891601562,658.1738891601562,908.4585571289062,714.0604858398438,-1.0,-1.0
60,00,1568131078674,0100,0100,923.8663940429688,653.6089477539062,83.3423843383789,110.0899887084961,138.81103515625,-1.0,-1.0,916.0650024414062,658.265380859375,908.4756469726562,714.1289672851562,-1.0,-1.0
61,00,1568131078687,0100,0100,923.9141845703125,653.4066162109375,82.95356750488281,110.18165588378906,139.7133026123047,-1.0,-1.0,916.0650024414062,658.265380859375,908.4632568359375,714.0748901367188,-1.0,-1.0
62,00,1568131078702,0100,0100,923.7911376953125,653.8109130859375,83.20552062988281,110.10394287109375,139.67701721191406,-1.0,-1.0,916.0650024414062,658.265380859375,908.5,714.1641235351562,-1.0,-1.0
63,00,1568131078715,0100,0100,923.7257080078125,653.7466430664062,82.80654907226562,109.96102142333984,139.0504150390625,-1.0,-1.0,916.074951171875,658.2889404296875,908.624267578125,714.2315673828125,-1.0,-1.0
64,00,1568131078728,0100,0100,923.7459106445312,653.6598510742188,83.49385833740234,110.11898040771484,140.0335235595703,-1.0,-1.0,916.074951171875,658.2889404296875,908.624267578125,714.2315673828125,-1.0,-1.0
65,00,1568131078741,0100,0100,923.7947387695312,653.5985107421875,83.15301513671875,109.91728210449219,139.53724670410156,-1.0,-1.0,916.074951171875,658.2889404296875,908.624267578125,714.2315673828125,-1.0,-1.0
66,00,1568131078755,0100,0100,923.91845703125,653.5968017578125,82.88692474365234,109.54302215576172,139.3019256591797,-1.0,-1.0,916.0650024414062,658.265380859375,908.624267578125,714.2315673828125,-1.0,-1.0
67,00,1568131078769,0100,0100,923.9418334960938,653.498046875,82.94247436523438,109.79933166503906,138.6824951171875,-1.0,-1.0,916.1353149414062,658.1353149414062,908.5375366210938,714.1223754882812,-1.0,-1.0
68,00,1568131078782,0100,0100,923.7352905273438,653.3175659179688,82.92317199707031,109.21015930175781,140.32398986816406,-1.0,-1.0,916.1738891601562,658.1738891601562,908.5320434570312,713.9332275390625,-1.0,-1.0
69,00,1568131078796,0100,0100,923.7893676757812,653.1221923828125,82.89922332763672,108.77942657470703,140.48483276367188,-1.0,-1.0,916.1326904296875,658.07958984375,908.5,713.8358764648438,-1.0,-1.0
70,00,1568131078810,0100,0100,923.6351928710938,652.9842529296875,82.91670227050781,109.17205810546875,139.69546508789062,-1.0,-1.0,916.078125,657.849365234375,908.5,713.8358764648438,-1.0,-1.0
