frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568910166445,100,100,914.362548828125,488.67657470703125,68.65061187744139,86.49691772460938,124.17729949951172,803.4403686523438,511.7348937988281,920.6026000976562,499.1604919433594,913.3267822265624,556.8216552734375,815.3790893554688,561.690673828125
2,0,1568910166459,100,100,914.5020751953124,488.8421936035156,69.00057220458984,85.73577117919922,123.99064636230469,803.4403686523438,511.7348937988281,920.6026000976562,499.1604919433594,913.3267822265624,556.8216552734375,815.382080078125,561.70068359375
3,0,1568910166475,100,100,914.5635986328124,488.78936767578125,68.35764312744139,85.73827362060547,122.562744140625,803.91650390625,511.51544189453125,920.6026000976562,499.1604919433594,913.3267822265624,556.8216552734375,815.3790893554688,561.690673828125
4,0,1568910166492,100,100,914.3504638671876,488.5858459472656,68.38748168945311,86.09690856933594,123.59265899658205,804.1957397460938,511.3180847167969,920.4913330078124,499.06842041015625,913.3267822265624,556.8216552734375,815.3790893554688,561.690673828125
5,0,1568910166507,100,100,914.3357543945312,488.6294555664063,68.67641448974611,86.15879821777344,123.20284271240234,804.1541748046875,511.23516845703125,920.4913330078124,499.06842041015625,913.3372192382812,556.7613525390625,815.382080078125,561.70068359375
6,0,1568910166521,100,100,914.3527221679688,488.5048828125,68.66442108154297,86.15794372558594,122.55433654785156,803.6178588867188,511.2926330566406,920.3873291015624,499.0005798339844,913.3260498046876,556.82958984375,815.2091064453125,561.5
7,0,1568910166537,100,100,914.01171875,488.5301818847656,67.802978515625,85.04029083251953,124.8711929321289,803.6069946289062,511.3102416992188,920.3873291015624,499.0005798339844,913.3260498046876,556.82958984375,815.2091064453125,561.5
8,0,1568910166550,100,100,914.4161376953124,488.4541931152344,68.20479583740234,85.72929382324219,122.34940338134766,803.6178588867188,511.2926330566406,920.3873291015624,499.0005798339844,913.3260498046876,556.82958984375,815.2091064453125,561.5
9,0,1568910166564,100,100,914.0132446289062,488.5531311035156,67.73816680908203,85.52865600585938,124.21661376953124,803.6178588867188,511.2926330566406,920.3873291015624,499.0005798339844,913.2369995117188,556.7908325195311,815.2091064453125,561.5
10,0,1568910166577,100,100,914.1328125,488.5936584472656,67.57575225830078,85.18193817138672,123.00611114501952,803.8695068359375,511.2503967285156,920.2845458984376,499.0949096679688,913.3260498046876,556.82958984375,815.2091064453125,561.5
11,0,1568910166592,100,100,914.1616821289062,488.63702392578125,67.81857299804689,84.97566223144531,122.99098205566406,803.8695068359375,511.2503967285156,920.2845458984376,499.0949096679688,913.3260498046876,556.82958984375,815.1217651367188,561.6041259765625
12,0,1568910166608,100,100,914.379150390625,488.5167236328125,67.96550750732422,85.29190063476562,122.45147705078124,803.6178588867188,511.2926330566406,920.2845458984376,499.0949096679688,913.2935791015624,556.746826171875,815.1217651367188,561.6041259765625
13,0,1568910166622,100,100,914.032470703125,488.5128173828125,67.63747406005861,84.87867736816406,123.96720886230469,803.6990966796875,511.2154541015625,920.0277709960938,499.031005859375,912.8485717773438,556.5784912109375,815.0,561.5
14,0,1568910166638,100,100,44.49999237060547,47.0,93.99998474121094,88.99998474121094,-90.0,803.8343505859375,510.8511657714844,920.0479125976562,498.8124084472656,913.030029296875,556.28125,815.0,561.5
15,0,1568910166653,100,100,913.459228515625,488.0907897949219,67.80814361572266,84.72706604003906,123.5517578125,803.671142578125,510.344970703125,919.7864379882812,498.43756103515625,912.8099975585938,555.9503784179689,814.859375,561.1395263671875
16,0,1568910166667,100,100,912.9561767578124,487.5929870605469,67.57927703857422,84.44120025634766,123.63287353515624,805.3588256835938,508.9161376953125,919.6336059570312,497.9698486328125,912.5044555664062,555.2362670898439,814.3959350585938,560.8967895507811
17,0,1568910166681,100,100,43.5,47.5,95.0,87.0,-90.0,805.6309204101562,507.7969055175781,919.14453125,497.1636047363281,912.0706176757812,554.3509521484375,814.3407592773438,560.1592407226561
18,0,1568910166696,100,100,911.848388671875,485.0997314453125,68.44281005859375,86.238525390625,124.04934692382812,805.5614013671875,506.78253173828125,919.1680908203124,496.1680908203125,912.1095581054688,553.3858032226561,814.3407592773438,559.1592407226561
19,0,1568910166710,100,100,912.3589477539062,483.7874450683594,68.17417907714844,86.174560546875,121.27471923828124,806.036865234375,505.8109436035156,919.14453125,494.5448913574219,912.0796508789062,552.004638671875,814.655029296875,557.5904541015625
20,0,1568910166724,100,100,912.4143676757812,482.863037109375,68.77775573730469,88.0234603881836,115.29500579833984,806.6826782226562,504.68701171875,919.212646484375,493.2049865722656,912.2444458007812,550.8242797851561,814.9118041992188,556.1127319335939
21,0,1568910166740,100,100,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
22,0,1568910166756,100,100,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23,0,1568910166771,100,100,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24,0,1568910166785,100,100,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
25,0,1568910166798,100,100,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
