frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568993019324,100,100,891.12548828125,575.3456420898438,73.7284164428711,88.50591278076172,125.88886260986328,796.3800659179688,587.0585327148438,899.8045043945312,578.2908935546875,893.7330322265625,630.0894775390625,795.6917114257812,643.5576782226562
2,0,1568993019337,100,100,890.9873657226562,575.2468872070312,73.67092895507812,88.739501953125,125.02194213867188,796.2820434570312,587.07666015625,899.7269897460938,578.1719970703125,893.6324462890625,630.0208129882812,795.6316528320312,643.4259643554688
3,0,1568993019352,100,100,890.6990356445312,575.0138549804688,73.69758605957031,88.32376098632812,125.5747528076172,796.124755859375,586.9922485351562,899.6656494140625,578.164794921875,893.6455078125,630.042724609375,795.6674194335938,643.3325805664062
4,0,1568993019364,100,100,890.847900390625,575.06494140625,73.64743041992188,88.68102264404297,126.22908020019531,796.0791625976562,586.914306640625,899.6785888671875,578.101318359375,893.6424560546875,630.01220703125,795.4901123046875,643.1672973632812
5,0,1568993019378,100,100,890.9232788085938,575.0789184570312,73.5649185180664,88.81993103027344,125.18175506591795,795.9596557617188,586.8833618164062,899.6741943359375,578.1013793945312,893.6424560546875,630.01220703125,795.3857421875,643.2301635742188
6,0,1568993019391,100,100,890.9378662109375,575.1002197265625,73.29415130615234,88.60659790039062,125.99208068847656,795.9596557617188,586.8833618164062,899.6741943359375,578.1013793945312,893.587646484375,629.9674072265625,795.3857421875,643.2301635742188
7,0,1568993019403,100,100,890.9155883789062,575.0291137695312,73.12734985351562,87.809814453125,124.69258880615234,796.0289916992188,586.753173828125,899.6741943359375,578.1013793945312,893.587646484375,629.9674072265625,795.3857421875,643.2301635742188
8,0,1568993019416,100,100,890.9722290039062,574.9622802734375,73.38603973388672,87.92733001708984,125.54779815673828,796.0289916992188,586.753173828125,899.6741943359375,578.1013793945312,893.587646484375,629.9674072265625,795.3857421875,643.2301635742188
9,0,1568993019428,100,100,891.0040893554688,574.9536743164062,73.0066146850586,87.875732421875,125.42111206054688,796.0289916992188,586.753173828125,899.6741943359375,578.1013793945312,893.587646484375,629.9674072265625,795.3917236328125,643.1937255859375
10,0,1568993019440,100,100,891.117431640625,574.9608154296875,73.07047271728516,87.86646270751953,126.71319580078124,796.0208740234375,586.77099609375,899.6741943359375,578.1013793945312,893.587646484375,629.9674072265625,795.4979248046875,643.1381225585938
11,0,1568993019453,100,100,891.0142211914062,574.9161376953125,72.64543914794922,87.77616882324219,127.1126708984375,796.0208740234375,586.77099609375,899.6785888671875,578.101318359375,893.5928955078125,629.874267578125,795.6113891601562,643.1295166015625
12,0,1568993019466,100,100,890.9998779296875,574.8630981445312,72.84385681152344,87.8327407836914,125.97350311279295,796.071533203125,586.7825317382812,899.5839233398438,578.0043334960938,893.5928955078125,629.874267578125,795.6113891601562,643.1295166015625
13,0,1568993019478,100,100,890.9963989257812,574.7801513671875,72.54375457763672,87.70767974853516,127.31166076660156,796.0289916992188,586.753173828125,899.641357421875,578.0406494140625,893.6522216796875,629.68115234375,795.5004272460938,643.0908813476562
14,0,1568993019491,100,100,891.05322265625,574.8597412109375,72.53590393066406,87.61568450927734,126.57989501953124,796.0816040039062,586.7626953125,899.641357421875,578.0406494140625,893.603515625,629.7258911132812,795.6126708984375,643.0006103515625
15,0,1568993019504,100,100,891.0851440429688,574.9641723632812,72.23744201660156,87.1015625,127.50238800048828,796.0816040039062,586.7626953125,899.641357421875,578.0406494140625,893.5838623046875,629.7509155273438,795.49658203125,643.0848999023438
16,0,1568993019517,100,100,891.0018310546875,574.9705200195312,72.37552642822266,87.48297882080078,126.64388275146484,796.0816040039062,586.7626953125,899.641357421875,578.0406494140625,893.6522216796875,629.68115234375,795.5146484375,643.0468139648438
17,0,1568993019530,100,100,891.2073364257812,574.9921875,72.0423812866211,87.23697662353516,127.02135467529295,796.0289916992188,586.753173828125,899.5839233398438,578.0043334960938,893.6522216796875,629.68115234375,795.5146484375,643.0468139648438
18,0,1568993019543,100,100,891.0557861328125,574.826171875,72.02224731445312,86.78510284423828,126.32762145996094,796.0289916992188,586.753173828125,899.641357421875,578.0406494140625,893.5789794921875,629.9356689453125,795.6113891601562,643.1295166015625
19,0,1568993019555,100,100,890.863525390625,574.7800903320312,71.9407730102539,86.44007110595703,126.48552703857422,796.0816040039062,586.7626953125,899.6146240234375,578.0405883789062,893.5789794921875,629.9356689453125,795.49658203125,643.0848999023438
