frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,00,1567791699128,0100,0100,926.9650268554688,566.101806640625,57.674476623535156,71.55909729003906,130.5848388671875,828.1238403320312,582.3329467773438,928.212646484375,576.2049560546875,923.2733154296875,624.8984985351562,835.662353515625,634.8577270507812
2,00,1567791699140,0100,0100,927.0167236328125,566.28369140625,57.4150505065918,71.39912414550781,129.37669372558594,828.1238403320312,582.3329467773438,928.1720581054688,576.3242797851562,923.2268676757812,624.9163818359375,835.7672119140625,634.9100952148438
3,00,1567791699156,0100,0100,926.9317016601562,566.3240356445312,57.310279846191406,70.83222961425781,129.32656860351562,828.01220703125,582.3729858398438,928.11669921875,576.411376953125,923.285888671875,625.0477905273438,835.5594482421875,635.0444946289062
4,00,1567791699169,0100,0100,926.9343872070312,566.3292236328125,57.29042434692383,70.56049346923828,129.20794677734375,827.8881225585938,582.4591064453125,927.9876098632812,576.4889526367188,923.1639404296875,625.16650390625,835.664306640625,635.3409423828125
5,00,1567791699180,0100,0100,926.1588745117188,566.6979370117188,56.9050407409668,70.58434295654297,128.0437469482422,827.7420043945312,582.6207885742188,927.6382446289062,576.8536987304688,922.857666015625,625.368896484375,831.41796875,635.7235107421875
6,00,1567791699192,0100,0100,925.6661987304688,567.2704467773438,57.035648345947266,70.72508239746094,129.93226623535156,827.6361083984375,582.9854736328125,927.6319580078125,576.9251098632812,922.7886352539062,625.401611328125,830.7387084960938,635.956787109375
7,00,1567791699203,0100,0100,926.16259765625,567.1702880859375,57.02627944946289,70.01361846923828,131.0699005126953,827.6361083984375,582.9854736328125,927.6319580078125,576.9251098632812,922.8358764648438,625.5,830.5924682617188,635.9680786132812
8,00,1567791699215,0100,0100,926.5091552734375,566.8063354492188,56.68117904663086,70.16851806640625,129.413818359375,827.747802734375,583.0039672851562,927.7802734375,576.89453125,922.8833618164062,625.4877319335938,831.0355834960938,636.1416015625
9,00,1567791699226,0100,0100,926.3746948242188,566.957763671875,56.3873176574707,69.96031188964844,128.66064453125,827.8339233398438,583.0309448242188,927.7802734375,576.89453125,922.8833618164062,625.4877319335938,830.9874267578125,636.00439453125
10,00,1567791699238,0100,0100,926.4008178710938,566.9803466796875,56.337764739990234,69.9314956665039,129.60739135742188,827.8339233398438,583.0309448242188,927.7802734375,576.89453125,922.8833618164062,625.4877319335938,831.1260986328125,635.887939453125
11,00,1567791699249,0100,0100,926.1535034179688,566.98486328125,55.922401428222656,69.71211242675781,129.8573455810547,827.747802734375,583.0039672851562,927.720703125,577.0,922.8358764648438,625.5,831.1260986328125,635.887939453125
12,00,1567791699261,0100,0100,926.2039794921875,567.0354614257812,55.945735931396484,69.52029418945312,129.54640197753906,827.747802734375,583.0039672851562,927.6319580078125,576.9251098632812,922.8358764648438,625.5,831.2591552734375,635.965087890625
13,00,1567791699272,0100,0100,926.3858642578125,567.1392211914062,55.952030181884766,69.25104522705078,129.1590576171875,827.747802734375,583.0039672851562,927.5,577.0,922.8228759765625,625.4922485351562,831.1848754882812,636.0372924804688
14,00,1567791699284,0100,0100,926.4572143554688,567.1769409179688,55.791717529296875,69.03778076171875,128.6082000732422,827.747802734375,583.0039672851562,927.5,577.0,922.8358764648438,625.5,831.1848754882812,636.0372924804688
15,00,1567791699296,0100,0100,926.396728515625,567.1803588867188,55.59115982055664,69.05087280273438,128.4103240966797,827.6361083984375,582.9854736328125,927.5,577.0,922.8358764648438,625.5,831.0379638671875,635.9371948242188
16,00,1567791699307,0100,0100,926.25537109375,567.1071166992188,55.479251861572266,69.06061553955078,129.58758544921875,827.747802734375,583.0039672851562,927.5,577.0,922.8358764648438,625.5,831.0457153320312,636.150390625
17,00,1567791699318,0100,0100,926.220947265625,567.0693359375,55.293006896972656,68.75306701660156,130.22825622558594,827.6558837890625,582.942138671875,927.5,577.0,922.8358764648438,625.5,831.1848754882812,636.0372924804688
18,00,1567791699330,0100,0100,926.3714599609375,567.1154174804688,55.3411865234375,68.73538970947266,128.62908935546875,827.6432495117188,582.989013671875,927.5,577.0,922.8358764648438,625.5,831.2018432617188,636.0145263671875
19,00,1567791699341,0100,0100,926.3109130859375,566.97998046875,55.33216094970703,68.75336456298828,129.77980041503906,827.5942993164062,582.92431640625,927.6319580078125,576.9251098632812,922.8358764648438,625.5,831.2018432617188,636.0145263671875
20,00,1567791699352,0100,0100,926.3318481445312,567.0274658203125,55.26633071899414,68.58495330810547,129.01805114746094,827.5942993164062,582.92431640625,927.6350708007812,576.9901123046875,922.7886352539062,625.401611328125,831.279541015625,636.142822265625
21,00,1567791699363,0100,0100,926.4492797851562,567.0481567382812,55.241947174072266,68.37783813476562,130.0111083984375,827.6646728515625,582.8219604492188,927.6350708007812,576.9901123046875,922.7886352539062,625.401611328125,830.6984252929688,635.7673950195312
22,00,1567791699375,0100,0100,926.42919921875,566.9452514648438,55.066925048828125,68.25640106201172,129.3926544189453,827.6646728515625,582.8219604492188,927.6815795898438,576.8741455078125,922.7886352539062,625.401611328125,830.63671875,635.77685546875
23,00,1567791699386,0100,0100,926.5068969726562,566.968505859375,55.06856918334961,68.25487518310547,129.8982391357422,827.6900024414062,582.6209716796875,927.6726684570312,576.8199462890625,922.7886352539062,625.401611328125,831.0973510742188,636.0139770507812
24,00,1567791699397,0100,0100,926.4205322265625,566.791748046875,54.98604202270508,67.91089630126953,128.98240661621094,827.6519775390625,582.65283203125,927.6726684570312,576.8199462890625,922.7886352539062,625.401611328125,831.0973510742188,636.0139770507812
25,00,1567791699409,0100,0100,926.44384765625,566.9348754882812,54.98990249633789,67.84366607666016,128.87286376953125,827.7013549804688,582.6385498046875,927.6726684570312,576.8199462890625,922.7886352539062,625.401611328125,830.8824462890625,635.74755859375
26,00,1567791699421,0100,0100,926.5665893554688,566.8333129882812,54.639915466308594,67.63646697998047,128.4639129638672,827.7013549804688,582.6385498046875,927.6726684570312,576.8199462890625,922.746826171875,625.2521362304688,831.092041015625,635.62255859375
27,00,1567791699433,0100,0100,926.47802734375,566.8670043945312,54.63568115234375,67.55684661865234,128.8468780517578,827.7013549804688,582.6385498046875,927.56103515625,576.72998046875,922.7241821289062,625.2758178710938,830.8824462890625,635.74755859375
28,00,1567791699444,0100,0100,926.3037719726562,566.6620483398438,54.6518669128418,67.75473022460938,129.88551330566406,827.7294921875,582.6546630859375,927.56103515625,576.72998046875,922.7241821289062,625.2758178710938,830.8824462890625,635.74755859375
29,00,1567791699455,0100,0100,926.3062133789062,566.5094604492188,54.59796142578125,67.39286804199219,129.6263427734375,827.7294921875,582.6546630859375,927.4781494140625,576.6097412109375,922.7241821289062,625.2758178710938,830.8089599609375,635.7197875976562
30,00,1567791699467,0100,0100,926.3594970703125,566.6565551757812,54.52695083618164,67.57267761230469,130.11566162109375,827.7294921875,582.6546630859375,927.4781494140625,576.6097412109375,922.6904296875,625.3095703125,830.7180786132812,635.2423706054688
31,00,1567791699478,0100,0100,926.3878784179688,566.7446899414062,54.6107063293457,67.27886199951172,129.55567932128906,827.7294921875,582.6546630859375,927.3981323242188,576.577392578125,922.6006469726562,625.2371826171875,830.8231811523438,635.398193359375
32,00,1567791699489,0100,0100,926.3525390625,566.4441528320312,54.679080963134766,67.78246307373047,130.44419860839844,827.7294921875,582.6546630859375,927.4312744140625,576.600341796875,922.6278076171875,625.1822509765625,831.1559448242188,635.2881469726562
33,00,1567791699500,0100,0100,926.296875,566.5350341796875,54.3338508605957,67.39154815673828,128.70167541503906,827.7294921875,582.6546630859375,927.4312744140625,576.600341796875,922.543212890625,625.1138916015625,830.914794921875,635.612060546875
34,00,1567791699512,0100,0100,926.3510131835938,566.6109619140625,54.41155242919922,67.17668914794922,128.6699676513672,827.4567260742188,582.3694458007812,927.4312744140625,576.600341796875,922.5398559570312,625.0612182617188,830.7510375976562,635.6660766601562
35,00,1567791699522,0100,0100,926.4258422851562,566.5700073242188,54.22613525390625,66.91410827636719,127.69920349121094,827.4567260742188,582.3694458007812,927.4312744140625,576.600341796875,922.5414428710938,625.0604858398438,830.8637084960938,635.4600830078125
36,00,1567791699534,0100,0100,926.3601684570312,566.451171875,54.238834381103516,67.14673614501953,128.37045288085938,827.4567260742188,582.3694458007812,927.4312744140625,576.600341796875,922.5414428710938,625.0604858398438,830.7510375976562,635.6660766601562
37,00,1567791699547,0100,0100,926.3134765625,566.5272827148438,54.29304122924805,67.0985107421875,128.66583251953125,827.3649291992188,582.3866577148438,927.3179931640625,576.6455688476562,922.5186157226562,625.0835571289062,830.684326171875,635.4913330078125
38,00,1567791699559,0100,0100,926.3120727539062,566.6775512695312,54.04520034790039,66.7111587524414,128.2217559814453,827.3649291992188,582.3866577148438,927.3179931640625,576.6455688476562,922.5186157226562,625.0835571289062,830.6470947265625,635.5488891601562
39,00,1567791699571,0100,0100,926.198974609375,566.4755859375,53.96721649169922,66.83172607421875,128.31771850585938,827.3649291992188,582.3866577148438,927.3179931640625,576.6455688476562,922.4751586914062,625.0311279296875,830.6470947265625,635.5488891601562
40,00,1567791699582,0100,0100,926.2088623046875,566.5298461914062,53.82780456542969,66.83042907714844,127.85321807861328,827.2943725585938,582.3697509765625,927.2493286132812,576.5656127929688,922.4751586914062,625.0311279296875,830.4763793945312,635.7681274414062
41,00,1567791699594,0100,0100,926.2462158203125,566.5607299804688,53.89973449707031,66.48123168945312,128.02125549316406,827.3649291992188,582.3866577148438,927.3179931640625,576.6455688476562,922.4751586914062,625.0311279296875,830.8060913085938,635.4494018554688
42,00,1567791699605,0100,0100,926.251708984375,566.54833984375,53.82853317260742,66.81706237792969,127.47785949707031,827.333740234375,582.3353881835938,927.3179931640625,576.6455688476562,922.3460693359375,625.1141357421875,830.7816772460938,635.4027099609375
43,00,1567791699616,0100,0100,926.0792846679688,566.4695434570312,53.63454055786133,66.56621551513672,128.0059814453125,827.333740234375,582.3353881835938,927.1738891601562,576.6552124023438,922.3026733398438,625.0709228515625,830.6265258789062,635.54248046875
44,00,1567791699628,0100,0100,926.2219848632812,566.4067993164062,53.97041702270508,66.77159881591797,127.97084045410156,827.333740234375,582.3353881835938,927.063232421875,576.5757446289062,922.3026733398438,625.0709228515625,832.2313842773438,635.4385986328125
45,00,1567791699639,0100,0100,926.1148681640625,566.59619140625,53.707061767578125,66.39718627929688,127.92903137207031,827.333740234375,582.3353881835938,927.063232421875,576.5757446289062,922.1956176757812,625.1538696289062,831.2041625976562,635.3093872070312
46,00,1567791699651,0100,0100,925.929443359375,566.5513305664062,53.48674774169922,66.63691711425781,128.89080810546875,827.228271484375,582.3793334960938,927.063232421875,576.5757446289062,922.2003784179688,625.1168212890625,830.578369140625,635.1651611328125
47,00,1567791699662,0100,0100,926.0145263671875,566.6514282226562,53.54453659057617,66.31062316894531,128.714599609375,827.2705078125,582.3453369140625,927.020263671875,576.5757446289062,922.2191772460938,625.2305908203125,831.1936645507812,635.8623657226562
48,00,1567791699673,0100,0100,926.062255859375,566.7239990234375,53.638118743896484,66.67149353027344,128.69525146484375,827.2763061523438,582.59326171875,926.9512329101562,576.7120361328125,922.226318359375,625.2402954101562,831.1936645507812,635.8623657226562
49,00,1567791699685,0100,0100,925.9376831054688,566.8385009765625,53.47545623779297,66.27957916259766,128.5336456298828,827.1979370117188,582.8291015625,926.9319458007812,576.7403564453125,922.313720703125,625.313720703125,831.43017578125,635.7921752929688
50,00,1567791699697,0100,0100,926.0811767578125,566.7378540039062,53.53949737548828,66.45250701904297,128.06407165527344,827.1979370117188,582.8291015625,926.8711547851562,576.8045043945312,922.2318725585938,625.424072265625,831.2976684570312,635.8025512695312
51,00,1567791699709,0100,0100,925.9837036132812,566.8599243164062,53.46051788330078,66.20326232910156,127.55934143066406,827.1979370117188,582.8291015625,926.8788452148438,576.8533325195312,922.2318725585938,625.424072265625,831.0321655273438,635.9297485351562
52,00,1567791699719,0100,0100,926.0648803710938,566.8167724609375,53.5768928527832,66.4002914428711,127.63455200195312,827.3426513671875,582.8798828125,926.863037109375,576.9017944335938,922.1771240234375,625.5077514648438,831.6785888671875,635.8681640625
53,00,1567791699731,0100,0100,925.8290405273438,566.9656372070312,53.688297271728516,66.39503479003906,128.38546752929688,827.3426513671875,582.8798828125,926.9464111328125,576.8610229492188,922.1484985351562,625.518798828125,831.5142822265625,635.9171142578125
54,00,1567791699743,0100,0100,925.2681884765625,566.7080688476562,53.73583984375,66.4344711303711,127.08058166503906,826.8326416015625,582.590087890625,926.6382446289062,576.8536987304688,921.7886352539062,625.401611328125,831.1324462890625,635.7630004882812
55,00,1567791699756,0100,0100,924.7572631835938,566.36474609375,53.46977615356445,65.94229888916016,127.84396362304688,827.0497436523438,582.5354614257812,926.4312744140625,576.600341796875,921.5,625.1641235351562,830.709716796875,635.3884887695312
56,00,1567791699766,0100,0100,924.8751831054688,566.2816772460938,53.49678421020508,66.28181457519531,128.09609985351562,826.8698120117188,582.4755859375,926.4037475585938,576.625244140625,921.5414428710938,625.0604858398438,831.201416015625,635.1734008789062
57,00,1567791699778,0100,0100,925.3026123046875,566.3019409179688,53.26435852050781,65.7172622680664,129.0591278076172,826.9456787109375,582.2391967773438,926.5962524414062,576.374755859375,921.514892578125,625.03662109375,831.2481689453125,635.2611083984375
58,00,1567791699789,0100,0100,925.0848388671875,566.2965698242188,53.22721862792969,66.0878677368164,128.4273681640625,826.9285278320312,582.116943359375,926.5962524414062,576.374755859375,921.5881958007812,624.9150390625,831.40283203125,635.267578125
59,00,1567791699800,0100,0100,925.08203125,566.3212890625,53.31507873535156,65.8929672241211,128.4912109375,826.801025390625,582.1805419921875,926.6265258789062,576.3987426757812,921.5397338867188,624.9236450195312,831.4366455078125,635.3937377929688
60,00,1567791699812,0100,0100,924.9463500976562,566.3470458984375,53.54731750488281,65.87097930908203,128.19630432128906,826.645263671875,582.1287231445312,926.3617553710938,576.1463012695312,921.5,624.8358764648438,831.3380737304688,635.3272094726562
61,00,1567791699823,0100,0100,924.9485473632812,566.2730712890625,53.492496490478516,65.93000030517578,128.76266479492188,826.6573486328125,582.1201171875,926.3617553710938,576.1463012695312,921.5,624.8358764648438,830.2059326171875,634.8016967773438
62,00,1567791699836,0100,0100,924.8968505859375,566.1387939453125,53.584659576416016,66.55828857421875,128.01551818847656,826.6573486328125,582.1201171875,926.3617553710938,576.1463012695312,921.5,624.8358764648438,830.9465942382812,634.8629150390625
63,00,1567791699849,0100,0100,924.9065551757812,566.3133544921875,53.491188049316406,66.27983856201172,127.69712829589844,826.6573486328125,582.1201171875,926.3617553710938,576.1463012695312,921.5,624.8358764648438,830.7857055664062,634.910888671875
64,00,1567791699861,0100,0100,924.96240234375,566.25,53.72903823852539,66.1473617553711,128.122802734375,826.6573486328125,582.1201171875,926.3617553710938,576.1463012695312,921.5,624.8358764648438,830.7922973632812,634.8803100585938
65,00,1567791699873,0100,0100,924.7899169921875,566.2266845703125,53.64231872558594,66.16854858398438,127.99720001220703,826.6573486328125,582.1201171875,926.3617553710938,576.1463012695312,921.4754028320312,624.863037109375,830.4238891601562,634.6072387695312
66,00,1567791699883,0100,0100,924.7662353515625,566.2420654296875,53.579559326171875,66.19258117675781,128.3166046142578,826.6573486328125,582.1201171875,926.212646484375,576.2049560546875,921.5744018554688,624.7529296875,833.77392578125,635.5619506835938
67,00,1567791699895,0100,0100,924.761962890625,566.2027587890625,53.56489181518555,66.16309356689453,128.34628295898438,826.6573486328125,582.1201171875,926.1509399414062,576.2946166992188,921.4757080078125,624.910400390625,833.68359375,635.5469360351562
68,00,1567791699907,0100,0100,924.7271118164062,566.2117919921875,53.620361328125,66.21073913574219,127.76510620117188,826.6573486328125,582.1201171875,926.1296997070312,576.2412719726562,921.1641845703125,624.8358154296875,833.6898803710938,635.50244140625
69,00,1567791699917,0100,0100,924.634033203125,566.3098754882812,53.59092330932617,66.23197174072266,127.96770477294922,826.55322265625,582.2347412109375,926.1296997070312,576.2412719726562,921.147216796875,624.9714965820312,833.68359375,635.5469360351562
70,00,1567791699929,0100,0100,924.5514526367188,566.351318359375,53.904022216796875,66.07929992675781,128.03836059570312,826.4996337890625,582.2511596679688,925.9114379882812,576.4136962890625,920.9938354492188,625.0276489257812,833.7096557617188,635.58349609375
71,00,1567791699940,0100,0100,924.4752197265625,566.35595703125,54.0868034362793,66.40805053710938,127.50597381591797,826.4996337890625,582.2511596679688,925.9114379882812,576.4136962890625,920.9678955078125,624.9385375976562,833.4829711914062,635.7643432617188
72,00,1567791699952,0100,0100,924.4719848632812,566.4000854492188,53.878170013427734,66.4644775390625,127.67193603515625,826.3818969726562,582.3851928710938,925.8750610351562,576.4093627929688,921.0639038085938,625.0055541992188,833.4606323242188,635.7761840820312
73,00,1567791699964,0100,0100,924.4860229492188,566.4606323242188,53.77857208251953,66.23868560791016,127.35531616210938,826.2973022460938,582.3527221679688,925.80224609375,576.45458984375,921.0164184570312,625.08984375,833.4606323242188,635.7761840820312
74,00,1567791699976,0100,0100,924.3833618164062,566.5244750976562,53.82147216796875,66.5775375366211,126.26648712158203,826.2973022460938,582.3527221679688,925.864501953125,576.5382690429688,921.0164184570312,625.08984375,833.4606323242188,635.7761840820312
75,00,1567791699988,0100,0100,924.2987670898438,566.6017456054688,53.56427764892578,66.4135513305664,127.18170166015625,826.2973022460938,582.3527221679688,925.864501953125,576.5382690429688,920.8567504882812,625.0486450195312,833.4298706054688,635.8648681640625
76,00,1567791700000,0100,0100,924.1424560546875,566.5957641601562,53.72224807739258,66.45333862304688,127.5412368774414,826.228271484375,582.3793334960938,925.8536987304688,576.6382446289062,920.8358154296875,625.1641845703125,833.3492431640625,635.9660034179688
77,00,1567791700011,0100,0100,924.0667114257812,566.5709228515625,53.600852966308594,66.55602264404297,127.7528076171875,826.1866455078125,582.490234375,925.562744140625,576.7233276367188,920.7694091796875,625.2191772460938,833.3439331054688,635.9595947265625
78,00,1567791700022,0100,0100,924.0662231445312,566.5609130859375,53.893775939941406,66.6621322631836,127.5217056274414,826.1866455078125,582.490234375,925.4671630859375,576.6156005859375,920.7898559570312,625.1994018554688,833.19482421875,636.0623779296875
79,00,1567791700034,0100,0100,924.0805053710938,566.604736328125,53.726871490478516,66.42677307128906,127.14813995361328,826.1073608398438,582.4205932617188,925.4671630859375,576.6156005859375,920.650390625,625.1287231445312,832.9985961914062,635.9558715820312
80,00,1567791700046,0100,0100,923.868408203125,566.5469360351562,54.079795837402344,66.79719543457031,127.32182312011719,826.0497436523438,582.5354614257812,925.4037475585938,576.625244140625,920.5051879882812,625.1319580078125,833.004150390625,635.9271850585938
81,00,1567791700058,0100,0100,923.70166015625,566.4866333007812,53.95649337768555,66.76997375488281,127.54877471923828,825.7651977539062,582.5540161132812,925.3570556640625,576.6429443359375,920.5,625.1028442382812,832.9520263671875,635.80517578125
82,00,1567791700069,0100,0100,923.7146606445312,566.529296875,53.918121337890625,66.7786636352539,127.3358383178711,825.7651977539062,582.5540161132812,925.3570556640625,576.6429443359375,920.5,625.1028442382812,832.9232177734375,635.8136596679688
