frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568910654688,100,100,903.0725708007812,513.562255859375,65.45415496826172,80.65988159179688,125.08642578125,-1.0,-1.0,900.1015014648438,522.279052734375,895.0,573.0,-1.0,-1.0
2,0,1568910654703,100,100,903.1758422851562,513.6456298828125,65.70614624023439,80.8203125,124.98023223876952,-1.0,-1.0,900.119384765625,522.3583984375,895.0,573.0,-1.0,-1.0
3,0,1568910654719,100,100,903.2321166992188,513.619873046875,65.31626892089844,80.83779907226562,124.06934356689452,-1.0,-1.0,900.3257446289062,522.501708984375,894.923828125,573.1339111328125,-1.0,-1.0
4,0,1568910654731,100,100,903.2120971679688,513.818359375,65.85252380371094,80.8133544921875,124.56974792480469,-1.0,-1.0,900.163330078125,522.5963745117189,894.923828125,573.1339111328125,-1.0,-1.0
5,0,1568910654743,100,100,903.2295532226562,513.699462890625,65.28900909423828,80.33628845214844,123.31644439697266,-1.0,-1.0,900.04150390625,522.4602661132811,894.923828125,573.1339111328125,-1.0,-1.0
6,0,1568910654757,100,100,903.2391967773438,513.7066650390625,65.19562530517578,80.73174285888672,123.19678497314452,-1.0,-1.0,900.119384765625,522.6416015625,894.8984985351562,573.279052734375,-1.0,-1.0
7,0,1568910654770,100,100,903.367431640625,513.9852905273439,65.20108032226561,80.7739486694336,124.22138214111328,-1.0,-1.0,900.119384765625,522.6416015625,894.8984985351562,573.279052734375,-1.0,-1.0
8,0,1568910654783,100,100,903.3812866210938,513.813720703125,65.07544708251953,80.58146667480469,123.41395568847656,-1.0,-1.0,900.1185913085938,522.686279296875,894.8984985351562,573.279052734375,-1.0,-1.0
9,0,1568910654795,100,100,903.3631591796876,513.8060302734375,65.12374114990234,80.12841796875,123.17110443115234,-1.0,-1.0,900.1015014648438,522.720947265625,894.8984985351562,573.279052734375,-1.0,-1.0
10,0,1568910654807,100,100,903.3941650390624,513.8604736328125,65.08306884765625,80.18917846679688,124.42840576171876,-1.0,-1.0,900.1015014648438,522.720947265625,894.8984985351562,573.279052734375,-1.0,-1.0
11,0,1568910654820,100,100,903.2445678710938,513.815673828125,65.05427551269531,79.74285125732422,124.62826538085938,-1.0,-1.0,900.1015014648438,522.720947265625,894.8984985351562,573.279052734375,-1.0,-1.0
