frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568823648020,100,100,885.876708984375,642.9304809570312,68.58791351318361,84.72067260742188,119.29936981201172,784.2910766601562,659.9310302734375,890.0,652.5916748046875,885.6913452148438,706.3245239257812,786.2718505859375,726.2863159179688
2,0,1568823648036,100,100,885.9981079101562,642.8880615234375,68.55393981933594,84.6966323852539,118.91949462890624,784.4224853515625,660.0065307617188,890.0,652.5916748046875,885.6913452148438,706.3245239257812,786.0,726.5
3,0,1568823648054,100,100,885.8157348632812,643.1438598632812,68.24144744873047,85.3568344116211,119.19269561767578,784.2910766601562,659.9310302734375,890.0,652.5916748046875,885.6651611328125,706.4095458984375,786.3580932617188,726.3580932617188
4,0,1568823648069,100,100,885.7357788085938,643.0364379882812,68.41043853759766,84.83527374267578,119.17401123046876,784.2910766601562,659.9310302734375,889.89990234375,652.7146606445312,885.7735595703125,706.4136962890625,786.3580932617188,726.3580932617188
5,0,1568823648084,100,100,885.922607421875,643.0655517578125,68.39351654052734,85.02090454101562,119.12210845947266,784.4224853515625,660.0065307617188,889.89990234375,652.7146606445312,885.7735595703125,706.4136962890625,786.2058715820312,725.9949340820312
6,0,1568823648099,100,100,885.8505249023438,643.0934448242188,68.44681549072266,85.28857421875,120.04852294921876,784.2579956054688,660.0867919921875,889.79736328125,652.8695068359375,885.7735595703125,706.4136962890625,786.2058715820312,725.9949340820312
7,0,1568823648113,100,100,885.7178344726562,643.14794921875,68.53514862060547,85.38910675048828,119.63681030273438,784.2208251953125,660.1771240234375,889.8895874023438,652.9766845703125,885.8363037109375,706.5336303710938,785.7451782226562,726.0850219726562
8,0,1568823648127,100,100,885.3704833984375,643.3032836914062,68.94952392578125,85.4193115234375,119.00285339355469,784.1273193359375,660.107421875,889.7510375976562,653.0,885.5819702148438,706.707275390625,785.7412719726562,726.2587280273438
9,0,1568823648142,100,100,884.9304809570312,643.4362182617188,68.58168792724611,85.2216796875,119.5070343017578,784.0728759765625,660.260498046875,889.5,653.2304077148438,885.4009399414062,706.71240234375,785.3884887695312,726.0872192382812
10,0,1568823648159,100,100,884.9566040039062,643.6619873046875,69.05928039550781,85.37482452392578,119.44508361816406,784.2434692382812,660.4303588867188,889.4661254882812,653.2349243164062,885.4009399414062,706.71240234375,785.5,726.0
11,0,1568823648174,100,100,885.6409912109375,643.7914428710938,69.01111602783203,85.58262634277344,120.43647003173828,784.3641967773438,660.4918212890625,889.80615234375,653.1160278320312,885.669921875,706.8280639648438,785.8930053710938,726.737060546875
12,0,1568823648188,100,100,886.0369262695312,644.0598754882812,68.80528259277344,85.26768493652344,120.31887817382812,784.4118041992188,660.6563720703125,890.0,653.3364868164062,885.73681640625,707.0,786.0423583984375,725.5642700195312
13,0,1568823648201,100,100,886.1790771484375,644.2192993164062,69.22698974609375,85.75212097167969,120.3169403076172,784.4336547851562,660.5986328125,889.9827270507812,653.4115600585938,885.7477416992188,707.0216064453125,785.7608032226562,725.2398681640625
14,0,1568823648215,100,100,886.010498046875,644.04345703125,69.04329681396484,85.45951843261719,120.18595886230469,784.369140625,660.6375732421875,889.9677124023438,653.531005859375,885.8264770507812,706.9948120117188,786.02099609375,725.5173950195312
15,0,1568823648229,100,100,885.9141235351562,644.1212158203125,69.49676513671875,86.12403869628906,119.77499389648438,784.412353515625,660.6578979492188,890.0322875976562,653.531005859375,885.7736206054688,707.0743408203125,785.9769287109375,725.6607666015625
16,0,1568823648243,100,100,885.8268432617188,643.9853515625,69.64022064208984,86.30027770996094,119.5989761352539,784.412353515625,660.6578979492188,890.0322875976562,653.531005859375,885.7736206054688,707.0743408203125,786.0423583984375,725.5642700195312
17,0,1568823648259,100,100,885.9751586914062,644.1072387695312,69.57259368896484,86.39350891113281,120.92183685302734,784.3977661132812,660.71826171875,890.0322875976562,653.531005859375,885.7736206054688,707.0743408203125,785.946044921875,725.3990478515625
18,0,1568823648275,100,100,886.0380249023438,644.0770874023438,69.8624267578125,86.5500259399414,120.09938049316406,784.3977661132812,660.71826171875,890.0322875976562,653.531005859375,885.7736206054688,707.0743408203125,786.0423583984375,725.5642700195312
19,0,1568823648290,100,100,886.097412109375,644.072509765625,69.94326782226561,86.58561706542969,120.54923248291016,784.412353515625,660.6578979492188,890.0,653.5584716796875,885.7213134765625,707.098388671875,786.02099609375,725.5173950195312
