frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568906508831,100,100,867.68994140625,541.3304443359375,69.66346740722656,86.74215698242188,125.15593719482422,776.9142456054688,551.8034057617189,869.992431640625,545.29833984375,863.6105346679688,595.5540771484375,783.5995483398438,598.810791015625
2,0,1568906508846,100,100,867.7352905273438,541.1987915039061,69.47657775878906,86.69835662841797,126.04891204833984,776.8643798828125,551.731689453125,869.992431640625,545.29833984375,863.811767578125,595.5416259765625,783.5,598.7111206054688
3,0,1568906508861,100,100,867.7355346679688,541.1148071289061,69.09320068359375,86.7532958984375,125.4825668334961,776.934326171875,551.736572265625,870.1126098632812,545.1590576171875,863.811767578125,595.5416259765625,783.5640869140625,598.568603515625
4,0,1568906508875,100,100,867.6431274414062,541.120849609375,69.56871032714844,86.75812530517578,125.48330688476562,776.934326171875,551.736572265625,869.9180297851562,545.2108764648439,863.7635498046875,595.42431640625,783.5,598.5
5,0,1568906508888,100,100,867.7698974609375,541.2122802734375,69.15603637695311,86.68450927734375,125.98889923095705,776.8731689453125,551.7640991210939,870.0,545.2138061523439,863.6210327148438,595.5060424804688,783.5640869140625,598.431396484375
6,0,1568906508903,100,100,867.7233276367188,541.3204956054689,69.30101776123047,86.99874877929688,125.53727722167969,776.8731689453125,551.7640991210939,870.0,545.279296875,863.6633911132812,595.6633911132812,783.5,598.7111206054688
7,0,1568906508917,100,100,867.5806884765625,541.5023193359375,69.45185089111328,86.8147964477539,125.54390716552734,776.7859497070312,551.891357421875,869.979736328125,545.4242553710939,863.582275390625,595.75,783.5,598.7111206054688
8,0,1568906508930,100,100,867.4183349609375,541.4482421875,69.31732940673828,86.26866149902344,126.54601287841795,776.6319580078125,552.0748901367189,870.008544921875,545.5,863.603271484375,595.6631469726562,783.3407592773438,598.8407592773438
9,0,1568906508944,100,100,867.5005493164062,541.526611328125,68.81905364990234,86.21421813964844,125.49694061279295,776.6784057617188,552.1766357421875,869.936767578125,545.5757446289061,863.6025390625,595.7208251953125,783.2703247070312,599.0
10,0,1568906508957,100,100,867.5347290039062,541.5855712890625,68.94017791748047,86.00296020507812,125.4966278076172,776.6726684570312,552.1800537109375,870.007568359375,545.70166015625,863.6619873046875,595.8343505859375,783.2703247070312,599.0
11,0,1568906508970,100,100,867.6420288085938,541.6885375976561,68.57140350341797,86.20088958740234,125.36304473876952,776.811279296875,552.2316284179689,870.0487670898438,545.7120361328125,863.5370483398438,595.830078125,783.3692016601562,599.117431640625
12,0,1568906508984,100,100,867.6776123046875,541.9154663085939,69.02622985839844,86.76726531982422,125.86509704589844,776.8139038085938,552.2565307617189,869.9379272460938,545.8545532226561,863.5574951171875,596.0709838867188,783.5,599.2562866210938
