frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568737145557,100,100,822.0172119140625,499.4185180664063,76.78921508789062,93.2584457397461,132.61334228515622,714.6915893554688,515.6459350585939,820.567626953125,510.1285095214844,818.2807006835938,556.4510498046875,-1.0,-1.0
2,0,1568737145571,100,100,821.8851928710938,499.4504089355469,77.07252502441406,94.0478057861328,133.5242919921875,714.6708374023438,514.9854125976561,820.567626953125,510.1285095214844,818.22314453125,556.4425659179689,-1.0,-1.0
3,0,1568737145586,100,100,821.8589477539062,499.43927001953125,77.40919494628906,93.69811248779295,134.31454467773438,714.7176513671875,514.9124755859375,820.567626953125,510.1285095214844,818.22314453125,556.4425659179689,-1.0,-1.0
4,0,1568737145599,100,100,822.0068359375,499.402587890625,77.7184066772461,93.89090728759766,133.41120910644528,714.5642700195312,514.8643798828125,820.567626953125,510.1285095214844,818.22314453125,556.4425659179689,-1.0,-1.0
5,0,1568737145611,100,100,821.944580078125,499.47161865234375,77.39718627929688,93.7558135986328,133.58918762207028,714.5642700195312,514.8643798828125,820.567626953125,510.1285095214844,818.22314453125,556.4425659179689,-1.0,-1.0
6,0,1568737145624,100,100,821.9238891601562,499.55596923828125,77.40387725830078,93.89995574951172,132.84347534179688,714.5642700195312,514.8643798828125,820.567626953125,510.1285095214844,818.223388671875,556.424072265625,-1.0,-1.0
7,0,1568737145637,100,100,822.1149291992188,499.7478332519531,77.15319061279297,93.56403350830078,132.30647277832028,714.7957153320312,515.2312622070311,821.121826171875,510.2801513671875,818.2138061523438,556.3963012695311,-1.0,-1.0
8,0,1568737145649,100,100,822.0369873046875,499.5436706542969,77.3194808959961,93.92079162597656,132.96328735351562,715.6788940429688,517.7720336914061,821.09912109375,510.2808837890625,818.3198852539062,556.3198852539061,-1.0,-1.0
9,0,1568737145662,100,100,822.2833862304688,499.7605285644531,77.42110443115234,93.700927734375,132.76268005371094,715.5099487304688,517.8502197265625,821.1590576171875,510.35638427734375,818.3662719726562,556.418212890625,-1.0,-1.0
10,0,1568737145674,100,100,822.2356567382812,499.802734375,77.57473754882812,94.17070770263672,133.03326416015622,715.5678100585938,518.0155639648439,821.1439819335938,510.3791809082031,818.5,556.5,-1.0,-1.0
11,0,1568737145687,100,100,822.3697509765625,499.95361328125,77.44770812988281,93.78575134277344,132.70147705078122,715.0955200195312,518.0296630859375,821.23583984375,510.4440002441406,818.6337280273438,556.581787109375,-1.0,-1.0
12,0,1568737145699,100,100,822.28125,499.8170471191406,77.57032012939453,94.33230590820312,133.65353393554688,715.4442138671875,518.2598266601561,821.23583984375,510.4440002441406,818.7861938476562,556.6036987304689,-1.0,-1.0
13,0,1568737145712,100,100,822.4447021484375,499.8717651367188,77.73702239990234,94.19403839111328,132.69595336914062,715.2660522460938,518.197998046875,821.4619140625,510.4705810546875,818.7861938476562,556.6036987304689,-1.0,-1.0
14,0,1568737145726,100,100,822.4551391601562,499.8183898925781,78.09297943115234,94.7922821044922,133.38633728027344,715.5136108398438,518.1541748046875,821.5,510.5,818.7635498046875,556.57568359375,-1.0,-1.0
15,0,1568737145739,100,100,822.7352905273438,500.0205993652344,78.08964538574219,94.33934020996094,132.46185302734378,715.6007080078125,518.1265869140625,821.6442260742188,510.5035400390625,818.776611328125,556.575927734375,-1.0,-1.0
16,0,1568737145752,100,100,822.6045532226562,499.90899658203125,78.13760375976562,94.72737884521484,133.71511840820312,715.8284912109375,518.1065063476561,821.7507934570312,510.57891845703125,818.9618530273438,556.7341918945311,-1.0,-1.0
17,0,1568737145764,100,100,822.6221923828125,500.1304016113281,77.8938980102539,94.4026336669922,132.95944213867188,715.712890625,518.5025634765625,821.8409423828125,510.64361572265625,819.0322265625,556.9334716796875,-1.0,-1.0
18,0,1568737145778,100,100,822.76123046875,500.3230895996094,78.0916519165039,94.40787506103516,133.17521667480472,715.4697265625,518.5490112304689,821.8409423828125,510.64361572265625,819.175537109375,556.839111328125,-1.0,-1.0
