frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,00,1568738598733,0100,0100,868.8878784179688,540.5819091796875,71.17731475830078,88.60934448242188,128.41204833984375,767.7507934570312,551.3047485351562,869.9668579101562,539.4118041992188,866.076171875,587.8660888671875,-1.0,-1.0
2,00,1568738598747,0100,0100,868.6878051757812,540.3496704101562,71.2101058959961,88.64884185791016,128.94830322265625,767.8512573242188,551.14501953125,869.9786376953125,539.1309814453125,866.076171875,587.8660888671875,-1.0,-1.0
3,00,1568738598761,0100,0100,868.7037963867188,540.2215576171875,70.7098159790039,88.52861022949219,128.0409393310547,767.7601318359375,551.1201782226562,869.9786376953125,539.1309814453125,865.9644775390625,587.72509765625,-1.0,-1.0
4,00,1568738598773,0100,0100,868.6881103515625,540.1452026367188,70.88824462890625,88.68150329589844,127.90103149414062,767.649658203125,551.0636596679688,869.7877197265625,538.9302978515625,865.7183837890625,587.579345703125,-1.0,-1.0
5,00,1568738598786,0100,0100,868.5514526367188,540.1520385742188,71.11758422851562,87.83084106445312,128.62559509277344,767.3533325195312,550.8811645507812,869.7877197265625,538.9302978515625,865.8654174804688,587.5,-1.0,-1.0
6,00,1568738598798,0100,0100,868.44287109375,539.8768310546875,70.14804077148438,88.48845672607422,128.26158142089844,767.3533325195312,550.8811645507812,869.89013671875,538.7232666015625,865.71044921875,587.2620239257812,-1.0,-1.0
7,00,1568738598810,0100,0100,868.3594360351562,539.9756469726562,70.44759368896484,88.41398620605469,129.00711059570312,767.5155029296875,550.81494140625,869.83935546875,538.5929565429688,865.7900390625,587.30224609375,-1.0,-1.0
8,00,1568738598822,0100,0100,868.3712158203125,540.03125,70.69261932373047,88.33834075927734,129.65097045898438,767.4332275390625,550.70703125,869.6215209960938,538.6497802734375,865.6791381835938,587.357421875,-1.0,-1.0
9,00,1568738598834,0100,0100,868.1738891601562,540.0601196289062,70.5794448852539,88.45616149902344,129.87139892578125,767.3258056640625,550.6773681640625,869.7293701171875,538.4035034179688,865.515380859375,587.0089111328125,-1.0,-1.0
10,00,1568738598846,0100,0100,868.3572998046875,539.9676513671875,70.40386962890625,88.5373764038086,130.4612274169922,767.1696166992188,550.5,869.6109008789062,538.405029296875,865.5,587.0,-1.0,-1.0
