frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568908419621,100,100,818.6271362304688,612.7822265625,89.73650360107422,102.59172821044922,174.1748046875,-1.0,-1.0,799.4503784179688,572.93798828125,795.0,624.22607421875,-1.0,-1.0
2,0,1568908419636,100,100,818.6492309570312,612.7742919921875,89.7063980102539,102.61931610107422,174.24656677246094,-1.0,-1.0,799.42431640625,572.7635498046875,795.0,624.22607421875,-1.0,-1.0
3,0,1568908419649,100,100,818.5377807617188,612.5899658203125,89.27159881591797,101.57354736328125,173.11729431152344,-1.0,-1.0,799.3963012695312,572.7861938476562,794.923828125,624.1339111328125,-1.0,-1.0
4,0,1568908419662,100,100,818.5851440429688,612.3739624023438,89.11803436279297,102.35968780517578,173.69851684570312,-1.0,-1.0,799.4805908203125,572.6375122070312,795.0,624.0,-1.0,-1.0
5,0,1568908419675,100,100,818.5451049804688,612.56982421875,89.12620544433594,102.15038299560547,172.88885498046875,-1.0,-1.0,799.408203125,572.5062866210938,795.076171875,623.8660888671875,-1.0,-1.0
6,0,1568908419687,100,100,818.3329467773438,612.34228515625,89.89840698242188,102.70158386230469,174.17079162597656,-1.0,-1.0,799.3799438476562,572.5289916992188,795.0,623.77392578125,-1.0,-1.0
7,0,1568908419699,100,100,818.4110107421875,612.5031127929688,89.5353012084961,102.17140197753906,175.8968963623047,-1.0,-1.0,799.2825317382812,572.4328002929688,794.8984985351562,623.720947265625,-1.0,-1.0
8,0,1568908419712,100,100,818.3546752929688,612.3339233398438,89.81395721435547,102.37031555175781,172.40316772460938,-1.0,-1.0,799.4044189453125,572.4110717773438,794.8984985351562,623.720947265625,-1.0,-1.0
9,0,1568908419724,100,100,818.1843872070312,612.5491333007812,89.13557434082031,102.33686828613281,171.63067626953125,-1.0,-1.0,799.4044189453125,572.4110717773438,794.784912109375,623.784912109375,-1.0,-1.0
10,0,1568908419737,100,100,818.1937866210938,612.534912109375,89.63607025146484,102.238037109375,173.29458618164062,-1.0,-1.0,799.25,572.3707275390625,794.784912109375,623.784912109375,-1.0,-1.0
