frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568996395784,100,100,884.6033325195312,500.9498291015625,96.15542602539062,115.3559799194336,119.67950439453124,765.0281372070312,512.5994262695311,883.4603271484375,501.5,876.8734741210938,548.550048828125,-1.0,-1.0
2,0,1568996395794,100,100,884.8145141601562,501.52734375,94.12432861328124,116.49700164794922,118.992919921875,765.0281372070312,512.5994262695311,883.7755737304688,501.57647705078125,876.8734741210938,548.550048828125,-1.0,-1.0
3,0,1568996395807,100,100,884.7828369140625,501.3204650878906,94.89490509033205,115.91883087158205,117.89118194580078,765.0726928710938,512.6318969726561,883.83935546875,501.5929870605469,876.9114379882812,548.5789184570311,-1.0,-1.0
4,0,1568996395817,100,100,884.9857788085938,501.5640258789063,94.78929138183594,116.3893585205078,117.33515167236328,765.1497192382812,512.6870727539061,883.8427124023438,501.653564453125,876.8449096679688,548.775634765625,-1.0,-1.0
5,0,1568996395828,100,100,884.8118896484375,501.6429748535156,94.52388763427734,114.48279571533205,116.82585906982422,765.2646484375,512.8428344726561,883.9200439453125,501.9200134277344,877.0,549.0,-1.0,-1.0
6,0,1568996395839,100,100,884.93505859375,501.7373352050781,93.96248626708984,115.04251098632812,118.14258575439452,765.321533203125,512.9155883789061,883.8450927734375,501.8450927734375,877.0780029296875,549.0439453125,-1.0,-1.0
7,0,1568996395849,100,100,885.0012817382812,502.0334167480469,93.77771759033205,114.9776840209961,116.48609161376952,765.4527587890625,513.1512451171875,883.8119506835938,502.0,877.0799560546875,549.0799560546875,-1.0,-1.0
8,0,1568996395860,100,100,885.035888671875,502.2630920410156,93.96324157714844,114.17349243164062,118.13551330566406,765.2449340820312,513.2706909179689,883.8156127929688,502.18438720703125,877.2001953125,549.2178955078125,-1.0,-1.0
9,0,1568996395871,100,100,885.0535888671875,502.48150634765625,93.75994873046876,114.10596466064452,118.37158203125,765.3046875,513.3406982421875,883.9730224609375,502.4667053222656,877.16064453125,549.4070434570311,-1.0,-1.0
10,0,1568996395882,100,100,885.09765625,502.4237060546875,93.8845443725586,114.08111572265624,117.65901184082031,765.427490234375,513.251953125,884.0,502.5,877.2171020507812,549.5,-1.0,-1.0
11,0,1568996395894,100,100,885.254150390625,502.4512023925781,93.58220672607422,112.31615447998048,117.66041564941406,765.2265014648438,513.4843139648439,884.0,502.5,877.3511962890625,549.6215209960939,-1.0,-1.0
12,0,1568996395905,100,100,885.095458984375,502.7519836425781,93.8323974609375,113.33715057373048,117.09304809570312,765.2969360351562,513.5494995117189,884.0,502.5034790039063,877.3383178710938,549.6616821289061,-1.0,-1.0
13,0,1568996395918,100,100,885.1290283203125,502.6460876464844,92.7928695678711,113.59107971191406,117.7634506225586,765.4857177734375,513.7368774414061,884.0592041015625,502.7575988769531,877.4063720703125,549.78173828125,-1.0,-1.0
14,0,1568996395930,100,100,884.75244140625,502.8094177246094,94.09512329101562,113.8359146118164,117.95393371582031,765.4850463867188,513.7423095703125,884.0592041015625,502.7575988769531,877.4063720703125,549.78173828125,-1.0,-1.0
15,0,1568996395941,100,100,885.2606201171875,502.76068115234375,93.3153305053711,111.9945297241211,118.16295623779295,765.7095947265625,513.8347778320311,884.1416015625,503.036376953125,877.4965209960938,550.0,-1.0,-1.0
16,0,1568996395953,100,100,885.22509765625,502.6504211425781,93.6407241821289,113.26495361328124,118.28583526611328,765.5492553710938,514.116943359375,884.224365234375,503.15509033203125,877.4965209960938,550.0,-1.0,-1.0
