frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,00,1568048022591,0100,0100,865.4737548828125,733.188232421875,68.32325744628906,83.7669906616211,129.20831298828125,753.03076171875,742.78466796875,866.80322265625,734.5784912109375,861.719970703125,785.5692138671875,-1.0,-1.0
2,00,1568048022604,0100,0100,865.4349365234375,733.0974731445312,68.58845520019531,83.5927963256836,129.59213256835938,753.03076171875,742.78466796875,866.80322265625,734.5784912109375,861.719970703125,785.5692138671875,-1.0,-1.0
3,00,1568048022619,0100,0100,865.572509765625,733.2258911132812,68.21363067626953,84.38196563720703,129.51768493652344,752.8715209960938,742.5776977539062,866.80322265625,734.5784912109375,861.719970703125,785.5692138671875,-1.0,-1.0
4,00,1568048022633,0100,0100,865.4131469726562,733.0321044921875,68.5456314086914,84.55581665039062,131.42152404785156,753.03076171875,742.78466796875,866.80322265625,734.5784912109375,861.719970703125,785.5692138671875,-1.0,-1.0
5,00,1568048022646,0100,0100,865.3289794921875,733.2203369140625,68.1938247680664,84.30095672607422,130.41427612304688,753.03076171875,742.78466796875,866.80322265625,734.5784912109375,861.719970703125,785.5692138671875,-1.0,-1.0
6,00,1568048022660,0100,0100,865.38525390625,733.27197265625,68.17205810546875,84.43569946289062,130.46591186523438,752.8715209960938,742.5776977539062,866.80322265625,734.5784912109375,861.73876953125,785.55908203125,-1.0,-1.0
7,00,1568048022674,0100,0100,865.7393188476562,733.3443603515625,68.68142700195312,84.92351531982422,130.1082000732422,753.03076171875,742.78466796875,866.8952026367188,734.6145629882812,861.73876953125,785.55908203125,-1.0,-1.0
8,00,1568048022688,0100,0100,865.5913696289062,733.1288452148438,68.59796142578125,84.52092742919922,132.8808135986328,752.9899291992188,742.6116333007812,866.877685546875,734.5926513671875,861.9364624023438,785.6392822265625,-1.0,-1.0
9,00,1568048022701,0100,0100,865.672119140625,733.4114379882812,68.39517211914062,84.27241516113281,131.7803192138672,752.9899291992188,742.6116333007812,866.9238891601562,734.7086181640625,861.857666015625,785.643310546875,-1.0,-1.0
10,00,1568048022714,0100,0100,865.6300048828125,733.3961791992188,68.25504302978516,84.32312774658203,131.4365692138672,753.1302490234375,742.7821655273438,866.8628540039062,734.7008666992188,861.857666015625,785.643310546875,-1.0,-1.0
11,00,1568048022726,0100,0100,865.6614990234375,733.4850463867188,68.11334228515625,83.55780029296875,132.03805541992188,753.1302490234375,742.7821655273438,866.8628540039062,734.7008666992188,861.7630004882812,785.7908325195312,-1.0,-1.0
12,00,1568048022737,0100,0100,865.5933837890625,733.6102294921875,68.11758422851562,84.2674789428711,131.76683044433594,753.2152099609375,742.8553466796875,866.9691162109375,734.8258056640625,861.739501953125,785.9271240234375,-1.0,-1.0
13,00,1568048022749,0100,0100,865.7958984375,733.8512573242188,68.08336639404297,84.50203704833984,130.46728515625,753.0272216796875,743.1525268554688,866.9367065429688,734.93701171875,861.7919311523438,786.0451049804688,-1.0,-1.0
14,00,1568048022763,0100,0100,865.6864624023438,733.8682250976562,68.35929107666016,85.07438659667969,130.305908203125,753.0272216796875,743.1525268554688,866.9367065429688,734.93701171875,861.7919311523438,786.0451049804688,-1.0,-1.0
15,00,1568048022776,0100,0100,865.6201782226562,733.9833984375,68.17169952392578,84.94145202636719,129.47630310058594,753.0272216796875,743.1525268554688,866.995361328125,735.03564453125,861.751953125,786.1801147460938,-1.0,-1.0
16,00,1568048022790,0100,0100,865.7056274414062,734.0814208984375,68.12566375732422,84.86131286621094,130.0771026611328,753.0272216796875,743.1525268554688,866.9735717773438,735.137451171875,861.73974609375,786.087890625,-1.0,-1.0
17,00,1568048022803,0100,0100,865.674560546875,733.9556274414062,68.45843505859375,85.28012084960938,130.84939575195312,753.1476440429688,743.2660522460938,867.0631713867188,735.223876953125,861.876953125,786.088623046875,-1.0,-1.0
