frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,00,1568997472277,0100,0100,925.2677001953125,601.9473876953125,93.9105224609375,117.21984100341797,132.10537719726562,812.8011474609375,611.3612060546875,922.6060791015625,598.6810913085938,916.6801147460938,652.3198852539062,830.574951171875,655.4003295898438
2,00,1568997472290,0100,0100,925.354736328125,601.808349609375,93.71216583251953,117.36802673339844,132.6872100830078,812.8082885742188,611.3717041015625,922.6060791015625,598.6810913085938,916.6801147460938,652.3198852539062,830.574951171875,655.4003295898438
3,00,1568997472303,0100,0100,925.0823974609375,601.8143310546875,94.3186264038086,117.066162109375,133.3525390625,812.8598022460938,611.4097290039062,922.4727783203125,598.4625244140625,916.6801147460938,652.3198852539062,830.3884887695312,655.4478759765625
4,00,1568997472316,0100,0100,924.9452514648438,601.8308715820312,94.03096771240234,117.60026550292969,132.64244079589844,812.7706298828125,611.3057250976562,922.4563598632812,598.447998046875,916.4420776367188,652.2788696289062,830.0,655.31787109375
5,00,1568997472328,0100,0100,924.8505249023438,601.86328125,93.81098175048828,116.8015365600586,132.7368621826172,812.4524536132812,611.2857666015625,922.3272705078125,598.4229736328125,916.4400024414062,652.3347778320312,830.0,655.31787109375
6,00,1568997472339,0100,0100,924.724365234375,601.7864379882812,94.01746368408203,117.0748291015625,132.87464904785156,812.5,611.3287963867188,922.2647094726562,598.4889526367188,916.3062744140625,652.2515869140625,829.9873657226562,655.2940063476562
7,00,1568997472351,0100,0100,924.8402709960938,601.8219604492188,93.73783111572266,116.86235809326172,133.68280029296875,812.4052124023438,611.288330078125,922.1588134765625,598.3700561523438,916.160888671875,652.175537109375,829.8297119140625,655.1702880859375
8,00,1568997472363,0100,0100,924.75146484375,601.7820434570312,94.48797607421875,117.18989562988281,133.34976196289062,812.39208984375,611.2838745117188,922.1588134765625,598.3700561523438,916.160888671875,652.175537109375,829.8297119140625,655.1702880859375
9,00,1568997472375,0100,0100,924.6868286132812,601.6622924804688,94.08169555664062,116.48982238769531,133.17591857910156,812.2197265625,611.10546875,922.1588134765625,598.3700561523438,916.1528930664062,652.1528930664062,829.7639770507812,655.228759765625
10,00,1568997472387,0100,0100,924.6412353515625,601.4744873046875,94.21038055419922,116.99335479736328,133.71585083007812,812.0798950195312,610.962646484375,921.9562377929688,598.2831420898438,916.0322265625,652.0665283203125,829.7138671875,655.158203125
11,00,1568997472398,0100,0100,924.4957885742188,601.4314575195312,94.27770233154297,116.50111389160156,133.52268981933594,812.0798950195312,610.962646484375,921.7998046875,598.13134765625,916.0322265625,652.0665283203125,829.7661743164062,654.7767333984375
12,00,1568997472411,0100,0100,924.4842529296875,601.480224609375,94.44634246826172,117.04938507080078,132.8382568359375,812.0277709960938,610.968994140625,921.7998046875,598.13134765625,915.9334716796875,651.9677734375,829.7119750976562,654.7352905273438
13,00,1568997472423,0100,0100,924.284912109375,601.2034912109375,94.06053161621094,116.78468322753906,132.97305297851562,812.0679321289062,610.9758911132812,921.8484497070312,598.0068969726562,915.7591552734375,651.830322265625,829.5,654.6735229492188
14,00,1568997472435,0100,0100,924.2341918945312,601.2424926757812,94.19478607177734,116.97588348388672,132.54444885253906,812.1680908203125,610.8319091796875,921.8484497070312,598.0068969726562,915.8495483398438,651.847900390625,829.5,654.6735229492188
15,00,1568997472447,0100,0100,924.3712768554688,601.1842041015625,93.78995513916016,116.74368286132812,132.96466064453125,812.1248168945312,610.855712890625,921.728271484375,597.9044799804688,915.7218627929688,651.7022094726562,829.5538330078125,654.6534423828125
16,00,1568997472459,0100,0100,924.2499389648438,601.05908203125,94.04888153076172,116.72718811035156,133.056884765625,811.991943359375,610.74560546875,921.6903076171875,597.688232421875,915.7861938476562,651.6036987304688,829.5538330078125,654.6534423828125
17,00,1568997472471,0100,0100,924.3134765625,600.991943359375,93.73176574707031,116.62902069091797,132.84722900390625,811.9017333984375,610.5901489257812,921.6903076171875,597.688232421875,915.7861938476562,651.6036987304688,829.5538330078125,654.6534423828125
18,00,1568997472483,0100,0100,924.305908203125,601.0094604492188,93.81301879882812,116.85004425048828,132.2840576171875,811.85546875,610.5448608398438,921.6098022460938,597.5899658203125,915.7861938476562,651.3963012695312,829.3465576171875,654.4461669921875
19,00,1568997472495,0100,0100,924.1754760742188,600.8408203125,93.85262298583984,116.44741821289062,133.04779052734375,811.8598022460938,610.4097290039062,921.6060791015625,597.6810913085938,915.6801147460938,651.3198852539062,829.11962890625,654.4096069335938
20,00,1568997472507,0100,0100,924.1875610351562,600.6596069335938,93.76905822753906,116.56534576416016,132.41493225097656,811.8598022460938,610.4097290039062,921.5721435546875,597.5597534179688,915.6801147460938,651.3198852539062,829.1015625,654.3497924804688
21,00,1568997472520,0100,0100,924.2293090820312,600.748046875,93.32830047607422,116.14385223388672,133.1210174560547,811.8387451171875,610.1612548828125,921.5691528320312,597.5545654296875,915.6801147460938,651.3198852539062,829.1304321289062,654.5239868164062
22,00,1568997472532,0100,0100,924.2200927734375,600.59912109375,93.24700164794922,116.34050750732422,132.9523162841797,811.85546875,610.16357421875,921.6756591796875,597.4004516601562,915.575927734375,651.223388671875,829.2971801757812,654.2056274414062
23,00,1568997472543,0100,0100,924.2267456054688,600.5975952148438,93.22879028320312,116.16504669189453,133.3592529296875,811.85546875,610.16357421875,921.606689453125,597.3477783203125,915.575927734375,651.223388671875,829.2971801757812,654.2056274414062
24,00,1568997472555,0100,0100,924.1314697265625,600.4051513671875,93.14057922363281,115.84695434570312,133.1595001220703,811.85546875,610.16357421875,921.5045776367188,597.2999267578125,915.4514770507812,650.9658203125,829.4734497070312,653.775634765625
