frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,00,1568735000502,0100,0100,842.796630859375,641.9947509765625,55.56129455566406,77.0508041381836,131.77597045898438,742.769775390625,654.6788330078125,842.3756103515625,642.140380859375,838.1827392578125,685.6814575195312,-1.0,-1.0
2,00,1568735000516,0100,0100,842.8140869140625,641.8474731445312,55.54243469238281,77.21170043945312,132.75527954101562,742.683349609375,654.6917724609375,842.2400512695312,642.058349609375,838.2936401367188,685.5355834960938,-1.0,-1.0
3,00,1568735000532,0100,0100,842.9513549804688,641.8261108398438,56.59699249267578,77.59493255615234,133.35968017578125,742.55615234375,654.6656494140625,842.2545166015625,642.1190185546875,838.27978515625,685.5257568359375,-1.0,-1.0
4,00,1568735000545,0100,0100,842.8158569335938,641.694091796875,56.81395721435547,77.46150207519531,133.94131469726562,742.4358520507812,654.6080322265625,842.31005859375,642.137939453125,838.27978515625,685.5257568359375,-1.0,-1.0
5,00,1568735000559,0100,0100,842.86376953125,641.7962036132812,56.805564880371094,77.52275085449219,134.9011688232422,742.6392211914062,654.5259399414062,842.3139038085938,642.0440673828125,838.2189331054688,685.4411010742188,-1.0,-1.0
6,00,1568735000574,0100,0100,843.10107421875,641.7044067382812,57.41617965698242,77.4468994140625,133.8939666748047,742.6392211914062,654.5259399414062,842.3139038085938,642.0440673828125,838.2189331054688,685.4411010742188,-1.0,-1.0
7,00,1568735000587,0100,0100,843.2150268554688,641.7302856445312,57.716224670410156,78.10307312011719,132.48831176757812,742.6392211914062,654.5259399414062,842.3139038085938,642.0440673828125,838.20263671875,685.422119140625,-1.0,-1.0
8,00,1568735000601,0100,0100,843.0191040039062,641.5017700195312,57.53746032714844,79.15541076660156,133.5169219970703,742.4986572265625,654.560791015625,842.498046875,642.0357666015625,838.2523193359375,685.4212036132812,-1.0,-1.0
9,00,1568735000615,0100,0100,843.28466796875,641.6100463867188,57.85270690917969,79.02976989746094,132.54356384277344,742.8255004882812,654.5178833007812,842.5789794921875,641.83056640625,838.2523193359375,685.4212036132812,-1.0,-1.0
10,00,1568735000630,0100,0100,843.10546875,641.48095703125,58.48774337768555,79.19731903076172,132.1884765625,742.9469604492188,654.4590454101562,842.3131103515625,641.6436157226562,838.3424682617188,685.14453125,-1.0,-1.0
11,00,1568735000645,0100,0100,843.3052368164062,641.6114501953125,57.899192810058594,79.71025848388672,133.11090087890625,743.0946655273438,654.3841552734375,842.4376220703125,641.6679077148438,838.4174194335938,685.1292724609375,-1.0,-1.0
12,00,1568735000661,0100,0100,843.7080078125,641.461669921875,59.6269645690918,79.77333068847656,131.15005493164062,743.211669921875,654.0503540039062,842.4228515625,641.5923461914062,838.4108276367188,685.0331420898438,-1.0,-1.0
13,00,1568735000678,0100,0100,843.8190307617188,641.3208618164062,59.63216781616211,79.63895416259766,131.2156982421875,743.2002563476562,654.0333862304688,842.5098266601562,641.6475219726562,838.4375,685.0291748046875,-1.0,-1.0
14,00,1568735000694,0100,0100,843.9564208984375,641.5189208984375,59.62656021118164,79.84285736083984,132.50253295898438,743.1903076171875,653.9741821289062,842.6099853515625,641.5260009765625,838.4375,685.0291748046875,-1.0,-1.0
15,00,1568735000707,0100,0100,843.7822265625,641.3480834960938,59.45389938354492,80.70767974853516,132.82363891601562,743.153564453125,653.9869995117188,842.7093505859375,641.4149780273438,838.4498291015625,684.9910278320312,-1.0,-1.0
