frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568647798890,100,100,885.169921875,572.94677734375,64.49108123779297,80.20465087890625,120.24120330810548,759.0035400390625,601.9359741210938,882.56884765625,586.3675537109375,877.0,636.0,-1.0,-1.0
2,0,1568647798902,100,100,885.0587158203125,573.0000610351562,64.54795837402344,80.38626098632812,119.73297882080078,758.9703369140625,602.0787963867188,882.5,586.5,877.0780029296875,636.0439453125,-1.0,-1.0
3,0,1568647798916,100,100,885.132080078125,573.2940673828125,63.3453483581543,80.0237808227539,119.68080139160156,759.6341552734375,601.8963623046875,882.5,586.5,877.1549072265625,636.1549072265625,-1.0,-1.0
4,0,1568647798929,100,100,885.0784301757812,573.1265869140625,64.42467498779297,81.14169311523438,120.88983154296876,759.7943725585938,601.8753662109375,882.5,586.5,877.05810546875,636.2791748046875,-1.0,-1.0
5,0,1568647798941,100,100,884.9766235351562,573.059814453125,63.28955459594727,79.152587890625,119.9826431274414,759.936279296875,601.7607421875,882.43115234375,586.6324462890625,876.9668579101562,636.4118041992188,-1.0,-1.0
6,0,1568647798953,100,100,885.0653686523438,573.3231811523438,63.84804916381836,79.96451568603516,121.9202651977539,759.9264526367188,601.7858276367188,882.2487182617188,586.7784423828125,877.0,636.5,-1.0,-1.0
7,0,1568647798966,100,100,885.0299682617188,573.468994140625,63.86222457885742,79.6977310180664,122.1923370361328,759.9751586914062,601.9780883789062,882.2686157226562,587.06689453125,877.0,636.5,-1.0,-1.0
8,0,1568647798978,100,100,884.885498046875,573.5864868164062,63.96395492553711,80.11498260498047,121.8697509765625,759.3648681640625,602.4375,882.2221069335938,587.1021728515625,876.8734741210938,636.550048828125,-1.0,-1.0
9,0,1568647798991,100,100,884.4109497070312,573.3766479492188,63.68471908569336,79.99016571044922,120.3786849975586,758.4343872070312,603.095703125,882.2249755859375,587.0029296875,876.5775146484375,636.729736328125,-1.0,-1.0
10,0,1568647799004,100,100,884.4453125,573.0684204101562,64.4761962890625,80.83967590332031,120.61194610595705,758.4724731445312,602.899658203125,882.2249755859375,586.9970703125,876.5775146484375,636.729736328125,-1.0,-1.0
11,0,1568647799017,100,100,884.57177734375,573.1591186523438,63.7901611328125,80.61183166503906,120.57483673095705,759.1980590820312,602.4738159179688,882.2249755859375,586.9970703125,876.869140625,636.5676879882812,-1.0,-1.0
12,0,1568647799029,100,100,884.78662109375,573.2112426757812,63.84868240356445,80.99069213867188,121.1064453125,759.474365234375,602.3291625976562,882.180419921875,587.0006103515625,876.869140625,636.5676879882812,-1.0,-1.0
13,0,1568647799041,100,100,884.7073974609375,573.4578857421875,63.9013786315918,79.1427230834961,119.36703491210938,759.4673461914062,602.4360961914062,882.2396850585938,587.0799560546875,876.8734741210938,636.550048828125,-1.0,-1.0
14,0,1568647799054,100,100,884.5281372070312,573.4540405273438,64.12064361572266,79.61971282958984,118.82852172851562,759.1980590820312,602.7155151367188,882.2396850585938,587.0799560546875,876.9200439453125,636.9200439453125,-1.0,-1.0
15,0,1568647799065,100,100,884.67138671875,573.5780029296875,64.48419189453125,79.75138092041016,119.12254333496094,759.169189453125,602.7870483398438,882.2396850585938,587.0799560546875,876.9200439453125,636.9200439453125,-1.0,-1.0
16,0,1568647799077,100,100,884.6815795898438,573.3884887695312,64.27655792236328,79.66917419433594,118.83916473388672,759.175537109375,602.80322265625,882.323974609375,587.143798828125,876.7784423828125,636.9373779296875,-1.0,-1.0
17,0,1568647799090,100,100,884.5659790039062,573.5564575195312,63.78964614868164,79.70576477050781,119.8008041381836,758.9175415039062,603.0192260742188,882.199951171875,587.1633911132812,876.7784423828125,636.9373779296875,-1.0,-1.0
18,0,1568647799102,100,100,884.5474243164062,573.5706176757812,63.63149642944336,79.83528137207031,119.5118408203125,758.3712768554688,603.1549072265625,882.199951171875,587.1633911132812,876.8204345703125,636.8930053710938,-1.0,-1.0
19,0,1568647799113,100,100,884.7892456054688,573.6624145507812,63.38353729248047,78.59030151367188,119.67276000976562,758.2785034179688,603.1800537109375,881.8389282226562,587.29296875,876.550048828125,636.8734741210938,-1.0,-1.0
20,0,1568647799125,100,100,884.2703247070312,573.5782470703125,64.18014526367189,80.13013458251953,119.4551773071289,758.7879638671875,602.9179077148438,881.800048828125,587.1633911132812,876.4993286132812,636.7970581054688,-1.0,-1.0
21,0,1568647799138,100,100,884.1632690429688,573.8563842773438,63.2973861694336,78.51036071777344,119.93386840820312,758.9781494140625,602.6212768554688,881.65673828125,587.3563232421875,876.2215576171875,636.9373779296875,-1.0,-1.0
22,0,1568647799152,100,100,883.9158935546875,573.67919921875,63.63993835449219,79.05182647705078,120.5959701538086,758.1092529296875,602.8480834960938,881.349853515625,587.349853515625,876.0,637.0,-1.0,-1.0
23,0,1568647799164,100,100,883.8994140625,573.9163208007812,63.34855651855469,78.88125610351562,119.0070571899414,756.547607421875,603.7238159179688,881.349853515625,587.349853515625,875.8583984375,636.963623046875,-1.0,-1.0
24,0,1568647799176,100,100,884.0772094726562,573.809326171875,63.40645217895508,78.62303924560547,119.40203857421876,757.2874145507812,603.2844848632812,881.0,587.307373046875,875.6673583984375,636.9715576171875,-1.0,-1.0
25,0,1568647799188,100,100,883.6802368164062,573.8359985351562,63.25238800048828,78.56130981445312,120.1077651977539,757.9522094726562,602.886962890625,880.8975830078125,587.2279052734375,875.5,637.0,-1.0,-1.0
26,0,1568647799201,100,100,883.5064697265625,573.587646484375,63.55328369140625,79.27812957763672,121.06533813476562,757.8151245117188,602.8348999023438,880.8336791992188,587.1663208007812,875.4118041992188,636.9668579101562,-1.0,-1.0
27,0,1568647799213,100,100,883.5009155273438,573.4594116210938,63.04331588745117,78.71690368652344,121.27652740478516,756.84228515625,602.944091796875,880.7512817382812,587.2215576171875,875.3445434570312,636.8211059570312,-1.0,-1.0
28,0,1568647799226,100,100,883.5980224609375,573.7063598632812,62.43841171264648,78.38874816894531,121.45772552490234,756.7904052734375,602.9213256835938,880.634033203125,587.0511474609375,875.1843872070312,636.8156127929688,-1.0,-1.0
29,0,1568647799237,100,100,883.4352416992188,573.5313110351562,62.35319900512695,78.53443145751953,120.48400115966795,757.3117065429688,602.806884765625,880.5,586.962646484375,875.1536254882812,636.644775390625,-1.0,-1.0
30,0,1568647799248,100,100,883.3682861328125,573.515625,62.672096252441406,79.1822738647461,120.62225341796876,757.3157348632812,602.7890625,880.5,586.962646484375,875.0331420898438,636.5881958007812,-1.0,-1.0
31,0,1568647799261,100,100,883.1588745117188,573.1527709960938,61.94358444213867,78.41260528564453,120.48716735839844,757.8472900390625,602.1996459960938,880.5,586.962646484375,875.0269775390625,636.5333251953125,-1.0,-1.0
32,0,1568647799274,100,100,883.4428100585938,573.1302490234375,63.32929229736328,78.72191619873047,121.7991714477539,757.9432983398438,602.2742309570312,880.5,587.037353515625,875.0,636.5,-1.0,-1.0
33,0,1568647799286,100,100,883.3291625976562,573.1884155273438,62.53366088867188,78.29835510253906,119.72564697265624,757.6824951171875,602.2536010742188,880.676025390625,586.856201171875,875.130859375,636.4323120117188,-1.0,-1.0
34,0,1568647799298,100,100,883.8590698242188,572.8502197265625,63.18000793457031,77.84815979003906,121.63218688964844,757.2860717773438,602.3798217773438,880.676025390625,586.856201171875,875.33935546875,636.4312133789062,-1.0,-1.0
35,0,1568647799311,100,100,883.6785888671875,572.6975708007812,62.79698181152344,78.5306625366211,120.14409637451172,757.0255737304688,602.5216674804688,880.800048828125,586.8366088867188,875.4744262695312,636.3348388671875,-1.0,-1.0
