frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568048229499,100,100,862.6970825195312,740.1504516601562,66.32876586914061,82.03865051269531,133.834228515625,749.8238525390625,751.678466796875,864.999267578125,742.222900390625,859.822021484375,794.1859741210938,-1.0,-1.0
2,0,1568048229512,100,100,862.7500610351562,740.03955078125,66.65239715576172,82.15670776367188,133.07785034179688,749.8238525390625,751.678466796875,864.999267578125,742.222900390625,859.822021484375,794.1859741210938,-1.0,-1.0
3,0,1568048229527,100,100,862.7588500976562,740.1198120117188,66.26724243164061,81.94977569580078,133.4136962890625,749.6568603515625,751.6646728515625,864.999267578125,742.222900390625,859.822021484375,794.1859741210938,-1.0,-1.0
4,0,1568048229540,100,100,862.7847900390625,740.1011352539062,66.14997100830078,82.19732666015625,134.04536437988278,749.6568603515625,751.6646728515625,864.999267578125,742.222900390625,859.822021484375,794.1859741210938,-1.0,-1.0
5,0,1568048229552,100,100,862.8759155273438,740.13916015625,65.61573028564453,81.34798431396484,133.72077941894528,749.6568603515625,751.6646728515625,865.0311279296875,742.2555541992188,859.8292236328125,794.2830200195312,-1.0,-1.0
6,0,1568048229565,100,100,862.8130493164062,740.0753784179688,66.30429840087889,81.94739532470703,133.32893371582028,749.6568603515625,751.6646728515625,864.9132690429688,742.299072265625,859.8948364257812,794.1224975585938,-1.0,-1.0
7,0,1568048229577,100,100,862.724365234375,740.07080078125,65.79276275634766,81.44416809082031,134.27830505371094,749.6568603515625,751.6646728515625,864.8120727539062,742.3165283203125,859.8800048828125,794.22998046875,-1.0,-1.0
8,0,1568048229590,100,100,862.466552734375,740.0834350585938,66.22915649414061,81.56387329101562,133.03936767578122,749.6062622070312,751.733642578125,864.8204345703125,742.3543701171875,859.8800048828125,794.22998046875,-1.0,-1.0
9,0,1568048229603,100,100,862.7025146484375,740.0877685546875,65.78624725341797,81.83535766601562,133.79289245605472,749.6062622070312,751.733642578125,864.7833251953125,742.2804565429688,859.822021484375,794.1859741210938,-1.0,-1.0
10,0,1568048229616,100,100,862.6627197265625,739.8848876953125,66.12885284423828,81.41619873046875,134.24375915527344,749.6845092773438,751.6913452148438,864.7833251953125,742.2804565429688,859.8197631835938,794.1903076171875,-1.0,-1.0
11,0,1568048229629,100,100,862.56396484375,739.92578125,65.76273345947266,81.35425567626953,133.73347473144528,749.7772827148438,751.6187133789062,864.9241333007812,742.243408203125,859.8389282226562,794.2191772460938,-1.0,-1.0
12,0,1568048229642,100,100,862.5206909179688,739.8946533203125,65.76104736328125,81.2280044555664,135.15950012207028,749.8238525390625,751.678466796875,864.9585571289062,742.2139282226562,859.8668823242188,794.1951293945312,-1.0,-1.0
13,0,1568048229654,100,100,862.4555053710938,739.798828125,65.92837524414061,81.5313949584961,133.13223266601562,749.8397827148438,751.6949462890625,864.999267578125,742.222900390625,859.86279296875,794.1893920898438,-1.0,-1.0
14,0,1568048229668,100,100,862.4581909179688,739.7738647460938,66.21098327636719,81.73251342773438,134.14688110351562,749.8397827148438,751.6949462890625,864.999267578125,742.222900390625,859.86279296875,794.1893920898438,-1.0,-1.0
15,0,1568048229680,100,100,862.6856689453125,739.6503295898438,65.70951080322266,81.27294921875,134.22785949707028,749.8475952148438,751.6360473632812,864.9424438476562,742.1494140625,859.9185180664062,793.9915771484375,-1.0,-1.0
16,0,1568048229693,100,100,862.4623413085938,739.5392456054688,66.06377410888672,81.17863464355469,132.72947692871094,749.7633666992188,751.4459228515625,864.9868774414062,742.0023193359375,859.9185180664062,793.9915771484375,-1.0,-1.0
17,0,1568048229705,100,100,862.6791381835938,739.7015991210938,65.56587219238281,81.81993103027344,132.88973999023438,749.9656372070312,751.4126586914062,864.9868774414062,742.0023193359375,860.1115112304688,793.8814697265625,-1.0,-1.0
18,0,1568048229718,100,100,862.8121948242188,739.7137451171875,65.64717864990234,81.55329895019531,133.97206115722656,749.9656372070312,751.4126586914062,864.9868774414062,742.0023193359375,860.1115112304688,793.8814697265625,-1.0,-1.0
19,0,1568048229730,100,100,862.844482421875,739.6265258789062,65.45806121826172,81.08061981201172,132.93748474121094,749.8143310546875,751.3339233398438,864.9868774414062,742.0023193359375,860.1115112304688,793.8814697265625,-1.0,-1.0
