frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,00,1568048136402,0100,0100,888.1260375976562,636.5021362304688,70.44873809814453,87.71775817871094,130.75010681152344,778.510986328125,644.35986328125,889.279296875,636.0,884.3086547851562,684.8563842773438,780.4339599609375,703.7164306640625
2,00,1568048136414,0100,0100,888.2437744140625,636.5021362304688,70.49439239501953,87.59883880615234,130.36489868164062,778.3302001953125,644.3457641601562,889.279296875,636.0,884.3863525390625,684.828857421875,780.4339599609375,703.7164306640625
3,00,1568048136429,0100,0100,888.3525390625,636.5562133789062,70.677978515625,87.35623168945312,130.60845947265625,778.54296875,644.1790161132812,889.2269287109375,635.9199829101562,884.3863525390625,684.828857421875,780.5,703.2847900390625
4,00,1568048136441,0100,0100,888.3023681640625,636.537109375,70.4875717163086,87.61000061035156,130.2412872314453,778.7578125,644.06591796875,889.2879638671875,636.0487670898438,884.3863525390625,684.828857421875,780.5,703.2847900390625
5,00,1568048136454,0100,0100,888.5372924804688,636.4700927734375,69.98188018798828,87.34541320800781,130.729248046875,778.784423828125,644.049072265625,889.4037475585938,635.7681884765625,884.5272216796875,684.56591796875,780.5,703.2847900390625
6,00,1568048136467,0100,0100,888.5296630859375,636.2755126953125,70.02959442138672,87.40514373779297,130.07571411132812,778.802490234375,644.0418090820312,889.45458984375,635.80224609375,884.6205444335938,684.6275024414062,780.5302734375,703.2411499023438
7,00,1568048136480,0100,0100,888.4584350585938,636.33837890625,70.0290298461914,87.18815612792969,130.0604705810547,778.802490234375,644.0418090820312,889.4052124023438,635.711669921875,884.6415405273438,684.6415405273438,780.6041870117188,703.4840087890625
8,00,1568048136492,0100,0100,888.520263671875,636.3423461914062,70.76421356201172,87.74442291259766,130.78221130371094,778.6943969726562,644.1270141601562,889.4052124023438,635.711669921875,884.7913818359375,684.7141723632812,780.6626586914062,703.6937255859375
9,00,1568048136503,0100,0100,888.6234741210938,636.4754638671875,70.44583892822266,87.49774169921875,130.1655731201172,778.6943969726562,644.1270141601562,889.4052124023438,635.711669921875,884.7913818359375,684.7141723632812,780.6626586914062,703.6937255859375
10,00,1568048136515,0100,0100,888.4910888671875,636.4649658203125,70.61290740966797,87.27623748779297,130.65628051757812,778.6943969726562,644.1270141601562,889.4052124023438,635.711669921875,884.6205444335938,684.6275024414062,780.6041870117188,703.4840087890625
11,00,1568048136529,0100,0100,888.393798828125,636.3837890625,70.35113525390625,87.53328704833984,130.40847778320312,778.6943969726562,644.1270141601562,889.4052124023438,635.711669921875,884.5736083984375,684.6189575195312,780.6541137695312,703.4239501953125
12,00,1568048136541,0100,0100,888.4328002929688,636.3976440429688,70.37995147705078,87.52163696289062,130.1169891357422,778.16064453125,644.2432861328125,889.30859375,635.74169921875,884.5272216796875,684.56591796875,780.5806884765625,703.296142578125
13,00,1568048136553,0100,0100,888.4197387695312,636.3054809570312,70.06466674804688,87.11642456054688,130.81451416015625,778.0086059570312,644.200927734375,889.30859375,635.74169921875,884.5844116210938,684.580810546875,780.3710327148438,703.2268676757812
14,00,1568048136567,0100,0100,888.2291259765625,636.2276611328125,70.51766204833984,87.70095825195312,130.36550903320312,778.12158203125,644.1603393554688,889.30859375,635.74169921875,884.5844116210938,684.580810546875,780.6845092773438,703.4297485351562
15,00,1568048136581,0100,0100,888.5315551757812,636.4605102539062,70.00616455078125,87.3733139038086,130.62620544433594,778.12158203125,644.1603393554688,889.30859375,635.74169921875,884.5844116210938,684.580810546875,780.6356811523438,703.4844970703125
16,00,1568048136595,0100,0100,888.4760131835938,636.3465576171875,70.1309814453125,87.39786529541016,130.4842071533203,778.0601806640625,644.150146484375,889.4052124023438,635.711669921875,884.5342407226562,684.5737915039062,780.5897216796875,703.2032470703125
17,00,1568048136607,0100,0100,888.459716796875,636.282958984375,69.82767486572266,86.8447265625,130.0683135986328,778.2060546875,644.0947265625,889.3062133789062,635.5980224609375,884.5879516601562,684.588623046875,780.4793090820312,703.4169311523438
18,00,1568048136619,0100,0100,888.4660034179688,636.3134765625,69.96246337890625,87.39396667480469,130.39175415039062,778.2060546875,644.0947265625,889.4052124023438,635.711669921875,884.5879516601562,684.588623046875,780.6331787109375,703.4332885742188
19,00,1568048136634,0100,0100,888.5275268554688,636.2452392578125,70.31877136230469,87.35826110839844,129.9427490234375,778.2601318359375,644.0679321289062,889.3981323242188,635.577392578125,884.5244140625,684.5244140625,780.735107421875,703.2317504882812
20,00,1568048136648,0100,0100,888.5100708007812,636.128173828125,70.33525848388672,86.94732666015625,129.77552795410156,778.2601318359375,644.0679321289062,889.4524536132812,635.7142333984375,884.6764526367188,684.4562377929688,780.7557373046875,703.2612915039062
21,00,1568048136662,0100,0100,888.5667114257812,636.1651611328125,70.30668640136719,87.06887817382812,129.57540893554688,778.5673828125,643.9948120117188,889.5,635.6712036132812,884.8640747070312,684.6384887695312,780.7557373046875,703.2612915039062
22,00,1568048136674,0100,0100,888.64892578125,636.2702026367188,70.66343688964844,87.3148422241211,130.40725708007812,778.6411743164062,644.1494140625,889.3734741210938,635.6012573242188,884.869873046875,684.6585693359375,780.7557373046875,703.2612915039062
23,00,1568048136686,0100,0100,888.4743041992188,636.26220703125,70.23677062988281,87.1917953491211,129.54136657714844,778.5884399414062,644.1968383789062,889.5,635.6712036132812,884.869873046875,684.6585693359375,780.80322265625,703.529296875
24,00,1568048136698,0100,0100,888.6290283203125,636.2872924804688,70.07795715332031,86.85116577148438,130.108642578125,778.7431030273438,644.20068359375,889.5403442382812,635.7578735351562,884.869873046875,684.6585693359375,780.80322265625,703.529296875
25,00,1568048136711,0100,0100,888.5841674804688,636.3386840820312,69.86335754394531,87.08292388916016,130.60609436035156,778.7431030273438,644.20068359375,889.6726684570312,635.8199462890625,884.908203125,684.7717895507812,780.7543334960938,703.6419677734375
26,00,1568048136724,0100,0100,888.5320434570312,636.2949829101562,70.20687103271484,87.6743392944336,129.9961395263672,778.7431030273438,644.20068359375,889.6726684570312,635.8199462890625,884.8215942382812,684.8215942382812,780.80322265625,703.529296875
27,00,1568048136736,0100,0100,888.4503173828125,636.36669921875,70.35556030273438,87.15156555175781,130.3110809326172,778.65966796875,644.26953125,889.5403442382812,635.7578735351562,884.8215942382812,684.8215942382812,780.7557373046875,703.2612915039062
