frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568217127690,100,100,833.2217407226562,456.2368469238281,91.86125946044922,116.52430725097656,129.80288696289062,732.0,464.0,825.2745361328125,461.7921447753906,819.8986206054688,505.3258056640625,753.0,507.0
2,0,1568217127702,100,100,834.5457153320312,456.17626953125,91.80384063720705,116.7583999633789,129.30744934082028,733.0,463.5,825.69189453125,461.8615417480469,820.2138061523438,505.3963317871094,753.0,507.0
3,0,1568217127716,100,100,834.3141479492188,456.3477478027344,90.60977172851562,116.3904800415039,131.05975341796878,732.5000610351562,463.50006103515625,825.495361328125,461.9727783203125,820.1455078125,505.5,753.0,507.0
4,0,1568217127733,100,100,833.8318481445312,456.4354248046875,91.20425415039062,116.5429458618164,131.10823059082028,732.0,464.0,825.5449829101562,462.0830993652344,820.0,505.5,752.5,507.0
5,0,1568217127745,100,100,833.4697265625,456.6139526367188,91.55900573730469,116.00167083740234,129.84835815429688,732.0,464.0,825.1746215820312,462.17462158203125,819.6902465820312,505.73516845703125,752.5,507.0
6,0,1568217127757,100,100,833.1543579101562,456.7673645019531,91.71903228759766,116.26376342773438,130.09451293945312,732.0,464.0,825.138427734375,462.3080749511719,819.5631103515625,505.8507080078125,752.5,507.5
7,0,1568217127769,100,100,833.1552734375,456.861572265625,90.52408599853516,116.4228744506836,130.07699584960938,732.0,464.0,824.8597412109375,462.6239929199219,819.4606323242188,506.2103271484375,752.0,507.5
8,0,1568217127787,100,100,833.191162109375,456.6525573730469,90.65740203857422,116.50025177001952,127.94721221923828,731.8984985351562,464.6038818359375,824.923828125,462.8660583496094,819.5,506.5,752.0,508.0
9,0,1568217127799,100,100,833.121826171875,457.2738952636719,90.42290496826172,116.30406951904295,128.71644592285156,732.0,465.0,824.8253784179688,463.17462158203125,819.424072265625,506.7766418457031,752.2500610351562,508.2500915527344
10,0,1568217127811,100,100,833.0858154296875,456.65576171875,88.9150619506836,115.51988220214844,126.25669860839844,731.901611328125,465.503173828125,824.642578125,463.67913818359375,819.5393676757812,507.2103271484375,752.0,508.5
11,0,1568217127825,100,100,833.0552368164062,457.2355651855469,89.36715698242188,115.03459167480469,126.00463104248048,732.0,466.0,825.0,464.0,819.3198852539062,507.6801452636719,752.0,509.0
12,0,1568217127841,100,100,832.9751586914062,458.5455932617188,91.21383666992188,115.82711029052734,129.67875671386722,732.0,466.0,824.8346557617188,464.5285949707031,819.4716796875,507.96875,752.0,509.0
13,0,1568217127853,100,100,833.2095947265625,459.4310607910156,91.78936767578124,115.69146728515624,129.90956115722656,732.0,467.0,825.0,465.0,819.6801147460938,508.3198547363281,752.0,509.5
14,0,1568217127866,100,100,833.2365112304688,458.92279052734375,90.46847534179688,114.78353118896484,127.43907165527344,732.0,467.0,825.2655029296875,465.19622802734375,819.6661987304688,508.8543701171875,752.0,510.0
15,0,1568217127880,100,100,833.472900390625,459.1381530761719,90.02003479003906,115.1709442138672,127.0247573852539,732.0,467.0,825.2335815429688,465.3782653808594,820.0,509.0,752.5,510.0
16,0,1568217127892,100,100,833.5578002929688,459.3114929199219,89.79935455322266,115.24685668945312,127.42276763916016,732.5,467.5,825.2644653320312,465.7808532714844,820.0,509.24896240234375,753.0,510.0
