frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568993641118,100,100,852.773193359375,536.1475219726561,86.43549346923828,107.74838256835938,132.82328796386722,748.8228759765625,545.1895141601561,850.732177734375,534.1971435546875,850.2699584960938,585.4208374023438,-1.0,-1.0
2,0,1568993641131,100,100,852.9597778320312,536.185302734375,86.22161102294922,107.14714813232422,131.8040771484375,748.8153686523438,545.2046508789061,850.732177734375,534.1971435546875,850.271728515625,585.377685546875,-1.0,-1.0
3,0,1568993641144,100,100,852.9935302734375,536.2637939453125,86.01945495605469,107.1733856201172,132.55789184570312,748.8153686523438,545.2046508789061,850.732177734375,534.1971435546875,850.271728515625,585.377685546875,-1.0,-1.0
4,0,1568993641156,100,100,853.0800170898438,536.2461547851561,86.11463165283203,107.56092071533205,132.03187561035156,748.9235229492188,545.1417236328125,850.807373046875,534.2434692382811,850.4024658203125,585.4923095703125,-1.0,-1.0
5,0,1568993641167,100,100,853.3634643554688,536.0594482421875,85.80752563476562,106.7661590576172,131.70913696289062,748.9235229492188,545.1417236328125,850.9107666015625,534.1508178710939,850.5706176757812,585.2607421875,-1.0,-1.0
6,0,1568993641181,100,100,853.3860473632812,536.0945434570311,86.33975982666016,107.0220184326172,132.49607849121094,749.09326171875,545.0947265625,851.0,533.9850463867189,850.6592407226562,585.1592407226562,-1.0,-1.0
7,0,1568993641194,100,100,853.4749145507812,535.8411254882811,86.26239013671875,107.35734558105469,132.02011108398438,749.2953491210938,544.8720703125,851.1368408203125,533.9725341796875,850.6592407226562,585.1592407226562,-1.0,-1.0
8,0,1568993641209,100,100,853.4976196289062,535.79541015625,86.39144897460938,107.44208526611328,132.2103271484375,749.2977905273438,544.866455078125,851.2304077148438,533.81591796875,850.6592407226562,585.1592407226562,-1.0,-1.0
9,0,1568993641223,100,100,853.5647583007812,535.8828125,86.08304595947266,106.7417984008789,132.59805297851562,749.0907592773438,544.6920166015625,851.2879638671875,533.7381591796875,850.6592407226562,585.1592407226562,-1.0,-1.0
10,0,1568993641236,100,100,853.4838256835938,535.6554565429689,86.54879760742188,107.20391845703124,132.61064147949222,749.0907592773438,544.6920166015625,851.2879638671875,533.7381591796875,850.6592407226562,585.1592407226562,-1.0,-1.0
