frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568994366214,100,100,895.4498291015625,634.0633544921875,89.1015396118164,113.46075439453124,126.22461700439452,782.9805297851562,650.0823364257812,894.921875,637.5355224609375,888.149658203125,691.2327880859375,-1.0,-1.0
2,0,1568994366230,100,100,895.4351806640625,634.0413818359375,89.79717254638672,113.55606079101562,127.3427734375,783.0,650.0,894.921875,637.5355224609375,888.1664428710938,691.1664428710938,-1.0,-1.0
3,0,1568994366246,100,100,895.5813598632812,633.896240234375,90.0552978515625,113.65472412109376,126.30841064453124,783.0,650.0,894.979736328125,637.5394287109375,888.2853393554688,691.10009765625,-1.0,-1.0
4,0,1568994366259,100,100,895.6597290039062,633.8849487304688,89.96019744873047,113.5382843017578,125.7274169921875,783.1024780273438,649.9315795898438,894.979736328125,637.5394287109375,888.2853393554688,691.10009765625,-1.0,-1.0
5,0,1568994366272,100,100,895.6195678710938,633.753173828125,89.93058776855469,113.6661605834961,125.53182983398438,783.0687866210938,649.9677734375,895.0365600585938,637.5714111328125,888.25,691.0,-1.0,-1.0
6,0,1568994366284,100,100,895.7409057617188,633.79736328125,89.92471313476562,113.60257720947266,126.075439453125,783.2081909179688,650.054443359375,895.020263671875,637.4605712890625,888.2220458984375,691.036376953125,-1.0,-1.0
7,0,1568994366296,100,100,895.744873046875,633.9524536132812,89.59751892089844,113.47103881835938,125.4854736328125,783.2081909179688,650.054443359375,894.9634399414062,637.4285888671875,888.2220458984375,691.036376953125,-1.0,-1.0
8,0,1568994366309,100,100,895.7199096679688,633.7493896484375,89.81706237792969,113.45779418945312,125.4867172241211,783.25439453125,649.9215087890625,895.020263671875,637.4605712890625,888.2220458984375,691.036376953125,-1.0,-1.0
9,0,1568994366323,100,100,895.6908569335938,633.7537231445312,89.64568328857422,113.31379699707031,125.93404388427734,783.25439453125,649.9215087890625,895.1119384765625,637.20556640625,888.3700561523438,690.8411865234375,-1.0,-1.0
10,0,1568994366337,100,100,895.7593383789062,633.45751953125,89.06844329833984,113.16342163085938,125.28392791748048,783.0821533203125,649.72607421875,895.1390991210938,637.1732177734375,888.4435424804688,690.736328125,-1.0,-1.0
11,0,1568994366349,100,100,895.8275756835938,633.4271240234375,88.81558990478516,113.04356384277344,126.3129425048828,783.2907104492188,649.5345458984375,895.1436767578125,637.030029296875,888.4227905273438,690.6207275390625,-1.0,-1.0
12,0,1568994366362,100,100,895.8020629882812,633.1196899414062,88.91710662841797,113.136474609375,125.8240737915039,783.4320068359375,649.3757934570312,895.115234375,636.80224609375,888.4495849609375,690.45361328125,-1.0,-1.0
13,0,1568994366374,100,100,895.9081420898438,632.9030151367188,89.17349243164062,113.1127700805664,125.09014892578124,783.3709716796875,649.2269897460938,895.1248168945312,636.6248168945312,888.2913208007812,690.0770263671875,-1.0,-1.0
14,0,1568994366387,100,100,895.8677978515625,632.9744262695312,88.85476684570312,112.86212921142578,125.6260223388672,783.4033813476562,649.0866088867188,895.212890625,636.6610107421875,888.2220458984375,690.036376953125,-1.0,-1.0
15,0,1568994366400,100,100,895.58447265625,632.6311645507812,87.90027618408203,112.0920181274414,125.2010269165039,783.25439453125,648.9215087890625,895.0223388671875,636.4312133789062,888.2220458984375,690.036376953125,-1.0,-1.0
16,0,1568994366413,100,100,895.5071411132812,632.5142822265625,88.6811294555664,112.25030517578124,126.63687896728516,783.27392578125,648.9178466796875,895.1390991210938,636.1732177734375,888.4212036132812,689.7476806640625,-1.0,-1.0
17,0,1568994366428,100,100,895.593994140625,632.533447265625,88.41184997558594,112.03582000732422,125.95648193359376,783.146728515625,648.853271484375,895.1380615234375,636.1234130859375,888.3584594726562,689.6415405273438,-1.0,-1.0
18,0,1568994366442,100,100,895.5782470703125,632.4484252929688,88.43180847167969,112.13910675048828,126.30990600585938,783.146728515625,648.853271484375,894.93896484375,636.15771484375,888.3584594726562,689.6415405273438,-1.0,-1.0
19,0,1568994366455,100,100,895.4501342773438,632.3296508789062,87.6329116821289,111.42340087890624,126.56086730957031,783.0821533203125,648.72607421875,894.9296264648438,636.2017822265625,888.0477905273438,689.60400390625,-1.0,-1.0
20,0,1568994366469,100,100,895.5301513671875,632.22509765625,88.46634674072266,111.93089294433594,125.6692123413086,783.0821533203125,648.72607421875,894.8383178710938,635.9560546875,888.0,689.5834350585938,-1.0,-1.0
21,0,1568994366482,100,100,895.3408813476562,632.0733032226562,87.61568450927734,111.26311492919922,125.5534210205078,783.0821533203125,648.72607421875,894.7526245117188,635.9268188476562,888.0,689.4165649414062,-1.0,-1.0
22,0,1568994366496,100,100,895.3637084960938,631.92529296875,88.04114532470703,111.2851791381836,126.41345977783205,783.125,648.3988647460938,894.7526245117188,635.9268188476562,888.0145874023438,689.3113403320312,-1.0,-1.0
23,0,1568994366509,100,100,895.3986206054688,632.0326538085938,87.1223373413086,110.3813705444336,125.25422668457031,782.9742431640625,648.2847900390625,894.6382446289062,635.8536987304688,888.1201171875,689.2635498046875,-1.0,-1.0
24,0,1568994366522,100,100,895.51708984375,631.9916381835938,87.8015365600586,110.7495346069336,125.20897674560548,782.9215087890625,648.25439453125,894.787353515625,635.7950439453125,888.10009765625,689.2853393554688,-1.0,-1.0
25,0,1568994366535,100,100,895.546630859375,631.85498046875,87.32667541503906,111.01402282714844,125.98632049560548,782.9215087890625,648.25439453125,894.7991333007812,635.7832641601562,888.0714721679688,689.1505737304688,-1.0,-1.0
26,0,1568994366550,100,100,895.6182250976562,631.7278442382812,87.37744140625,110.78265380859376,125.24549102783205,782.9215087890625,648.25439453125,894.7991333007812,635.7832641601562,888.0714721679688,689.1505737304688,-1.0,-1.0
27,0,1568994366563,100,100,895.419189453125,631.6588745117188,87.32684326171875,110.6487808227539,125.21566009521484,782.9215087890625,648.25439453125,894.8279418945312,635.6757202148438,888.0,689.0,-1.0,-1.0
28,0,1568994366578,100,100,895.4640502929688,631.4662475585938,87.23724365234375,109.81689453125,125.66966247558594,783.2161254882812,648.3368530273438,894.8878784179688,635.4716796875,888.0,689.0,-1.0,-1.0
29,0,1568994366591,100,100,895.4674072265625,631.43896484375,87.1378173828125,109.85065460205078,125.60395050048828,783.195068359375,647.9902954101562,894.787109375,635.3389892578125,887.974609375,689.025390625,-1.0,-1.0
30,0,1568994366604,100,100,895.4684448242188,631.1856689453125,87.05326080322266,110.24347686767578,125.51668548583984,783.0821533203125,647.72607421875,894.951416015625,635.2927856445312,887.9707641601562,688.640869140625,-1.0,-1.0
31,0,1568994366616,100,100,895.390869140625,630.8294677734375,86.16380310058594,109.34001159667969,124.94366455078124,783.0821533203125,647.72607421875,894.8557739257812,634.9379272460938,887.9708251953125,688.5625,-1.0,-1.0
32,0,1568994366629,100,100,895.5347900390625,630.9524536132812,87.2887954711914,110.15282440185548,125.33621215820312,783.0821533203125,647.72607421875,894.8557739257812,634.9379272460938,888.0,688.5,-1.0,-1.0
33,0,1568994366642,100,100,895.3948974609375,630.9766235351562,86.20204162597656,108.89332580566406,124.86736297607422,783.0821533203125,647.72607421875,894.7526245117188,634.9268188476562,888.0,688.5,-1.0,-1.0
34,0,1568994366655,100,100,895.3834228515625,631.0257568359375,86.53800964355469,109.13468933105469,125.33513641357422,783.12646484375,647.631103515625,894.7526245117188,634.9268188476562,888.0,688.4366455078125,-1.0,-1.0
35,0,1568994366668,100,100,895.3758544921875,630.8455200195312,86.38969421386719,108.66690826416016,125.72384643554688,783.070068359375,647.6160888671875,894.6400756835938,634.8599243164062,887.8302001953125,688.2598876953125,-1.0,-1.0
36,0,1568994366682,100,100,895.356689453125,630.7268676757812,86.10888671875,108.53917694091795,125.6611785888672,782.9869384765625,647.4942626953125,894.6382446289062,634.8536987304688,888.0,688.0900268554688,-1.0,-1.0
37,0,1568994366694,100,100,895.4194946289062,630.463134765625,85.88711547851562,109.29183959960938,125.65780639648438,782.9869384765625,647.4942626953125,894.6382446289062,634.8536987304688,887.99853515625,688.07568359375,-1.0,-1.0
38,0,1568994366707,100,100,895.43994140625,630.4561157226562,86.13221740722656,109.20881652832031,124.863525390625,782.9869384765625,647.4942626953125,894.6382446289062,634.8536987304688,887.8479614257812,688.1753540039062,-1.0,-1.0
39,0,1568994366721,100,100,895.2838134765625,630.4254150390625,85.47150421142578,108.41908264160156,125.12229919433594,782.9869384765625,647.4942626953125,894.6382446289062,634.8536987304688,887.99853515625,688.07568359375,-1.0,-1.0
40,0,1568994366735,100,100,895.4851684570312,630.475341796875,85.57243347167969,108.55230712890624,124.70335388183594,782.9869384765625,647.4942626953125,894.6424560546875,634.8419189453125,887.9715576171875,688.0410766601562,-1.0,-1.0
41,0,1568994366747,100,100,895.515380859375,630.5645751953125,85.46481323242188,108.53568267822266,125.46249389648438,783.12646484375,647.631103515625,894.7484741210938,634.9259033203125,888.0894775390625,688.2474975585938,-1.0,-1.0
42,0,1568994366760,100,100,895.6221313476562,630.6726684570312,85.83972930908203,108.95774841308594,125.7763671875,783.12646484375,647.631103515625,894.9593505859375,634.88330078125,888.0799560546875,688.4357299804688,-1.0,-1.0
43,0,1568994366774,100,100,895.5787353515625,630.8001708984375,85.68411254882812,108.25234985351562,125.53984832763672,783.2973022460938,647.7676391601562,895.1436767578125,635.030029296875,888.18408203125,688.5,-1.0,-1.0
44,0,1568994366786,100,100,895.5061645507812,630.8749389648438,85.57068634033203,108.0715789794922,125.88863372802734,783.368896484375,647.87353515625,895.1093139648438,635.1328735351562,888.198486328125,688.5328369140625,-1.0,-1.0
45,0,1568994366799,100,100,895.68359375,631.1151123046875,85.60285186767578,107.96576690673828,125.41536712646484,783.4842529296875,647.91748046875,895.2515258789062,635.0740966796875,888.3396606445312,688.6078491210938,-1.0,-1.0
46,0,1568994366811,100,100,895.60205078125,631.0751953125,85.47167205810547,107.66979217529295,125.48566436767578,783.4901123046875,647.9404296875,895.35595703125,635.097900390625,888.4435424804688,688.736328125,-1.0,-1.0
47,0,1568994366824,100,100,895.8932495117188,631.2479858398438,85.37458038330078,107.63439178466795,126.35489654541016,783.5,648.0,895.3617553710938,635.1463012695312,888.4435424804688,688.736328125,-1.0,-1.0
48,0,1568994366839,100,100,895.8827514648438,631.2966918945312,85.4156265258789,107.5655517578125,125.93415832519531,783.5,648.0,895.3617553710938,635.1463012695312,888.4435424804688,688.736328125,-1.0,-1.0
49,0,1568994366852,100,100,895.83251953125,631.2881469726562,84.70906829833984,107.3422622680664,125.75669860839844,783.5966186523438,647.9133911132812,895.3617553710938,635.1463012695312,888.53466796875,688.6751708984375,-1.0,-1.0
50,0,1568994366865,100,100,895.8882446289062,631.0437622070312,84.5856704711914,107.10702514648438,124.8566665649414,783.5966186523438,647.9133911132812,895.3617553710938,635.1463012695312,888.53466796875,688.6751708984375,-1.0,-1.0
51,0,1568994366878,100,100,895.7659301757812,631.0037841796875,84.45125579833984,107.03407287597656,125.09989166259766,783.6011352539062,647.875,895.35595703125,635.097900390625,888.5332641601562,688.7068481445312,-1.0,-1.0
52,0,1568994366891,100,100,895.8977661132812,631.0288696289062,84.5315933227539,106.88138580322266,125.6518096923828,783.5892944335938,647.931884765625,895.3215942382812,635.1766357421875,888.5,688.73779296875,-1.0,-1.0
53,0,1568994366904,100,100,896.5286254882812,630.9840087890625,83.64298248291016,105.83903503417969,125.95664978027344,784.5363159179688,647.717529296875,895.7882690429688,634.96142578125,889.0052490234375,688.5299072265625,-1.0,-1.0
54,0,1568994366916,100,100,897.6091918945312,630.7841186523438,83.59652709960938,106.02770233154295,126.01539611816406,785.8626098632812,647.8080444335938,896.3680419921875,635.0748901367188,889.3444213867188,688.8562622070312,-1.0,-1.0
55,0,1568994366929,100,100,898.1505737304688,630.524169921875,83.14324951171875,105.4928207397461,125.74187469482422,786.3819580078125,647.5323486328125,896.6400756835938,634.8599243164062,889.6452026367188,688.6669921875,-1.0,-1.0
56,0,1568994366942,100,100,898.305908203125,630.2154541015625,83.21607971191406,106.06681060791016,126.76778411865234,786.2152709960938,647.1475830078125,896.6382446289062,634.8536987304688,889.6284790039062,688.6234130859375,-1.0,-1.0
57,0,1568994366955,100,100,898.092529296875,630.0869140625,83.01568603515625,104.91717529296876,126.20181274414062,785.96044921875,647.1318969726562,896.4228515625,634.5923461914062,889.4744262695312,688.6050415039062,-1.0,-1.0
58,0,1568994366968,100,100,898.0108032226562,630.081298828125,83.3103256225586,105.50128173828124,126.10420989990234,785.78173828125,647.0095825195312,896.3323364257812,634.5552368164062,889.4744262695312,688.6050415039062,-1.0,-1.0
59,0,1568994366982,100,100,898.1309204101562,629.8093872070312,82.56388092041016,104.71622467041016,125.91260528564452,785.779052734375,646.8174438476562,896.3323364257812,634.5552368164062,889.3296508789062,688.67626953125,-1.0,-1.0
60,0,1568994366996,100,100,897.9478149414062,629.7246704101562,82.5094223022461,104.94481658935548,126.7165985107422,785.779052734375,646.8174438476562,896.4390869140625,634.4334106445312,889.2131958007812,688.6043701171875,-1.0,-1.0
61,0,1568994367009,100,100,897.9226684570312,629.6786499023438,82.98591613769531,104.66256713867188,126.1673355102539,785.705078125,646.6640625,896.4356079101562,634.5132446289062,889.2131958007812,688.6043701171875,-1.0,-1.0
62,0,1568994367023,100,100,897.901123046875,629.6107177734375,82.74586486816406,104.1435546875,126.24520874023438,785.705078125,646.6640625,896.5328369140625,634.3843994140625,889.2131958007812,688.6043701171875,-1.0,-1.0
63,0,1568994367035,100,100,897.9221801757812,629.7235107421875,82.16674041748047,104.36392211914062,125.83905029296876,785.705078125,646.6640625,896.5328369140625,634.3843994140625,889.2131958007812,688.6043701171875,-1.0,-1.0
64,0,1568994367049,100,100,897.7965698242188,629.668701171875,82.31103515625,104.1641845703125,126.86754608154295,785.705078125,646.6640625,896.4522705078125,634.2550048828125,889.2131958007812,688.6043701171875,-1.0,-1.0
65,0,1568994367062,100,100,897.8253784179688,629.6495971679688,82.42378234863281,103.5549545288086,125.03756713867188,785.705078125,646.6640625,896.437255859375,634.2766723632812,889.2131958007812,688.6043701171875,-1.0,-1.0
66,0,1568994367075,100,100,897.8193359375,629.7025756835938,81.70612335205078,103.20912170410156,126.17459106445312,785.6910400390625,646.6864013671875,896.3617553710938,634.1463012695312,889.5159301757812,688.2286376953125,-1.0,-1.0
67,0,1568994367089,100,100,897.8356323242188,629.5145263671875,81.74605560302734,103.16260528564452,126.15465545654295,785.7693481445312,646.5670166015625,896.3273315429688,634.1800537109375,889.5159301757812,688.2286376953125,-1.0,-1.0
68,0,1568994367102,100,100,897.865966796875,629.430908203125,81.80006408691406,103.12133026123048,126.43392944335938,785.8922729492188,646.5342407226562,896.3215942382812,634.1766357421875,889.4979248046875,688.17138671875,-1.0,-1.0
69,0,1568994367115,100,100,897.89013671875,629.3505249023438,81.73512268066406,103.19338989257812,125.98983001708984,785.8922729492188,646.5342407226562,896.3215942382812,634.1766357421875,889.4979248046875,688.17138671875,-1.0,-1.0
70,0,1568994367127,100,100,897.7682495117188,629.2642822265625,81.70829772949219,103.3282470703125,125.67839050292969,785.9110717773438,646.3543090820312,896.3215942382812,634.1766357421875,889.4675903320312,688.036376953125,-1.0,-1.0
71,0,1568994367140,100,100,897.8046875,629.1968994140625,81.51104736328125,103.48546600341795,127.02364349365234,785.790283203125,646.2367553710938,896.3215942382812,634.1766357421875,889.3470458984375,687.9720458984375,-1.0,-1.0
72,0,1568994367153,100,100,897.862060546875,629.0709838867188,81.36507415771484,103.05516815185548,126.67504119873048,785.790283203125,646.2367553710938,896.3215942382812,634.1766357421875,889.3079833984375,688.0134887695312,-1.0,-1.0
73,0,1568994367166,100,100,897.6471557617188,628.826416015625,81.66166687011719,102.56353759765624,126.17009735107422,785.7008056640625,646.1206665039062,896.1282348632812,633.7959594726562,889.3787231445312,687.9157104492188,-1.0,-1.0
74,0,1568994367180,100,100,897.661865234375,628.71923828125,81.30709075927734,103.2367935180664,124.71747589111328,785.6738891601562,646.115478515625,896.1282348632812,633.7959594726562,889.1638793945312,687.823974609375,-1.0,-1.0
75,0,1568994367194,100,100,897.4723510742188,628.712646484375,80.99478912353516,102.77139282226562,126.35594940185548,785.630126953125,646.1116333007812,896.0857543945312,633.8034057617188,889.1103515625,687.8489379882812,-1.0,-1.0
76,0,1568994367207,100,100,897.6044921875,628.7496948242188,80.8662338256836,102.87836456298828,126.327880859375,785.630126953125,646.1116333007812,896.0857543945312,633.8034057617188,889.1109008789062,687.82080078125,-1.0,-1.0
77,0,1568994367220,100,100,897.649658203125,628.7968139648438,80.89134979248047,102.28016662597656,125.45391082763672,785.607421875,646.0960693359375,896.1248168945312,633.6248168945312,889.0798950195312,687.742919921875,-1.0,-1.0
78,0,1568994367235,100,100,897.7398681640625,628.5836791992188,80.18864440917969,101.92583465576172,124.39500427246094,785.607421875,646.0960693359375,896.15185546875,633.6500244140625,889.2220458984375,687.559814453125,-1.0,-1.0
79,0,1568994367248,100,100,897.677001953125,628.6381225585938,80.28668212890625,102.2716827392578,124.83724975585938,785.607421875,646.0960693359375,896.15185546875,633.6500244140625,889.1240234375,687.50048828125,-1.0,-1.0
80,0,1568994367262,100,100,897.5010986328125,628.4230346679688,80.2393798828125,102.23766326904295,124.8658676147461,785.607421875,646.0960693359375,896.15185546875,633.6500244140625,889.1240234375,687.50048828125,-1.0,-1.0
81,0,1568994367275,100,100,897.47900390625,628.391357421875,80.11283874511719,101.6301727294922,125.04885864257812,785.5488891601562,646.032958984375,896.15185546875,633.6500244140625,889.1240234375,687.50048828125,-1.0,-1.0
82,0,1568994367288,100,100,897.5685424804688,628.4786376953125,80.2513656616211,101.8704605102539,125.00209045410156,785.5668334960938,645.8102416992188,896.15185546875,633.6500244140625,889.1240234375,687.50048828125,-1.0,-1.0
83,0,1568994367301,100,100,897.4822998046875,628.3976440429688,80.03339385986328,101.55233001708984,125.17032623291016,785.4798583984375,645.6555786132812,896.078125,633.4644775390625,889.1240234375,687.50048828125,-1.0,-1.0
84,0,1568994367314,100,100,897.5795288085938,628.2115478515625,80.53416442871094,101.59066772460938,125.50678253173828,785.4798583984375,645.6555786132812,896.078125,633.4644775390625,889.1199340820312,687.4007568359375,-1.0,-1.0
85,0,1568994367328,100,100,897.65087890625,628.374267578125,80.39762878417969,101.15769958496094,125.88634490966795,785.4859008789062,645.583251953125,896.003173828125,633.286376953125,889.10009765625,687.28759765625,-1.0,-1.0
86,0,1568994367342,100,100,897.5474853515625,628.3746948242188,80.10293579101562,101.43753051757812,126.5359115600586,785.5025634765625,645.6104125976562,895.90771484375,633.1290283203125,889.02978515625,687.2868041992188,-1.0,-1.0
87,0,1568994367356,100,100,897.5228271484375,628.1637573242188,79.95140075683594,101.32633209228516,125.72405242919922,785.4014892578125,645.4898071289062,895.9578857421875,633.1453247070312,888.98193359375,687.2196655273438,-1.0,-1.0
88,0,1568994367369,100,100,897.3094482421875,628.0083618164062,80.26073455810547,101.50525665283205,125.99454498291016,785.4061889648438,645.4595336914062,895.9296264648438,633.2017822265625,888.9654541015625,687.2723999023438,-1.0,-1.0
89,0,1568994367383,100,100,897.3516235351562,627.970458984375,80.14832305908203,101.3486099243164,124.35730743408205,785.4061889648438,645.4595336914062,895.90234375,633.0868530273438,888.9287109375,686.9675903320312,-1.0,-1.0
90,0,1568994367396,100,100,897.4285888671875,627.76806640625,80.0961685180664,101.45802307128906,125.0567855834961,785.2659301757812,645.37451171875,895.7484741210938,632.9259033203125,888.8679809570312,687.0287475585938,-1.0,-1.0
91,0,1568994367410,100,100,897.32275390625,627.7202758789062,79.76013946533203,101.32186889648438,126.2004623413086,785.279052734375,645.3953247070312,895.6382446289062,632.8536987304688,888.8006591796875,686.8640747070312,-1.0,-1.0
92,0,1568994367424,100,100,897.3057250976562,627.491455078125,79.62472534179688,100.69866180419922,125.9515609741211,785.1121215820312,645.2730102539062,895.6382446289062,632.8536987304688,888.8006591796875,686.8640747070312,-1.0,-1.0
93,0,1568994367437,100,100,897.2840576171875,627.5029907226562,79.07263946533203,100.53089141845705,125.8480453491211,784.9131469726562,645.0980224609375,895.6382446289062,632.8536987304688,888.664794921875,686.721435546875,-1.0,-1.0
94,0,1568994367452,100,100,897.0895385742188,627.5126342773438,79.29090118408203,100.47848510742188,125.62283325195312,784.9063720703125,644.965087890625,895.6676635742188,632.4447631835938,888.6343994140625,686.413818359375,-1.0,-1.0
95,0,1568994367466,100,100,897.1111450195312,627.3931274414062,79.26899719238281,100.0501708984375,126.1916961669922,784.9257202148438,644.8904418945312,895.6676635742188,632.4447631835938,888.6343994140625,686.413818359375,-1.0,-1.0
96,0,1568994367480,100,100,897.09716796875,627.228759765625,79.26343536376953,100.27627563476562,126.33495330810548,784.9257202148438,644.8904418945312,895.7906494140625,632.4110107421875,888.6343994140625,686.413818359375,-1.0,-1.0
97,0,1568994367495,100,100,897.2556762695312,627.0698852539062,78.75769805908203,100.01473236083984,125.2237548828125,784.9257202148438,644.8904418945312,895.7000122070312,632.3805541992188,888.6343994140625,686.413818359375,-1.0,-1.0
98,0,1568994367509,100,100,897.2099609375,627.3980712890625,79.42071533203125,100.02096557617188,125.31878662109376,784.9257202148438,644.8904418945312,895.7000122070312,632.3805541992188,888.6343994140625,686.413818359375,-1.0,-1.0
99,0,1568994367522,100,100,897.245849609375,627.3401489257812,78.42776489257812,99.67145538330078,125.92668151855469,784.998046875,644.8347778320312,895.6676635742188,632.4447631835938,888.5772094726562,686.4159545898438,-1.0,-1.0
100,0,1568994367536,100,100,897.154052734375,627.3776245117188,79.10234832763672,100.08585357666016,125.4293212890625,785.0634155273438,644.9583740234375,895.7906494140625,632.4110107421875,888.5708618164062,686.401123046875,-1.0,-1.0
101,0,1568994367550,100,100,897.2466430664062,627.4054565429688,78.53057861328125,100.09413146972656,125.7840805053711,785.1298217773438,645.0528564453125,895.592041015625,632.3795776367188,888.8228759765625,686.6965942382812,-1.0,-1.0
102,0,1568994367563,100,100,897.207763671875,627.5433349609375,78.7594985961914,99.91451263427734,125.4697494506836,784.8788452148438,645.2479858398438,895.6160278320312,632.6160278320312,888.6931762695312,686.8125,-1.0,-1.0
103,0,1568994367577,100,100,896.4382934570312,627.4532470703125,78.3672866821289,99.41810607910156,124.5341339111328,783.6310424804688,645.081298828125,895.15185546875,632.6500244140625,888.1240234375,686.50048828125,-1.0,-1.0
104,0,1568994367590,100,100,893.9022216796875,627.3436889648438,78.7129135131836,99.68482208251952,125.16927337646484,781.7689208984375,645.7163696289062,893.6126708984375,632.76806640625,886.6463623046875,686.1614990234375,-1.0,-1.0
105,0,1568994367603,100,100,891.7737426757812,627.8284301757812,79.70429229736328,99.5937728881836,122.9951400756836,780.8523559570312,646.2660522460938,892.6784057617188,632.8233642578125,885.87158203125,685.98095703125,-1.0,-1.0
106,0,1568994367617,100,100,891.588134765625,628.0592651367188,80.4989013671875,99.94003295898438,124.28363037109376,780.7788696289062,646.4509887695312,892.5,633.0,885.7250366210938,686.1854858398438,-1.0,-1.0
107,0,1568994367630,100,100,891.4443359375,628.0586547851562,79.90523529052734,99.79859924316406,124.14766693115234,780.9041748046875,646.37939453125,892.5,633.0,885.8033447265625,686.3472900390625,-1.0,-1.0
108,0,1568994367644,100,100,891.3150024414062,628.1783447265625,80.00018310546875,100.00086212158205,123.42242431640624,780.9041748046875,646.37939453125,892.5,633.0,885.8033447265625,686.3472900390625,-1.0,-1.0
109,0,1568994367657,100,100,890.9913330078125,628.1258544921875,79.80488586425781,98.99239349365234,123.9922332763672,780.9041748046875,646.37939453125,892.5,633.0,885.8033447265625,686.3472900390625,-1.0,-1.0
110,0,1568994367672,100,100,891.1356811523438,628.0968017578125,80.53689575195312,99.31683349609376,124.03864288330078,780.9041748046875,646.37939453125,892.5,633.0,885.8033447265625,686.3472900390625,-1.0,-1.0
111,0,1568994367685,100,100,891.2645263671875,628.161376953125,79.95639038085938,99.47096252441406,124.4224090576172,780.9041748046875,646.37939453125,892.5,633.0,885.8033447265625,686.3472900390625,-1.0,-1.0
112,0,1568994367700,100,100,891.205810546875,628.1445922851562,79.76475524902344,99.25882720947266,124.70154571533205,780.9041748046875,646.37939453125,892.5,633.0,885.8946533203125,686.39990234375,-1.0,-1.0
113,0,1568994367714,100,100,891.2635498046875,628.060791015625,79.19286346435547,98.74877166748048,124.83226013183594,780.9041748046875,646.37939453125,892.5,633.0,885.8946533203125,686.39990234375,-1.0,-1.0
114,0,1568994367727,100,100,891.4053955078125,627.9313354492188,79.89160919189453,99.1794891357422,124.14532470703124,780.9163818359375,646.3370361328125,892.5,633.0,885.8946533203125,686.39990234375,-1.0,-1.0
115,0,1568994367741,100,100,891.41845703125,627.9157104492188,79.62139129638672,99.2832260131836,125.15057373046876,781.0819702148438,646.215087890625,892.6784057617188,632.8233642578125,886.144775390625,686.1968383789062,-1.0,-1.0
116,0,1568994367754,100,100,891.5704956054688,627.901123046875,79.96597290039062,99.39966583251952,123.82697296142578,781.0917358398438,646.2109985351562,892.6784057617188,632.8233642578125,886.2001953125,686.13134765625,-1.0,-1.0
