frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568996729221,100,100,869.6649780273438,513.0739135742189,98.29994201660156,120.76725006103516,123.77680206298828,744.3057250976562,527.0631713867189,861.2822875976562,512.3856201171875,854.0770874023438,568.8780517578125,-1.0,-1.0
2,0,1568996729235,100,100,870.0299072265625,513.0612182617189,99.36151885986328,121.09962463378906,123.66571807861328,744.4837036132812,527.3800048828125,861.1249389648438,512.6944580078125,854.3694458007812,569.1019287109375,-1.0,-1.0
3,0,1568996729249,100,100,869.7955932617188,513.5347290039061,98.01470184326172,120.12525939941406,123.14924621582031,744.4471435546875,527.5501708984375,861.1923828125,512.8069458007811,854.1537475585938,569.2732543945312,-1.0,-1.0
4,0,1568996729262,100,100,869.504638671875,513.39208984375,98.44410705566406,120.24015808105469,122.90211486816406,744.452880859375,527.4907836914061,861.1405639648438,512.8792724609375,854.223388671875,569.424072265625,-1.0,-1.0
5,0,1568996729276,100,100,869.8290405273438,513.3190307617189,98.68446350097656,119.7561264038086,123.2119598388672,744.3828735351562,527.6478271484375,861.1405639648438,512.8792724609375,854.223388671875,569.424072265625,-1.0,-1.0
6,0,1568996729289,100,100,869.859619140625,513.1703491210939,99.05980682373048,119.70362854003906,124.320068359375,744.4555053710938,527.7050170898439,861.3788452148438,513.10498046875,854.2364501953125,569.42431640625,-1.0,-1.0
7,0,1568996729301,100,100,870.1888427734375,513.2627563476561,98.51104736328124,119.36211395263672,123.79688262939452,744.3612060546875,527.6469116210939,861.5,513.0,854.1455078125,569.5,-1.0,-1.0
8,0,1568996729314,100,100,870.1868286132812,513.3939208984375,98.1815414428711,119.36852264404295,122.9612045288086,744.5867919921875,527.8045043945311,861.5,513.0054321289061,854.5,569.7264404296875,-1.0,-1.0
9,0,1568996729326,100,100,870.3612670898438,513.6609497070311,97.77832794189452,119.04624938964844,123.53607940673828,744.8106689453125,527.9383544921875,861.5496215820312,513.06201171875,854.6036987304688,569.7861938476562,-1.0,-1.0
10,0,1568996729339,100,100,870.5235595703125,513.7005615234375,97.57123565673828,119.1128921508789,122.56722259521484,744.6565551757812,527.89697265625,861.6734008789062,513.1298217773439,854.6036987304688,569.7861938476562,-1.0,-1.0
11,0,1568996729350,100,100,870.452392578125,513.5695190429689,97.67513275146484,118.22733306884766,122.27791595458984,744.6565551757812,527.89697265625,861.8076171875,513.1930541992189,854.6036987304688,569.7861938476562,-1.0,-1.0
12,0,1568996729363,100,100,870.4690551757812,513.5193481445311,97.36128997802734,118.01102447509766,123.00226593017578,744.7457275390625,527.8175659179689,861.8825073242188,513.0774536132811,854.6749877929688,569.6763916015625,-1.0,-1.0
13,0,1568996729376,100,100,870.5443115234375,513.27197265625,96.31951904296876,117.92610168457031,123.62928009033205,744.8504028320312,527.6305541992189,861.7722778320312,513.0656127929689,854.8267211914062,569.5,-1.0,-1.0
14,0,1568996729392,100,100,870.4625244140625,513.3927612304689,96.37386322021484,118.09305572509766,124.33751678466795,744.8357543945312,527.6255493164061,861.7672729492188,513.0147705078125,854.7471313476562,569.29931640625,-1.0,-1.0
15,0,1568996729406,100,100,870.5125732421875,513.0698852539061,96.5643310546875,117.4828109741211,123.06201171875,744.9527587890625,527.589599609375,861.7587280273438,512.8703002929689,854.7471313476562,569.29931640625,-1.0,-1.0
16,0,1568996729419,100,100,870.3004150390625,513.0529174804689,96.8191146850586,117.53295135498048,123.0201644897461,744.8472900390625,527.4757080078125,861.6726684570312,512.8199462890625,854.7471313476562,569.29931640625,-1.0,-1.0
17,0,1568996729432,100,100,870.3268432617188,513.1256713867189,96.22157287597656,116.84253692626952,123.05374145507812,744.7921752929688,527.5549926757811,861.6273193359375,512.9476318359375,854.6036987304688,569.2138061523438,-1.0,-1.0
18,0,1568996729445,100,100,870.5994262695312,513.1334838867189,96.27340698242188,117.04381561279295,122.8389129638672,744.4485473632812,527.542724609375,861.6273193359375,512.9476318359375,854.5,569.2735595703125,-1.0,-1.0
19,0,1568996729457,100,100,870.314453125,513.0057373046875,96.2918472290039,116.31548309326172,123.38298034667969,744.403076171875,527.457275390625,861.408935546875,512.9060668945311,854.3963012695312,569.2138061523438,-1.0,-1.0
20,0,1568996729469,100,100,870.3169555664062,512.8394165039061,96.65743255615234,116.39600372314452,122.34112548828124,744.4078979492188,527.2499389648439,861.4503784179688,512.93798828125,854.42431640625,569.2364501953125,-1.0,-1.0
21,0,1568996729482,100,100,870.042236328125,512.9425048828125,95.79837036132812,116.34300231933594,123.7242202758789,744.3214721679688,527.4037475585939,861.065673828125,512.736572265625,854.3272094726562,569.1580200195312,-1.0,-1.0
22,0,1568996729495,100,100,869.82666015625,513.1123657226561,95.4231185913086,116.2113265991211,121.72589111328124,744.0967407226562,527.3543701171875,861.065673828125,512.736572265625,854.1537475585938,569.2732543945312,-1.0,-1.0
23,0,1568996729508,100,100,869.890380859375,513.0991821289061,95.08440399169922,115.51602935791016,121.7908935546875,743.839599609375,527.4095458984375,861.12109375,512.8411865234375,853.9136352539062,569.2977905273438,-1.0,-1.0
24,0,1568996729521,100,100,869.8111572265625,513.1787719726561,95.09242248535156,115.36097717285156,123.46810150146484,743.839599609375,527.4095458984375,861.1268920898438,512.9091186523439,854.0,569.5584716796875,-1.0,-1.0
25,0,1568996729535,100,100,869.892822265625,513.2169799804689,95.12272644042969,115.32508087158205,122.89053344726562,743.966796875,527.5933837890625,860.9545288085938,513.1229248046875,854.03125,569.4716796875,-1.0,-1.0
26,0,1568996729549,100,100,869.875244140625,513.4114990234375,95.67838287353516,115.71405792236328,123.2116928100586,743.8909912109375,527.6207275390625,860.9832153320312,513.0072021484375,854.03125,569.4716796875,-1.0,-1.0
27,0,1568996729562,100,100,869.8201904296875,513.431396484375,94.96111297607422,115.22631072998048,122.96989440917969,743.9275512695312,527.6656494140625,861.0265502929688,513.175537109375,854.0051879882812,569.572998046875,-1.0,-1.0
28,0,1568996729575,100,100,869.7625122070312,513.265869140625,94.7263412475586,115.27816009521484,124.43511962890624,744.0966186523438,527.7236328125,861.1173706054688,513.2310180664061,854.1271362304688,569.6407470703125,-1.0,-1.0
29,0,1568996729587,100,100,870.028564453125,513.5201416015625,94.78623962402344,114.73509216308594,123.8315200805664,744.041015625,528.0211791992189,861.2701416015625,513.2578735351561,854.1066284179688,569.6115112304688,-1.0,-1.0
30,0,1568996729602,100,100,870.1131591796875,513.57080078125,95.56128692626952,115.02630615234376,124.48136901855469,744.041015625,528.0211791992189,861.2822875976562,513.3856201171875,854.152099609375,569.8495483398438,-1.0,-1.0
31,0,1568996729616,100,100,870.0430297851562,513.453125,95.27655029296876,114.6077880859375,124.4472427368164,744.213623046875,528.071044921875,861.3648071289062,513.3050537109375,854.36474609375,569.772705078125,-1.0,-1.0
32,0,1568996729629,100,100,870.2767944335938,513.5358276367189,94.93006134033205,114.2168960571289,124.48867797851562,744.4142456054688,528.239990234375,861.4654541015625,513.5248413085939,854.5001831054688,569.7041625976562,-1.0,-1.0
33,0,1568996729642,100,100,870.3422241210938,513.5134887695311,94.9157485961914,113.9999008178711,124.59548950195312,744.6893920898438,528.0689086914061,861.6669311523438,513.5222778320311,854.5234375,569.769287109375,-1.0,-1.0
34,0,1568996729655,100,100,870.7694702148438,513.6396484375,94.74627685546876,114.80459594726562,123.82239532470705,744.694091796875,528.0111694335939,861.6631469726562,513.603271484375,854.765380859375,569.9312744140625,-1.0,-1.0
35,0,1568996729669,100,100,870.5527954101562,513.5125122070311,94.9170150756836,114.6741714477539,125.0610580444336,744.9141235351562,528.1748657226561,861.9761962890625,513.6158447265625,854.9334716796875,570.0322265625,-1.0,-1.0
36,0,1568996729682,100,100,870.8331298828125,513.6608276367189,94.38345336914062,115.15927124023438,124.97716522216795,744.9512329101562,528.2277221679689,862.1173706054688,513.7689819335939,854.9334716796875,570.0322265625,-1.0,-1.0
37,0,1568996729697,100,100,870.8814697265625,513.7681884765625,94.3887710571289,113.69253540039062,125.8175811767578,745.0397338867188,528.2888793945311,862.1249389648438,513.6944580078125,855.234619140625,570.0687255859375,-1.0,-1.0
38,0,1568996729713,100,100,871.0999145507812,513.705810546875,95.33831024169922,114.55016326904295,124.79922485351562,745.1990966796875,528.2431640625,862.1249389648438,513.6944580078125,855.3214111328125,570.101318359375,-1.0,-1.0
39,0,1568996729729,100,100,870.9865112304688,513.9215087890625,94.1704330444336,114.16608428955078,122.71227264404295,745.394775390625,528.3328247070311,862.1249389648438,513.6944580078125,855.3214111328125,570.101318359375,-1.0,-1.0
40,0,1568996729743,100,100,870.9695434570312,514.0263061523439,94.74347686767578,114.23662567138672,123.93008422851562,745.394775390625,528.3328247070311,862.2093505859375,513.5889892578125,855.3694458007812,570.1019287109375,-1.0,-1.0
41,0,1568996729756,100,100,870.9132080078125,513.8091430664061,93.99713134765624,114.02761840820312,122.6877670288086,745.394775390625,528.3328247070311,862.2093505859375,513.5889892578125,855.3694458007812,570.1019287109375,-1.0,-1.0
42,0,1568996729768,100,100,870.9448852539062,513.78662109375,94.27604675292969,113.9662628173828,123.30254364013672,745.3921508789062,528.3756103515625,862.3330688476562,513.4777221679689,855.3694458007812,570.1019287109375,-1.0,-1.0
43,0,1568996729783,100,100,870.8997192382812,513.7325439453125,94.01981353759766,113.98011016845705,124.01073455810548,745.3921508789062,528.3756103515625,862.3330688476562,513.4777221679689,855.3694458007812,570.1019287109375,-1.0,-1.0
44,0,1568996729796,100,100,870.9730224609375,513.6300048828125,94.07894897460938,113.95962524414062,122.82029724121094,745.0806274414062,528.1730346679689,862.3330688476562,513.4777221679689,855.2489624023438,570.0,-1.0,-1.0
45,0,1568996729809,100,100,871.03076171875,513.6203002929689,94.0256576538086,113.44187927246094,122.96328735351562,745.1356811523438,528.1517333984375,862.3330688476562,513.4777221679689,855.17626953125,570.0,-1.0,-1.0
46,0,1568996729822,100,100,870.9818115234375,513.450927734375,93.92601013183594,113.52371215820312,123.27085876464844,745.0899658203125,527.9832153320311,862.2822875976562,513.3856201171875,855.279541015625,569.9072875976562,-1.0,-1.0
47,0,1568996729834,100,100,870.9230346679688,513.5635986328125,93.63875579833984,113.57709503173828,124.43746185302734,745.0899658203125,527.9832153320311,862.2822875976562,513.3856201171875,855.191650390625,569.611083984375,-1.0,-1.0
48,0,1568996729848,100,100,870.7803955078125,513.4869384765625,93.74404907226562,113.28785705566406,123.63533782958984,745.0899658203125,527.9832153320311,862.3368530273438,513.396728515625,855.1371459960938,569.7008666992188,-1.0,-1.0
49,0,1568996729861,100,100,870.6796264648438,513.5875244140625,93.80801391601562,113.44684600830078,124.56322479248048,744.8558959960938,528.021728515625,862.1173706054688,513.2310180664061,855.1066284179688,569.6115112304688,-1.0,-1.0
50,0,1568996729876,100,100,870.576416015625,513.6656494140625,93.76990509033205,113.25183868408205,124.82144927978516,744.8522338867188,528.1088256835939,862.0,513.3131713867189,854.9743041992188,569.5348510742188,-1.0,-1.0
51,0,1568996729889,100,100,870.5225219726562,513.6612548828125,93.63089752197266,113.29088592529295,125.7111358642578,744.694091796875,528.0111694335939,862.0,513.3131713867189,854.8543701171875,569.6661987304688,-1.0,-1.0
52,0,1568996729902,100,100,870.239990234375,513.502685546875,93.38404846191406,113.36449432373048,124.06226348876952,744.694091796875,528.0111694335939,861.8826293945312,513.2310180664061,854.7218017578125,569.7159423828125,-1.0,-1.0
53,0,1568996729914,100,100,870.2623901367188,513.4908447265625,93.70700073242188,112.65845489501952,124.00946044921876,744.6580810546875,528.003662109375,861.9189453125,513.2732543945311,854.6446533203125,569.6481323242188,-1.0,-1.0
54,0,1568996729927,100,100,870.382080078125,513.6939697265625,93.53704071044922,113.0755844116211,124.66671752929688,744.7779541015625,528.012939453125,861.934326171875,513.263427734375,854.6446533203125,569.6481323242188,-1.0,-1.0
55,0,1568996729940,100,100,870.1604614257812,513.5706787109375,93.70819854736328,112.65398406982422,126.07320404052734,744.7779541015625,528.012939453125,861.8750610351562,513.3055419921875,854.59130859375,569.7466430664062,-1.0,-1.0
56,0,1568996729953,100,100,870.1674194335938,513.6219482421875,93.63638305664062,112.4819564819336,124.44064331054688,744.6893920898438,528.0689086914061,861.8750610351562,513.3055419921875,854.5422973632812,569.756103515625,-1.0,-1.0
57,0,1568996729966,100,100,870.188232421875,513.67041015625,93.29568481445312,113.00909423828124,123.56683349609376,744.6187744140625,528.1994018554689,861.6669311523438,513.5222778320311,854.57568359375,569.7635498046875,-1.0,-1.0
58,0,1568996729979,100,100,870.2680053710938,513.6419677734375,93.62822723388672,112.8674087524414,123.4684600830078,744.6187744140625,528.1994018554689,861.6669311523438,513.5222778320311,854.575927734375,569.776611328125,-1.0,-1.0
59,0,1568996729992,100,100,870.2313232421875,513.795166015625,92.02401733398438,112.2115478515625,125.14441680908205,744.6321411132812,528.2144165039061,861.6669311523438,513.5222778320311,854.4606323242188,569.7896728515625,-1.0,-1.0
60,0,1568996730005,100,100,870.176513671875,513.6968383789061,93.06041717529295,112.4722137451172,123.88443756103516,744.561767578125,528.331298828125,861.6669311523438,513.5222778320311,854.4606323242188,569.7896728515625,-1.0,-1.0
61,0,1568996730018,100,100,870.4920654296875,513.532958984375,93.65120697021484,112.3186492919922,124.3673095703125,744.4135131835938,528.3916625976561,861.6669311523438,513.5222778320311,854.5574951171875,569.9290161132812,-1.0,-1.0
62,0,1568996730032,100,100,870.3057861328125,513.5639038085939,93.63921356201172,112.75811004638672,124.61007690429688,744.4135131835938,528.3916625976561,861.6669311523438,513.5222778320311,854.5574951171875,569.9290161132812,-1.0,-1.0
63,0,1568996730046,100,100,870.1978759765625,513.6614990234375,92.98281860351562,112.81710815429688,125.10523986816406,744.389404296875,528.29345703125,861.6394653320312,513.5,854.5,570.0,-1.0,-1.0
64,0,1568996730059,100,100,870.099365234375,514.0741577148439,94.33399200439452,112.77850341796876,122.05998229980469,744.36083984375,528.2737426757811,861.610595703125,513.610595703125,854.4065551757812,570.0940551757812,-1.0,-1.0
65,0,1568996730072,100,100,870.58544921875,513.9172973632811,92.99549102783205,112.76676940917969,123.5735321044922,744.3876953125,528.2978515625,861.610595703125,513.610595703125,854.5,570.2431030273438,-1.0,-1.0
66,0,1568996730085,100,100,870.3960571289062,513.7560424804689,92.89447784423828,112.80728149414062,125.21965026855469,744.3876953125,528.2978515625,861.610595703125,513.610595703125,854.5,570.2431030273438,-1.0,-1.0
67,0,1568996730098,100,100,870.3978881835938,513.8582763671875,92.86573028564452,113.1478271484375,124.6983871459961,744.3876953125,528.2978515625,861.587890625,513.639404296875,854.5,570.2431030273438,-1.0,-1.0
68,0,1568996730110,100,100,870.51904296875,513.6799926757811,93.74202728271484,113.7973403930664,123.67401885986328,744.3876953125,528.2978515625,861.7177124023438,513.6143798828125,854.5631103515625,570.1492919921875,-1.0,-1.0
69,0,1568996730124,100,100,870.2770385742188,513.81494140625,94.40684509277344,113.9697265625,123.8983154296875,744.3876953125,528.2978515625,861.7177124023438,513.6143798828125,854.5,570.0,-1.0,-1.0
70,0,1568996730138,100,100,870.4666137695312,513.69970703125,94.0391082763672,113.50204467773438,122.27420043945312,744.36083984375,528.2737426757811,861.7177124023438,513.6143798828125,854.5,570.0,-1.0,-1.0
71,0,1568996730152,100,100,870.0384521484375,513.9887084960939,92.75817108154295,112.19021606445312,122.89151763916016,744.3876953125,528.2978515625,861.7177124023438,513.6143798828125,854.5,570.0,-1.0,-1.0
72,0,1568996730165,100,100,870.3923950195312,513.88671875,93.45713806152344,113.52021026611328,123.06188201904295,744.3876953125,528.2978515625,861.7177124023438,513.6143798828125,854.5574340820312,570.22314453125,-1.0,-1.0
73,0,1568996730177,100,100,870.2431640625,513.9168090820311,94.05934143066406,113.04666900634766,123.82817840576172,744.3876953125,528.2978515625,861.610595703125,513.610595703125,854.5802001953125,570.2051391601562,-1.0,-1.0
