frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568392141254,100,100,922.7418823242188,537.483154296875,75.55767059326172,86.4312973022461,136.26388549804688,-1.0,-1.0,925.6315307617188,544.4620361328125,920.5333862304688,592.5333862304688,-1.0,-1.0
2,0,1568392141268,100,100,922.73779296875,537.483642578125,75.4223861694336,86.53083801269531,137.36558532714844,-1.0,-1.0,925.6315307617188,544.4620361328125,920.5707397460938,592.5,-1.0,-1.0
3,0,1568392141282,100,100,922.7171020507812,537.7076416015625,75.74026489257812,86.38900756835938,133.85371398925778,-1.0,-1.0,925.6315307617188,544.4620361328125,920.5707397460938,592.5,-1.0,-1.0
4,0,1568392141294,100,100,922.7196655273438,537.5502319335939,76.22135162353516,86.59180450439453,135.94792175292972,-1.0,-1.0,925.5391235351562,544.5567626953125,920.4019775390624,592.6937866210938,-1.0,-1.0
5,0,1568392141306,100,100,922.6257934570312,537.4684448242189,75.9171371459961,87.45294189453125,136.90435791015622,-1.0,-1.0,925.5391235351562,544.5567626953125,920.4019775390624,592.6937866210938,-1.0,-1.0
6,0,1568392141318,100,100,922.6243286132812,537.8223876953125,75.90975189208984,86.90982055664062,136.31619262695312,-1.0,-1.0,925.5391235351562,544.5567626953125,920.2421875,592.8408203125,-1.0,-1.0
7,0,1568392141330,100,100,922.3933715820312,537.9932861328125,76.18455505371094,86.09425354003906,136.32183837890622,-1.0,-1.0,925.7694091796876,544.8103637695311,920.1296997070312,592.7587280273438,-1.0,-1.0
8,0,1568392141342,100,100,922.4874877929688,537.885498046875,76.3612289428711,86.48786926269531,136.65666198730472,-1.0,-1.0,925.754150390625,544.92578125,920.0800170898438,592.7730712890625,-1.0,-1.0
9,0,1568392141353,100,100,922.1976928710938,537.9994506835939,75.30374145507812,86.16182708740234,136.62576293945312,-1.0,-1.0,925.5165405273438,544.8746337890625,919.9512329101562,592.7120361328125,-1.0,-1.0
10,0,1568392141365,100,100,922.3656005859376,538.211669921875,76.27298736572266,86.58465576171875,134.766357421875,-1.0,-1.0,925.3939819335938,544.9609985351561,919.962646484375,592.9201049804688,-1.0,-1.0
11,0,1568392141378,100,100,922.3580932617188,538.0105590820311,75.57524871826172,87.13853454589844,133.92271423339844,-1.0,-1.0,925.3518676757812,545.052001953125,920.1650390625,593.1718139648438,-1.0,-1.0
12,0,1568392141389,100,100,922.0558471679688,538.0765380859375,75.81510925292969,87.30614471435547,135.04762268066406,-1.0,-1.0,925.5,545.0966796875,920.1022338867188,593.1697998046875,-1.0,-1.0
13,0,1568392141402,100,100,922.2937622070312,538.2838134765625,74.65193939208984,86.01028442382812,135.97120666503906,-1.0,-1.0,925.5,545.0966796875,920.1612548828124,593.1612548828125,-1.0,-1.0
14,0,1568392141415,100,100,922.3217163085938,538.0396118164061,75.86125183105469,87.7362289428711,132.54824829101562,-1.0,-1.0,925.5769653320312,545.2984008789061,920.1612548828124,593.1612548828125,-1.0,-1.0
15,0,1568392141427,100,100,922.4557495117188,538.42822265625,74.64473724365234,86.58964538574219,133.96743774414062,-1.0,-1.0,925.6126098632812,545.3577270507811,920.1612548828124,593.1612548828125,-1.0,-1.0
16,0,1568392141439,100,100,922.3134765625,538.1400756835939,75.17936706542969,87.41398620605469,134.56512451171878,-1.0,-1.0,925.6126098632812,545.3577270507811,920.1612548828124,593.1612548828125,-1.0,-1.0
17,0,1568392141451,100,100,922.3992309570312,538.3527221679689,74.87617492675781,86.91841125488281,135.33111572265622,-1.0,-1.0,925.5831909179688,545.3561401367189,920.1612548828124,593.1612548828125,-1.0,-1.0
18,0,1568392141464,100,100,922.4968872070312,538.3663330078125,74.81963348388672,87.37175750732422,134.66856384277344,-1.0,-1.0,925.6407470703124,545.3027954101561,920.264892578125,593.0991821289062,-1.0,-1.0
19,0,1568392141476,100,100,922.7495727539062,538.6666870117189,74.83621215820312,85.9614486694336,131.52162170410156,-1.0,-1.0,925.6407470703124,545.3027954101561,920.1968383789062,593.1968383789062,-1.0,-1.0
20,0,1568392141488,100,100,922.63037109375,538.38330078125,74.62769317626953,86.75575256347656,133.62232971191406,-1.0,-1.0,925.7545776367188,545.3599243164061,920.3839721679688,593.3839721679688,-1.0,-1.0
21,0,1568392141500,100,100,922.564208984375,538.5923461914061,74.41616821289062,86.18563842773438,133.68038940429688,-1.0,-1.0,925.7545776367188,545.3599243164061,920.5132446289062,593.4356079101562,-1.0,-1.0
22,0,1568392141512,100,100,922.60888671875,538.5470581054689,74.41851806640625,86.270751953125,133.54660034179688,-1.0,-1.0,925.7545776367188,545.3599243164061,920.5132446289062,593.4356079101562,-1.0,-1.0
23,0,1568392141523,100,100,922.6618041992188,538.554931640625,74.48550415039062,86.25142669677734,133.03044128417972,-1.0,-1.0,925.6511840820312,545.5030517578125,920.5333862304688,593.5333862304688,-1.0,-1.0
24,0,1568392141535,100,100,922.7380981445312,538.2386474609375,75.04938507080078,86.60063171386719,134.16033935546878,-1.0,-1.0,925.6315307617188,545.5379638671875,920.5333862304688,593.5333862304688,-1.0,-1.0
25,0,1568392141549,100,100,922.6359252929688,538.5333251953125,73.83617401123047,85.34089660644531,133.28094482421878,-1.0,-1.0,925.840576171875,545.400390625,920.5333862304688,593.5333862304688,-1.0,-1.0
26,0,1568392141562,100,100,922.8192749023438,538.49072265625,74.33653259277344,85.06271362304688,134.07731628417972,-1.0,-1.0,925.840576171875,545.400390625,920.5333862304688,593.5333862304688,-1.0,-1.0
27,0,1568392141575,100,100,922.867919921875,538.5872192382811,73.89077758789062,85.13694763183594,134.4510498046875,-1.0,-1.0,925.9791259765624,545.4320068359375,920.5,593.5,-1.0,-1.0
28,0,1568392141588,100,100,922.8601684570312,538.266357421875,74.50855255126953,86.12403106689453,137.59992980957028,-1.0,-1.0,926.0,545.5034790039061,920.4666137695312,593.4666137695312,-1.0,-1.0
29,0,1568392141600,100,100,922.9150390625,538.7177734375,73.03980255126953,85.06114959716797,134.0435791015625,-1.0,-1.0,926.0269775390624,545.5333251953125,920.4666137695312,593.4666137695312,-1.0,-1.0
30,0,1568392141613,100,100,922.8998413085938,538.7448120117189,74.11295318603516,85.04869842529297,132.22052001953122,-1.0,-1.0,926.1536254882812,545.644775390625,920.7732543945312,593.710693359375,-1.0,-1.0
31,0,1568392141625,100,100,923.1328125,538.6314697265625,73.49971771240234,85.02336883544922,134.83851623535156,-1.0,-1.0,926.0592041015624,545.757568359375,920.9008178710938,593.735107421875,-1.0,-1.0
32,0,1568392141636,100,100,923.1697387695312,538.6556396484375,73.52291107177734,84.94451904296875,134.60697937011722,-1.0,-1.0,926.0592041015624,545.757568359375,920.9008178710938,593.735107421875,-1.0,-1.0
33,0,1568392141649,100,100,923.1660766601562,538.7186279296875,73.26738739013672,84.55498504638672,134.14183044433594,-1.0,-1.0,926.1843872070312,545.8156127929689,920.9008178710938,593.735107421875,-1.0,-1.0
34,0,1568392141661,100,100,923.3109130859376,538.8270263671875,73.17369079589844,84.38424682617188,135.40339660644528,-1.0,-1.0,926.242431640625,545.9407958984375,920.9008178710938,593.735107421875,-1.0,-1.0
35,0,1568392141673,100,100,923.1994018554688,538.9033203125,72.64611053466797,84.41584777832031,134.07957458496094,-1.0,-1.0,926.2791748046876,546.05810546875,920.9268188476562,593.7526245117188,-1.0,-1.0
36,0,1568392141686,100,100,923.290771484375,538.8579711914061,72.33804321289062,84.57738494873047,134.36831665039062,-1.0,-1.0,926.2559204101562,546.05712890625,921.1166381835938,594.1683349609375,-1.0,-1.0
