frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568908883108,100,100,867.7098388671875,488.84716796875,61.04152297973633,75.39148712158203,130.03793334960938,750.5325927734375,512.8113403320311,869.7000732421875,501.1240539550781,862.223388671875,554.575927734375,763.02587890625,563.2901000976562
2,0,1568908883122,100,100,867.7258911132812,488.6861572265625,60.88679504394531,75.60041809082031,130.05677795410156,750.5325927734375,512.8113403320311,869.6121826171875,501.2647705078125,862.3460083007812,554.6132202148439,763.02587890625,563.2901000976562
3,0,1568908883135,100,100,867.6688842773438,488.8638916015625,60.567588806152344,75.2768783569336,128.51016235351562,750.5386352539062,512.8504028320311,869.6121826171875,501.2647705078125,862.3460083007812,554.6132202148439,763.02587890625,563.2901000976562
4,0,1568908883148,100,100,867.6729125976562,488.7120056152344,60.59518814086914,75.61226654052734,130.28726196289062,750.5386352539062,512.8504028320311,869.6121826171875,501.2647705078125,862.3980102539062,554.7267456054689,763.02587890625,563.2901000976562
5,0,1568908883160,100,100,867.771484375,488.7219543457031,60.09896850585938,75.1617202758789,128.83111572265622,750.5360717773438,512.9078369140625,869.6121826171875,501.2647705078125,862.3878784179688,554.7874755859375,763.3439331054688,563.1298217773438
6,0,1568908883172,100,100,867.7817993164062,488.7825012207031,60.17505645751953,74.74249267578125,129.31932067871094,750.5360717773438,512.9078369140625,869.6315307617188,501.07220458984375,862.401611328125,554.7948608398439,763.3063354492188,563.190185546875
7,0,1568908883184,100,100,867.79541015625,488.7989807128906,60.1495590209961,74.7363510131836,129.26615905761722,750.5842895507812,512.8967895507811,869.8767700195312,501.13018798828125,862.3963012695312,554.7861938476561,763.3063354492188,563.190185546875
8,0,1568908883197,100,100,867.8873901367188,488.5359802246094,60.06883239746094,75.02738952636719,129.36663818359378,750.63818359375,512.76708984375,869.8253784179688,501.17462158203125,862.6801147460938,554.6801147460939,763.5,563.0
9,0,1568908883210,100,100,868.065673828125,488.5682067871094,59.58808898925781,74.01891326904297,129.96321105957028,750.758544921875,512.6920166015625,869.8253784179688,501.17462158203125,862.6801147460938,554.6801147460939,763.743408203125,562.9189453125
10,0,1568908883224,100,100,868.2138061523438,488.5599670410156,59.81888961791992,74.27765655517578,128.81362915039062,750.8829345703125,512.6383666992189,869.923828125,501.1339416503906,862.6304321289062,554.6873168945311,763.7525634765625,562.8980712890625
11,0,1568908883236,100,100,868.2805786132812,488.4616394042969,59.64250183105469,74.23164367675781,128.90800476074222,750.8829345703125,512.6383666992189,870.076171875,500.8660583496094,862.8267211914062,554.5,763.866943359375,562.8624267578125
12,0,1568908883250,100,100,868.3754272460938,488.4715881347656,59.6624641418457,74.2605209350586,128.6474609375,750.8829345703125,512.6383666992189,870.076171875,500.8660583496094,862.8267211914062,554.5,763.97607421875,562.9014892578125
13,0,1568908883263,100,100,868.4752807617188,488.50482177734375,59.38621520996094,73.7104263305664,128.89326477050778,751.0217895507812,512.6196899414061,870.1746215820312,500.8253784179688,862.8267211914062,554.5,764.0922241210938,562.842041015625
14,0,1568908883276,100,100,868.4381103515625,488.6002502441406,59.243873596191406,73.57852935791016,128.50389099121094,751.0217895507812,512.6196899414061,870.0,501.0,862.9161987304688,554.5936889648439,763.977294921875,562.9066162109375
15,0,1568908883289,100,100,868.6155395507812,488.5814208984375,59.36607360839844,73.25640106201172,129.05729675292972,750.7568359375,512.8174438476561,869.923828125,501.1339416503906,862.7948608398438,554.598388671875,763.977294921875,562.9066162109375
16,0,1568908883302,100,100,868.388916015625,488.6163330078125,59.2512092590332,73.6479721069336,129.39620971679688,750.7962036132812,513.0318603515625,869.923828125,501.1339416503906,862.6801147460938,554.6801147460939,763.8826293945312,562.7763671875
17,0,1568908883314,100,100,868.387939453125,488.712646484375,58.73234558105469,73.16153717041016,129.34062194824222,750.7161254882812,513.0794067382811,869.8253784179688,501.17462158203125,862.571533203125,554.7806396484375,763.7393188476562,563.0636596679688
18,0,1568908883327,100,100,868.2886352539062,488.7259216308594,58.72573852539063,73.16861724853516,130.18899536132812,750.62744140625,513.1148071289061,869.8463745117188,501.3552551269531,862.4606323242188,554.7896728515625,763.6275024414062,563.12890625
19,0,1568908883340,100,100,868.072998046875,488.8885803222656,58.5294303894043,72.78079223632812,130.535888671875,750.4400024414062,513.2493896484375,869.7381591796875,501.5148315429688,862.5,554.7568969726561,763.6275024414062,563.12890625
20,0,1568908883353,100,100,868.107666015625,488.9817199707031,58.42101669311523,72.59884643554688,129.32771301269528,750.4417724609375,513.3960571289061,869.6901245117188,501.4899291992188,862.4071655273438,554.8792114257811,763.6275024414062,563.12890625
21,0,1568908883365,100,100,867.940185546875,488.9434509277344,58.04539108276367,72.5481185913086,129.60922241210938,750.4122314453125,513.2974243164061,869.491455078125,501.49951171875,862.3261108398438,555.1492919921875,763.5218505859375,563.212646484375
22,0,1568908883378,100,100,868.0224609375,488.96087646484375,58.006568908691406,72.24008178710938,129.1090087890625,750.3436279296875,513.3316650390625,869.5797729492188,501.60675048828125,862.268310546875,555.1231689453125,763.5,563.20849609375
23,0,1568908883390,100,100,867.8397827148438,488.96728515625,57.7564811706543,71.97187805175781,129.27622985839844,750.1672973632812,513.4197387695311,869.4559936523438,501.78326416015625,862.1528930664062,555.1528930664061,763.4596557617188,563.3209228515625
24,0,1568908883403,100,100,867.947021484375,489.038330078125,57.93907928466797,71.95048522949219,129.85597229003906,750.1672973632812,513.4197387695311,869.4559936523438,501.78326416015625,862.1231689453125,555.268310546875,763.4596557617188,563.3209228515625
25,0,1568908883416,100,100,867.9610595703125,489.1239929199219,57.4882926940918,71.51517486572266,129.63688659667972,749.8335571289062,513.5414428710939,869.1914672851562,501.71087646484375,861.8768310546875,555.268310546875,763.3211669921875,563.669921875
26,0,1568908883428,100,100,867.7764282226562,489.0009460449219,57.5390853881836,71.90575408935547,128.34538269042972,749.8505249023438,513.55224609375,869.1914672851562,501.71087646484375,861.8768310546875,555.268310546875,763.5,563.5
27,0,1568908883441,100,100,867.85791015625,488.9986572265625,57.20185470581055,71.04042053222656,129.12448120117188,749.796630859375,513.5708618164061,869.1914672851562,501.71087646484375,861.8768310546875,555.268310546875,763.3838500976562,563.4423828125
28,0,1568908883453,100,100,867.7303466796875,488.9723510742188,57.27627182006836,71.18403625488281,129.96061706542972,749.796630859375,513.5708618164061,869.1914672851562,501.71087646484375,861.8768310546875,555.268310546875,763.5,563.5
29,0,1568908883466,100,100,867.7703857421875,489.06787109375,56.64252853393555,70.97050476074219,129.75405883789062,749.744384765625,513.5789184570311,869.1914672851562,501.71087646484375,861.8768310546875,555.268310546875,763.3838500976562,563.4423828125
30,0,1568908883480,100,100,868.009033203125,489.0897216796875,56.89934158325195,71.12509155273438,129.12687683105472,749.744384765625,513.5789184570311,869.1232299804688,501.8698120117188,861.8768310546875,555.268310546875,763.3838500976562,563.4423828125
31,0,1568908883492,100,100,867.8466186523438,488.9924621582031,56.54061889648438,70.92802429199219,129.18681335449222,749.64404296875,513.5247192382811,869.1914672851562,501.71087646484375,861.8768310546875,555.268310546875,763.5516967773438,563.559326171875
32,0,1568908883505,100,100,867.8355712890625,488.7877197265625,56.5983772277832,70.8936996459961,129.61979675292972,749.6461181640625,513.4190063476561,869.3068237304688,501.6856384277344,861.96826171875,555.0908203125,763.4483032226562,563.440673828125
33,0,1568908883518,100,100,868.0457153320312,488.7083740234375,56.88560485839844,70.7988052368164,129.260009765625,749.6945190429688,513.3929443359375,869.25244140625,501.6433410644531,862.1528930664062,555.1528930664061,763.4483032226562,563.440673828125
34,0,1568908883530,100,100,867.93017578125,488.6874694824219,56.38493347167969,70.99496459960938,128.25424194335938,749.6945190429688,513.3929443359375,869.3873291015625,501.5906066894531,862.1528930664062,555.1528930664061,763.4483032226562,563.440673828125
35,0,1568908883541,100,100,868.2688598632812,488.858642578125,56.08517837524414,70.31122589111328,128.91319274902344,749.6945190429688,513.3929443359375,869.5083618164062,501.56829833984375,862.0665283203125,555.0322265625,763.7354736328125,563.2513427734375
36,0,1568908883554,100,100,868.294921875,488.7212829589844,56.28001403808594,70.55123138427734,129.40005493164062,749.7504272460938,513.35009765625,869.4916381835938,501.43170166015625,862.17626953125,555.0,763.81884765625,563.3173217773438
37,0,1568908883566,100,100,868.3770751953125,488.71856689453125,55.70210266113281,69.95931243896484,130.26708984375,749.7504272460938,513.35009765625,869.508544921875,501.50048828125,862.2982177734375,554.8748779296875,763.9393920898438,563.4244384765625
38,0,1568908883580,100,100,868.3748168945312,488.71429443359375,55.83743667602539,70.4136734008789,130.33248901367188,749.8455810546875,513.3115844726561,869.508544921875,501.50048828125,862.2982177734375,554.8748779296875,763.9393920898438,563.4244384765625
39,0,1568908883592,100,100,868.375244140625,488.70892333984375,55.71811294555664,70.33162689208984,129.02752685546878,750.00390625,513.2518920898439,869.6212158203125,501.442626953125,862.3593139648438,554.8306274414061,764.006591796875,563.0284423828125
40,0,1568908883605,100,100,868.393798828125,488.4897155761719,55.75892639160156,70.11705780029297,128.62898254394528,750.00390625,513.2518920898439,869.7620849609375,501.3287658691406,862.3593139648438,554.8306274414061,764.06103515625,563.3619995117188
41,0,1568908883617,100,100,868.4204711914062,488.5740051269531,55.29890441894531,69.97713470458984,128.76878356933594,750.01806640625,513.2371215820311,869.8085327148438,501.28912353515625,862.4425659179688,554.77685546875,764.0,563.0
42,0,1568908883630,100,100,868.331787109375,488.5675659179688,55.46183776855469,69.7572021484375,129.17881774902344,750.00390625,513.2518920898439,869.8085327148438,501.28912353515625,862.424072265625,554.776611328125,764.5,563.0
43,0,1568908883644,100,100,868.5668334960938,488.5675964355469,55.13904190063477,68.87504577636719,128.92732238769528,750.00390625,513.2518920898439,869.8085327148438,501.28912353515625,862.424072265625,554.776611328125,764.5,563.0
44,0,1568908883656,100,100,868.43896484375,488.4851379394531,55.21274948120117,69.24327850341797,128.74636840820312,750.025390625,513.2134399414061,869.8085327148438,501.28912353515625,862.424072265625,554.776611328125,764.5,563.0
45,0,1568908883669,100,100,868.4739379882812,488.5417785644531,55.21516036987305,69.10676574707031,128.52214050292972,749.9605102539062,513.2547607421875,869.8085327148438,501.28912353515625,862.4425659179688,554.77685546875,764.5,563.0
46,0,1568908883682,100,100,868.5630493164062,488.51556396484375,55.46946334838867,69.04291534423828,128.57305908203122,749.9700927734375,513.2325439453125,869.5440063476562,501.21673583984375,862.3593139648438,554.8306274414061,764.5,563.0
47,0,1568908883694,100,100,868.4298706054688,488.4106140136719,55.0700569152832,68.75582885742189,129.4422607421875,749.8883056640625,513.2830200195311,869.5440063476562,501.21673583984375,862.2807006835938,554.849853515625,764.0,563.0
48,0,1568908883706,100,100,868.2286376953125,488.4502258300781,55.07886505126953,68.73529052734375,129.609130859375,749.6676635742188,513.4349365234375,869.508544921875,501.50048828125,862.268310546875,554.8768310546875,764.0,563.0
49,0,1568908883720,100,100,868.37451171875,488.7854309082031,55.22695922851562,69.24876403808594,129.69918823242188,749.6461181640625,513.4190063476561,869.4288330078125,501.43170166015625,862.0665283203125,555.0322265625,763.5,563.0
50,0,1568908883735,100,100,868.2766723632812,488.4933166503906,55.2415885925293,68.8070068359375,129.1644287109375,749.6461181640625,513.4190063476561,869.4285888671875,501.4783935546875,862.0,555.0,764.0,563.0
51,0,1568908883748,100,100,868.3180541992188,488.5255432128906,55.03950881958008,68.80755615234375,128.68035888671878,749.6461181640625,513.4190063476561,869.4285888671875,501.4783935546875,862.0,555.0,764.0,563.0
52,0,1568908883761,100,100,868.3644409179688,488.55902099609375,55.241416931152344,68.81428527832031,128.61927795410156,749.6461181640625,513.4190063476561,869.4285888671875,501.4783935546875,862.0,555.0,764.0,563.0
53,0,1568908883775,100,100,868.4827880859375,488.6427917480469,54.68629455566406,68.16341400146484,128.75636291503906,749.6461181640625,513.4190063476561,869.508544921875,501.50048828125,862.17626953125,555.0,764.0,563.0
54,0,1568908883788,100,100,868.4671630859375,488.5045776367188,54.92178344726562,68.96524047851561,128.92369079589844,749.6461181640625,513.4190063476561,869.4202270507812,501.3932495117188,862.268310546875,554.8768310546875,764.0,563.0
55,0,1568908883801,100,100,868.5968017578125,488.6926574707031,54.724876403808594,68.45858764648439,128.78976440429688,749.7218017578125,513.3889770507811,869.5440063476562,501.21673583984375,862.268310546875,554.8768310546875,764.0,563.0
56,0,1568908883815,100,100,868.6215209960938,488.43548583984375,54.32132339477539,68.74308776855469,128.83053588867188,749.897216796875,513.1453857421875,869.7294311523438,501.0443420410156,862.4425659179688,554.77685546875,764.0,563.0
57,0,1568908883827,100,100,868.709716796875,488.2708435058594,54.61543273925781,68.519775390625,129.46766662597656,749.9313354492188,513.0516357421875,869.8253784179688,501.17462158203125,862.418212890625,554.6337280273439,764.0,563.0
58,0,1568908883840,100,100,869.0007934570312,488.3038635253906,54.668251037597656,68.84925079345703,128.82115173339844,750.1967163085938,512.8194580078125,870.076171875,500.8660583496094,862.6801147460938,554.6801147460939,764.5,562.5
59,0,1568908883853,100,100,869.0806274414062,488.0639343261719,54.77975463867188,68.29582977294922,128.9708251953125,750.295654296875,512.7354125976561,870.1746215820312,500.8253784179688,862.7948608398438,554.401611328125,764.5,562.5
60,0,1568908883866,100,100,869.1478271484375,488.0214538574219,54.19503784179688,68.46937561035156,129.18124389648438,750.3438110351562,512.5963134765625,870.1309204101562,500.86907958984375,862.7874755859375,554.3878784179689,764.5,562.5
61,0,1568908883880,100,100,869.4384155273438,487.8034057617188,54.94005584716797,68.49483489990234,128.65103149414062,750.3880004882812,512.5344848632811,870.1461791992188,500.6550598144531,862.8768310546875,554.268310546875,765.0,562.5
62,0,1568908883894,100,100,869.4139404296875,487.84063720703125,55.09555435180664,68.24525451660156,127.8379135131836,750.3880004882812,512.5344848632811,870.1461791992188,500.6550598144531,863.1231689453125,554.268310546875,765.0,562.5
63,0,1568908883907,100,100,869.4622802734375,487.72210693359375,54.54553985595703,68.98102569580078,130.01443481445312,750.5105590820312,512.4234619140625,870.3088989257812,500.5047302246094,863.0322265625,554.0665283203125,765.0,562.5
64,0,1568908883920,100,100,869.448486328125,487.7966003417969,54.73517608642578,68.76914215087889,129.279052734375,750.5105590820312,512.4234619140625,870.3088989257812,500.5047302246094,862.96826171875,554.0908203125,765.0,562.5
