frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568218951118,100,100,846.884033203125,517.0592041015625,83.27339172363281,104.11802673339844,126.83377075195312,746.9661865234375,524.737060546875,847.342529296875,522.8298950195311,840.1220703125,572.8114624023438,757.4359130859375,571.431396484375
2,0,1568218951132,100,100,846.985595703125,517.0546875,83.14561462402344,104.2240753173828,127.22982025146484,747.0331420898438,524.5881958007811,847.3075561523438,522.8477172851561,840.2286987304688,572.7890625,757.4359130859375,571.431396484375
3,0,1568218951146,100,100,847.0675048828125,517.1185913085939,83.07296752929688,104.502685546875,126.88844299316406,747.1536254882812,524.644775390625,847.3075561523438,522.8477172851561,840.2286987304688,572.7890625,757.4359130859375,571.431396484375
4,0,1568218951158,100,100,846.9152221679688,517.0131225585939,82.96945190429688,104.31779479980469,126.43219757080078,747.1536254882812,524.644775390625,847.3075561523438,522.8477172851561,840.2286987304688,572.7890625,757.4359130859375,571.431396484375
5,0,1568218951171,100,100,846.9600830078125,517.0107421875,83.2774887084961,104.57894134521484,126.5095443725586,746.9661865234375,524.737060546875,847.3075561523438,522.8477172851561,840.2286987304688,572.7890625,757.5,571.2888793945312
6,0,1568218951183,100,100,846.939208984375,517.1033325195311,83.34456634521484,104.7085189819336,126.49693298339844,746.8829956054688,524.7503051757811,847.3067626953125,522.7940673828125,840.2286987304688,572.7890625,757.5,571.2888793945312
7,0,1568218951194,100,100,846.8179931640625,517.0758056640625,83.3078842163086,104.59458923339844,127.01911163330078,746.7784423828125,524.9373779296875,847.1121826171875,522.7676391601561,840.0340576171875,572.8462524414062,757.3309936523438,571.3367309570312
8,0,1568218951207,100,100,846.63525390625,517.0001220703125,83.09048461914062,104.15882873535156,126.90827178955078,746.7784423828125,524.9373779296875,846.9063720703125,522.7642822265625,840.025390625,573.025390625,756.9324340820312,571.5341796875
9,0,1568218951219,100,100,846.5347290039062,517.1187133789061,82.83550262451172,104.3694839477539,126.63755798339844,746.6989135742188,524.9158935546875,846.9580078125,522.7759399414061,839.92431640625,572.99853515625,756.8580932617188,571.5
10,0,1568218951231,100,100,846.6704711914062,517.038330078125,83.37544250488281,104.64708709716795,127.24111938476562,746.7196044921875,524.89794921875,846.9146728515625,522.7412719726561,839.92431640625,572.99853515625,757.0667114257812,571.5033569335938
11,0,1568218951242,100,100,846.6842651367188,517.0917358398439,83.14525604248047,104.7193374633789,126.91182708740234,746.7196044921875,524.89794921875,846.9117431640625,522.764892578125,839.92431640625,572.99853515625,757.0679931640625,571.5042114257812
12,0,1568218951253,100,100,846.6553955078125,517.0853271484375,83.05623626708984,104.70447540283205,126.91356658935548,746.7196044921875,524.89794921875,846.9580078125,522.7759399414061,839.92431640625,572.99853515625,757.0679931640625,571.5042114257812
13,0,1568218951267,100,100,846.4699096679688,516.9717407226561,82.85867309570312,104.21456909179688,127.31436157226562,746.6989135742188,524.9158935546875,846.90087890625,522.7191162109375,840.025390625,573.025390625,757.1097412109375,571.7180786132812
14,0,1568218951279,100,100,846.8399047851562,517.09619140625,82.7386703491211,104.3603286743164,127.15470886230469,746.6989135742188,524.9158935546875,846.90087890625,522.7191162109375,840.025390625,573.025390625,757.1097412109375,571.7180786132812
