frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568649393699,100,100,875.9033813476562,538.7291870117189,64.69602966308594,77.4822998046875,133.35276794433594,-1.0,-1.0,876.3206787109375,540.7923583984375,872.7672119140625,586.149658203125,-1.0,-1.0
2,0,1568649393714,100,100,875.7545776367188,538.54052734375,64.18367767333984,76.85787200927734,132.78182983398438,-1.0,-1.0,876.3605346679688,540.5,872.5921630859375,585.84326171875,-1.0,-1.0
3,0,1568649393730,100,100,875.76953125,538.4835815429689,64.06928253173828,76.82190704345703,132.61970520019528,-1.0,-1.0,876.3605346679688,540.5,872.5921630859375,585.84326171875,-1.0,-1.0
4,0,1568649393743,100,100,875.7622680664062,538.4198608398439,64.21842956542969,76.79307556152344,133.32649230957028,-1.0,-1.0,876.3605346679688,540.5,872.5921630859375,585.84326171875,-1.0,-1.0
5,0,1568649393756,100,100,875.7658081054688,538.380615234375,63.752647399902344,76.42343139648438,133.90701293945312,-1.0,-1.0,876.3605346679688,540.5,872.5714721679688,585.751953125,-1.0,-1.0
6,0,1568649393770,100,100,875.7144165039062,538.3233032226561,63.83957290649414,76.2610092163086,133.71775817871094,-1.0,-1.0,876.3605346679688,540.5,872.6078491210938,585.6603393554688,-1.0,-1.0
7,0,1568649393785,100,100,875.67431640625,538.3261108398439,63.384544372558594,76.18035125732422,133.27029418945312,-1.0,-1.0,876.3605346679688,540.5,872.6078491210938,585.6603393554688,-1.0,-1.0
8,0,1568649393800,100,100,875.7349853515625,538.2424926757811,63.93939971923828,76.34361267089844,132.1998291015625,-1.0,-1.0,876.1738891601562,540.3447875976561,872.6078491210938,585.6603393554688,-1.0,-1.0
9,0,1568649393813,100,100,875.5948486328125,538.3937377929689,63.44214248657226,76.4534912109375,133.61521911621094,-1.0,-1.0,876.1738891601562,540.3447875976561,872.6078491210938,585.6603393554688,-1.0,-1.0
10,0,1568649393826,100,100,875.6909790039062,538.3539428710939,63.4562873840332,76.11386108398438,133.06846618652344,-1.0,-1.0,876.1738891601562,540.3447875976561,872.6078491210938,585.6603393554688,-1.0,-1.0
11,0,1568649393838,100,100,875.541259765625,538.2916259765625,63.33349227905274,75.77850341796875,134.21867370605472,-1.0,-1.0,876.1738891601562,540.3447875976561,872.6078491210938,585.6603393554688,-1.0,-1.0
12,0,1568649393852,100,100,875.5830078125,538.28173828125,63.23310470581055,75.79192352294922,134.61720275878906,-1.0,-1.0,876.063232421875,540.4242553710939,872.6078491210938,585.6603393554688,-1.0,-1.0
13,0,1568649393866,100,100,875.6903076171875,538.481689453125,63.04126739501953,75.62327575683594,133.65141296386722,-1.0,-1.0,875.992431640625,540.29833984375,872.5714721679688,585.751953125,-1.0,-1.0
14,0,1568649393880,100,100,875.55078125,538.4187622070311,63.23755264282226,75.84710693359375,134.1177978515625,-1.0,-1.0,875.992431640625,540.29833984375,872.5714721679688,585.751953125,-1.0,-1.0
15,0,1568649393893,100,100,875.6260986328125,538.3544311523439,62.87316513061523,75.14388275146484,134.06095886230472,-1.0,-1.0,875.992431640625,540.29833984375,872.5714721679688,585.751953125,-1.0,-1.0
16,0,1568649393906,100,100,875.6151123046875,538.4132080078125,63.03486251831055,75.20149230957031,133.79679870605472,-1.0,-1.0,875.992431640625,540.29833984375,872.5714721679688,585.751953125,-1.0,-1.0
17,0,1568649393919,100,100,875.68408203125,538.410888671875,62.994346618652344,74.89306640625,134.11155700683594,-1.0,-1.0,875.992431640625,540.29833984375,872.5714721679688,585.751953125,-1.0,-1.0
18,0,1568649393934,100,100,875.5584106445312,538.4974365234375,62.43027877807617,74.56096649169922,132.61482238769528,-1.0,-1.0,876.0,540.3131713867189,872.3214111328125,585.79150390625,-1.0,-1.0
19,0,1568649393949,100,100,875.5767211914062,538.4689331054689,62.15640640258789,74.49706268310547,133.58462524414062,-1.0,-1.0,876.0,540.3131713867189,872.289794921875,585.786376953125,-1.0,-1.0
20,0,1568649393963,100,100,875.4552001953125,538.5333251953125,62.66698455810547,74.85992431640625,133.48222351074222,-1.0,-1.0,875.9761962890625,540.3841552734375,872.2368774414062,585.7867431640625,-1.0,-1.0
21,0,1568649393975,100,100,875.5906982421875,538.5574951171875,62.29667663574219,74.72299194335938,133.45497131347656,-1.0,-1.0,875.9761962890625,540.3841552734375,872.2368774414062,585.7867431640625,-1.0,-1.0
22,0,1568649393988,100,100,875.5502319335938,538.4182739257811,62.51692199707031,74.10237121582031,133.44929504394528,-1.0,-1.0,875.9761962890625,540.3841552734375,872.289794921875,585.786376953125,-1.0,-1.0
23,0,1568649394000,100,100,875.6270751953125,538.3600463867189,62.63104248046875,74.16889190673828,133.17326354980472,-1.0,-1.0,876.0238037109375,540.6158447265625,872.3214111328125,585.79150390625,-1.0,-1.0
24,0,1568649394013,100,100,875.7289428710938,538.4557495117189,62.48551940917969,74.8948974609375,133.23994445800778,-1.0,-1.0,876.0523681640625,540.6273193359375,872.5714721679688,585.751953125,-1.0,-1.0
