frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,00,1568221545490,0100,0100,821.04638671875,477.6939392089844,97.20603942871094,118.5754623413086,130.02740478515625,719.97314453125,488.17669677734375,824.2568969726562,484.3317565917969,817.0,530.949951171875,-1.0,-1.0
2,00,1568221545503,0100,0100,821.0162963867188,477.5990905761719,97.37454986572266,118.5576400756836,130.50210571289062,719.97314453125,488.17669677734375,824.2568969726562,484.3317565917969,816.8473510742188,531.115478515625,-1.0,-1.0
3,00,1568221545519,0100,0100,820.9282836914062,477.67681884765625,97.45074462890625,118.59883117675781,129.93731689453125,719.9149169921875,488.24493408203125,824.2568969726562,484.3317565917969,816.7020263671875,531.2135009765625,-1.0,-1.0
4,00,1568221545533,0100,0100,821.1103515625,477.8432922363281,97.38075256347656,118.47208404541016,130.56219482421875,719.9149169921875,488.24493408203125,824.166259765625,484.41900634765625,816.7020263671875,531.2135009765625,-1.0,-1.0
5,00,1568221545546,0100,0100,820.8799438476562,477.8682556152344,96.8993911743164,118.02522277832031,131.55430603027344,719.8870239257812,488.4582214355469,824.0709838867188,484.5574645996094,816.8021850585938,531.4120483398438,-1.0,-1.0
6,00,1568221545559,0100,0100,820.889404296875,477.83953857421875,97.07953643798828,118.30613708496094,131.22525024414062,719.7899169921875,488.5,824.0845947265625,484.763671875,816.81591796875,531.5,-1.0,-1.0
7,00,1568221545573,0100,0100,820.930908203125,477.8524475097656,96.90091705322266,117.99781799316406,131.00897216796875,719.6563110351562,488.6555480957031,824.0845947265625,484.763671875,816.81591796875,531.5,-1.0,-1.0
8,00,1568221545586,0100,0100,820.889892578125,477.9465026855469,96.84626770019531,117.59960174560547,130.84149169921875,719.6563110351562,488.6555480957031,823.8444213867188,484.72308349609375,816.8026123046875,531.5352783203125,-1.0,-1.0
9,00,1568221545600,0100,0100,820.8941040039062,478.02227783203125,96.60722351074219,117.48340606689453,130.58958435058594,719.5587158203125,488.76373291015625,823.7583618164062,484.7478332519531,816.6363525390625,531.7721557617188,-1.0,-1.0
10,00,1568221545614,0100,0100,820.8850708007812,478.1104431152344,96.7210922241211,117.32266235351562,130.9206085205078,719.5802612304688,488.74249267578125,823.7894897460938,485.04522705078125,816.5328369140625,531.801513671875,-1.0,-1.0
11,00,1568221545628,0100,0100,820.843994140625,478.24554443359375,96.08515930175781,117.1517562866211,130.76644897460938,719.4127807617188,489.1194152832031,823.763671875,485.0845642089844,816.4347534179688,531.871337890625,-1.0,-1.0
12,00,1568221545641,0100,0100,820.6011962890625,478.22900390625,95.89893341064453,116.84282684326172,131.4004669189453,719.3082885742188,489.0,823.6759033203125,485.1634216308594,816.5213012695312,532.0,-1.0,-1.0
13,00,1568221545655,0100,0100,820.6281127929688,478.2702331542969,96.08219146728516,116.53274536132812,131.32461547851562,719.1568603515625,489.1311950683594,823.4353637695312,485.2944030761719,816.115478515625,532.1526489257812,-1.0,-1.0
14,00,1568221545669,0100,0100,820.5967407226562,478.478515625,96.34788513183594,116.77595520019531,130.66448974609375,719.079833984375,489.0776062011719,823.4076538085938,485.389404296875,816.2329711914062,532.287109375,-1.0,-1.0
15,00,1568221545682,0100,0100,820.3477783203125,478.46490478515625,95.46932220458984,116.00779724121094,129.8243865966797,719.0269775390625,489.1131286621094,823.3648071289062,485.3050842285156,816.1353149414062,532.1353149414062,-1.0,-1.0
16,00,1568221545695,0100,0100,820.29638671875,478.4418640136719,95.40327453613281,116.14495849609375,129.6896209716797,718.9198608398438,489.1760559082031,823.2491455078125,485.3551330566406,816.0284423828125,532.0410766601562,-1.0,-1.0
