frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568392274536,100,100,969.9083251953124,575.4927368164062,77.28253936767578,90.40939331054688,128.90348815917972,844.55859375,595.8316650390625,962.3799438476562,578.5289916992188,959.06103515625,627.4404907226562,-1.0,-1.0
2,0,1568392274550,100,100,969.6437377929688,575.296630859375,77.27088165283203,90.32708740234376,131.03152465820312,844.6092529296875,595.811767578125,962.5,578.5,959.06103515625,627.4404907226562,-1.0,-1.0
3,0,1568392274565,100,100,969.4635620117188,575.541015625,76.308349609375,89.65192413330078,130.3729248046875,844.707763671875,595.9270629882812,962.5703125,578.4537353515625,959.0704345703124,627.4637451171875,-1.0,-1.0
4,0,1568392274578,100,100,969.7534790039062,575.2388305664062,77.61219787597656,90.3025360107422,131.19786071777344,845.0096435546875,596.2382202148438,962.5703125,578.4537353515625,959.0704345703124,627.4637451171875,-1.0,-1.0
5,0,1568392274592,100,100,969.6594848632812,575.216064453125,77.2166748046875,90.30306243896484,132.07411193847656,845.0986938476562,596.1946411132812,962.677734375,578.5006713867188,959.1499633789062,627.5534057617188,-1.0,-1.0
6,0,1568392274605,100,100,969.626708984375,575.6524658203125,77.14974975585938,89.28300476074219,131.63319396972656,845.0067138671875,596.1571044921875,962.660400390625,578.5087890625,959.2567749023438,627.5499267578125,-1.0,-1.0
7,0,1568392274619,100,100,969.739501953125,575.3333740234375,76.3768539428711,89.50092315673828,133.08711242675778,845.3416137695312,595.8045043945312,962.8275756835938,578.3309326171875,959.5173950195312,627.357177734375,-1.0,-1.0
8,0,1568392274633,100,100,970.4044189453124,574.4547729492188,76.1048812866211,89.8009033203125,131.24725341796878,845.2771606445312,596.8190307617188,962.9368286132812,577.776123046875,959.4570922851562,626.6691284179688,-1.0,-1.0
9,0,1568392274646,100,100,970.5589599609376,572.452392578125,76.82223510742188,89.99512481689453,130.69778442382812,845.2085571289062,597.0458374023438,963.0939331054688,576.9005737304688,959.416015625,626.4432983398438,-1.0,-1.0
10,0,1568392274660,100,100,970.2831420898438,571.472412109375,75.41161346435547,90.0741729736328,132.30166625976562,845.4344482421875,595.7921142578125,963.0332641601562,576.4182739257812,959.1375122070312,626.0560913085938,-1.0,-1.0
11,0,1568392274674,100,100,970.1642456054688,571.330810546875,75.4443588256836,90.11000061035156,133.44755554199222,845.06640625,595.6378784179688,962.9293823242188,576.1803588867188,959.1505737304688,626.0714721679688,-1.0,-1.0
12,0,1568392274687,100,100,970.1260986328124,571.7239379882812,75.75999450683594,90.4079818725586,132.96170043945312,845.0758666992188,595.6624755859375,962.7822875976562,576.091796875,959.0,626.0,-1.0,-1.0
13,0,1568392274700,100,100,970.043212890625,571.8409423828125,75.7619857788086,90.38410949707031,131.34523010253906,844.993408203125,595.7567138671875,962.87890625,576.1588134765625,959.0,626.0,-1.0,-1.0
14,0,1568392274715,100,100,970.0095825195312,571.8944091796875,75.03421783447266,89.67314910888672,131.53828430175778,844.9483642578125,595.74462890625,962.87890625,576.1588134765625,959.0,626.0,-1.0,-1.0
15,0,1568392274728,100,100,970.0164794921876,571.89306640625,74.99815368652344,89.51529693603516,131.91328430175778,844.9483642578125,595.74462890625,962.7822875976562,576.091796875,958.8494262695312,625.9285278320312,-1.0,-1.0
16,0,1568392274741,100,100,969.9928588867188,571.9173583984375,75.35735321044922,89.79955291748047,129.2044677734375,844.9483642578125,595.74462890625,962.7807006835938,576.0646362304688,958.8494262695312,625.9285278320312,-1.0,-1.0
17,0,1568392274755,100,100,970.0994262695312,571.802490234375,74.69795989990234,89.53900146484375,131.52983093261722,844.7725219726562,595.524169921875,962.7819213867188,576.1300659179688,958.8616333007812,625.9237060546875,-1.0,-1.0
18,0,1568392274769,100,100,969.9884033203124,571.5145263671875,74.8716812133789,89.06378173828125,131.49252319335938,844.7227172851562,595.507080078125,962.7075805664062,575.8663330078125,958.7670288085938,625.7411499023438,-1.0,-1.0
19,0,1568392274782,100,100,969.8355102539062,571.251953125,74.58512878417969,88.33289337158203,131.54203796386722,844.6350708007812,595.3598022460938,962.6126708984376,575.76806640625,958.7196655273438,625.64306640625,-1.0,-1.0
20,0,1568392274796,100,100,969.7894897460938,571.2677612304688,74.80664825439453,88.37847900390625,130.54377746582028,845.0045166015625,595.1236572265625,962.609130859375,575.5995483398438,958.609375,625.6083984375,-1.0,-1.0
21,0,1568392274809,100,100,969.8330078125,571.2704467773438,74.51384735107422,88.4283676147461,131.22976684570312,844.5513305664062,595.0122680664062,962.5,575.5,958.52392578125,625.265869140625,-1.0,-1.0
22,0,1568392274823,100,100,969.835693359375,571.1746826171875,75.01778411865234,88.18350219726562,132.49078369140622,844.5017700195312,594.9210205078125,962.4259643554688,575.3683471679688,958.65576171875,625.1560668945312,-1.0,-1.0
23,0,1568392274837,100,100,969.5161743164062,570.90478515625,74.69776153564453,87.8360824584961,132.22209167480472,844.5017700195312,594.9210205078125,962.4995727539062,575.2613525390625,958.65576171875,625.1560668945312,-1.0,-1.0
24,0,1568392274852,100,100,969.4431762695312,570.96484375,74.49075317382812,87.83184814453125,132.05850219726562,844.4838256835938,594.9161376953125,962.4732055664062,575.2830810546875,958.6814575195312,625.1827392578125,-1.0,-1.0
25,0,1568392274865,100,100,969.4988403320312,571.0379028320312,74.04019165039062,87.73698425292969,130.57054138183594,844.49853515625,594.7152099609375,962.3654174804688,575.2037353515625,958.5,625.0,-1.0,-1.0
26,0,1568392274879,100,100,969.6021118164062,570.7318725585938,74.37999725341797,88.3774642944336,131.6817626953125,844.4100952148438,594.72509765625,962.3654174804688,575.2037353515625,958.5904541015624,624.8906860351562,-1.0,-1.0
27,0,1568392274892,100,100,969.58251953125,570.6212158203125,73.97213745117188,87.78553009033203,133.46549987792972,844.4100952148438,594.72509765625,962.3654174804688,575.2037353515625,958.546875,624.7819213867188,-1.0,-1.0
28,0,1568392274906,100,100,969.523681640625,570.5801391601562,74.66011810302734,87.45757293701172,134.42816162109378,844.4100952148438,594.72509765625,962.3654174804688,575.2037353515625,958.6168212890624,624.712646484375,-1.0,-1.0
29,0,1568392274922,100,100,969.4688110351562,570.84912109375,73.35462951660156,86.36602020263672,131.86250305175778,844.374755859375,594.7723388671875,962.3654174804688,575.2037353515625,958.7196044921876,624.8147583007812,-1.0,-1.0
30,0,1568392274935,100,100,969.6876220703124,570.6846923828125,73.70775604248047,86.33042907714844,129.94439697265622,844.3092041015625,594.9029541015625,962.5174560546876,575.1721801757812,958.7910766601562,624.888671875,-1.0,-1.0
31,0,1568392274948,100,100,969.6780395507812,570.4596557617188,73.77540588378906,86.8189468383789,132.39967346191406,844.503173828125,594.879150390625,962.5174560546876,575.1721801757812,958.7550659179688,624.9537963867188,-1.0,-1.0
32,0,1568392274961,100,100,969.822265625,570.66552734375,73.43440246582031,86.57804107666016,131.28742980957028,844.6575927734375,594.9733276367188,962.5174560546876,575.1721801757812,958.7550659179688,624.9537963867188,-1.0,-1.0
33,0,1568392274974,100,100,969.8278198242188,570.7448120117188,73.09925079345703,86.5130386352539,132.55755615234378,844.6575927734375,594.9733276367188,962.4732055664062,575.2830810546875,958.764404296875,625.0771484375,-1.0,-1.0
34,0,1568392274987,100,100,969.8097534179688,570.7407836914062,73.16741180419922,86.45248413085938,132.65689086914062,844.6902465820312,595.004638671875,962.5598754882812,575.3569946289062,958.8898315429688,625.1857299804688,-1.0,-1.0
35,0,1568392274999,100,100,969.8347778320312,570.9296875,73.0347900390625,86.71637725830078,133.11500549316406,844.9105224609375,595.0107421875,962.6351928710938,575.6949462890625,958.8898315429688,625.1857299804688,-1.0,-1.0
36,0,1568392275012,100,100,969.8950805664062,570.969970703125,72.65138244628906,86.22616577148438,131.07948303222656,844.7909545898438,595.2219848632812,962.6674194335938,575.6674194335938,958.8880615234376,625.1348266601562,-1.0,-1.0
37,0,1568392275025,100,100,969.7470703125,571.0543823242188,72.45428466796875,86.54195404052734,132.16372680664062,844.7770385742188,595.3272094726562,962.6674194335938,575.6674194335938,958.9155883789062,625.2488403320312,-1.0,-1.0
38,0,1568392275038,100,100,969.596435546875,571.101318359375,72.45708465576172,86.01104736328125,131.734619140625,844.703369140625,595.31103515625,962.6949462890624,575.6351928710938,958.849853515625,625.300537109375,-1.0,-1.0
39,0,1568392275050,100,100,969.5916748046876,571.1900634765625,72.50091552734375,86.32015991210938,132.36093139648438,844.7432861328125,595.4082641601562,962.5060424804688,575.6210327148438,958.7200317382812,625.21826171875,-1.0,-1.0
40,0,1568392275062,100,100,969.3917236328124,571.1937866210938,72.5931167602539,86.74705505371094,130.51092529296878,844.4407348632812,595.28515625,962.163818359375,575.836181640625,958.4290771484376,625.3005981445312,-1.0,-1.0
41,0,1568392275075,100,100,969.4039916992188,571.205078125,71.83169555664062,84.9251937866211,132.52046203613278,844.2044067382812,595.2431030273438,962.1788330078124,575.838623046875,958.4540405273438,625.3284912109375,-1.0,-1.0
42,0,1568392275087,100,100,969.053955078125,571.2194213867188,72.9622802734375,85.42198181152344,132.616943359375,843.9840698242188,595.3646240234375,961.7484741210938,575.7635498046875,958.1535034179688,625.3447265625,-1.0,-1.0
43,0,1568392275100,100,100,969.0230712890624,571.205322265625,72.58777618408203,85.73057556152344,133.04745483398438,843.9820556640625,595.362548828125,961.7625732421876,575.6727905273438,958.0291748046876,625.4375,-1.0,-1.0
44,0,1568392275112,100,100,968.9069213867188,571.2728881835938,72.5871810913086,85.33760070800781,133.70162963867188,843.708740234375,595.5092163085938,961.4503784179688,575.93798828125,957.8401489257812,625.4288940429688,-1.0,-1.0
45,0,1568392275124,100,100,968.7572631835938,571.6065673828125,71.79331970214844,84.77192687988281,132.05612182617188,843.2503051757812,595.829345703125,961.4503784179688,575.93798828125,957.6522827148438,625.64111328125,-1.0,-1.0
46,0,1568392275137,100,100,968.5614013671876,571.4970703125,71.83355712890625,85.16499328613281,133.17063903808594,843.374755859375,595.7723388671875,961.346435546875,576.1482543945312,957.5713500976562,625.6008911132812,-1.0,-1.0
47,0,1568392275149,100,100,968.5900268554688,571.7116088867188,72.08753967285156,84.55477905273438,132.72274780273438,843.2396240234375,596.04443359375,961.32177734375,576.3222045898438,957.4177856445312,625.7474365234375,-1.0,-1.0
48,0,1568392275160,100,100,968.3421020507812,571.6215209960938,72.16612243652344,84.76487731933594,135.201416015625,843.258544921875,596.1670532226562,961.25,576.3707275390625,957.560791015625,625.9300537109375,-1.0,-1.0
49,0,1568392275173,100,100,968.2525634765624,572.12646484375,72.06455993652344,84.53985595703125,133.89251708984378,843.3795776367188,596.209716796875,960.9735717773438,576.3509521484375,957.3319702148438,626.0513916015625,-1.0,-1.0
50,0,1568392275186,100,100,968.2935180664062,572.109375,72.20523834228516,84.52639770507812,133.80216979980472,843.3795776367188,596.209716796875,961.0798950195312,576.7261352539062,957.3677368164062,626.2291870117188,-1.0,-1.0
51,0,1568392275198,100,100,968.0379638671876,572.3740844726562,71.14744567871094,83.71111297607422,133.22640991210938,843.2083740234375,596.7470703125,961.1788330078124,576.838623046875,957.363037109375,626.3504028320312,-1.0,-1.0
52,0,1568392275211,100,100,968.2041015625,572.47021484375,71.33733367919922,84.42823791503906,134.46389770507812,843.1425170898438,596.9148559570312,961.111328125,577.021484375,957.3885498046876,626.6242065429688,-1.0,-1.0
53,0,1568392275223,100,100,968.8275756835938,572.8524169921875,71.8048324584961,84.59173583984375,132.58740234375,844.1425170898438,596.9148559570312,961.4732055664062,577.2830810546875,957.6299438476562,627.1588134765625,-1.0,-1.0
54,0,1568392275237,100,100,972.3164672851562,572.1321411132812,71.96917724609375,85.01518249511719,132.55815124511722,846.7500610351562,596.25,963.1847534179688,577.04443359375,959.095703125,627.3082275390625,-1.0,-1.0
55,0,1568392275250,100,100,977.4370727539062,569.7512817382812,70.4563217163086,83.51179504394531,134.24687194824222,748.249267578125,625.9663696289062,965.14892578125,576.2118530273438,960.7159423828124,626.7218017578125,-1.0,-1.0
56,0,1568392275263,100,100,980.7587280273438,567.2239990234375,68.61803436279297,84.32552337646484,136.79556274414062,751.0,623.0,966.9249877929688,575.012451171875,962.0054931640624,626.02978515625,-1.0,-1.0
57,0,1568392275275,100,100,981.9446411132812,566.503173828125,66.81467437744139,84.13237762451172,136.46861267089844,753.4412231445312,638.8742065429688,968.1310424804688,574.5730590820312,963.1314697265624,625.5455932617188,-1.0,-1.0
