frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568738534066,100,100,830.4041137695312,505.8391418457031,71.6352767944336,94.92327117919922,125.32167053222656,743.9682006835938,511.8151550292969,838.8397827148438,506.3416442871094,833.799072265625,554.5,746.5,563.5
2,0,1568738534080,100,100,830.3939819335938,505.029296875,74.0783920288086,96.99958801269531,130.30230712890622,744.0184326171875,512.5155639648439,838.8829956054688,506.7502746582031,834.0,555.0,746.5316162109375,564.0365600585938
3,0,1568738534096,100,100,830.4871215820312,504.67510986328125,74.05279541015625,96.904052734375,133.27975463867188,744.1284790039062,512.5776977539061,839.0127563476562,506.98724365234375,834.031005859375,555.0277709960939,746.4521484375,564.2308959960938
4,0,1568738534110,100,100,830.2825927734375,504.66534423828125,75.25157165527344,96.6355438232422,133.22825622558594,744.026123046875,512.759033203125,839.2496948242188,507.11700439453125,834.2838745117188,555.39208984375,746.6310424804688,564.3924560546875
5,0,1568738534123,100,100,831.2457275390625,504.69677734375,76.48238372802734,95.480712890625,128.58480834960938,744.1744384765625,512.9248046875,839.4423828125,507.3328857421875,834.24072265625,555.5703735351561,746.7281494140625,564.4718017578125
6,0,1568738534136,100,100,831.116943359375,504.6885681152344,76.79672241210938,95.62197875976562,128.62948608398438,744.0848999023438,513.0335083007811,839.5,507.5,834.3329467773438,555.6670532226561,746.768798828125,564.6034545898438
7,0,1568738534149,100,100,831.010986328125,505.1407775878906,76.13082122802734,95.78308868408205,129.2730712890625,744.2460327148438,513.1084594726561,839.520263671875,507.454833984375,834.5,555.799072265625,746.7495727539062,564.6618041992188
8,0,1568738534161,100,100,830.3882446289062,505.7568664550781,73.83242797851562,96.0612564086914,129.59187316894528,744.2460327148438,513.1084594726561,839.6422119140625,507.3140258789063,834.5,555.799072265625,746.906982421875,564.7236328125
9,0,1568738534175,100,100,830.446044921875,505.55670166015625,74.03047943115234,95.998046875,130.2347412109375,744.3827514648438,513.1073608398439,839.6422119140625,507.3140258789063,834.6117553710938,555.8097534179689,746.906982421875,564.7236328125
10,0,1568738534189,100,100,830.3319091796875,505.65118408203125,74.57911682128906,96.41756439208984,131.43498229980472,744.5741577148438,513.1564331054689,839.6616821289062,507.33831787109375,834.6676025390625,555.8068237304689,747.1522216796875,564.9060668945312
11,0,1568738534202,100,100,830.317626953125,505.8066101074219,74.6419677734375,95.85726928710938,132.88381958007812,744.5741577148438,513.1564331054689,839.7242431640625,507.19073486328125,834.70751953125,555.7264404296875,747.1708984375,564.890380859375
12,0,1568738534215,100,100,830.2837524414062,505.5412902832031,74.45759582519531,97.22492980957031,132.53976440429688,744.669921875,513.1690063476561,839.9893188476562,507.1722106933594,834.70751953125,555.7264404296875,747.1612548828125,564.8983154296875
13,0,1568738534228,100,100,830.7393188476562,505.09942626953125,76.12393188476562,96.65453338623048,131.356201171875,744.669921875,513.1690063476561,839.9182739257812,507.2179870605469,834.6874389648438,555.8327026367189,747.091552734375,564.7449951171875
14,0,1568738534242,100,100,830.7426147460938,505.1700744628906,76.3962631225586,96.83282470703124,130.39985656738278,744.6182250976562,512.9920043945311,839.8359985351562,507.16400146484375,834.6874389648438,555.8327026367189,747.091552734375,564.7449951171875
15,0,1568738534255,100,100,830.3623657226562,505.30364990234375,75.6672134399414,97.04710388183594,131.9671630859375,744.5,513.0,839.6618041992188,507.1124572753906,834.6300048828125,555.8771362304689,747.0988159179688,564.7540283203125
16,0,1568738534269,100,100,830.3522338867188,505.1640625,76.78706359863281,97.41613006591795,130.71968078613278,744.3817749023438,513.0079956054689,839.6102905273438,507.1687927246094,834.5831909179688,555.7608032226561,747.0370483398438,564.8077392578125
17,0,1568738534283,100,100,830.2601318359375,505.81182861328125,74.50758361816406,97.0334701538086,128.67314147949222,744.3817749023438,513.0079956054689,839.5769653320312,507.1976318359375,834.579345703125,555.7183837890625,746.7495727539062,564.6618041992188
18,0,1568738534297,100,100,830.2625122070312,506.03564453125,75.08898162841797,97.94216918945312,127.74232482910156,744.3817749023438,513.0079956054689,839.3924560546875,507.36895751953125,834.471435546875,555.8346557617189,746.6976928710938,564.902099609375
19,0,1568738534310,100,100,830.176513671875,505.91094970703125,74.44318389892578,97.13946533203124,128.60662841796878,744.1744384765625,512.9248046875,839.3924560546875,507.36895751953125,834.365234375,555.7074584960939,746.6302490234375,564.7279663085938
20,0,1568738534325,100,100,830.1453247070312,505.78851318359375,76.2979965209961,96.98319244384766,130.46852111816406,744.1744384765625,512.9248046875,839.3924560546875,507.36895751953125,834.365234375,555.7074584960939,746.5478515625,564.7691040039062
21,0,1568738534340,100,100,830.1478881835938,505.6201477050781,75.90634155273438,97.08112335205078,129.71815490722656,744.1265258789062,512.9241943359375,839.3924560546875,507.36895751953125,834.4443969726562,555.717041015625,746.6302490234375,564.7279663085938
22,0,1568738534355,100,100,830.4158325195312,505.5345458984375,76.12309265136719,98.16105651855469,128.66859436035156,744.2546997070312,513.0775146484375,839.4816284179688,507.49493408203125,834.579345703125,555.7183837890625,746.6976928710938,564.902099609375
23,0,1568738534369,100,100,831.8287963867188,506.3007507324219,74.583251953125,97.62483978271484,130.11927795410156,744.8117065429688,513.6729736328125,840.9002685546875,507.65924072265625,835.7262573242188,556.2737426757811,747.4889526367188,565.2671508789062
24,0,1568738534383,100,100,834.0374145507812,506.9487915039063,75.22501373291016,97.86659240722656,131.37092590332028,745.726806640625,514.395751953125,842.4993286132812,508.20294189453125,837.1898193359375,556.5570678710939,748.6588745117188,565.9754638671875
25,0,1568738534397,100,100,835.1652221679688,507.4288635253906,75.81610870361328,97.25431060791016,133.6343994140625,745.9531860351562,514.8462524414061,843.1718139648438,508.3305969238281,838.0,557.0,747.5467529296875,568.0198364257812
26,0,1568738534413,100,100,835.2175903320312,507.7929382324219,75.49320983886719,97.36851501464844,133.35017395019528,745.9531860351562,514.8462524414061,843.130859375,508.4323425292969,838.0,557.0,748.8616943359375,566.0266723632812
27,0,1568738534427,100,100,834.9992065429688,507.7716674804688,75.67292022705078,97.34933471679688,133.08174133300778,745.8201904296875,514.8366088867189,842.7828979492188,508.5,837.77392578125,557.0,748.69873046875,565.9361572265625
28,0,1568738534440,100,100,835.397705078125,508.2687377929688,75.56607818603516,96.69432830810548,132.10725402832028,745.8201904296875,514.8366088867189,842.8281860351562,508.6694030761719,837.8290405273438,557.0450439453125,748.6200561523438,566.0650634765625
29,0,1568738534455,100,100,835.3080444335938,507.9601440429688,76.58724212646484,96.6826629638672,133.56318664550778,745.8201904296875,514.8366088867189,842.869140625,508.5676574707031,837.8660888671875,557.076171875,748.804931640625,565.9902954101562
30,0,1568738534469,100,100,835.5224609375,507.8839416503906,77.03134155273438,96.8644790649414,132.07412719726562,745.9795532226562,515.012939453125,842.869140625,508.5676574707031,837.8660888671875,557.076171875,748.8234252929688,566.0582275390625
