frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,00,1568218122978,0100,0100,815.4719848632812,586.5355834960938,77.09970092773438,99.00870513916016,131.2923583984375,710.2990112304688,603.4108276367188,817.5,588.7486572265625,812.8810424804688,639.1116943359375,-1.0,-1.0
2,00,1568218122991,0100,0100,815.528564453125,586.446044921875,77.11466979980469,99.0285415649414,131.63259887695312,710.4238891601562,603.332275390625,817.5,588.7486572265625,812.8810424804688,639.1116943359375,-1.0,-1.0
3,00,1568218123005,0100,0100,815.8064575195312,586.3358764648438,77.0549087524414,99.40223693847656,131.3223876953125,710.4873046875,603.5349731445312,817.5,588.7486572265625,812.974609375,638.974609375,-1.0,-1.0
4,00,1568218123017,0100,0100,815.8037109375,586.390625,77.01582336425781,99.45195770263672,131.25767517089844,710.4860229492188,603.5418701171875,817.4524536132812,588.7142333984375,812.974609375,638.974609375,-1.0,-1.0
5,00,1568218123030,0100,0100,815.7926025390625,586.3712768554688,77.05509948730469,99.45726013183594,131.28182983398438,710.9341430664062,603.442138671875,817.4524536132812,588.7142333984375,813.1353149414062,639.1353149414062,-1.0,-1.0
6,00,1568218123042,0100,0100,815.8233642578125,586.2694091796875,77.0224609375,100.05257415771484,131.57516479492188,710.70751953125,603.5464477539062,817.6487426757812,588.487548828125,813.1353149414062,639.1353149414062,-1.0,-1.0
7,00,1568218123054,0100,0100,815.807373046875,586.2638549804688,76.95572662353516,99.40595245361328,131.73086547851562,710.6456909179688,603.5930786132812,817.7135620117188,588.4659423828125,813.1353149414062,639.1353149414062,-1.0,-1.0
8,00,1568218123066,0100,0100,815.8809204101562,586.2047729492188,77.45205688476562,99.6645736694336,131.34304809570312,710.6478271484375,603.6202392578125,817.86669921875,588.5422973632812,813.2396850585938,639.0595092773438,-1.0,-1.0
9,00,1568218123079,0100,0100,816.5134887695312,586.45556640625,77.2542953491211,99.49837493896484,131.1063690185547,711.2427978515625,603.7109985351562,818.4019775390625,588.6937866210938,813.87451171875,639.1065063476562,-1.0,-1.0
10,00,1568218123091,0100,0100,817.803955078125,586.5670166015625,77.1399154663086,100.15083312988281,131.7790985107422,711.91552734375,603.807373046875,819.0435180664062,588.5310668945312,814.5926513671875,639.2996826171875,-1.0,-1.0
11,00,1568218123104,0100,0100,818.3106079101562,586.3711547851562,76.50550079345703,99.56005859375,132.50375366210938,712.2334594726562,603.7229614257812,819.1917114257812,588.6282958984375,814.547119140625,639.25,-1.0,-1.0
12,00,1568218123116,0100,0100,818.0033569335938,586.1553344726562,76.93241119384766,100.0571517944336,132.56588745117188,712.011474609375,603.8424072265625,818.991455078125,588.5,814.6199340820312,639.269775390625,-1.0,-1.0
13,00,1568218123129,0100,0100,817.7576293945312,586.0779418945312,77.09032440185547,99.80632019042969,131.92604064941406,711.7710571289062,603.7981567382812,819.0,588.5,814.5,639.18408203125,-1.0,-1.0
14,00,1568218123142,0100,0100,817.9553833007812,586.139892578125,77.10938262939453,100.20606231689453,131.80006408691406,711.9602661132812,603.6472778320312,819.0,588.5,814.6199340820312,639.269775390625,-1.0,-1.0
15,00,1568218123155,0100,0100,817.9912109375,586.0404663085938,77.26026916503906,99.80004119873047,131.9238739013672,712.046875,603.642822265625,818.991455078125,588.5,814.7401123046875,639.1697998046875,-1.0,-1.0
16,00,1568218123168,0100,0100,818.0282592773438,586.0248413085938,77.25267028808594,99.88787841796875,131.7816162109375,712.135009765625,603.6021118164062,818.991455078125,588.5,814.7401123046875,639.1697998046875,-1.0,-1.0
17,00,1568218123180,0100,0100,818.013916015625,586.0286865234375,77.2472152709961,99.8959732055664,131.78880310058594,712.37060546875,603.4191284179688,819.13330078125,588.4577026367188,814.7401123046875,639.1697998046875,-1.0,-1.0
18,00,1568218123192,0100,0100,818.0484619140625,586.0422973632812,77.25533294677734,99.87661743164062,131.76719665527344,712.36376953125,603.5068359375,819.13330078125,588.4577026367188,814.7401123046875,639.1697998046875,-1.0,-1.0
19,00,1568218123203,0100,0100,818.058349609375,586.0208740234375,77.21452331542969,99.63842010498047,132.13804626464844,712.3695678710938,603.4467163085938,819.0851440429688,588.4882202148438,814.7304077148438,639.1223754882812,-1.0,-1.0
20,00,1568218123219,0100,0100,818.02880859375,586.035888671875,77.18791961669922,99.67002868652344,131.96751403808594,712.4392700195312,603.5655517578125,819.0851440429688,588.4882202148438,814.7304077148438,639.1223754882812,-1.0,-1.0
21,00,1568218123234,0100,0100,818.0197143554688,586.081298828125,76.93339538574219,99.8029556274414,131.96664428710938,712.4576416015625,603.5940551757812,819.0851440429688,588.4882202148438,814.6917724609375,639.095703125,-1.0,-1.0
22,00,1568218123248,0100,0100,818.0484619140625,586.12109375,76.88080596923828,99.59027099609375,132.11863708496094,712.4524536132812,603.5977172851562,819.0851440429688,588.4882202148438,814.6917724609375,639.095703125,-1.0,-1.0
23,00,1568218123261,0100,0100,818.1123657226562,586.0979614257812,77.11083221435547,99.22107696533203,132.19781494140625,712.4485473632812,603.6112060546875,819.3512573242188,588.512451171875,814.8173217773438,639.0589599609375,-1.0,-1.0
24,00,1568218123273,0100,0100,818.1318359375,586.1096801757812,76.87599182128906,99.08416748046875,132.36666870117188,712.4463500976562,603.6024169921875,819.3304443359375,588.5,814.9182739257812,639.1104125976562,-1.0,-1.0
25,00,1568218123286,0100,0100,818.02392578125,586.0859375,76.45396423339844,99.32135009765625,132.1378173828125,712.4039306640625,603.6790771484375,819.4718017578125,588.6781005859375,815.0603637695312,639.0736083984375,-1.0,-1.0
26,00,1568218123299,0100,0100,818.0675659179688,586.0081176757812,76.53044891357422,99.35858154296875,131.9122314453125,712.4077758789062,603.7122192382812,819.4718017578125,588.6781005859375,814.9690551757812,639.2023315429688,-1.0,-1.0
27,00,1568218123311,0100,0100,818.2296142578125,586.1320190429688,76.24832153320312,98.8443603515625,132.17388916015625,712.6052856445312,603.7974243164062,819.4371337890625,588.650146484375,814.9690551757812,639.2023315429688,-1.0,-1.0
28,00,1568218123324,0100,0100,818.2333374023438,586.2005004882812,76.35026550292969,98.91523742675781,132.51336669921875,712.4039306640625,603.6790771484375,819.4371337890625,588.650146484375,814.9690551757812,639.2023315429688,-1.0,-1.0
29,00,1568218123335,0100,0100,818.259521484375,586.1192016601562,76.22416687011719,98.60746765136719,132.47775268554688,712.11962890625,604.124755859375,819.4371337890625,588.650146484375,815.0603637695312,639.0736083984375,-1.0,-1.0
30,00,1568218123348,0100,0100,818.290283203125,586.166015625,76.13774108886719,98.58863830566406,132.08326721191406,712.111083984375,604.1294555664062,819.4371337890625,588.650146484375,815.0284423828125,639.0410766601562,-1.0,-1.0
31,00,1568218123360,0100,0100,818.1920776367188,585.94677734375,75.79376220703125,98.10517883300781,132.2131805419922,712.596435546875,603.847412109375,819.4371337890625,588.650146484375,815.1526489257812,639.115478515625,-1.0,-1.0
32,00,1568218123373,0100,0100,818.2359619140625,586.0656127929688,75.6896743774414,98.13826751708984,132.14443969726562,712.1566162109375,604.093505859375,819.6026000976562,588.5989379882812,815.1353149414062,639.1353149414062,-1.0,-1.0
33,00,1568218123385,0100,0100,818.2757568359375,586.0486450195312,75.68881225585938,98.2099380493164,132.39752197265625,712.1566162109375,604.093505859375,819.6026000976562,588.5989379882812,815.1353149414062,639.1353149414062,-1.0,-1.0
34,00,1568218123398,0100,0100,818.32373046875,586.0928344726562,75.58051300048828,98.0836181640625,132.22976684570312,712.199951171875,604.130859375,819.6026000976562,588.5989379882812,815.1353149414062,639.1353149414062,-1.0,-1.0
35,00,1568218123411,0100,0100,818.4078979492188,585.9490966796875,75.33512878417969,97.58782958984375,131.748291015625,712.1566162109375,604.093505859375,819.6695556640625,588.5,815.1353149414062,639.1353149414062,-1.0,-1.0
36,00,1568218123423,0100,0100,818.3248291015625,585.9442749023438,75.30181884765625,97.60128784179688,131.8767547607422,712.2418823242188,604.1256713867188,819.6695556640625,588.5,815.1353149414062,639.1353149414062,-1.0,-1.0
37,00,1568218123435,0100,0100,818.377685546875,586.0099487304688,75.06341552734375,97.49836730957031,132.11207580566406,712.199951171875,604.130859375,819.6695556640625,588.5,815.1353149414062,639.1353149414062,-1.0,-1.0
38,00,1568218123450,0100,0100,818.3242797851562,585.9795532226562,74.84529876708984,97.11750030517578,132.54563903808594,712.199951171875,604.130859375,819.6695556640625,588.5,815.1353149414062,639.1353149414062,-1.0,-1.0
39,00,1568218123464,0100,0100,818.3593139648438,585.9921875,74.7921371459961,96.9648666381836,132.7468719482422,712.199951171875,604.130859375,819.6695556640625,588.5,815.1353149414062,639.1353149414062,-1.0,-1.0
40,00,1568218123477,0100,0100,818.3828125,585.9475708007812,74.5992202758789,97.09176635742188,132.33885192871094,712.199951171875,604.130859375,819.5628662109375,588.349853515625,815.1353149414062,639.1353149414062,-1.0,-1.0
41,00,1568218123490,0100,0100,818.298828125,585.8993530273438,74.31608581542969,96.66248321533203,132.82545471191406,712.199951171875,604.130859375,819.5,588.2513427734375,815.1095581054688,639.0309448242188,-1.0,-1.0
42,00,1568218123503,0100,0100,818.3378295898438,585.7774047851562,74.27346801757812,96.83952331542969,132.2552032470703,712.1668701171875,604.06982421875,819.5,588.2513427734375,815.0736083984375,639.0603637695312,-1.0,-1.0
43,00,1568218123516,0100,0100,818.3206176757812,585.8190307617188,74.10759735107422,96.38528442382812,132.2876434326172,712.1620483398438,604.048583984375,819.5,588.3287963867188,815.0736083984375,639.0603637695312,-1.0,-1.0
44,00,1568218123530,0100,0100,818.2789916992188,585.8662109375,74.01054382324219,96.25167083740234,132.41683959960938,712.1668701171875,604.06982421875,819.5,588.3287963867188,814.9744262695312,639.0255737304688,-1.0,-1.0
45,00,1568218123543,0100,0100,818.1810302734375,585.79248046875,73.81382751464844,96.08058166503906,131.90823364257812,712.2001953125,603.9736328125,819.5,588.3287963867188,814.9744262695312,639.0255737304688,-1.0,-1.0
46,00,1568218123556,0100,0100,818.2244262695312,585.7691650390625,74.01856231689453,96.1065444946289,131.52032470703125,712.2001953125,603.9736328125,819.5,588.3287963867188,814.9744262695312,639.0255737304688,-1.0,-1.0
47,00,1568218123569,0100,0100,818.2479248046875,585.8045654296875,73.91748046875,95.87677001953125,132.02806091308594,712.130615234375,604.09521484375,819.5,588.3287963867188,814.9744262695312,639.0255737304688,-1.0,-1.0
48,00,1568218123582,0100,0100,818.2921142578125,585.7670288085938,73.9347152709961,95.69896697998047,131.99725341796875,712.7142333984375,603.5700073242188,819.5,588.3287963867188,814.9744262695312,639.0255737304688,-1.0,-1.0
49,00,1568218123595,0100,0100,818.3607177734375,585.7354736328125,73.81149291992188,95.79830169677734,131.9570770263672,712.6951293945312,603.4692993164062,819.5962524414062,588.2318115234375,814.9744262695312,639.0255737304688,-1.0,-1.0
50,00,1568218123608,0100,0100,818.2661743164062,585.7493286132812,73.7604751586914,95.54847717285156,131.92811584472656,712.697021484375,603.52880859375,819.5962524414062,588.2318115234375,814.9744262695312,639.0255737304688,-1.0,-1.0
51,00,1568218123622,0100,0100,818.3782348632812,585.7005615234375,73.47498321533203,95.4524917602539,131.76577758789062,712.677490234375,603.5806274414062,819.60791015625,588.2838745117188,815.0817260742188,638.8895874023438,-1.0,-1.0
52,00,1568218123636,0100,0100,818.3063354492188,585.6753540039062,73.47760772705078,95.4576187133789,132.11941528320312,712.6618041992188,603.5623168945312,819.60791015625,588.2838745117188,815.0817260742188,638.8895874023438,-1.0,-1.0
53,00,1568218123650,0100,0100,818.4081420898438,585.657958984375,73.34896087646484,95.10574340820312,131.75575256347656,712.6729125976562,603.5431518554688,819.60791015625,588.2838745117188,815.1788330078125,638.7122192382812,-1.0,-1.0
54,00,1568218123663,0100,0100,818.2750854492188,585.5592041015625,73.47215270996094,95.2961196899414,131.7971649169922,712.6729125976562,603.5431518554688,819.7802734375,588.10546875,815.25,638.547119140625,-1.0,-1.0
55,00,1568218123676,0100,0100,818.3687744140625,585.4786987304688,73.27841186523438,95.09595489501953,131.77392578125,712.6596069335938,603.3401489257812,819.720703125,588.0,815.2805786132812,638.5778198242188,-1.0,-1.0
