frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1570612463915,100,100,877.277587890625,500.94921875,65.70269012451172,77.15895080566406,130.68441772460938,-1.0,-1.0,874.233154296875,508.59613037109375,870.3651733398438,555.1475830078125,-1.0,-1.0
2,0,1570612463927,100,100,877.294677734375,500.85577392578125,64.88967895507811,77.00359344482422,130.0252685546875,-1.0,-1.0,874.233154296875,508.59613037109375,870.3651733398438,555.1475830078125,-1.0,-1.0
3,0,1570612463939,100,100,877.4786376953125,500.88720703125,64.36355590820311,77.0870590209961,131.7315673828125,-1.0,-1.0,874.233154296875,508.59613037109375,870.3651733398438,555.1475830078125,-1.0,-1.0
4,0,1570612463950,100,100,877.2538452148438,500.8339538574219,64.40244293212889,76.78373718261719,129.63986206054688,-1.0,-1.0,874.0892944335938,508.4731140136719,870.3733520507812,555.0581665039061,-1.0,-1.0
5,0,1570612463962,100,100,877.29052734375,500.7347717285156,64.33890533447266,76.89725494384766,130.84466552734378,-1.0,-1.0,874.1790771484375,508.5,870.5,555.0,-1.0,-1.0
6,0,1570612463973,100,100,877.4471435546875,500.71002197265625,64.41504669189453,76.63018035888672,132.20645141601562,-1.0,-1.0,874.0892944335938,508.4731140136719,870.5,555.0,-1.0,-1.0
7,0,1570612463984,100,100,877.2559204101562,500.63128662109375,63.9671630859375,76.42809295654297,131.58732604980472,-1.0,-1.0,874.0892944335938,508.4731140136719,870.5,555.0,-1.0,-1.0
8,0,1570612463996,100,100,877.38671875,500.482666015625,64.04070281982422,76.339599609375,132.11599731445312,-1.0,-1.0,874.0892944335938,508.4731140136719,870.5,555.0,-1.0,-1.0
9,0,1570612464007,100,100,877.3880004882812,500.7928161621094,63.13411712646485,76.19717407226562,131.55476379394528,-1.0,-1.0,874.0892944335938,508.4731140136719,870.5,555.0,-1.0,-1.0
10,0,1570612464018,100,100,877.3826293945312,500.7188415527344,63.99817657470703,76.03079223632812,130.90664672851562,-1.0,-1.0,874.0892944335938,508.4731140136719,870.5,555.0,-1.0,-1.0
11,0,1570612464030,100,100,877.5469970703125,500.6837463378906,63.82444763183594,75.69634246826172,132.57647705078122,-1.0,-1.0,874.0892944335938,508.4731140136719,870.5,555.0,-1.0,-1.0
12,0,1570612464041,100,100,877.5738525390625,500.4884643554688,63.97478103637695,76.1256103515625,131.93553161621094,-1.0,-1.0,874.0892944335938,508.4731140136719,870.5,555.0,-1.0,-1.0
13,0,1570612464053,100,100,877.4845581054688,500.69903564453125,63.527381896972656,75.93819427490234,130.32960510253906,-1.0,-1.0,874.0892944335938,508.4731140136719,870.5,555.0,-1.0,-1.0
14,0,1570612464065,100,100,877.4824829101562,500.58819580078125,63.50929260253906,75.60065460205078,132.07260131835938,-1.0,-1.0,874.0892944335938,508.4731140136719,870.5,555.0,-1.0,-1.0
15,0,1570612464076,100,100,877.4700927734375,500.4482727050781,63.15148162841797,75.89413452148438,133.64990234375,-1.0,-1.0,874.0892944335938,508.4731140136719,870.5,555.0,-1.0,-1.0
16,0,1570612464088,100,100,877.5366821289062,500.4090576171875,63.01211547851562,75.88580322265625,132.44512939453122,-1.0,-1.0,874.0892944335938,508.4731140136719,870.5,555.0,-1.0,-1.0
17,0,1570612464099,100,100,877.5759887695312,500.6900329589844,63.33140182495117,74.97074890136719,131.79205322265622,-1.0,-1.0,874.0892944335938,508.4731140136719,870.5,555.0,-1.0,-1.0
18,0,1570612464111,100,100,877.5977172851562,500.6248474121094,62.9399299621582,75.29691314697266,132.73945617675778,-1.0,-1.0,874.1386108398438,508.4424133300781,870.5,555.0,-1.0,-1.0
19,0,1570612464122,100,100,877.5531005859375,500.67291259765625,62.94258117675781,74.98464965820312,131.01751708984378,-1.0,-1.0,874.1386108398438,508.4424133300781,870.5,555.0,-1.0,-1.0
20,0,1570612464135,100,100,877.459716796875,500.490966796875,63.1387710571289,75.65775299072266,133.31906127929688,-1.0,-1.0,874.1386108398438,508.4424133300781,870.5,555.0,-1.0,-1.0
21,0,1570612464147,100,100,877.802734375,500.6990966796875,62.71992874145508,74.65034484863281,132.21238708496094,-1.0,-1.0,874.0892944335938,508.4731140136719,870.5,555.0,-1.0,-1.0
22,0,1570612464159,100,100,877.3565063476562,500.2856140136719,62.97901916503906,75.77375030517578,133.09527587890622,-1.0,-1.0,874.0892944335938,508.4731140136719,870.5,555.0,-1.0,-1.0
23,0,1570612464170,100,100,877.6599731445312,500.5718383789063,63.15974807739258,74.18537902832031,134.05235290527344,-1.0,-1.0,874.0892944335938,508.4731140136719,870.5,555.0,-1.0,-1.0
24,0,1570612464182,100,100,877.67919921875,500.7783508300781,62.35435485839844,74.65657806396484,132.26995849609378,-1.0,-1.0,874.0892944335938,508.4731140136719,870.5,555.0,-1.0,-1.0
25,0,1570612464195,100,100,877.4302978515625,500.3576049804688,62.91927719116211,75.62442779541016,132.72808837890622,-1.0,-1.0,874.0892944335938,508.4731140136719,870.3733520507812,555.0581665039061,-1.0,-1.0
26,0,1570612464208,100,100,877.5543212890625,500.4925537109375,62.37632751464844,74.83541870117188,133.87673950195312,-1.0,-1.0,874.0892944335938,508.4731140136719,870.3733520507812,555.0581665039061,-1.0,-1.0
