frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568993148056,100,100,881.6062622070312,543.1451416015625,62.77461624145508,80.27863311767578,132.74867248535156,758.534912109375,557.245849609375,870.733154296875,541.5067749023439,863.0601806640625,598.1160888671875,-1.0,-1.0
2,0,1568993148075,100,100,881.9177856445312,543.143798828125,63.23202133178711,80.07613372802734,133.22486877441406,758.5191040039062,557.247802734375,870.776611328125,541.424072265625,863.124267578125,598.0997314453125,-1.0,-1.0
3,0,1568993148094,100,100,882.0573120117188,543.0985107421875,63.03737258911133,79.83792877197266,132.94851684570312,758.8899536132812,557.0722045898439,871.0196533203125,541.197021484375,863.271484375,597.8378295898438,-1.0,-1.0
4,0,1568993148109,100,100,882.2833251953125,543.003173828125,63.50460815429688,80.43894958496094,132.30789184570312,759.0093383789062,556.9766845703125,871.191650390625,541.388916015625,863.458740234375,597.794677734375,-1.0,-1.0
5,0,1568993148124,100,100,882.198486328125,542.9874267578125,62.36663055419922,79.63726806640625,132.99957275390622,759.2183837890625,557.061279296875,871.3221435546875,540.8744506835939,863.7440795898438,597.52392578125,-1.0,-1.0
6,0,1568993148139,100,100,882.7243041992188,542.5852661132811,63.9530029296875,80.49761199951172,132.33567810058594,759.384033203125,556.9100952148439,871.498046875,541.0615234375,863.927734375,597.5393676757812,-1.0,-1.0
7,0,1568993148154,100,100,882.6345825195312,542.471923828125,63.32672119140625,80.14764404296875,132.42730712890622,759.5723876953125,556.6891479492189,871.408935546875,540.9060668945311,864.0806884765625,597.3734130859375,-1.0,-1.0
8,0,1568993148170,100,100,882.7214965820312,542.46240234375,63.27733612060547,79.9303970336914,133.09098815917972,759.787353515625,556.6207275390625,871.7501831054688,540.5725708007811,864.1585083007812,597.3067016601562,-1.0,-1.0
9,0,1568993148183,100,100,882.9915771484375,542.3675537109375,63.13733673095703,80.48104095458984,131.75328063964844,760.253662109375,556.5304565429689,871.8507080078125,540.5631103515625,864.4042358398438,597.2599487304688,-1.0,-1.0
10,0,1568993148198,100,100,883.24365234375,542.1683959960939,63.53073501586914,80.6912841796875,132.57290649414062,760.210205078125,556.3191528320311,872.2103271484375,540.4606323242189,864.5776977539062,597.136474609375,-1.0,-1.0
11,0,1568993148211,100,100,883.4877319335938,542.2816772460939,62.93965530395508,80.21337890625,132.67086791992188,760.4276123046875,556.3108520507811,872.32958984375,540.3988037109375,864.6768188476562,597.071044921875,-1.0,-1.0
12,0,1568993148225,100,100,883.6390380859375,542.2630615234375,63.07397079467773,80.44998931884766,132.79205322265622,760.7306518554688,556.4110717773439,872.5,540.5,864.7606201171875,597.1287231445312,-1.0,-1.0
13,0,1568993148238,100,100,883.9983520507812,542.282470703125,63.53369903564453,80.6742935180664,133.31442260742188,760.6674194335938,556.3695678710939,872.7174682617188,540.5671997070311,864.6812744140625,597.4691772460938,-1.0,-1.0
14,0,1568993148252,100,100,883.9654541015625,541.9583740234375,63.43376541137695,81.01112365722656,132.80989074707028,760.6442260742188,556.3521118164061,872.5,540.5,864.6447143554688,597.6309814453125,-1.0,-1.0
15,0,1568993148265,100,100,883.542724609375,541.8842163085939,62.59824752807617,80.51918029785156,133.1551513671875,760.4594116210938,556.5689086914061,872.2825317382812,540.4328002929689,864.4611206054688,597.6027221679688,-1.0,-1.0
16,0,1568993148278,100,100,883.4981689453125,541.8823852539061,63.697471618652344,80.56937408447266,130.9678955078125,760.3646850585938,556.5848388671875,872.3052978515625,540.3637084960939,864.4121704101562,597.5869140625,-1.0,-1.0
17,0,1568993148291,100,100,883.3329467773438,541.9881591796875,63.90501022338867,80.65031433105469,132.42958068847656,760.3646850585938,556.5848388671875,872.40869140625,540.7466430664061,864.4156494140625,597.5488891601562,-1.0,-1.0
18,0,1568993148304,100,100,883.527099609375,542.1239624023439,63.76251983642578,80.30306243896484,131.88604736328122,760.1964111328125,556.7909545898439,872.385986328125,540.8709716796875,864.4834594726562,597.6124267578125,-1.0,-1.0
19,0,1568993148316,100,100,883.2651977539062,542.3119506835939,62.92497634887695,79.69735717773438,133.75859069824222,760.4794921875,556.5722045898439,872.3265991210938,540.8701782226561,864.6351318359375,597.9296875,-1.0,-1.0
20,0,1568993148329,100,100,883.4492797851562,542.4996337890625,63.39350891113281,80.44123840332031,132.23936462402344,760.4794921875,556.5722045898439,872.33349609375,540.8892211914061,864.6351318359375,597.9296875,-1.0,-1.0
21,0,1568993148342,100,100,883.3220825195312,542.4971923828125,63.12102127075195,80.94288635253906,132.26689147949222,760.471435546875,556.7007446289061,872.5,540.9945678710939,864.54296875,598.0955200195312,-1.0,-1.0
22,0,1568993148355,100,100,883.5155029296875,542.4064331054689,63.52206802368164,80.728515625,131.85946655273438,760.5537109375,556.8786010742189,872.501953125,540.9384765625,864.6190795898438,598.2044677734375,-1.0,-1.0
23,0,1568993148368,100,100,883.6390991210938,542.35791015625,63.37048721313477,80.34224700927734,131.80783081054688,760.5537109375,556.8786010742189,872.501953125,540.9384765625,864.6190795898438,598.2044677734375,-1.0,-1.0
