frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,0,1568994015034,100,100,880.3218383789062,568.5394897460938,83.90345764160156,99.64252471923828,118.11968231201172,797.0464477539062,585.2117919921875,881.1616821289062,572.0,875.6453247070312,612.3546752929688,799.5,624.0
2,0,1568994015047,100,100,880.5698852539062,568.3366088867188,84.18517303466797,99.25443267822266,117.87203216552734,797.134033203125,585.426025390625,881.6773681640625,571.8225708007812,876.2099609375,612.30224609375,800.0,624.0
3,0,1568994015062,100,100,882.367919921875,568.3193359375,83.63410186767578,99.92926788330078,118.42778015136719,797.2257080078125,585.3087158203125,882.2656860351562,572.0,876.8947143554688,612.2009887695312,797.2257080078125,585.3087158203125
4,0,1568994015074,100,100,883.299072265625,568.095703125,82.81934356689453,98.90350341796875,119.8936767578125,797.3876342773438,585.4930419921875,882.8563842773438,571.8383178710938,877.1949462890625,612.500244140625,797.3876342773438,585.4930419921875
5,0,1568994015086,100,100,883.4336547851562,567.7256469726562,82.80669403076172,99.28065490722656,120.93407440185547,797.2329711914062,585.52734375,883.0276489257812,571.9003295898438,877.5205078125,612.6099853515625,797.2329711914062,585.52734375
6,0,1568994015097,100,100,883.6690673828125,567.8795166015625,83.0079116821289,99.17748260498047,120.61447143554688,797.2671508789062,585.416748046875,883.0276489257812,571.9003295898438,877.5906372070312,612.6126708984375,797.2671508789062,585.416748046875
7,0,1568994015108,100,100,883.987548828125,568.0972290039062,83.11466979980469,97.99031829833984,120.02143096923828,797.42578125,585.6350708007812,883.0214233398438,571.95849609375,877.5665893554688,612.7320556640625,797.42578125,585.6350708007812
8,0,1568994015121,100,100,883.833740234375,567.9097290039062,83.6561050415039,100.1410140991211,119.56905364990234,797.42578125,585.6350708007812,883.0,571.9862060546875,877.6812744140625,612.7733154296875,797.42578125,585.6350708007812
9,0,1568994015136,100,100,883.9414672851562,567.9014282226562,83.00545501708984,99.02493286132812,119.04518127441406,797.42578125,585.6350708007812,883.0,572.0,877.757568359375,612.9407958984375,797.42578125,585.6350708007812
10,0,1568994015149,100,100,884.2176513671875,567.908203125,83.60542297363281,99.7000732421875,120.68899536132812,797.42578125,585.6350708007812,883.1253051757812,572.0578002929688,877.720947265625,612.8984985351562,797.42578125,585.6350708007812
11,0,1568994015162,100,100,884.1538696289062,568.0872192382812,83.27259826660156,98.9856185913086,120.3990707397461,797.42578125,585.6350708007812,883.0,572.0,877.720947265625,612.8984985351562,797.42578125,585.6350708007812
12,0,1568994015174,100,100,884.148681640625,568.0101318359375,83.11624145507812,99.14566040039062,120.93209838867188,797.2866821289062,585.4888305664062,883.1253051757812,572.0578002929688,877.720947265625,612.8984985351562,797.2866821289062,585.4888305664062
13,0,1568994015187,100,100,884.1964721679688,568.0680541992188,84.89370727539062,98.54065704345703,120.32620239257812,797.2866821289062,585.4888305664062,883.241455078125,572.0429077148438,877.784912109375,612.784912109375,797.2866821289062,585.4888305664062
14,0,1568994015201,100,100,884.0760498046875,568.1280517578125,83.9748764038086,98.96488189697266,119.96131134033203,797.2866821289062,585.4888305664062,883.1175537109375,572.0548706054688,877.784912109375,612.784912109375,797.2866821289062,585.4888305664062
15,0,1568994015213,100,100,884.0034790039062,568.2486572265625,82.86616516113281,97.9542465209961,120.55985260009766,797.2866821289062,585.4888305664062,883.1175537109375,572.0548706054688,877.8156127929688,612.8156127929688,797.2866821289062,585.4888305664062
16,0,1568994015225,100,100,883.9307861328125,568.0153198242188,83.83636474609375,98.30474853515625,121.04521179199219,797.3502197265625,585.5475463867188,883.1175537109375,572.0548706054688,877.8156127929688,612.8156127929688,797.3502197265625,585.5475463867188
17,0,1568994015237,100,100,884.1285400390625,568.04443359375,81.88836669921875,97.01969146728516,120.01486206054688,797.4365234375,585.7687377929688,883.146240234375,572.0967407226562,877.8156127929688,612.8156127929688,797.4365234375,585.7687377929688
18,0,1568994015249,100,100,884.1412963867188,567.9058227539062,82.97071838378906,98.65345001220703,121.48824310302734,797.4365234375,585.7687377929688,883.241455078125,572.0429077148438,877.8156127929688,612.8156127929688,797.4365234375,585.7687377929688
19,0,1568994015261,100,100,883.9617919921875,567.9871826171875,82.90504455566406,97.36174774169922,121.86254119873047,797.4365234375,585.7687377929688,883.241455078125,572.0429077148438,877.9407958984375,612.757568359375,797.4365234375,585.7687377929688
20,0,1568994015273,100,100,884.3823852539062,568.043701171875,83.43638610839844,98.38433074951172,119.05413818359375,797.5528564453125,585.7511596679688,883.241455078125,572.0429077148438,877.9407958984375,612.757568359375,797.5528564453125,585.7511596679688
21,0,1568994015284,100,100,884.4616088867188,568.0643310546875,82.56451416015625,97.41920471191406,121.23796844482422,797.5528564453125,585.7511596679688,883.26171875,572.2084350585938,877.8156127929688,612.8156127929688,797.5528564453125,585.7511596679688
22,0,1568994015296,100,100,884.1818237304688,567.9540405273438,82.58661651611328,98.07199096679688,120.47608184814453,797.5528564453125,585.7511596679688,883.3473510742188,572.1571655273438,877.8156127929688,612.8156127929688,797.5528564453125,585.7511596679688
23,0,1568994015308,100,100,884.1823120117188,568.1775512695312,83.2208480834961,98.0103530883789,120.07450866699219,797.5528564453125,585.7511596679688,883.26171875,572.2084350585938,877.8156127929688,612.8156127929688,797.5528564453125,585.7511596679688
24,0,1568994015320,100,100,884.1836547851562,568.24072265625,83.11013793945312,97.66022491455078,121.0929946899414,797.5528564453125,585.7511596679688,883.3473510742188,572.1571655273438,877.8463745117188,612.644775390625,797.5528564453125,585.7511596679688
25,0,1568994015333,100,100,884.0783081054688,567.901123046875,82.46363830566406,98.43573760986328,119.11089324951172,797.4365234375,585.7687377929688,883.241455078125,572.0429077148438,877.840576171875,612.599609375,797.4365234375,585.7687377929688
26,0,1568994015346,100,100,883.9248046875,567.8514404296875,82.25724792480469,97.6723861694336,121.22824096679688,797.4365234375,585.7687377929688,883.241455078125,572.0429077148438,877.840576171875,612.599609375,797.4365234375,585.7687377929688
27,0,1568994015360,100,100,884.11181640625,568.0189819335938,81.93717193603516,98.75181579589844,118.90825653076172,797.5528564453125,585.7511596679688,883.241455078125,572.0429077148438,877.9791259765625,612.5679931640625,797.5528564453125,585.7511596679688
28,0,1568994015373,100,100,884.2401733398438,567.8695678710938,82.33649444580078,98.8005142211914,119.04362487792969,797.3964233398438,585.5717163085938,883.2450561523438,571.9189453125,878.0,612.5,797.3964233398438,585.5717163085938
29,0,1568994015385,100,100,884.3319091796875,567.8277587890625,83.04149627685547,98.75108337402344,118.69752502441406,797.42578125,585.6350708007812,883.3570556640625,571.8842163085938,877.9791259765625,612.4320068359375,797.42578125,585.6350708007812
30,0,1568994015398,100,100,884.254150390625,567.8721923828125,83.03558349609375,97.65996551513672,118.321533203125,797.5545654296875,585.1088256835938,883.2991943359375,571.78125,877.8463745117188,612.355224609375,797.5545654296875,585.1088256835938
