x,y
0.78855464659356,0.07626121962607317
0.7928474067708922,0.07458290131598466
0.7971401669482239,0.07291713970533523
0.8014329271255556,0.07126475160548089
0.8057256873028873,0.06962652262526926
0.810018447480219,0.0680032068115132
0.8143112076575507,0.06639552635108598
0.8186039678348824,0.06480417133377255
0.8228967280122141,0.06322979957489147
0.8271894881895463,0.06167303649658745
0.831482248366878,0.06013447506658773
0.8357750085442097,0.05861467579310771
0.8400677687215414,0.05711416677450146
0.8443605288988731,0.05563344380215506
0.8486532890762049,0.05417297051504021
0.8529460492535366,0.05273317860426546
0.8572388094308683,0.05131446806589134
0.8615315696082004,0.04991720750020928
0.8658243297855321,0.048541734455626824
0.8701170899628639,0.04718835581524557
0.8744098501401956,0.04585734822417739
0.8787026103175273,0.044548958555599885
0.882995370494859,0.043263404413521354
0.8872881306721907,0.04200087467019759
0.8915808908495224,0.04076153003612257
0.8958736510268546,0.039545503660499005
0.9001664112041863,0.0383529017600881
0.904459171381518,0.037183804274331086
0.9087519315588497,0.03603826554464241
0.9130446917361814,0.0349163150157782
0.9173374519135131,0.03381795795719923
0.9216302120908448,0.03274317620236525
0.9259229722681765,0.03169192890392086
0.9302157324455087,0.030664153302760722
0.9345084926228404,0.02965976550899499
0.9388012528001721,0.02867866129287003
0.9430940129775038,0.027720716883743526
0.9473867731548355,0.02678578977525351
0.9516795333321673,0.025873719534870412
0.955972293509499,0.02498432861607134
0.9602650536868307,0.024117423171429384
0.9645578138641628,0.023272793864967087
0.9688505740414945,0.02245021668218231
0.9731433342188263,0.021649453736213957
0.977436094396158,0.020870254068680746
0.9817288545734897,0.020112354443787603
0.9860216147508214,0.019375480134361942
0.9903143749281531,0.018659345698548286
0.9946071351054848,0.017963655745958058
0.9988998952828165,0.017288105692139476
1.0031926554601487,0.016632382500301947
1.0074854156374804,0.015996165409298643
1.011778175814812,0.015379126646939306
1.0160709359921438,0.01478093212777651
1.0203636961694755,0.014201242134574984
1.0246564563468072,0.013639711982743507
1.028949216524139,0.013095992667075436
1.0332419767014707,0.012569731490210952
1.0375347368788028,0.012060572672299003
1.0418274970561345,0.011568157941402124
1.0461202572334662,0.0110921271042484
1.050413017410798,0.010632118596998575
1.0547057775881297,0.010187770015753803
1.0589985377654614,0.009758718626588982
1.063291297942793,0.009344601854952016
1.0675840581201248,0.008945057754324115
1.071876818297457,0.008559725454088006
1.0761695784747887,0.008188245586601682
1.0804623386521204,0.007830260693522436
1.084755098829452,0.007485415611473146
1.0890478590067838,0.0071533578371850695
1.0933406191841155,0.006833737872293665
1.0976333793614472,0.00652620954800267
1.101926139538779,0.006230430329868671
1.106218899716111,0.005946061602992782
1.1105116598934428,0.0056727689379384855
1.1148044200707745,0.005410222337724043
1.1190971802481062,0.005158096466266479
1.123389940425438,0.004916070858678611
1.1276827006027696,0.004683830113844256
1.1319754607801014,0.004461064069717658
1.136268220957433,0.004247467961811892
1.1405609811347652,0.004042742565357818
1.144853741312097,0.0038465943216299237
1.1491465014894287,0.003658735448947583
1.1534392616667604,0.003478884038871818
1.157732021844092,0.0033067641381256327
1.1620247820214238,0.0031421058167735677
1.1663175421987555,0.002984645223201179
1.1706103023760872,0.002834124626438815
1.1749030625534194,0.002690292446376036
1.179195822730751,0.0025529032724135596
1.1834885829080828,0.0024217178710983895
1.1877813430854145,0.002296503183285831
1.1920741032627462,0.002177032311368023
1.196366863440078,0.002063084497103919
1.2006596236174096,0.001954445090579585
1.2049523837947413,0.0018509055108205316
1.2092451439720735,0.0017522631985696993
1.2135379041494052,0.0016583215617357457
1.217830664326737,0.0015688899140062097
1.2221234245040686,0.0014837834071098086
1.2264161846814003,0.0014028229572004688
1.230708944858732,0.0013258351658239156
1.2350017050360638,0.0012526522359150218
1.2392944652133955,0.0011831118832611493
1.2435872253907276,0.0011170572438532513
1.2478799855680593,0.0010543367775327237
1.252172745745391,0.0009948041683277625
1.2564655059227228,0.0009383182218588504
1.2607582661000545,0.0008847427601782223
1.2650510262773862,0.0008339465143936245
1.269343786454718,0.0007858030154118455
1.2736365466320496,0.0007401904831227341
1.2779293068093813,0.0006969917143296028
1.2822220669867135,0.0006560939697171767
1.2865148271640452,0.0006173888601336282
1.290807587341377,0.0005807722324486287
1.2951003475187086,0.0005461440552351353
1.2993931076960403,0.0005134083045083362
1.303685867873372,0.0004824728497413163
1.3079786280507038,0.0004532493403633198
1.3122713882280355,0.0004256530929330752
1.3165641484053676,0.00039960297916655924
1.3208569085826993,0.00037502131498581213
1.325149668760031,0.0003518337507429396
1.3294424289373628,0.000329969162761434
1.3337351891146945,0.0003093595463251673
1.3380279492920262,0.0002899399102341068
1.3423207094693579,0.000271648173034883
1.3466134696466896,0.0002544250610237701
1.3509062298240218,0.0002382140081095299
1.3551989900013535,0.00022296105761383266
1.3594917501786852,0.0002086147660776413
1.3637845103560169,0.00019512610913308023
1.3680772705333486,0.00018244838949178305
1.3723700307106803,0.00017053714709264997
1.376662790888012,0.0001593500714442808
1.3809555510653437,0.00014884691619007474
1.385248311242676,0.00013898941591712171
1.3895410714200076,0.00012974120522354912
1.3938338315973393,0.00012106774005287082
1.398126591774671,0.00011293622129821953
1.4024193519520027,0.0001053155206739679
1.4067121121293344,9.817610884728625e-05
1.4110048723066662,9.148998581755699e-05
1.4152976324839979,8.523061352728243e-05
1.41959039266133,7.937285068416922e-05
1.4238831528386617,7.389288977044774e-05
1.4281759130159934,6.87681962121499e-05
1.4324686731933252,6.397744967806372e-05
1.4367614333706569,5.950048747532737e-05
1.4410541935479886,5.5318250006171304e-05
1.4453469537253203,5.141272824811402e-05
1.449639713902652,4.776691321796668e-05
1.4539324740799842,4.436474737829088e-05
1.4582252342573159,4.119107794347182e-05
1.4625179944346476,3.8231612041293515e-05
1.4668107546119793,3.5472873684852237e-05
1.471103514789311,3.2902162508756246e-05
1.4753962749666427,3.0507514222882385e-05
1.4796890351439744,2.8277662736431964e-05
1.4839817953213061,2.6202003904672488e-05
1.4882745554986383,2.4270560850538307e-05
1.49256731567597,2.247395081319233e-05
1.4968600758533017,2.0803353475704047e-05
1.5011528360306334,1.9250480724181776e-05
1.5054455962079651,1.780754779097617e-05
1.5097383563852969,1.6467245734963458e-05
1.5140311165626286,1.5222715212395673e-05
1.5183238767399603,1.4067521492368315e-05
1.5226166369172924,1.2995630671598075e-05
1.5269093970946241,1.2001387043910658e-05
1.5312021572719559,1.1079491580608956e-05
1.5354949174492876,1.0224981478719446e-05
1.5397876776266193,9.433210734984873e-06
1.544080437803951,8.699831704388097e-06
1.5483731979812827,8.020777602942297e-06
1.5526659581586144,7.392245915464129e-06
1.5569587183359461,6.8106826700537365e-06
1.5612514785132783,6.272767542031449e-06
1.56554423869061,5.775399751125291e-06
1.5698369988679417,5.3156847167562495e-06
1.5741297590452734,4.890921437332112e-06
1.5784225192226051,4.498590560524971e-06
1.5827152793999368,4.136343112575007e-06
1.5870080395772685,3.8019898557266343e-06
1.5913007997546003,3.4934912439616426e-06
1.5955935599319324,3.2089479482441193e-06
1.5998863201092641,2.9465919235318248e-06
1.6041790802865958,2.7047779908356542e-06
1.6084718404639275,2.481975908621851e-06
1.6127646006412593,2.276762908847094e-06
1.617057360818591,2.0878166738954743e-06
1.6213501209959227,1.913908731645085e-06
1.6256428811732544,1.753898246830697e-06
1.6299356413505866,1.6067261877859657e-06
1.6342284015279183,1.4714098485436107e-06
1.63852116170525,1.3470377071432242e-06
1.6428139218825817,1.232764601845053e-06
1.6471066820599134,1.1278072077713917e-06
1.651399442237245,1.0314397972968635e-06
1.6556922024145768,9.429902682835258e-07
1.6599849625919085,8.618364250064892e-07
1.6642777227692407,7.874024973404854e-07
1.6685704829465724,7.191558844780482e-07
1.672863243123904,6.56604110124736e-07
1.6771560033012358,5.992919767678155e-07
1.6814487634785675,5.467989072407539e-07
1.6857415236558992,4.987364624080894e-07
1.690034283833231,4.5474602437371866e-07
1.6943270440105627,4.144966351707368e-07
1.6986198041878948,3.7768298142321667e-07
1.702912564365226,3.4402351598018846e-07
1.7072053245425582,3.1325870800993026e-07
1.7114980847198895,2.851494135094852e-07
1.7157908448972217,2.5947535862971917e-07
1.7200836050745538,2.3603372864213986e-07
1.724376365251885,2.1463785577915826e-07
1.7286691254292172,1.9511599956645218e-07
1.7329618856065485,1.7731021363432754e-07
1.7372546457838807,1.6107529334521279e-07
1.741547405961212,1.4627779890781234e-07
1.745840166138544,1.3279514896463336e-07
1.7501329263158762,1.2051477994029237e-07
1.7544256864932075,1.0933336672276036e-07
1.7587184466705397,9.915610051997032e-08
1.763011206847871,8.989601999004602e-08
1.767303967025203,8.147339198551937e-08
1.7715967272025344,7.381513848109989e-08
1.7758894873798665,6.685430647094175e-08
1.7801822475571978,6.052957782599884e-08
1.78447500773453,5.4784816294986395e-08
1.788767767911862,4.956864901466983e-08
1.7930605280891934,4.4834080066775236e-08
1.7973532882665255,4.0538133780578496e-08
1.8016460484438568,3.664152563246075e-08
1.805938808621189,3.310835873692085e-08
1.8102315687985202,2.990584405826102e-08
1.8145243289758524,2.7004042598652928e-08
1.8188170891531845,2.4375627937175933e-08
1.8231098493305158,2.1995667605904538e-08
1.827402609507848,1.9841421893748602e-08
1.8316953696851792,1.789215876679332e-08
1.8359881298625114,1.612898368571996e-08
1.8402808900398426,1.453468318690768e-08
1.8445736502171748,1.309358117424844e-08
1.848866410394506,1.1791406943976604e-08
1.8531591705718382,1.0615174035108479e-08
1.8574519307491704,9.553069063791625e-09
1.8617446909265016,8.594349761161375e-09
1.8660374511038338,7.729251491518077e-09
1.870330211281165,6.948901580979128e-09
1.8746229714584972,6.24524083646599e-09
1.8789157316358285,5.610951681197369e-09
1.8832084918131606,5.0393923759535625e-09
1.887501251990492,4.524536835488562e-09
1.891794012167824,4.0609195867488205e-09
1.8960867723451562,3.643585450223283e-09
1.9003795325224875,3.2680435579356206e-09
1.9046722926998196,2.930225351480807e-09
1.908965052877151,2.6264462312398008e-09
1.913257813054483,2.3533705536228165e-09
1.9175505732318143,2.107979697034363e-09
1.9218433334091465,1.8875429393344663e-09
1.9261360935864786,1.6895909100240963e-09
1.93042885376381,1.5118913993049117e-09
1.934721613941142,1.3524273236713583e-09
1.9390143741184733,1.2093766638772861e-09
1.9433071342958055,1.0810942060731095e-09
1.9475998944731368,9.66094930723562e-10
1.951892654650469,8.630389066642218e-10
1.9561854148278002,7.707175594204799e-10
1.9604781750051323,6.880411937594062e-10
1.9647709351824645,6.140276604454316e-10
1.9690636953597958,5.477920663814778e-10
1.973356455537128,4.885374358002266e-10
1.9776492157144592,4.3554623797680216e-10
1.9819419758917913,3.8817270411527323e-10
1.9862347360691226,3.4583586266508e-10
1.9905274962464543,3.080132283910269e-10
