experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
595,-180.0,155.0,260.0,0.006246782213729991,0.0022003865567565804,0.00933474229286952,0.711379201003485,0.15497505130709446,0.44067285090889763,0.9239049620027611
596,-180.0,155.0,240.0,0.005869617963639182,0.002063548657907285,0.008858022803031574,0.6745235971403091,0.14765050130955035,0.4182990318877682,0.8766019925632489
597,-180.0,155.0,220.0,0.005533676436126305,0.0019424340212027675,0.008452199096411555,0.6433787126995477,0.1418448498062156,0.3995219478122242,0.83622579629531
598,-180.0,155.0,200.0,0.0052326129804685035,0.0018345365484114724,0.008103870092489694,0.6163703558924999,0.13753234869372863,0.38357293407979154,0.801485851111637
599,-180.0,155.0,180.0,0.004961334742645187,0.0017378497505106721,0.007803372393664366,0.5927054427879525,0.13419327110235835,0.36977867869793324,0.7714473082635207
600,-180.0,155.0,160.0,0.004715697945951132,0.0016507485816349484,0.007543693822044444,0.5721202282727617,0.1315894294955892,0.3579475648360873,0.7454312487470012
601,-180.0,155.0,140.0,0.004492292380728101,0.0015719034044376196,0.007317526977857221,0.553742296224169,0.12943366375789783,0.3475839495102277,0.7227277260727797
602,-180.0,155.0,120.0,0.004288283912297974,0.0015002162531166572,0.007119691680698063,0.537593593235495,0.12765493684661824,0.33850967428050205,0.7028326842884781
603,-180.0,155.0,100.0,0.004101296888080883,0.0014347728906155047,0.006945585019058732,0.5234398464596046,0.12620393971492225,0.33048714168324,0.6852975636028369
604,-180.0,155.0,80.0,0.00392932475296127,0.001374806264075499,0.006791445322468661,0.510594762585672,0.1249582830912421,0.3234186598041102,0.6697539047903733
605,-180.0,155.0,60.0,0.003770661067147055,0.0013196683079502757,0.006654685297391211,0.4989429671613244,0.1238819832159967,0.3172481720367881,0.6559482054052942
606,-180.0,155.0,40.0,0.0036238455789988325,0.0012688079582566854,0.0065327281917218726,0.48848468278439633,0.12294651547101373,0.3116891073228906,0.6436255334581217
607,-180.0,155.0,20.0,0.0034876215760736877,0.0012217538378031547,0.0064233284460527215,0.47935683598034434,0.12215061638435425,0.30670436540484,0.6325622693027715
608,-180.0,155.0,0.0,0.0033609018341766404,0.0011781004972184724,0.00632469686293293,0.47094800403908355,0.12148043947279176,0.3021802560715129,0.6225807321231291
611,-180.0,170.0,360.0,0.009234615385233213,0.0022358197133641815,0.013239446250525441,1.0250325403181275,0.2236383108848928,0.5818698213596949,1.3079238019875008
612,-180.0,170.0,340.0,0.008445085409541859,0.0020380172309851386,0.012063014470555921,0.9398949930078129,0.20218629488945133,0.5275408897752623,1.1925366902083756
613,-180.0,170.0,320.0,0.007779721320098167,0.0018714716701009623,0.011111059738332266,0.8689598049063654,0.18531703495570448,0.4854902754252816,1.0989348004167048
614,-180.0,170.0,300.0,0.00720983799065136,0.0017294287405271304,0.010326977256356123,0.8090449656850572,0.17181916937028469,0.45198866010164207,1.0216688493275499
615,-180.0,170.0,280.0,0.006715626975337732,0.0016069555993856908,0.009673109711753608,0.7577802089237058,0.16091656145784167,0.425152718481452,0.9571010556001067
616,-180.0,170.0,260.0,0.006282724556956215,0.0015003552513124694,0.009125050911918767,0.7140700423560883,0.15214981202629407,0.4031379551306077,0.9028564289703208
617,-180.0,170.0,240.0,0.0059003394627734,0.001406799209117772,0.008663674983032216,0.6767966762916567,0.14514961930701342,0.3847402681062557,0.8570631484566479
618,-180.0,170.0,220.0,0.005560145553180916,0.001324085997791884,0.008273253078082897,0.6452101349043214,0.13997784267488247,0.36946052297108756,0.818196362198364
619,-180.0,170.0,200.0,0.00525558428341688,0.0012504768066926158,0.007940268463354128,0.6178992367537267,0.13618326697538707,0.35653582489096475,0.7849586539731026
620,-180.0,170.0,180.0,0.004981402948458839,0.0011845805536618123,0.007654520937493155,0.5941269743833686,0.13313484523462882,0.34543207585571206,0.7563659161111724
621,-180.0,170.0,160.0,0.004733336706908991,0.001125271668294285,0.007408198746962303,0.5733424709542059,0.13072470719398582,0.33586945030837473,0.7316641332502778
622,-180.0,170.0,140.0,0.004507882554943221,0.0010716301413030251,0.007194500166563136,0.5548779756353024,0.12873061042779527,0.3275943236537338,0.7101952790868897
623,-180.0,170.0,120.0,0.004302134454444743,0.0010228970760056853,0.007007856733504922,0.5386434193702926,0.12705448822787685,0.3203003954145339,0.6914152401007742
624,-180.0,170.0,100.0,0.004113660483261991,0.00097844125086775,0.006843556353330062,0.5243447370974738,0.12567857057476634,0.3139496719320592,0.674861464775098
625,-180.0,170.0,80.0,0.003940409641249848,0.0009377336294122588,0.006697906964028658,0.511390805235307,0.1245386202195481,0.30826009690396017,0.6601710280643033
626,-180.0,170.0,60.0,0.003780640083286756,0.000900327710667981,0.006568206519614666,0.49966330400648834,0.12353597780871847,0.3032009226802304,0.6470773007957948
627,-180.0,170.0,40.0,0.0036328631260831665,0.000865844208950881,0.006452449141329945,0.48911298494656863,0.12265899390452535,0.2987392611326355,0.6353814317754098
628,-180.0,170.0,20.0,0.0034957990557021985,0.0008339590011846803,0.0063488412875623715,0.47988375193110494,0.1219304986143038,0.2947598317050706,0.6249051004837494
629,-180.0,170.0,0.0,0.0033683419105305142,0.0008043935594638896,0.006255473964607074,0.471444681479564,0.12129723260720389,0.29117898758194416,0.6154582124394921
632,-180.0,185.0,360.0,0.009302862243536021,0.0011812113343840616,0.013058599248045054,1.0309201339410103,0.22106984776947422,0.5316267736953504,1.2898170032620286
633,-180.0,185.0,340.0,0.008500136804994165,0.0010770875354716167,0.011893397067093123,0.9445322076434829,0.1997854146253843,0.48400892554250535,1.1755322078505615
634,-180.0,185.0,320.0,0.007824817029805893,0.0009892814817032075,0.01095183432769749,0.8725987297704513,0.18306876995929028,0.44745822812449026,1.0829549179548892
635,-180.0,185.0,300.0,0.007247265884398747,0.0009143687837955669,0.010177187765603753,0.8120297601530385,0.16967475979590366,0.41892144219441974,1.0066246024178973
636,-180.0,185.0,280.0,0.006747047116252339,0.0008498011081925309,0.009531539545688823,0.760425722412858,0.1589595001935437,0.39610500332249715,0.9428742725113779
637,-180.0,185.0,260.0,0.006309368251563506,0.0007936458000312574,0.00899039938040843,0.7162158194174215,0.15035979127176924,0.37754233910377444,0.8893206934942584
638,-180.0,185.0,240.0,0.005923136856353335,0.0007444128104468742,0.008537153302771744,0.6786729081686593,0.1437918137536435,0.36218879070255733,0.8443313968976558
639,-180.0,185.0,220.0,0.00557981033551882,0.0007009365436696862,0.008157281898120766,0.6467367212145334,0.13906839516064026,0.34945694046711073,0.8064945122552646
640,-180.0,185.0,200.0,0.005272671568983208,0.0006622933648316386,0.007835598037605354,0.619135106233167,0.1354641545189936,0.3386717495285591,0.7743608899524543
641,-180.0,185.0,180.0,0.004996349766908208,0.0006277428485615003,0.007560971313396509,0.5952502761727434,0.13257131023531427,0.3293933782590234,0.7468597357107989
642,-180.0,185.0,160.0,0.004746490894513295,0.0005966852054995882,0.007324388305900464,0.5743579340319871,0.13028100030130002,0.3213834293306167,0.7231200396888967
643,-180.0,185.0,140.0,0.004519523719857915,0.0005686299240368975,0.007118542213797431,0.5558324621800206,0.12835865088705412,0.31448378446385183,0.7024325431064815
644,-180.0,185.0,120.0,0.004312489417265862,0.0005431723640064198,0.0069388246197432365,0.5395228487046596,0.1267816351225172,0.3084565334959757,0.6843464423589779
645,-180.0,185.0,100.0,0.004122914795732026,0.0005199760451991388,0.006780968481525211,0.525097730805291,0.12546982164667192,0.30316447814403685,0.6684409152652755
646,-180.0,185.0,80.0,0.003948716283161061,0.0004987590997350671,0.006640782116103896,0.512052340489152,0.12432379053162755,0.2984281392584925,0.6543021057920823
647,-180.0,185.0,60.0,0.0037881260985146393,0.00047928379240403133,0.0065156419388229725,0.5002868815176382,0.12334013897141954,0.2942069089560335,0.6416703966840989
648,-180.0,185.0,40.0,0.0036396347358804795,0.0004613483335810543,0.0064036638668194925,0.4896703759980929,0.12249457782613822,0.29046669635990796,0.6303586348140521
649,-180.0,185.0,20.0,0.003501945635327215,0.00044478043356171613,0.006303521167807141,0.4803277826983343,0.1217915656607681,0.28708016088640603,0.6202347801632002
650,-180.0,185.0,0.0,0.003373939107686684,0.0004294321750492284,0.006213366873394376,0.47185174857968265,0.12118392214030586,0.283995314658392,0.6111151095768224
653,-180.0,200.0,360.0,0.009346397451840188,0.00011449756747430665,0.013009246548713282,1.0351517957886514,0.2204760235451704,0.5083206506345554,1.2848165114104968
654,-180.0,200.0,340.0,0.00853523493340038,0.0001065787972013814,0.011843601656519598,0.9478498754956516,0.1991603559435547,0.4637544502407085,1.1704910783735245
655,-180.0,200.0,320.0,0.007853609704491398,9.938089903277127e-05,0.010902653439957893,0.8754117307793166,0.1824330877364096,0.43004251362175305,1.0779792596270301
656,-180.0,200.0,300.0,0.0072712232833254935,9.300950134782585e-05,0.010128792112939248,0.8142307490249989,0.16906781945106686,0.40401218550608947,1.0017312545596437
657,-180.0,200.0,280.0,0.006767221624386453,8.743209900718269e-05,0.009484044766799126,0.7624520179210668,0.1583645445526501,0.38316477498613294,0.9380710323309184
658,-180.0,200.0,260.0,0.006326534396870507,8.256906141874143e-05,0.008942829141852498,0.7178210402280515,0.14981789822727645,0.36630081919317964,0.8845139931038855
659,-180.0,200.0,240.0,0.0059378771989198505,7.833015071239392e-05,0.00848951941274037,0.6799606483989195,0.14342804340026705,0.35236034934031907,0.8395242588907117
660,-180.0,200.0,220.0,0.005592570902885226,7.462903618366935e-05,0.008112715264631679,0.6479304637384365,0.13885102886215203,0.34066841729061387,0.8019822587831827
661,-180.0,200.0,200.0,0.0052837990315576355,7.138849658789465e-05,0.0077965117661611,0.6202159217174045,0.13527231638682138,0.3308187180296778,0.7703798626242977
662,-180.0,200.0,180.0,0.005006117119050429,6.854163695503716e-05,0.007526589742276992,0.5960841211897757,0.13245833213800437,0.3225012570938757,0.7433440352734079
663,-180.0,200.0,160.0,0.004755115622602679,6.603143267356544e-05,0.007294926399356036,0.5751465950043382,0.130184246541133,0.31530227499666663,0.7200942179030925
664,-180.0,200.0,140.0,0.004527180907699471,6.380966342170063e-05,0.0070924601199563566,0.5565586450777678,0.12828405081972433,0.30896386400526554,0.6997472244661564
665,-180.0,200.0,120.0,0.004319321357929592,6.183569245495002e-05,0.006914942499691751,0.540165548103206,0.12670440054404042,0.3034287607192497,0.6818842233366463
666,-180.0,200.0,100.0,0.004129038144866424,6.007529632442048e-05,0.006759285085813847,0.5256766746822441,0.12543552925779322,0.2986032128753372,0.6662003332815463
667,-180.0,200.0,80.0,0.003954227446906219,5.849962699467887e-05,0.006621059568437347,0.5125742189161538,0.1243287994223894,0.2943162261234124,0.6522603171107577
668,-180.0,200.0,60.0,0.0037931053422812742,5.708431450541568e-05,0.006497530806598575,0.5007629830108455,0.12336125837878331,0.2904701329543285,0.6397927105436597
669,-180.0,200.0,40.0,0.0036441493490712885,5.580871909638936e-05,0.00638684132410419,0.4901003805152985,0.12252252534587571,0.2870129000780004,0.6286127442059031
670,-180.0,200.0,20.0,0.0035060523929474384,5.4655304070192254e-05,0.0062878825997140265,0.4807110577921337,0.12182723349563686,0.2838575678999924,0.6186100905015999
671,-180.0,200.0,0.0,0.0033776862009996136,5.360911902311292e-05,0.006198827971321833,0.47219935368089616,0.12120638579419869,0.2810215430235343,0.6096030245649381
674,-180.0,215.0,360.0,0.009364845365255383,-0.000957611390987415,0.013098099574527344,1.037520128148523,0.222006172587796,0.5239689776721048,1.2936104452476131
675,-180.0,215.0,340.0,0.008550124502420564,-0.0008681947552456418,0.011920462830089356,0.9499790645139644,0.20043805294984626,0.47709867299683184,1.1781168229142869
676,-180.0,215.0,320.0,0.00786592550772698,-0.0007939678782158254,0.010969602154209293,0.877041116179617,0.18355759769827173,0.44141900713180626,1.0846335183340663
677,-180.0,215.0,300.0,0.007281591225286333,-0.000731188876582816,0.0101878191502378,0.8157753143415527,0.17006913665865972,0.413654704778569,1.0076059729990332
678,-180.0,215.0,280.0,0.006776068634366639,-0.0006773103528256243,0.009536774597838676,0.76351596512056,0.15926620498794564,0.39138566109887835,0.9433274655936706
679,-180.0,215.0,260.0,0.006334166377539904,-0.0006305179172441727,0.008990730608067722,0.7189077609075382,0.1505717971359964,0.37332670164820025,0.8892971609611816
680,-180.0,215.0,240.0,0.005944521202485863,-0.000589474614755063,0.008533130124232992,0.6809608646194723,0.14397017692225297,0.3584862996050824,0.8438881253323745
681,-180.0,215.0,220.0,0.0055983999591181525,-0.0005531686159932327,0.00815189604688069,0.6487033242015929,0.13927664542848675,0.34609982250283594,0.8059131993934936
682,-180.0,215.0,200.0,0.0052889477404840365,-0.000520817342227789,0.007830540182476762,0.6208366680384418,0.13569574957749236,0.33560792894291985,0.7738045889181522
683,-180.0,215.0,180.0,0.0050106919539018805,-0.000491804476760438,0.007557096507222852,0.5967322486039717,0.13277485392747151,0.3265998933169848,0.7464196613337688
684,-180.0,215.0,160.0,0.004759201997758485,-0.0004656371376138531,0.007321738261935765,0.5756896656523613,0.13045449539986004,0.3188950889580163,0.7228020784647712
685,-180.0,215.0,140.0,0.004530848180195755,-0.0004419159084974985,0.00711649187695841,0.5570047383771599,0.12854503581921145,0.3123108854164683,0.7021764840551018
686,-180.0,215.0,120.0,0.00432262644844968,-0.00042031336285114807,0.006936804756425677,0.5405711033721836,0.1269593456095861,0.30655272038853804,0.6840955098455754
687,-180.0,215.0,100.0,0.004132028208884294,-0.0004005583402031483,0.006779215052886789,0.5260482008897137,0.12562778685676929,0.30141716421399706,0.66821782847218
688,-180.0,215.0,80.0,0.0039569418880506455,-0.0003824242397691,0.006639253317925144,0.5129162948578244,0.12447166964978973,0.29687024142680823,0.654103196632248
689,-180.0,215.0,60.0,0.0037955773384996524,-0.00036572014914766545,0.006514216652705208,0.5010787950673323,0.12348315339899688,0.2928383974463579,0.6414835054832522
690,-180.0,215.0,40.0,0.0036464070351068904,-0.0003502840408881178,0.006402180926893556,0.49039241749031137,0.12263475041503097,0.2892281757522859,0.6301675785516663
691,-180.0,215.0,20.0,0.0035081197821400516,-0.0003359774789132676,0.006302167834254186,0.4809821819381832,0.12192584000901284,0.28597095548723805,0.6200583604726468
692,-180.0,215.0,0.0,0.0033795839090957646,-0.0003226814591095039,0.006212075300364078,0.47245290004465074,0.12131581401429356,0.28301387391731353,0.6109463996143063
695,-180.0,230.0,360.0,0.00935841836310078,-0.002028393030523497,0.013322963741888749,1.038457367717875,0.22555094646183044,0.5716568559175624,1.3159655161648531
696,-180.0,230.0,340.0,0.008544964071555257,-0.0018419130753315309,0.012120782972084953,0.9506642048197109,0.20354680292196534,0.5180596285095197,1.1980766890722352
697,-180.0,230.0,320.0,0.0078618878521125,-0.001686501555039263,0.01115047269433124,0.8778960628362377,0.18633858084381025,0.4767474464291602,1.1026878520178713
698,-180.0,230.0,300.0,0.00727846809452693,-0.001554767927706553,0.01035235204072177,0.8164782112492377,0.1726276969119595,0.44410500342609355,1.0240547157884117
699,-180.0,230.0,280.0,0.006773667768939102,-0.0014415885546470626,0.009688014315190807,0.7640729364921132,0.1615166021097841,0.4179337226478282,0.9584650481808235
700,-180.0,230.0,260.0,0.006332329324283793,-0.0013432621910363322,0.009130810287064106,0.7194171715289106,0.15261441146465932,0.39650172466816913,0.9033332373463963
701,-180.0,230.0,240.0,0.00594312260520703,-0.0012570316387842347,0.008663616528463137,0.6813348746803033,0.14554617721039317,0.37891118262212226,0.8569756472290901
702,-180.0,230.0,220.0,0.005597342171087655,-0.0011807927236124397,0.008270116416590801,0.6491220228742202,0.14041174973288298,0.3641528722151499,0.8178035445502763
703,-180.0,230.0,200.0,0.0052881550770202705,-0.0011129076773270425,0.007935961002512315,0.6213382619364611,0.1365920463945886,0.351550083566973,0.7844439017930841
704,-180.0,230.0,180.0,0.005010105754041864,-0.0010520805513905258,0.00765022369144793,0.5971033216259068,0.13353486246340948,0.34092817616096777,0.7558463404802578
705,-180.0,230.0,160.0,0.0047587766969469335,-0.0009972713182859097,0.00740422289303883,0.5759873478951529,0.13110012567687365,0.3318099277501081,0.7311729919000445
706,-180.0,230.0,140.0,0.004530548273028153,-0.0009476350512417704,0.00719068848679941,0.5572530254600516,0.12907750835255608,0.32381930965844125,0.7097194080653941
707,-180.0,230.0,120.0,0.00432242417103395,-0.0009024779003460561,0.007004548017119034,0.5407418835173321,0.1273787989525062,0.3168516422702854,0.690991028925495
708,-180.0,230.0,100.0,0.004131901772872249,-0.0008612245947108239,0.006840674701766834,0.526238754168868,0.12600533731729271,0.3107478182997887,0.6744822656171968
709,-180.0,230.0,80.0,0.0039568741391159245,-0.0008233940734655682,0.006695310951290319,0.5131144131974475,0.12484033620375513,0.30535950801492107,0.6598230135914512
710,-180.0,230.0,60.0,0.0037955547322254656,-0.0007885809165218464,0.006565684270734594,0.5012415897970007,0.12381838708397061,0.300551564775003,0.6467391811277253
711,-180.0,230.0,40.0,0.003646418846616111,-0.0007564410375292539,0.006449689956124866,0.49055514275011697,0.12293360938048722,0.29628427044958694,0.6350221381148533
712,-180.0,230.0,20.0,0.003508157504595388,-0.0007266805074475238,0.0063463748859874025,0.48118104221366426,0.12218870373953437,0.29244648020256564,0.624578136079355
713,-180.0,230.0,0.0,0.0033796407834632745,-0.0006990467506227424,0.006253099012991597,0.47265406259825427,0.12153705385662639,0.2889638725185477,0.6151431251532092
716,-180.0,245.0,360.0,0.00932789474268336,-0.0030913808926008625,0.013674693115486946,1.0384991181327357,0.23099699576485702,0.6411110686663252,1.3509429613123323
717,-180.0,245.0,340.0,0.008520310014758923,-0.0028094339773326988,0.012433894392211575,0.9507313963752986,0.2083207967632995,0.5785322161165035,1.229285262145628
718,-180.0,245.0,320.0,0.007841905807746588,-0.002574084301708724,0.011434682447700016,0.8779130513603854,0.19061455714074296,0.5297028267787782,1.1310590215882044
719,-180.0,245.0,300.0,0.007262161223353992,-0.002374362845383417,0.0106125327167938,0.816469778256162,0.17650390278894462,0.4906115507184617,1.0500612521091273
720,-180.0,245.0,280.0,0.006760254015566907,-0.002202634961943227,0.009927834995484752,0.7640983894382107,0.16507133254714937,0.4589736991569663,0.9824632112523001
721,-180.0,245.0,260.0,0.00632120562151675,-0.0020533642729001177,0.009352572952522486,0.719337761673315,0.15576282475945155,0.4329429053536052,0.9255469480198121
722,-180.0,245.0,240.0,0.005933824834705417,-0.0019224124190209072,0.008867464161647421,0.6813327825410878,0.14829705170898744,0.4111330439021768,0.8774248687641127
723,-180.0,245.0,220.0,0.005589511674519909,-0.001806611991245953,0.008456025294223561,0.6492497341618336,0.14244744457910583,0.3928899162558074,0.8364951157263147
724,-180.0,245.0,200.0,0.005281512846638313,-0.0017034917109543374,0.008104240701640526,0.6215029292881872,0.13816363574476276,0.3773047440895679,0.8014096025060615
725,-180.0,245.0,180.0,0.00500443309712458,-0.0016110922173820923,0.007802112636371685,0.5972043451088689,0.13478922919796518,0.3640628432823961,0.7712034679959406
726,-180.0,245.0,160.0,0.004753900857166349,-0.001527838563085863,0.007541291264539486,0.5761047773049014,0.1321418817965055,0.35262503387198163,0.7450691191957278
727,-180.0,245.0,140.0,0.004526331731349504,-0.0014524496062371772,0.007314743180761803,0.5573090786509893,0.12996302149797329,0.34266107764338277,0.722324076388902
728,-180.0,245.0,120.0,0.00431875664400382,-0.0013838721965389483,0.00711681911142121,0.5407491476005208,0.12815484458778492,0.333873979791237,0.7024190521081868
729,-180.0,245.0,100.0,0.004128694192801585,-0.0013212324676811602,0.006942729060210317,0.5262894567424391,0.1266931411060787,0.3262260323093475,0.6848860657667056
730,-180.0,245.0,80.0,0.003954054084965144,-0.0012637991895069558,0.006788644764817777,0.513187832307382,0.12540815112853002,0.31949201874412364,0.6693498152240602
731,-180.0,245.0,60.0,0.0037930629437654866,-0.001210955814841327,0.006651657396645372,0.5013130088059391,0.12430543931467518,0.31352054257611245,0.6555234349564208
732,-180.0,245.0,40.0,0.003644206538435722,-0.0011621788670963472,0.006529511655825149,0.4906346404336591,0.12335711977647956,0.3081254633790123,0.6431845943635166
733,-180.0,245.0,20.0,0.0035061842830394984,-0.0011170210590571309,0.006420241899455087,0.48131868684546975,0.12255514784939434,0.3033132348747725,0.6321375819210486
734,-180.0,245.0,0.0,0.0033778730246604226,-0.0010750979521722585,0.006321666092244527,0.472773843541914,0.12187705357727846,0.2990224792990323,0.6221650167819861
737,-180.0,260.0,360.0,0.009274564517405725,-0.004140608519758989,0.014139843204378635,1.0381558745190074,0.2381108794810314,0.7250275012387698,1.3971643840036339
738,-180.0,260.0,340.0,0.008477080621461278,-0.0037659612905035227,0.012849998166969906,0.9501657257570855,0.2145595274656168,0.6527723967186153,1.270726133039409
739,-180.0,260.0,320.0,0.007806649957154748,-0.0034528261595271254,0.011810500802510874,0.8773609337409589,0.1962065904551554,0.5957139830111872,1.1685540232491511
740,-180.0,260.0,300.0,0.007233170376178634,-0.0031867874593739655,0.010956064037427734,0.8159304161170969,0.18155814959316852,0.5493965450657837,1.0843791960681113
741,-180.0,260.0,280.0,0.006736206255296709,-0.0029578143128809312,0.010243783931987873,0.7636753204974804,0.16970193111231172,0.5115248660032653,1.0140613781134895
742,-180.0,260.0,260.0,0.006301086804098226,-0.0027586242806593468,0.00964412501138354,0.7189758465849365,0.15997434289459808,0.4798733182996641,0.9547352549064992
743,-180.0,260.0,240.0,0.005916855210055784,-0.0025837645633687042,0.009135534016596338,0.6810918346093522,0.15204393217110906,0.4533137667942451,0.9043038673307344
744,-180.0,260.0,220.0,0.005575087855962631,-0.0024290540640894446,0.008701658009367721,0.6490316905628208,0.14558548497650564,0.4308685924575706,0.8611733500922527
745,-180.0,260.0,200.0,0.005269164173876201,-0.0022912248423703012,0.00832903076161889,0.6213754987909822,0.14047648947550384,0.4115653407229954,0.8240432807825596
746,-180.0,260.0,180.0,0.004993789338268078,-0.0021676817146834954,0.008007090828984497,0.59712827615045,0.13666332963563288,0.3950305140712529,0.7918922810289821
747,-180.0,260.0,160.0,0.004744668327902661,-0.002056335633404636,0.007727756473134251,0.576062987378254,0.13363976084755883,0.38065497838795914,0.7639358018389073
748,-180.0,260.0,140.0,0.004518275575393821,-0.0019554850952787136,0.007484415871864037,0.5572303479337312,0.13124430551873953,0.36811005051660256,0.7395309986169504
749,-180.0,260.0,120.0,0.0043116875930707356,-0.0018637298324530982,0.007271268162776158,0.5407035395939281,0.12924465069972685,0.3571469548759812,0.7181153206045996
750,-180.0,260.0,100.0,0.004122458593039887,-0.001779906817497774,0.007084130233350065,0.526244032147208,0.12756730933460475,0.3475542120862843,0.6992818112851481
751,-180.0,260.0,80.0,0.003948526327365652,-0.0017030420336954504,0.006918596267323123,0.5131147064412402,0.12617331689665212,0.3389924107323401,0.6826000880233977
752,-180.0,260.0,60.0,0.003788139668990768,-0.001632313614054774,0.006771780258692739,0.501244457256868,0.12499294171730156,0.3313663852710831,0.6677871172816302
753,-180.0,260.0,40.0,0.003639802167410548,-0.0015670233112913396,0.006640718728654047,0.4906311512434278,0.12395840198775315,0.3246465179703511,0.6545499478398518
754,-180.0,260.0,20.0,0.0035022275417084304,-0.001506574164146584,0.006523212965798398,0.48134853762423685,0.12307982043215762,0.3186946376166252,0.642671035603872
755,-180.0,260.0,0.0,0.003374304220671102,-0.001450452844800042,0.006417318360602033,0.4727961695524347,0.12232842798516722,0.3133078460422109,0.6319576265018969
758,-180.0,275.0,360.0,0.009200150139213296,-0.005170809261329571,0.014701749917959245,1.0372996150182379,0.24694276825273193,0.818223943751834,1.452930599962343
759,-180.0,275.0,340.0,0.008416504228972525,-0.004707185623289121,0.01335143277222149,0.9491433345636451,0.2221893539527331,0.7361300491876609,1.3206218048792229
760,-180.0,275.0,320.0,0.00775701792534852,-0.004319183967271116,0.012265271241597826,0.8762464401311904,0.20306326348324885,0.6706089171148917,1.2138862875738161
761,-180.0,275.0,300.0,0.007192164461398782,-0.003989107824423851,0.011371855873045287,0.8152163673513676,0.1877523213510324,0.6168029171995634,1.1258813198194741
762,-180.0,275.0,280.0,0.0067020312455105206,-0.0037046781200760276,0.010625282946470615,0.763174132895399,0.1752668777226105,0.5723895380588224,1.0521870316205035
763,-180.0,275.0,260.0,0.006272362367043398,-0.003456982860017229,0.009995523158754988,0.7185478962710018,0.16506594257019697,0.5350401371141914,0.989894153536405
764,-180.0,275.0,240.0,0.005892516993341594,-0.0032393429390365313,0.009459097348318247,0.6804659407297207,0.15668257644572156,0.503364406477335,0.9367253067830064
765,-180.0,275.0,220.0,0.00555430962718655,-0.0030466295141943537,0.00899974700929397,0.6484576253577546,0.14972861184631442,0.4763378513874789,0.8910922856221942
766,-180.0,275.0,200.0,0.0052512993218679195,-0.002874827352145572,0.008603500452968357,0.6208936783262121,0.14401363453258662,0.4529032888902135,0.8516431960384417
767,-180.0,275.0,180.0,0.004978327514834183,-0.0027207425972902077,0.008259546827965791,0.5968478581958051,0.13935185755258056,0.4326944675308359,0.817330081765246
768,-180.0,275.0,160.0,0.004731203349978023,-0.002581800283339445,0.00795959739158324,0.5757964147659763,0.13577438767829417,0.41500410472604743,0.7873463377472194
769,-180.0,275.0,140.0,0.004506481542710558,-0.0024559000936263823,0.00769699084942797,0.5570094576065767,0.13300201827479888,0.3995160666119507,0.7610449759316965
770,-180.0,275.0,120.0,0.004301300999445793,-0.002341311264130079,0.007466928618714886,0.5405359372560582,0.13071820926685107,0.38595678388481564,0.7379582229936856
771,-180.0,275.0,100.0,0.004113264822564304,-0.002236594536527808,0.0072639531463537564,0.5260821666889062,0.12879604426871297,0.37405080239280586,0.717554861354026
772,-180.0,275.0,80.0,0.003940349371174217,-0.002140543244326514,0.0070843177298359865,0.5129651837002184,0.12726553593773252,0.3634509373456929,0.6994685775162035
773,-180.0,275.0,60.0,0.003780834237213716,-0.002052138217248321,0.006924680845505697,0.5010463223130205,0.12595865818247015,0.354083438136262,0.6833732531522978
774,-180.0,275.0,40.0,0.0036332475846835065,-0.0019705128136452655,0.006782187647338337,0.4905309506727988,0.12481177805337092,0.34571213602123246,0.6689888177733372
775,-180.0,275.0,20.0,0.0034963229922092237,-0.0018949255186157753,0.006654428945637418,0.4812756135450902,0.12381272696416,0.33814411716750464,0.6560780570188148
776,-180.0,275.0,0.0,0.003368965014034054,-0.0018247382434525147,0.006539387855919165,0.4727322216349665,0.1229631659649048,0.33133054523947764,0.6444419595347403
779,-180.0,290.0,360.0,0.009106711448433431,-0.006177558753926421,0.015346104255583262,1.036670723584268,0.2570636577564816,0.9161582919107303,1.5167789826066547
780,-180.0,290.0,340.0,0.008340056448674946,-0.0056293893647077035,0.013925939130691912,0.9482938712173121,0.2310602402638838,0.824257264026924,1.3777100592341198
781,-180.0,290.0,320.0,0.0076940924779274915,-0.005170039416642947,0.01278478896477092,0.8756483389790047,0.21084979219779307,0.7503289645506519,1.2656173761040526
782,-180.0,290.0,300.0,0.007139953137445819,-0.004778700831020003,0.011846142553053952,0.8145419686188039,0.19475585397366674,0.6895119806194137,1.1731857171506777
783,-180.0,290.0,280.0,0.006658344086785126,-0.0044410091505541534,0.011061920785177749,0.762563347786907,0.18167039768754817,0.6387146314090376,1.0957909927722282
784,-180.0,290.0,260.0,0.0062355061138872105,-0.004146555295351622,0.010398510510713428,0.7179936928878284,0.1709439368990972,0.5958050917415614,1.0301866242601785
785,-180.0,290.0,240.0,0.005861179704414642,-0.0038875360870289435,0.009831422900474484,0.6796548865407406,0.16202066884250196,0.5589528392902539,0.9740001915127565
786,-180.0,290.0,220.0,0.005527468457114829,-0.0036579525034393014,0.009343559267668035,0.6475155727469223,0.15457874930913254,0.527288817135246,0.9255662136991276
787,-180.0,290.0,200.0,0.005228150601353944,-0.0034531007017528613,0.00892128608732701,0.6201154770271436,0.148325057047504,0.49964337683232524,0.8835601265241746
