x,y
-3.380740663250915,2.104329784101124e-09
-3.3730650060239196,2.2787063797366847e-09
-3.3653893487969246,2.467109309754568e-09
-3.3577136915699297,2.6706309255468878e-09
-3.3500380343429343,2.890445687058359e-09
-3.342362377115939,3.1278160967966497e-09
-3.334686719888944,3.384099044157815e-09
-3.327011062661949,3.6607525870382756e-09
-3.3193354054349538,3.959343199375506e-09
-3.3116597482079584,4.281553515026767e-09
-3.3039840909809635,4.6291906002631626e-09
-3.2963084337539685,5.004194789131498e-09
-3.288632776526973,5.408649118023025e-09
-3.280957119299978,5.844789397993485e-09
-3.273281462072983,6.31501496570762e-09
-3.265605804845988,6.821900156340742e-09
-3.2579301476189926,7.36820654436548e-09
-3.250254490391997,7.956896000892432e-09
-3.2425788331650023,8.591144619123792e-09
-3.2349031759380074,9.274357562528383e-09
-3.227227518711012,1.0010184893561634e-08
-3.2195518614840166,1.0802538444144334e-08
-3.2118762042570217,1.1655609792686822e-08
-3.2042005470300268,1.2573889416208366e-08
-3.1965248898030314,1.3562187090067853e-08
-3.188849232576036,1.4625653611997236e-08
-3.181173575349041,1.576980393152372e-08
-3.173497918122046,1.7000541770495924e-08
-3.165822260895051,1.8324185825293256e-08
-3.1581466036680554,1.974749764642115e-08
-3.1504709464410605,2.1277711296578092e-08
-3.142795289214065,2.2922564893941496e-08
-3.13511963198707,2.469033415336478e-08
-3.127443974760075,2.658986804443612e-08
-3.11976831753308,2.863062669190417e-08
-3.1120926603060846,3.082272165087927e-08
-3.1044170030790896,3.317695869644776e-08
-3.0967413458520943,3.570488327493732e-08
-3.0890656886250993,3.841882877203086e-08
-3.081390031398104,4.1331967761292906e-08
-3.073714374171109,4.4458366405421816e-08
-3.0660387169441137,4.781304219173456e-08
-3.0583630597171187,5.141202519300581e-08
-3.0506874024901234,5.527242305486909e-08
-3.0430117452631285,5.9412489921537294e-08
-3.035336088036133,6.385169952265708e-08
-3.027660430809138,6.861082265567081e-08
-3.019984773582143,7.371200931016487e-08
-3.012309116355148,7.91788756933306e-08
-3.0046334591281525,8.503659642890864e-08
-2.9969578019011576,9.131200221579993e-08
-2.989282144674162,9.8033683246995e-08
-2.9816064874471673,1.0523209870455483e-07
-2.973930830220172,1.1293969266214695e-07
-2.9662551729931765,1.211910167430869e-07
-2.9585795157661816,1.300228598990114e-07
-2.9509038585391867,1.3947438569221686e-07
-2.9432282013121913,1.495872774833689e-07
-2.935552544085196,1.6040589194576953e-07
-2.927876886858201,1.7197742134765093e-07
-2.920201229631206,1.8435206506510666e-07
-2.9125255724042107,1.9758321081027293e-07
-2.9048499151772154,2.1172762608230102e-07
-2.8971742579502204,2.2684566037249606e-07
-2.8894986007232255,2.4300145867981476e-07
-2.88182294349623,2.6026318691868907e-07
-2.8741472862692348,2.787032698279829e-07
-2.86647162904224,2.9839864201772996e-07
-2.858795971815245,3.194310128192747e-07
-2.8511203145882495,3.418871456344392e-07
-2.843444657361254,3.658591525105849e-07
-2.8357690001342593,3.9144480470078204e-07
