x,y
-1.3518171736636622,5.7056753745713086e-05
-1.3475551486126893,6.074112674408656e-05
-1.3432931235617165,6.464732560705202e-05
-1.3390310985107439,6.87876095086122e-05
-1.3347690734597712,7.317484405908975e-05
-1.3305070484087984,7.782252693179234e-05
-1.3262450233578256,8.274481431628398e-05
-1.321982998306853,8.795654821024903e-05
-1.3177209732558803,9.347328456118717e-05
-1.3134589482049075,9.931132226836759e-05
-1.3091969231539347,0.00010548773305457963
-1.304934898102962,0.00011202039221626293
-1.3006728730519894,0.0001189280102595508
-1.2964108480010166,0.0001262301654286457
-1.2921488229500437,0.00013394733713173955
-1.2878867978990711,0.00014210094026840725
-1.2836247728480983,0.00015071336046102303
-1.2793627477971257,0.000159807990191277
-1.2751007227461528,0.0001694092658413305
-1.2708386976951802,0.00017954270563747018
-1.2665766726442074,0.00019023494849240645
-1.2623146475932345,0.00020151379374047987
-1.258052622542262,0.00021340824175813443
-1.253790597491289,0.00022594853545994354
-1.2495285724403165,0.00023916620265833336
-1.2452665473893436,0.0002530940992729238
-1.241004522338371,0.0002677664533730071
-1.2367424972873982,0.0002832189100342879
-1.2324804722364255,0.0002994885769883786
-1.2282184471854527,0.00031661407104094537
-1.22395642213448,0.00033463556523156073
-1.2196943970835072,0.0003535948367055041
-1.2154323720325346,0.0003735353152647094
-1.2111703469815618,0.0003945021325620328
-1.2069083219305892,0.0004165421718997672
-1.2026462968796163,0.00043970411859009837
-1.1983842718286435,0.00046403851083176036
-1.1941222467776709,0.0004895977910537001
-1.189860221726698,0.0005164363576729751
-1.1855981966757254,0.0005446106172104081
-1.1813361716247526,0.0005741790367038383
-1.17707414657378,0.0006052021963548655
-1.1728121215228071,0.0006377428423411901
-1.1685500964718345,0.0006718659397225143
-1.1642880714208617,0.0007076387253640578
-1.160026046369889,0.0007451307607974623
-1.1557640213189162,0.0007844139849348135
-1.1515019962679436,0.0008255627665471405
-1.1472399712169707,0.0008686539564145975
-1.1429779461659981,0.0009137669390510735
-1.1387159211150253,0.0009609836839017886
-1.1344538960640524,0.0010103887959078748
-1.1301918710130798,0.0010620695653277578
-1.125929845962107,0.0011161160167006106
-1.1216678209111344,0.001172620956832836
-1.1174057958601615,0.0012316800216842273
-1.113143770809189,0.0012933917220259877
-1.108881745758216,0.0013578574877386915
-1.1046197207072435,0.0014251817106138058
-1.1003576956562706,0.0014954717855184473
-1.096095670605298,0.0015688381497787668
-1.0918336455543252,0.0016453943206334734
-1.0875716205033525,0.0017252569306050018
-1.0833095954523797,0.0018085457606322039
-1.0790475704014069,0.0018953837708045548
-1.0747855453504342,0.0019858971285346308
-1.0705235202994614,0.0020802152340020905
-1.0662614952484888,0.002178470742699248
-1.061999470197516,0.002280799584905502
-1.0577374451465433,0.0023873409819149074
-1.0534754200955705,0.002498237458838897
-1.0492133950445979,0.0026136348538035874
-1.044951369993625,0.002733682323359439
-1.0406893449426524,0.002858532343918838
-1.0364273198916796,0.002988340709036249
-1.032165294840707,0.003123266522343866
-1.0279032697897341,0.003263472185955444
-1.0236412447387615,0.0034091233841499866
-1.0193792196877887,0.0035603890621473512
-1.0151171946368158,0.003717441399787633
-1.0108551695858432,0.0038804557799272696
-1.0065931445348704,0.004049610751365616
-1.0023311194838977,0.004225087986117222
-0.9980690944329249,0.004407072230847292
-0.9938070693819523,0.004595751252289717
-0.9895450443309795,0.004791315776470499
-0.9852830192800068,0.0049939594215621524
-0.981020994229034,0.0052038786241991345
-0.9767589691780614,0.005421272559088048
-0.9724969441270885,0.005646343051752001
-0.9682349190761159,0.00587929448425312
-0.9639728940251431,0.006120333693743964
-0.9597108689741702,0.006369669863704409
-0.9554488439231976,0.006627514407728197
