x,y
-0.3945096900749614,0.05479702239426089
-0.3911623838207525,0.05584582392270854
-0.38781507756654365,0.05690698564594637
-0.3844677713123348,0.05798045205806784
-0.3811204650581259,0.05906616155224281
-0.37777315880391704,0.06016404633934911
-0.37442585254970817,0.0612740323693029
-0.3710785462954991,0.06239603925520361
-0.3677312400412902,0.06352998020040743
-0.36438393378708134,0.06467576192864417
-0.36103662753287247,0.06583328461728934
-0.3576893212786636,0.06700244183390425
-0.3543420150244547,0.06818312047615534
-0.35099470877024586,0.06937520071522174
-0.347647402516037,0.07057855594280021
-0.3443000962618279,0.07179305272181384
-0.340952790007619,0.07301855074092943
-0.33760548375341015,0.07425490277298827
-0.3342581774992013,0.07550195463744977
-0.3309108712449924,0.0767595451669488
-0.32756356499078354,0.07802750617806298
-0.32421625873657467,0.07930566244638511
-0.3208689524823656,0.08059383168599242
-0.3175216462281567,0.08189182453340217
-0.31417433997394784,0.08319944453610098
-0.31082703371973897,0.08451648814573023
-0.3074797274655301,0.08584274471600924
-0.3041324212113212,0.0871779965054731
-0.30078511495711235,0.0885220186850992
-0.2974378087029035,0.08987457935089284
-0.2940905024486944,0.09123543954149897
-0.2907431961944855,0.09260435326090252
-0.28739588994027665,0.09398106750627769
-0.2840485836860678,0.09536532230103975
-0.2807012774318589,0.09675685073315157
-0.27735397117765004,0.09815537899873104
-0.27400666492344117,0.09956062645100189
-0.2706593586692321,0.10097230565462581
-0.2673120524150232,0.10239012244544882
-0.26396474616081433,0.10381377599569135
-0.26061743990660546,0.10524295888460469
-0.2572701336523966,0.10667735717461334
-0.2539228273981877,0.10811665049295728
-0.25057552114397885,0.10956051211884277
-0.24722821488976998,0.11100860907610537
-0.2438809086355609,0.11246060223138409
-0.24053360238135202,0.113916146397799
-0.23718629612714315,0.11537489044412187
-0.23383898987293428,0.11683647740942033
-0.2304916836187254,0.11830054462315368
-0.22714437736451654,0.1197667238306922
-0.22379707111030767,0.1212346413242249
-0.22044976485609857,0.12270391807901704
-0.2171024586018897,0.12417416989497143
-0.21375515234768083,0.125645007543444
-0.21040784609347196,0.12711603691925552
-0.2070605398392631,0.1285868591978387
-0.20371323358505422,0.13005707099745215
-0.20036592733084535,0.13152626454638872
-0.19701862107663648,0.13299402785509828
-0.1936713148224274,0.1344599448931411
-0.19032400856821852,0.13592359577088078
-0.18697670231400965,0.13738455692582324
-0.18362939605980078,0.13884240131349718
-0.1802820898055919,0.14029669860277272
-0.17693478355138303,0.14174701537550424
-0.17358747729717416,0.1431929153303808
-0.17024017104296507,0.1446339594908617
-0.1668928647887562,0.14606970641706854
-0.16354555853454733,0.14749971242150317
-0.16019825228033846,0.14892353178845058
-0.1568509460261296,0.15034071699692686
-0.15350363977192072,0.15175081894702305
-0.15015633351771185,0.15315338718949362
-0.14680902726350298,0.15454797015843233
-0.14346172100929389,0.1559341154068748
-0.14011441475508501,0.15731136984516167
-0.13676710850087614,0.1586792799818942
-0.13341980224666727,0.160037392167307
-0.1300724959924584,0.16138525283888155
-0.12672518973824953,0.1627224087690194
-0.12337788348404066,0.1640484073145899
-0.12003057722983157,0.16536279666816525
-0.1166832709756227,0.1666651261107505
-0.11333596472141383,0.16795494626581603
-0.10998865846720496,0.16923180935443413
-0.10664135221299609,0.17049526945132054
-0.10329404595878722,0.17174488274157934
-0.09994673970457835,0.17298020777794648
-0.09659943345036948,0.1742008057383261
-0.09325212719616038,0.17540624068341137
-0.08990482094195151,0.17659607981417988
-0.08655751468774264,0.17776989372905405
-0.08321020843353377,0.17892725668051232
-0.0798629021793249,0.18006774683093957
-0.07651559592511603,0.18119094650750245
-0.07316828967090716,0.1822964424558355
-0.06982098341669829,0.18338382609232337
-0.0664736771624892,0.1844526937547646
-0.06312637090828033,0.1855026469512029
-0.059779064654071457,0.18653329260671195
-0.056431758399862586,0.18754424330792052
-0.053084452145653716,0.18853511754506555
-0.049737145891444845,0.18950553995136207
-0.046389839637235974,0.19045514153948087
-0.04304253338302688,0.1913835599349249
-0.03969522712881801,0.19229043960609865
-0.03634792087460914,0.1931754320908669
-0.03300061462040027,0.19403819621940008
-0.0296533083661914,0.19487839833310763
-0.02630600211198253,0.19569571249946296
-0.02295869585777366,0.19648982072252613
-0.01961138960356479,0.1972604131489748
-0.016264083349355696,0.19800718826945599
-0.012916777095146825,0.1987298531150759
-0.009569470840937955,0.1994281234488492
-0.006222164586729084,0.20010172395193157
-0.0028748583325202137,0.20075038840446574
0.0004724479216886568,0.2013738598608745
0.0038197541758975273,0.20197189081943906
0.00716706043010662,0.20254424338600607
0.01051436668431549,0.20309068943167197
0.013861672938524361,0.20361101074429833
0.01720897919273323,0.20410499917371716
0.020556285446942102,0.20457245677049118
0.023903591701150972,0.2050131959180991
0.027250897955359843,0.2054270394584232
0.030598204209568713,0.2058138208104207
0.033945510463777806,0.20617338408186867
0.037292816717986677,0.2065055841740762
0.04064012297219555,0.2068102868794673
0.04398742922640442,0.20708736897194047
0.04733473548061329,0.20733671828992165
0.05068204173482216,0.2075582338120308
0.05402934798903103,0.20775182572529163
0.05737665424324012,0.2079174154858194
0.06072396049744899,0.20805493587192964
0.06407126675165786,0.20816433102961757
0.06741857300586673,0.20824555651036478
0.0707658792600756,0.208298579301238
0.07411318551428447,0.20832337784725063
0.07746049176849334,0.2083199420659665
0.08080779802270222,0.20828827335433156
0.08415510427691131,0.20822838458772747
0.08750241053112018,0.20814030011124726
0.09084971678532905,0.20802405572320243
0.09419702303953792,0.20787969865087572
0.09754432929374679,0.20770728751854406
0.10089163554795566,0.2075068923078007
0.10423894180216453,0.20727859431021511
0.10758624805637362,0.2070224860723746
0.1109335543105825,0.20673867133336066
0.11428086056479136,0.20642726495471816
0.11762816681900023,0.20608839284298422
0.1209754730732091,0.20572219186484986
0.12432277932741798,0.20532880975503412
0.12767008558162685,0.2049084050169578
0.13101739183583572,0.20446114681631014
0.1343646980900448,0.20398721486760846
0.13771200434425368,0.20348679931385752
0.14105931059846255,0.20296010059942085
0.14440661685267142,0.20240732933622374
0.1477539231068803,0.20182870616341234
0.15110122936108916,0.20122446160059992
0.15444853561529803,0.20059483589483734
0.15779584186950713,0.199940078861449
0.161143148123716,0.19926044971888293
0.16449045437792487,0.19855621691772712
0.16783776063213374,0.19782765796404989
0.1711850668863426,0.19707505923722762
0.17453237314055148,0.19629871580242667
0.17787967939476035,0.1954989312179111
0.18122698564896922,0.19467601733735315
0.1845742919031783,0.19383029410732544
0.18792159815738718,0.19296208936016
0.19126890441159605,0.1920717386023604
0.19461621066580492,0.19115958479875939
0.1979635169200138,0.1902259781526152
0.20131082317422266,0.18927127588184386
0.20465812942843153,0.18829584199158786
0.20800543568264063,0.18730004704332248
0.2113527419368495,0.18628426792070615
0.21470004819105837,0.1852488875923794
0.21804735444526724,0.18419429487192251
0.2213946606994761,0.1831208841751815
0.22474196695368498,0.18202905527517335
0.22808927320789385,0.18091921305478376
0.23143657946210272,0.17979176725747004
0.2347838857163118,0.1786471322361835
0.23813119197052068,0.17748572670072632
0.24147849822472955,0.1763079734637558
0.24482580447893842,0.17511429918565216
0.2481731107331473,0.17390513411846348
0.25152041698735617,0.17268091184914092
0.25486772324156504,0.17144206904227766
0.25821502949577413,0.17018904518256342
0.261562335749983,0.16892228231716505
0.26490964200419187,0.1676422247982422
0.26825694825840074,0.1663493190258063
0.2716042545126096,0.1650440131911283
0.2749515607668185,0.16372675702089853
0.27829886702102735,0.1623980015223408
0.2816461732752362,0.16105819872947877
0.2849934795294453,0.159707801450752
0.2883407857836542,0.15834726301817423
0.29168809203786306,0.15697703703822433
0.2950353982920719,0.15559757714465783
0.2983827045462808,0.15420933675342188
0.30173001080048967,0.15281276881985473
0.30507731705469854,0.15140832559834533
0.3084246233089074,0.14999645840462633
0.3117719295631165,0.14857761738086878
0.31511923581732537,0.1471522512637432
0.31846654207153424,0.14572080715560598
0.3218138483257431,0.14428373029896863
0.325161154579952,0.14284146385439886
0.32850846083416085,0.14139444868200143
0.3318557670883697,0.13994312312661927
0.3352030733425788,0.1384879228068918
0.3385503795967877,0.1370292804083024
0.34189768585099656,0.13556762548034038
0.34524499210520543,0.1341033842379002
0.3485922983594143,0.13263697936703298
0.35193960461362317,0.1311688298351611
0.35528691086783204,0.12969935070586153
0.3586342171220409,0.1282289529583172
0.36198152337625,0.1267580433115314
0.3653288296304589,0.12528702405339337
0.36867613588466774,0.12381629287467825
0.3720234421388766,0.12234624270805983
0.3753707483930855,0.12087726157220718
0.37871805464729436,0.1194097324210317
0.38206536090150345,0.11794403299814578
0.3854126671557123,0.11648053569658763
0.3887599734099212,0.11501960742386151
0.39210727966413006,0.11356160947233801
0.39545458591833893,0.11210689739505199
0.3988018921725478,0.11065582088693073
0.40214919842675667,0.10920872367148
0.40549650468096554,0.10776594339294916
0.4088438109351744,0.10632781151399157
0.4121911171893833,0.10489465321883144
0.41553842344359215,0.1034667873219424
0.418885729697801,0.10204452618223764
0.42223303595201034,0.10062817562276717
0.4255803422062192,0.09921803485591262
0.4289276484604281,0.09781439641406182
0.43227495471463695,0.09641754608574704
0.4356222609688458,0.09502776285721846
0.4389695672230547,0.09364531885942524
0.44231687347726356,0.09227047932036851
0.44566417973147243,0.09090350252278818
0.4490114859856813,0.0895446397671398
0.4523587922398902,0.08819413533981335
0.45570609849409904,0.08685222648654278
0.4590534047483079,0.08551914339094932
0.4624007110025168,0.08419510915815895
0.46574801725672565,0.08288033980342996
0.4690953235109345,0.08157504424572279
0.47244262976514384,0.0802794243061407
0.4757899360193527,0.07899367471116751
0.4791372422735616,0.07771798310062177
0.48248454852777045,0.07645253004024917
0.4858318547819793,0.07519748903886658
0.4891791610361882,0.07395302656997123
0.49252646729039706,0.07271930209772448
0.49587377354460593,0.07149646810721805
0.4992210797988148,0.07028467013892671
0.5025683860530237,0.06908404682725038
0.5059156923072325,0.06789472994304546
0.5092629985614414,0.0667168444400437
0.5126103048156503,0.06555050850505463
0.5159576110698592,0.0643958336118461
0.519304917324068,0.06325292457859552
0.5226522235782769,0.062121879628803243
0.5259995298324862,0.061002790455557766
0.5293468360866951,0.05989574228904247
0.532694142340904,0.05880081396716909
0.5360414485951128,0.057718078009227944
0.5393887548493217,0.05664760069243844
0.5427360611035306,0.05558944213128601
0.5460833673577394,0.05454365635953024
0.5494306736119483,0.05351029141476865
0.5527779798661572,0.05248938942543985
0.556125286120366,0.05148098670015083
0.5594725923745749,0.05048511381921167
0.5628198986287838,0.049501795728262285
0.5661672048829927,0.04853105183387563
0.5695145111372015,0.047572896101021854
0.5728618173914104,0.046627337152278944
0.5762091236456197,0.045694378368675556
0.5795564298998286,0.04477401799205326
0.5829037361540375,0.043866249228833955
0.5862510424082463,0.04297106035508306
0.5895983486624552,0.042088434822756045
0.5929456549166641,0.04121835136701967
0.5962929611708729,0.04036078411453935
0.5996402674250818,0.03951570269262559
0.6029875736792907,0.03868307233913421
0.6063348799334995,0.03786285401301602
0.6096821861877084,0.037055004505413255
0.6130294924419173,0.03625947655120238
0.6163767986961262,0.03547621894088346
0.619724104950335,0.03470517663271915
0.6230714112045439,0.03394629086502758
0.6264187174587532,0.03319949926853531
0.6297660237129621,0.03246473597869943
0.633113329967171,0.03174193174790765
0.6364606362213798,0.03103101405747066
0.6398079424755887,0.03033190722932014
0.6431552487297976,0.029644532537329314
0.6465025549840064,0.02896880831817531
0.6498498612382153,0.028304650081664398
0.6531971674924242,0.027651970620443393
0.656544473746633,0.02701068011902331
0.6598917800008419,0.026380686262043304
0.6632390862550508,0.025761894341705314
0.6665863925092597,0.02515420736431238
0.6699336987634685,0.02455752615584602
0.6732810050176774,0.023971749466520125
0.6766283112718867,0.02339677407425167
0.6799756175260956,0.02283249488699113
0.6833229237803045,0.022278805043856532
0.6866702300345133,0.02173559601501993
0.6900175362887222,0.02120275770029532
0.6933648425429311,0.02068017852638043
0.6967121487971399,0.020167745542707265
0.7000594550513488,0.019665344515858437
0.7034067613055577,0.01917286002250875
0.7067540675597666,0.018690175540854104
0.7101013738139754,0.018217173540491783
0.7134486800681843,0.017753735570718954
0.7167959863223932,0.017299742347218185
0.720143292576602,0.016855073837101137
0.7234905988308109,0.01641960934228417
0.7268379050850202,0.015993227581171287
0.7301852113392291,0.015575806768622835
0.733532517593438,0.015167224694189173
0.7368798238476468,0.014767358798592754
0.7402271301018557,0.014376086248442038
0.7435744363560646,0.013993284009164081
0.7469217426102734,0.013618828916144134
0.7502690488644823,0.013252597744062695
0.7536163551186912,0.012894467274422393
0.7569636613729,0.012544314361258984
0.7603109676271089,0.01220201599503248
0.7636582738813178,0.011867449364696579
0.7670055801355267,0.011540491917945697
0.7703528863897355,0.01122102141964147
0.7737001926439444,0.010908916008421393
0.7770474988981537,0.010604054251494448
0.7803948051523626,0.010306315197630193
0.7837421114065715,0.010015578428348408
0.7870894176607803,0.009731724107319428
0.7904367239149892,0.009454633027985078
0.7937840301691981,0.009184186659412622
0.7971313364234069,0.008920267190394881
0.8004786426776158,0.00866275757181118
0.8038259489318247,0.008411541557264873
0.8071732551860336,0.008166503742014443
0.8105205614402424,0.007927529600216242
