x,y
-0.8820707332458739,0.013780104496740256
-0.8778179805769064,0.014235812477442893
-0.8735652279079391,0.014703319849158831
-0.8693124752389718,0.015182802737740388
-0.8650597225700045,0.015674434912407383
-0.8608069699010372,0.016178387551832155
-0.8565542172320699,0.016694829005553066
-0.8523014645631024,0.017223924550889006
-0.8480487118941351,0.017765836145539917
-0.8437959592251678,0.018320722176071353
-0.8395432065562005,0.018888737202493604
-0.8352904538872332,0.019470031699159
-0.8310377012182659,0.020064751792213814
-0.8267849485492984,0.020673038993853955
-0.8225321958803311,0.02129502993364631
-0.8182794432113638,0.02193085608719088
-0.8140266905423965,0.02258064350241029
-0.8097739378734292,0.023244512523767056
-0.8055211852044619,0.023922577514720298
-0.8012684325354944,0.024614946578746178
-0.7970156798665271,0.025321721279257796
-0.7927629271975598,0.02604299635877287
-0.7885101745285925,0.026778859457687248
-0.7842574218596252,0.02752939083302492
-0.7800046691906579,0.028294663077545044
-0.7757519165216904,0.029074740839596748
-0.7714991638527231,0.029869680544122743
-0.7672464111837558,0.030679530115222245
-0.7629936585147885,0.031504328700691954
-0.7587409058458212,0.03234410639897326
-0.7544881531768539,0.0331988839889413
-0.7502354005078864,0.03406867266297878
-0.7459826478389191,0.03495347376378429
-0.7417298951699518,0.03585327852537174
-0.7374771425009845,0.036768067818721495
-0.7332243898320172,0.03769781190255012
-0.7289716371630499,0.03864247017966913
-0.7247188844940824,0.039601990959406336
-0.7204661318251151,0.040576311226566235
-0.7162133791561478,0.04156535641740835
-0.7119606264871805,0.04256904020312181
-0.7077078738182132,0.04358726428127653
-0.7034551211492459,0.04461991817572976
-0.6992023684802784,0.04566687904546518
-0.6949496158113111,0.046728011502839645
-0.6906968631423438,0.047803167441709885
-0.6864441104733765,0.04889218587590586
-0.6821913578044092,0.04999489278851386
-0.6779386051354419,0.05111110099242568
-0.6736858524664744,0.052240610002603174
-0.6694330997975071,0.05338320592049955
-0.6651803471285398,0.05453866133107069
-0.6609275944595725,0.05570673521279823
-0.6566748417906052,0.05688717286113714
-0.6524220891216379,0.058079705825787635
-0.6481693364526704,0.059284051862178916
-0.6439165837837031,0.06049991489753843
-0.6396638311147358,0.06172698501190634
-0.6354110784457685,0.06296493843443815
-0.6311583257768012,0.06421343755532309
-0.6269055731078339,0.0654721309536283
-0.6226528204388664,0.06674065344136035
-0.6184000677698991,0.06801862612401621
-0.6141473151009318,0.06930565647787759
-0.6098945624319645,0.07060133844427921
-0.6056418097629972,0.07190525254106242
-0.6013890570940299,0.0732169659914018
-0.5971363044250624,0.07453603287017056
-0.5928835517560951,0.07586199426798519
-0.5886307990871278,0.07719437847304807
-0.5843780464181605,0.0785327011708788
-0.5801252937491932,0.07987646566200174
-0.5758725410802259,0.0812251630976303
-0.5716197884112584,0.08257827273336196
-0.5673670357422911,0.08393526220087097
-0.5631142830733238,0.08529558779755912
-0.5588615304043565,0.08665869479409553
-0.5546087777353892,0.08802401775975016
-0.5503560250664219,0.08939098090539643
-0.5461032723974544,0.09075899844403014
-0.5418505197284871,0.09212747496862304
-0.5375977670595198,0.0934958058471019
-0.5333450143905525,0.09486337763421261
