x,y
-1.1055725409374753,1.7676522141952978e-08
-1.1027219908000045,1.914950851849219e-08
-1.0998714406625336,2.0741198307631653e-08
-1.0970208905250627,2.2460812212040442e-08
-1.094170340387592,2.4318258529452594e-08
-1.0913197902501213,2.632418212106093e-08
-1.0884692401126503,2.849001668771136e-08
-1.0856186899751794,3.082804056383957e-08
-1.0827681398377087,3.335143625143607e-08
-1.0799175897002378,3.6074353929330754e-08
-1.0770670395627668,3.901197918677628e-08
-1.0742164894252961,4.218060524473159e-08
-1.0713659392878254,4.559770994340243e-08
-1.0685153891503545,4.928203779055035e-08
-1.0656648390128836,5.3253687381858134e-08
-1.0628142888754128,5.7534204522265775e-08
-1.059963738737942,6.214668139572309e-08
-1.057113188600471,6.711586215025251e-08
-1.0542626384630003,7.246825528566871e-08
-1.0514120883255296,7.823225325273363e-08
-1.0485615381880586,8.443825969503601e-08
-1.0457109880505877,9.111882478849355e-08
-1.042860437913117,9.83087891581294e-08
-1.040009887775646,1.0604543687771386e-07
-1.0371593376381751,1.1436865808504434e-07
-1.0343087875007044,1.233211217741184e-07
-1.0314582373632337,1.3294845935525753e-07
-1.0286076872257628,1.43299459605429e-07
-1.0257571370882919,1.5442627566366604e-07
-1.0229065869508212,1.6638464476062566e-07
-1.0200560368133502,1.7923412140698646e-07
-1.0172054866758793,1.9303832480268823e-07
-1.0143549365384086,2.078652012679844e-07
-1.0115043864009379,2.237873025379246e-07
-1.008653836263467,2.408820808043478e-07
-1.005803286125996,2.592322014337594e-07
-1.0029527359885253,2.789258743356571e-07
-1.0001021858510544,3.000572050040245e-07
-0.9972516357135836,3.2272656630486936e-07
-0.9944010855761127,3.470409921349972e-07
-0.9915505354386419,3.731145941315597e-07
-0.9886999853011711,4.0106900266862595e-07
-0.9858494351637002,4.3103383343585684e-07
-0.9829988850262295,4.6314718095569505e-07
-0.9801483348887585,4.975561404591188e-07
-0.9772977847512877,5.34417359606091e-07
-0.9744472346138169,5.73897621605693e-07
-0.9715966844763461,6.16174461361958e-07
-0.9687461343388752,6.614368163456649e-07
-0.9658955842014043,7.098857139688e-07
-0.9630450340639336,7.61734997318025e-07
-0.9601944839264627,8.172120911858109e-07
-0.9573439337889919,8.765588104230686e-07
-0.954493383651521,9.400322127254931e-07
-0.9516428335140502,1.0079054980569714e-06
-0.9487922833765794,1.080468957007875e-06
-0.9459417332391085,1.1580309704834757e-06
-0.9430911831016378,1.2409190632184727e-06
-0.9402406329641668,1.3294810137176476e-06
-0.937390082826696,1.4240860233295937e-06
-0.9345395326892252,1.5251259472715181e-06
-0.9316889825517544,1.6330165905364991e-06
-0.9288384324142835,1.7481990717323658e-06
-0.9259878822768126,1.8711412580218383e-06
-0.9231373321393419,2.002339274457898e-06
-0.920286782001871,2.1423190911361065e-06
-0.9174362318644002,2.2916381917165094e-06
-0.9145856817269293,2.450887327002911e-06
-0.9117351315894585,2.620692357404923e-06
-0.9088845814519877,2.8017161882502763e-06
-0.9060340313145168,2.994660802059873e-06
-0.903183481177046,3.200269392046576e-06
-0.9003329310395751,3.419328601251071e-06
-0.8974823809021043,3.6526708718829942e-06
-0.8946318307646335,3.901176909595039e-06
-0.8917812806271627,4.165778267579058e-06
-0.8889307304896918,4.447460055538993e-06
-0.8860801803522209,4.747263778763554e-06
-0.8832296302147502,5.0662903126930946e-06
-0.8803790800772793,5.405703018549664e-06
-0.8775285299398085,5.7667310057760405e-06
