experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
1713,-140.0,320.0,160.0,0.0001505432740972757,-0.0002701539186201681,0.005612291612501661,0.4053733140566678,0.12933258374921375,0.2659400676078873,0.5474356219428869
1714,-140.0,320.0,140.0,0.00014308230650698851,-0.0002557362924148112,0.005557291978049816,0.40083680292486096,0.12812877233072426,0.2634308611055425,0.5420644427102297
1715,-140.0,320.0,120.0,0.00013656732469176155,-0.00024284701857246686,0.005509420936483803,0.39687622895222185,0.12707739926209566,0.26132013825127487,0.5373902073531356
1716,-140.0,320.0,100.0,0.00013083120203241828,-0.00023125347717582522,0.005467449818902558,0.39339451868627084,0.12615275911817503,0.2594620818917258,0.5332926764935992
1717,-140.0,320.0,80.0,0.00012574353050611426,-0.00022076837940997516,0.0054304082611004514,0.3903145479488391,0.12533444302773553,0.25786226695072345,0.5296769090177639
1718,-140.0,320.0,60.0,0.00012120115870699097,-0.0002112391380552061,0.005397521001889327,0.3875743680603591,0.12460606562632695,0.2564521965679,0.5264670682895456
1719,-140.0,320.0,40.0,0.00011712148904118017,-0.00020254011954266575,0.005368162154161409,0.385123724410835,0.12395433862509117,0.2552122469481533,0.5236019414523269
1720,-140.0,320.0,20.0,0.00011343765065036976,-0.0001945669084123137,0.005341821604683006,0.3829214792409766,0.12336838635635483,0.2540945845086422,0.5210316477210153
1721,-140.0,320.0,0.0,0.0001100949558354987,-0.00018723197552479243,0.005318079970213269,0.3809336780095378,0.12283923286383235,0.2530961787257269,0.5187151853633244
1724,-140.0,335.0,360.0,0.00044915908688705715,-0.0007722923925560218,0.0076038767401728005,0.5514657279198399,0.1703482915469981,0.3876866662454438,0.7425115531834707
1725,-140.0,335.0,340.0,0.0003690968612614207,-0.0006644657139730661,0.007119621482600609,0.5157305523107045,0.16059838784164465,0.35758989629010257,0.6950553991008159
1726,-140.0,335.0,320.0,0.00031393047171235844,-0.0005848041819316414,0.006766636011283915,0.48953258650734577,0.15342615970326276,0.33602658867696944,0.6604690876150071
1727,-140.0,335.0,300.0,0.0002738867154361475,-0.0005232034701102038,0.0064997154598495565,0.4696093185995946,0.14794799520680407,0.32006796606393495,0.6343224698601526
1728,-140.0,335.0,280.0,0.0002436456636192191,-0.00047395931747307515,0.006291980052252064,0.45401272131847603,0.14364390794700213,0.30787578858903925,0.6139795552065133
1729,-140.0,335.0,260.0,0.00022008781211563925,-0.0004335907809614465,0.006126508280876574,0.4415470410443727,0.1401861679513966,0.29837650155190093,0.5977803178137503
1730,-140.0,335.0,240.0,0.0002012722146588959,-0.00039984011293815356,0.005992163195991708,0.43144222258544024,0.13735747030589945,0.29079068922770335,0.584632155318589
1731,-140.0,335.0,220.0,0.00018593225885360907,-0.0003711709086202893,0.005881333085273478,0.42305770161809364,0.1350080404500896,0.28476666635717923,0.5737883826726877
1732,-140.0,335.0,200.0,0.00017320861495384216,-0.0003464968152634395,0.00578864790295828,0.4160001454265205,0.13303134031348304,0.27969905919317384,0.5647222936070286
1733,-140.0,335.0,180.0,0.00016249917405685324,-0.0003250254661992799,0.005710217620709531,0.40999389034082623,0.13134958349080378,0.27543695438165827,0.5570524150811403
1734,-140.0,335.0,160.0,0.0001533704421928469,-0.000306163913585153,0.005643160781880762,0.40483272145221183,0.12990471624475056,0.2718923806331211,0.5504962372876142
1735,-140.0,335.0,140.0,0.00014550300085602213,-0.00028945880089006204,0.005585301812765549,0.40035955731538553,0.128652592721411,0.2688207155653416,0.5448405051384239
1736,-140.0,335.0,120.0,0.0001386567080002389,-0.00027455709625999144,0.0055349705580276945,0.3964528422529098,0.12755909422290304,0.26615261294679404,0.5399215431112623
1737,-140.0,335.0,100.0,0.0001326478188066766,-0.0002611795136982903,0.005490865968563312,0.39301719761951115,0.12659747435337057,0.2638680722975186,0.535611877228154
1738,-140.0,335.0,80.0,0.00012733354328894344,-0.00024910204569925733,0.005451961261538894,0.38997685529623505,0.1257465004197119,0.2618986969776085,0.5318109281359753
1739,-140.0,335.0,60.0,0.00012260136726781668,-0.0002381428228710156,0.005417436602624893,0.3872709556874422,0.12498912608983076,0.2601491349033801,0.5284384058355938
1740,-140.0,335.0,40.0,0.00011836152056321862,-0.00022815258546448187,0.005386630470143827,0.3848501227721511,0.12431152655501333,0.2586240989214078,0.5254295382215257
1741,-140.0,335.0,20.0,0.00011454157368101795,-0.00021900764241585707,0.0053590039561709464,0.3826739313576767,0.12370238608502009,0.2572642968915246,0.5227315694008824
1742,-140.0,335.0,0.0,0.00011108248823060492,-0.0002106045949785484,0.00533411419019474,0.38070900801444435,0.12315236460738524,0.25605395506793055,0.5203011532974888
1745,-140.0,350.0,360.0,0.0004829470829559086,-0.000894669886170779,0.007765238337987048,0.5500621092579238,0.1728657485724411,0.41550606315753325,0.758574903237901
1746,-140.0,350.0,340.0,0.00039274985959737474,-0.0007644354340904476,0.007245858464849368,0.5142137395404014,0.16260329671018395,0.3802791597987215,0.7076249630584951
1747,-140.0,350.0,320.0,0.0003312096656045475,-0.0006691834096211416,0.006868733372050465,0.48799434489701016,0.15507292983990958,0.3547856071652538,0.6706337341241814
1748,-140.0,350.0,300.0,0.0002869324925176965,-0.0005961363128032427,0.006584389257124395,0.46816968434314987,0.14934233013275824,0.33590789327346976,0.6427494918722562
1749,-140.0,350.0,280.0,0.0002537558398731307,-0.0005381422742137607,0.006363618796073729,0.45271056586983976,0.14484765632905885,0.32137935796517275,0.6211060453082372
1750,-140.0,350.0,260.0,0.00022809116969275256,-0.0004908744375804456,0.006188102061891356,0.4403687860978268,0.1412402154219282,0.3100300988076895,0.6039045709850193
1751,-140.0,350.0,240.0,0.00020772078258731548,-0.00045154880645244944,0.006045811971886235,0.4303591119790967,0.13829074357478752,0.3010050383704396,0.5899638181050484
1752,-140.0,350.0,220.0,0.00019120663538955588,-0.00041828453519016383,0.005928563053194933,0.42211670437154963,0.13584183953736786,0.2936618247202361,0.578479878341448
1753,-140.0,350.0,200.0,0.0001775788227360352,-0.00038976033724691205,0.005830602674761397,0.41517764273839264,0.1337818626613179,0.28768700365989697,0.5688878585211087
1754,-140.0,350.0,180.0,0.000166161455664422,-0.0003650180891212841,0.005747775487194858,0.40927057831509384,0.13202946850980976,0.2826116928003778,0.5607797856394382
1755,-140.0,350.0,160.0,0.00015647038427083423,-0.00034334457028742046,0.005677009897124699,0.404193452346272,0.13052403426774578,0.2782645601380274,0.5538541494117503
1756,-140.0,350.0,140.0,0.00014815054408114637,-0.000324197055879772,0.0056159904027642425,0.39979254425029986,0.12921950417917166,0.274630667975967,0.5478837068894177
1757,-140.0,350.0,120.0,0.00014093617937371812,-0.00030715476155248944,0.005562941593600311,0.39594756557657307,0.1280803050324712,0.2714767888988453,0.5426942589448513
1758,-140.0,350.0,100.0,0.00013462479506694752,-0.0002918861244196031,0.005516481772439046,0.39256495934265334,0.1270785602419109,0.2687048832049447,0.53815026804111
1759,-140.0,350.0,80.0,0.00012905964859465715,-0.00027812617743700634,0.005475521377809929,0.38957042890531945,0.12619214404497264,0.2662912534755499,0.5341448784850503
1760,-140.0,350.0,60.0,0.0001241176889672029,-0.0002656605226670029,0.005439191029581823,0.3869043058702266,0.12540329427075037,0.264211765725778,0.530592847779297
1761,-140.0,350.0,40.0,0.00011970109573505949,-0.0002543137520786601,0.005406789630176123,0.3845181821427714,0.12469760536044149,0.2623691459432301,0.5274254488472192
1762,-140.0,350.0,20.0,0.00011573120243140216,-0.00024394092592502518,0.005377746317215475,0.3823724222669007,0.12406328545453013,0.2607175039512528,0.5245867333817753
1763,-140.0,350.0,0.0,0.0001121440950575163,-0.00023442120479248772,0.00535159217255049,0.3804343006541879,0.12349060057050848,0.25926089452585943,0.5220307538356653
1764,-120.0,50.0,400.0,0.0005173606453625571,0.0010703689496042203,0.008028156510600347,0.548656538257102,0.1758090229302064,0.4604268213103163,0.784943709260694
1765,-120.0,50.0,380.0,0.00039608814367057344,0.0008748662156870509,0.007334548428997587,0.5060156000880711,0.16269945899504593,0.4067927342945128,0.7167682155311793
1766,-120.0,50.0,360.0,0.00032038981364314735,0.0007416833037429028,0.0068633998569193905,0.4768349010098196,0.15368615065375357,0.3708491161899243,0.6704576325018101
1767,-120.0,50.0,340.0,0.000269510239259143,0.0006446076662321484,0.006526053292764007,0.455895968397439,0.14714614943612986,0.3450913948168692,0.6373055767558546
1768,-120.0,50.0,320.0,0.00023338129845345393,0.0005704236433487327,0.006274848119679611,0.4402072994759734,0.14221103133135107,0.3261429393107978,0.6126273842384657
1769,-120.0,50.0,300.0,0.00020662352872249508,0.0005117408665244854,0.006082000886460649,0.42817821519283467,0.1383743945712934,0.3116873020248538,0.5936899832220723
1770,-120.0,50.0,280.0,0.0001861353823346725,0.0004640830489812733,0.005930246669719399,0.4185876766202268,0.1353209363115821,0.3005526579624331,0.578793986057027
1771,-120.0,50.0,260.0,0.0001700179619583547,0.00042456740169740325,0.005808385461315767,0.41077743670382266,0.13284436395357996,0.29179763480040366,0.5668369592274158
1772,-120.0,50.0,240.0,0.0001570513690624271,0.00039124649685385844,0.005708863088735381,0.40431615696376494,0.1308037914314441,0.28473477778333645,0.5570754774618906
1773,-120.0,50.0,220.0,0.00014642048941654936,0.0003627538253098207,0.005626408390933397,0.3988987989507524,0.12909978928982713,0.2790379573904192,0.5489909038097375
1774,-120.0,50.0,200.0,0.000137562550235093,0.00033810043716475744,0.005557239878267041,0.3943038211758679,0.12766027047344147,0.2742250094744221,0.5422112622609951
1775,-120.0,50.0,180.0,0.00013007806604927794,0.00031655205548162136,0.00549858137571766,0.3903666847861166,0.12643178230611088,0.27017375934281596,0.5364635406820029
1776,-120.0,50.0,160.0,0.00012367660740021392,0.0002975515704832792,0.005448354217952194,0.38696357066805676,0.12537392438237424,0.2668317401717253,0.5315433795321669
1777,-120.0,50.0,140.0,0.00011814258599286316,0.0002806683760613611,0.005404975155145117,0.384002151073378,0.12445565302315739,0.2639342178797774,0.5272951710539219
1778,-120.0,50.0,120.0,0.00011331300882175735,0.00026556423950956684,0.0053672200045764805,0.3814045815951144,0.12365276719444332,0.2614164467235562,0.5235986336978588
1779,-120.0,50.0,100.0,0.00010906261595220118,0.00025196969112695075,0.005334129468807295,0.3791119038519891,0.12294615732348488,0.25924853993443353,0.5203595396979173
1780,-120.0,50.0,80.0,0.00010529373269142759,0.0002396673407271084,0.005304942752965843,0.3770742583512289,0.12232056069319577,0.25740579268750385,0.5175031806518225
1781,-120.0,50.0,60.0,0.00010192918281672226,0.0002284798312049702,0.005279049913471189,0.37525434069053415,0.1217636606987975,0.25577260669860696,0.5149696778806239
1782,-120.0,50.0,40.0,9.890725396096309e-05,0.00021826100000043542,0.005255957108429608,0.37362433774982473,0.12126542478954694,0.2543330030077744,0.5127105632611698
1783,-120.0,50.0,20.0,9.61780611203587e-05,0.00020888928930122956,0.005235260882339859,0.3721588401844783,0.12081761075255358,0.2530741923153472,0.5106862495856443
1784,-120.0,50.0,0.0,9.370087468000253e-05,0.00020026276152134892,0.0052166288878182825,0.3708398255678571,0.12041339389641798,0.251967569614873,0.5088641345867857
1785,-120.0,65.0,400.0,0.00048114734887625023,0.0009234341008194253,0.007865636189197977,0.5544691235030406,0.17369124683007967,0.4283573086743518,0.7686618487474677
1786,-120.0,65.0,380.0,0.00037271756895744816,0.0007601087590384149,0.007212804553796693,0.5109264064911365,0.1610767031203726,0.38153331043576605,0.7045638594536222
1787,-120.0,65.0,360.0,0.00030455692483223314,0.0006478446610407543,0.006768448982900896,0.4811247664426085,0.1523839917960246,0.3502233807332818,0.6609381764421856
1788,-120.0,65.0,340.0,0.000258384229040177,0.0005653627768108024,0.006449806770770069,0.45954723714029566,0.14606836390836234,0.3280506513759227,0.629663326868584
1789,-120.0,65.0,320.0,0.00022534276522335447,0.0005019028808929601,0.006212245592974247,0.4433992086436807,0.14130020393628825,0.3117754915473822,0.6063554779609931
1790,-120.0,65.0,300.0,0.00020069027647217995,0.0004514144372701451,0.006029651685619499,0.4308983170836207,0.1375929647051124,0.29952883924881274,0.5884478634333393
1791,-120.0,65.0,280.0,0.0001816827845933456,0.000410210271430773,0.0058858343870343485,0.420910465714461,0.13464326723861333,0.2901272036580576,0.5743487649329972
1792,-120.0,65.0,260.0,0.0001666332457383632,0.0003759016546871217,0.005770270101323602,0.4127812802387866,0.13225171502238647,0.28273721800424656,0.5630237089435589
1793,-120.0,65.0,240.0,0.0001544530434586393,0.0003468659381976224,0.005675838134139627,0.4060612175733404,0.13028192725107807,0.27690653071364113,0.5537728546722522
1794,-120.0,65.0,220.0,0.00014441149534497012,0.00032195866411914993,0.005597560524148178,0.4004316786120057,0.1286375835018781,0.27204406339316717,0.5461070653368734
1795,-120.0,65.0,200.0,0.00013600184513169576,0.0003003476627758721,0.00553186250689256,0.3956609733678702,0.1272488389928822,0.2680329041925085,0.5396751748325611
1796,-120.0,65.0,180.0,0.00012886276171449333,0.00028141236177660545,0.005476118174028623,0.39157691193459876,0.12606391470875403,0.2647193946858795,0.5342193009876474
1797,-120.0,65.0,160.0,0.00012273039967448512,0.0002646800182538044,0.005428360723494766,0.3880544105801483,0.12504369309052205,0.26187486133301097,0.5295463472623082
1798,-120.0,65.0,140.0,0.00011740806088441441,0.00024978387052084226,0.005387091813694236,0.3849918413536714,0.124158134128388,0.2594424485386396,0.5255092531329105
1799,-120.0,65.0,120.0,0.00011274640757364585,0.0002364348309057115,0.00535115276898124,0.38230568812595145,0.12338383477825661,0.2574010604082928,0.5219943290166646
1800,-120.0,65.0,100.0,0.00010863020691361976,0.00022440184580153165,0.005319635544174708,0.37993422081869216,0.12270232821244584,0.25563509596890205,0.5189125024255472
1801,-120.0,65.0,80.0,0.00010496924414359781,0.00021349795673849544,0.005291819934523289,0.37783372513942204,0.12209887494220768,0.25408294829775113,0.5161931457842427
1802,-120.0,65.0,60.0,0.00010169196501381194,0.00020357021217812439,0.005267128492978302,0.3759631342070453,0.12156158821258088,0.2527451208362225,0.513779645839164
1803,-120.0,65.0,40.0,9.874094056991935e-05,0.00019449223860908173,0.005245093645531537,0.37429496307383997,0.12108079131697465,0.25157972671283996,0.5116261726190655
1804,-120.0,65.0,20.0,9.60695812470658e-05,0.0001861586834016798,0.00522533335408712,0.3728015317174532,0.12064853864191669,0.25053702019754304,0.5096952887952149
1805,-120.0,65.0,0.0,9.363971867850442e-05,0.0001784810036871576,0.005207532875530607,0.37144827046681894,0.12025825429571044,0.2496019024185087,0.5079561583025487
1806,-120.0,80.0,400.0,0.0004487939132206859,0.0007877362334706977,0.007720534069881515,0.5602513614404327,0.17179444445585185,0.3972571659496965,0.7541140892189836
1807,-120.0,80.0,380.0,0.00035204182063744974,0.0006530780428160937,0.007104637640942224,0.5159017600871274,0.15963029938917542,0.3571873100735812,0.6937131158125263
1808,-120.0,80.0,360.0,0.00029064611681089134,0.0005595668862601624,0.006684352256812349,0.4853014917545269,0.1512247045526431,0.3304916091441983,0.6525022085555777
1809,-120.0,80.0,340.0,0.0002486646509164053,0.0004902659607777028,0.006382413600090308,0.4630881357952875,0.14511067304113756,0.3119201236920504,0.6229053651409504
1810,-120.0,80.0,320.0,0.00021835772964196593,0.0004365632447600518,0.006156956741911888,0.44644427917848,0.14049204652207903,0.2982986181944016,0.6008139712299763
1811,-120.0,80.0,300.0,0.00019556229917138307,0.0003935813762327289,0.005983466588375725,0.43345389664896183,0.13690121888326268,0.2881789266666882,0.5838211484749514
1812,-120.0,80.0,280.0,0.0001778564864970454,0.00035832654538367714,0.005846709839154484,0.42308132630545936,0.13404489364978348,0.28040378047890707,0.5704312746245254
1813,-120.0,80.0,260.0,0.0001637429346538631,0.0003288460080775509,0.005736749760156067,0.4146460840528814,0.1317298288917203,0.2744562922324629,0.5596688737759816
1814,-120.0,80.0,240.0,0.00015225005573907282,0.0003038049793029007,0.005646846955398801,0.40767958503538265,0.12982367195946895,0.26957047946293994,0.5508724807302224
1815,-120.0,80.0,220.0,0.00014272217843539815,0.0002822566507802688,0.00557228364738151,0.40184929300641953,0.1282328936468131,0.26564417055328615,0.543579165332372
1816,-120.0,80.0,200.0,0.000134702177921818,0.00026350897289168846,0.005509669247469471,0.39691323936896183,0.12688967103854906,0.26240356511308754,0.5374563196548804
1817,-120.0,80.0,180.0,0.00012786245417021212,0.0002470433975450322,0.0054565119870334106,0.39270042911539993,0.12574373996581828,0.2596472668428104,0.532259578728964
1818,-120.0,80.0,160.0,0.00012196261865901103,0.00023246317245941833,0.005410945018775906,0.38906655998566403,0.12475714704921258,0.25734325181350726,0.527805916538956
1819,-120.0,80.0,140.0,0.00011682261059312875,0.0002194592509526641,0.005371545905239311,0.38590494139142684,0.12390076459375697,0.25543161447902674,0.5239559172196919
1820,-120.0,80.0,120.0,0.00011230510235934582,0.0002077871387218936,0.005337214539954553,0.3831409351189941,0.12315191547822117,0.2537621086949871,0.5206017871889262
1821,-120.0,80.0,100.0,0.00010830366528606107,0.00019725076155239878,0.005307088698935454,0.3807087607896037,0.12249271764925122,0.2523444779990544,0.5176590641777468
1822,-120.0,80.0,80.0,0.00010473462685013493,0.00018769096934992697,0.005280484456546212,0.378564104921197,0.12190890743676211,0.25112098890004036,0.5150607686981336
1823,-120.0,80.0,60.0,0.00010153135506215677,0.00017897718794388336,0.005256853400845886,0.3766592832607112,0.12138898866196297,0.25003861227527774,0.5127532054567686
1824,-120.0,80.0,40.0,9.864016541801506e-05,0.00017100124659662438,0.005235751416356079,0.374949548263155,0.12092360759816544,0.2490717865295141,0.5106929006563443
1825,-120.0,80.0,20.0,9.601734748469851e-05,0.0001636727508626012,0.005216815584625655,0.3734078257256747,0.12050508755656822,0.24822765127652507,0.5088443362629154
1826,-120.0,80.0,0.0,9.362696617930311e-05,0.00015691555891778755,0.005199746867985117,0.3720116750086619,0.12012707790352187,0.24749898974214737,0.507178251925573
1827,-120.0,95.0,400.0,0.0004207265855246616,0.00066274568341971,0.007593816642151092,0.5660404895566292,0.17014646178617307,0.36727050475366096,0.7413967048125198
1828,-120.0,95.0,380.0,0.00033425228773696576,0.0005533139405160718,0.00701058355234164,0.5207591545525064,0.15837380499209514,0.3339313462308565,0.6842695025419447
1829,-120.0,95.0,360.0,0.0002787492387273013,0.0004764715056478555,0.006611411538453859,0.4893170674427845,0.15022009916402354,0.31201417400869,0.6451796070030479
1830,-120.0,95.0,340.0,0.00024039728364070524,0.0004190060699143306,0.006324025116865034,0.46652494242894904,0.14428133613059074,0.29676443460496393,0.6170462174134009
1831,-120.0,95.0,320.0,0.00021244930141309213,0.0003741464913197346,0.006109108948211484,0.44927829639545147,0.13979358497097438,0.2858599350616261,0.5960150810296357
1832,-120.0,95.0,300.0,0.00019125107776490604,0.0003380251555086404,0.005943562930857577,0.4358176147506897,0.13630481677671222,0.2776844124289515,0.5798211530323487
1833,-120.0,95.0,280.0,0.0001746618481706278,0.0003082486764812545,0.005812972587462763,0.4250792636583821,0.13353043744734294,0.2716065140269381,0.5670511019282264
1834,-120.0,95.0,260.0,0.00016134912363545867,0.0002832442550206148,0.005707906872110258,0.41635556406152624,0.13128251477007885,0.2667594135380669,0.5567803643087222
1835,-120.0,95.0,240.0,0.00015044275938841655,0.00026192950596387637,0.005621957687897158,0.40915942756868395,0.12943218723731897,0.2629830359508094,0.5483808706909443
1836,-120.0,95.0,220.0,0.00014135198353900229,0.0002435319274334775,0.005550634338978953,0.40314809576126565,0.12788835991027223,0.2598522539081145,0.5414125962560531
1837,-120.0,95.0,200.0,0.00013366254469803304,0.0002274837181895436,0.005490707385917887,0.3980668151896008,0.1265849836821236,0.25724206072932226,0.5355591910125209
1838,-120.0,95.0,180.0,0.0001270759467154412,0.00021335727140696663,0.005439802603132356,0.39372830634129385,0.12547312969345747,0.25513077501124276,0.5305881468456742
1839,-120.0,95.0,160.0,0.00012137201376359008,0.0002008239078168212,0.0053961408095593725,0.3899973524741928,0.12451587429808203,0.2533355870787306,0.526325277507365
1840,-120.0,95.0,140.0,0.00011638500840064004,0.00018962653265406918,0.00535836617064168,0.3867623106046365,0.12368489850497565,0.25182942717023665,0.5226378794981867
1841,-120.0,95.0,120.0,0.00011198792961037786,0.00017956097867938267,0.005325429981052853,0.3839477054582127,0.12295816944623118,0.2505541929960533,0.5194233364156344
1842,-120.0,95.0,100.0,0.0001080819076259207,0.00017046294499942398,0.005296510225542515,0.3814707649893471,0.12231832422240747,0.24944045945138135,0.5166012332632401
1843,-120.0,95.0,80.0,0.00010458888336020352,0.0001621986498465481,0.005270954808168748,0.37927230160283487,0.12175152154688686,0.24845462915690808,0.5141077923313555
1844,-120.0,95.0,60.0,0.0001014464398875102,0.0001546580172484113,0.005248240780813675,0.37731021593080893,0.12124661172288524,0.2476197670152217,0.5118918781073212
1845,-120.0,95.0,40.0,9.860409808594626e-05,0.00014774962020413685,0.005227944592792069,0.3755502157361579,0.12079452732021369,0.2468869445998669,0.5099120828067988
1846,-120.0,95.0,20.0,9.602060575605554e-05,0.00014139687333670969,0.005209720077830287,0.37396412571649773,0.12038782976414965,0.24622862101774115,0.508134570373589
1847,-120.0,95.0,0.0,9.366193290861362e-05,0.00013553512519004748,0.005193281951503226,0.3725286113839194,0.12002036763421854,0.2456374472417742,0.5065314605497253
1848,-120.0,110.0,400.0,0.0003972464418466045,0.0005476501096641531,0.0074863052266742934,0.5717702780921181,0.16876268500934727,0.3388136974042689,0.7305919339397384
1849,-120.0,110.0,380.0,0.0003194707023268524,0.0004601948835023643,0.006931065143713277,0.5253845267624077,0.15732336822132295,0.3120585453905262,0.6762752785064244
1850,-120.0,110.0,360.0,0.0002689183603447618,0.0003980781590494521,0.006549839948345187,0.4931780700161585,0.14938001659763464,0.2947257711767512,0.6389912539172421
1851,-120.0,110.0,340.0,0.00023360461323950228,0.0003512033651861914,0.006274798936595013,0.46969301229520355,0.14358871640821538,0.28292745081158444,0.6121011806267386
1852,-120.0,110.0,320.0,0.00020762666458275393,0.00031434619235912837,0.006068843174951125,0.45186380153572137,0.1392114610962222,0.27446849166659015,0.5919725062003491
1853,-120.0,110.0,300.0,0.00018775962769645876,0.0002844943779037818,0.00591005964920934,0.4379615494776911,0.1358091289597671,0.26828895264272,0.5764594038190205
1854,-120.0,110.0,280.0,0.00017209901010183616,0.00025976766416741323,0.0057847205220573385,0.42688882881667994,0.1331042867864609,0.2635761789774562,0.5642176940767579
1855,-120.0,110.0,260.0,0.00015945065581778663,0.00023892074098003053,0.0056838218175966305,0.4179048434391016,0.1309133844889697,0.25999191176009934,0.5543659060706362
1856,-120.0,110.0,240.0,0.00014902947147720104,0.00022109052890002795,0.005601236631626513,0.41050148700579664,0.1291104641324805,0.2570464931966557,0.5463043739540671
1857,-120.0,110.0,220.0,0.00014029907523536295,0.0002056571083699763,0.005532667640119349,0.4043243475328558,0.1276064732045574,0.25469075115306833,0.5396126135646143
1858,-120.0,110.0,200.0,0.00013288114085256854,0.00019216221062149315,0.005475022937220144,0.39912153054051014,0.12633686258479154,0.2527688189556332,0.533988171935036
1859,-120.0,110.0,180.0,0.00012650154655616762,0.0001802589290171832,0.005426028765451808,0.39469803233512313,0.12525383954644714,0.2511685145309385,0.5292086887097752
1860,-120.0,110.0,160.0,0.00012095703727451837,0.00016967936980068722,0.005383980944293556,0.39090430718675306,0.12432136042749493,0.24984041396252635,0.5251075486139885
1861,-120.0,110.0,140.0,0.00011609385772944478,0.00016021310764695258,0.00534758065088269,0.38760660167138533,0.12351179939151208,0.24870313489721624,0.5215577992340531
1862,-120.0,110.0,120.0,0.00011179363608960809,0.0001516924044223353,0.005315823185923697,0.38471878618783745,0.12280367670142728,0.2477182275030098,0.5184612600157401
1863,-120.0,110.0,100.0,0.0001079638155426705,0.00014398181607468691,0.005287920957407594,0.3821729229820093,0.12218007557444298,0.24690564501251022,0.5157409832544863
1864,-120.0,110.0,80.0,0.00010453101508686198,0.00013697071975628648,0.005263249113089105,0.37991480844334347,0.12162751776670706,0.24618497962565092,0.5133359333458699
1865,-120.0,110.0,60.0,0.00010143632949927706,0.00013056784236384906,0.005241306490793255,0.3779007458543804,0.12113515128540231,0.24554225360155194,0.511197166009371
1866,-120.0,110.0,40.0,9.86319431566807e-05,0.00012469718490993345,0.005221687127884604,0.37609517341431076,0.1206941545797581,0.2449765871899733,0.509285041270798
1867,-120.0,110.0,20.0,9.607864425554622e-05,0.00011929494054878707,0.005204059176140227,0.3744688970164327,0.12029729337577885,0.2444768591389785,0.5075671613059176
1868,-120.0,110.0,0.0,9.374397948126957e-05,0.00011430713560965975,0.005188149098256441,0.3729977575693289,0.11993858697905553,0.24402612007994517,0.5060168251475441
1869,-120.0,125.0,400.0,0.0003785048163750065,0.0004413584282379025,0.007398626954072239,0.5771791684987585,0.16766595449044094,0.312098548273408,0.7217629914090246
1870,-120.0,125.0,380.0,0.000307742676176583,0.0003729401683793207,0.006866381984272683,0.529775457005116,0.1564905842160964,0.2919902233148768,0.6697604048735355
1871,-120.0,125.0,360.0,0.00026116518086166917,0.00032380599710767625,0.006499833571659483,0.4967581854663674,0.14871419678206782,0.27912780232143786,0.6339565087219081
1872,-120.0,125.0,340.0,0.0002282869833905606,0.000286410558193401,0.006234903517540283,0.47254448258596654,0.14304044772472238,0.2704924570626867,0.6080868137572472
1873,-120.0,125.0,320.0,0.00020388653848401846,0.0002568086279539558,0.006036301281171877,0.4541818169318949,0.13875181064873604,0.26440820558008804,0.5887001212093703
1874,-120.0,125.0,300.0,0.0001850838093197883,0.00023270357152846655,0.0058830732375847435,0.43988081778096083,0.1354191426553606,0.2599623964985291,0.5737472314991835
1875,-120.0,125.0,280.0,0.0001701639526591683,0.00021264941044443834,0.005762048896259534,0.4285023900668056,0.13277052197744102,0.2566267967479607,0.5619402696921587
1876,-120.0,125.0,260.0,0.00015804393917211819,0.00019568099850147768,0.005664572744666689,0.41929262493437003,0.1306257938477185,0.2539889695100557,0.5524330309872593
1877,-120.0,125.0,240.0,0.00014800708424436628,0.00018112473632765467,0.005584748285385401,0.41173211957551553,0.1288612764874864,0.2519487708825922,0.5446491863765993
1878,-120.0,125.0,220.0,0.00013956080050901034,0.00016849376135486636,0.005518437154590893,0.40546009464341326,0.12738953811713313,0.25028883720510514,0.5381843532728511
1879,-120.0,125.0,200.0,0.0001323557081885709,0.00015742613910756014,0.005462660777194029,0.4001638687676813,0.1261472325867097,0.24894200424119833,0.5327475538180902
1880,-120.0,125.0,180.0,0.00012613732893522315,0.0001476465103486365,0.00541522831922433,0.39564360927087455,0.12508748578270149,0.2477984206417995,0.528124818311941
1881,-120.0,125.0,160.0,0.00012071604305906014,0.00013894127984785616,0.005374497572094637,0.3917497945786204,0.12417496985389943,0.24685349947907465,0.5241557970117918
1882,-120.0,125.0,140.0,0.00011594774222589451,0.0001311420025749845,0.005339216850718458,0.38836771578588086,0.12338262516978507,0.24606409565443543,0.5207182990577193
1883,-120.0,125.0,120.0,0.00011172099890176962,0.000124113927214036,0.005308417849166342,0.38540812156219384,0.12268942501273981,0.24537461611804232,0.5177178168608138
1884,-120.0,125.0,100.0,0.00010794832604223083,0.00011774789933694492,0.005281341443390243,0.3828006826817902,0.12207881858954694,0.2447755374150056,0.5150802733227196
1885,-120.0,125.0,80.0,0.0001045600941018435,0.00011195451567147066,0.005257385305460123,0.38048934127608297,0.12153762570492618,0.2442522329539022,0.5127469022368473
1886,-120.0,125.0,60.0,0.00010150020899704917,0.00010665982403278004,0.005236066280820131,0.3784289467793614,0.12105523890665765,0.24378379328464692,0.5106705722299971
1887,-120.0,125.0,40.0,9.872298117136584e-05,0.00010180210955589098,0.005216992934118321,0.3765827853278971,0.12062303849855098,0.24337254344901807,0.5088131048025625
