target_x,target_y,pupil_x,pupil_y
100.0,100.0,0.9840095152330163,-1.0267959064219607
386.0,100.0,0.6876781696550972,-1.1214770614799845
672.0,100.0,0.33877126432211574,-1.220817754291896
958.0,100.0,0.007506743062430116,-1.272457482714734
1244.0,100.0,-0.21040302851347556,-1.2101029353334771
1530.0,100.0,-0.7345895994789596,-1.1316098185633847
1816.0,100.0,-0.9809074221282236,-1.0352124777240954
100.0,320.0,1.0102955260909199,-0.6909537018568632
386.0,320.0,0.7051918922649768,-0.7561459742274976
672.0,320.0,0.3822769270732454,-0.8634765799925619
958.0,320.0,0.0003199468586900007,-0.8146931011955695
1244.0,320.0,-0.359136665625147,-0.7645293085763525
1530.0,320.0,-0.7539426672454965,-0.7584971956850906
1816.0,320.0,-1.1483164269081263,-0.5621048295507093
100.0,540.0,0.9638794179087509,-0.42227436941879776
386.0,540.0,0.7354903871151783,-0.39038501228837236
672.0,540.0,0.3877129445182911,-0.3474062772696477
958.0,540.0,-0.003981924549135757,-0.40008784891438887
1244.0,540.0,-0.3549304185885365,-0.30230061916271084
1530.0,540.0,-0.7283523348893469,-0.3066031663546213
1816.0,540.0,-1.1202896709986148,-0.21428097654942715
100.0,760.0,1.0062693734804042,0.174275447023934
386.0,760.0,0.7297269953575924,0.037268688385945326
672.0,760.0,0.33812969924021563,0.02791177140704734
958.0,760.0,0.022382480300479325,0.059986313852673195
1244.0,760.0,-0.37107203553310325,0.14006637848282252
1530.0,760.0,-0.7171990758203776,0.2108296328192217
1816.0,760.0,-1.1166404235759766,0.26923263287257193
100.0,980.0,0.9910509684216164,0.5483713225576768
386.0,980.0,0.7161349757372342,0.5302434326791418
672.0,980.0,0.4120567157761513,0.5642283059600698
958.0,980.0,0.050893343393507706,0.5701206678090176
1244.0,980.0,-0.3776832122634252,0.6465374140704171
1530.0,980.0,-0.793620671272907,0.612766867998914
1816.0,980.0,-1.1224616222222086,0.7771483233197883
