target_x,target_y,pupil_x,pupil_y
100.0,100.0,0.9401717867781274,-1.3972372015229138
386.0,100.0,0.6589480298532581,-1.4770701048038388
672.0,100.0,0.33361940133559415,-1.5369129053332076
958.0,100.0,-0.001964127879812532,-0.9452774528727435
1244.0,100.0,-0.2858406286453163,-1.5872299505977476
1530.0,100.0,-0.6799472400295137,-1.4473784965293413
1816.0,100.0,-1.0120696057227765,-1.4194256116587225
100.0,320.0,0.9553866950249538,-1.0398392875186298
386.0,320.0,0.6600802224903412,-1.0925127663732026
672.0,320.0,0.3320832540029985,-1.1324385960787693
958.0,320.0,-0.0010576279279467756,-1.1830631973144123
1244.0,320.0,-0.35293698701946025,-1.1432085752889196
1530.0,320.0,-0.7108871161359144,-1.10591971414789
1816.0,320.0,-1.0369995698303092,-1.051884722398187
100.0,540.0,0.9974308202569535,-0.6567688038057224
386.0,540.0,0.7071674516877468,-0.7182921709195255
672.0,540.0,0.34081650458606405,-0.7399339099146698
958.0,540.0,0.01229516214093267,-0.7757766844497802
1244.0,540.0,-0.3498678643591394,-0.7589169914410577
1530.0,540.0,-0.7263459816363453,-0.7053458244261542
1816.0,540.0,-1.0449972873811784,-0.6416313674625614
100.0,760.0,0.9931309739344237,-0.19501587337814308
386.0,760.0,0.6630593260203936,-0.3250896638293233
672.0,760.0,0.35655690707552956,-0.3045477435191898
958.0,760.0,-0.0038662639521721896,-0.33529328839529265
1244.0,760.0,-0.34659183351991824,-0.35538879669749374
1530.0,760.0,-0.6946997395462862,-0.35599020649027874
1816.0,760.0,-1.0572165587391888,-0.21491249232588927
100.0,980.0,0.951244770290478,0.12773379023278786
386.0,980.0,0.6895564656921958,0.20363614413762413
672.0,980.0,0.32840909891309433,0.050828357170752146
958.0,980.0,-0.016203126766346564,0.14899470521773156
1244.0,980.0,-0.394901824575249,0.15386889206496193
1530.0,980.0,-0.7196583072157378,0.183376568664649
1816.0,980.0,-1.0308865656337625,0.2122135689662927
