target_x,target_y,pupil_x,pupil_y
100.0,100.0,0.4749626831354064,-0.9959910032901004
386.0,100.0,0.5538456811089917,-1.1262338841352009
672.0,100.0,0.04376736826160753,-1.032412482914292
958.0,100.0,-0.08623614010825568,-1.204907881454647
1244.0,100.0,-0.41256665388706265,-1.1716551321712818
1530.0,100.0,-0.7729190228198843,-1.1049713137759722
1816.0,100.0,-1.0958239700642851,-0.946063482124364
100.0,320.0,0.8544066069596926,-0.6907599517940864
386.0,320.0,0.5645177151418688,-0.7776405459620108
672.0,320.0,0.2538960219199063,-0.8025598639546526
958.0,320.0,-0.2652185962447073,-0.7873395543526778
1244.0,320.0,-0.4695001582070796,-0.7764374357811437
1530.0,320.0,-0.7995636835137204,-0.7287263395746045
1816.0,320.0,-1.1203185285666462,-0.6365050195266738
100.0,540.0,0.7318690686238578,-0.2542185903547163
386.0,540.0,0.5872327942000366,-0.3756042807964589
672.0,540.0,-0.009838118803626212,-0.2480355900180822
958.0,540.0,-0.06106977533089013,-0.377164502388002
1244.0,540.0,-0.4477385412518376,-0.36072972456206814
1530.0,540.0,-0.8033179743923524,-0.2765429941498269
1816.0,540.0,-1.135820700761327,-0.1999452757990396
100.0,760.0,0.8730888148619977,0.041003007748282014
386.0,760.0,0.579525424849341,0.002584779621694717
672.0,760.0,0.26650312827517864,0.06038006948422598
958.0,760.0,-0.07526859575503693,-0.013859093300201332
1244.0,760.0,-0.4385241732358677,0.16644575076139495
1530.0,760.0,-0.8027728781098803,0.111479267506825
1816.0,760.0,-1.1603202811559652,0.28045453418388816
100.0,980.0,0.8484873533169944,0.4241099111288859
386.0,980.0,0.571322997668173,0.488720028860528
672.0,980.0,0.2778851282083273,0.43981897478018567
958.0,980.0,-0.11751492309673484,0.47521996425986524
1244.0,980.0,-0.23258460590710844,0.29786223483722746
1530.0,980.0,-0.8111592363753586,0.5952070233531889
1816.0,980.0,-1.1575856560085065,0.6624594669031136
