target_x,target_y,pupil_x,pupil_y
100.0,100.0,1.220045809412,-1.0177053154455336
386.0,100.0,0.904893952743214,-1.1289828117107095
672.0,100.0,0.5819072540590801,-1.221168483078134
958.0,100.0,0.1722619485569169,-1.2620816614789536
1244.0,100.0,-0.17962967951250952,-1.2797021137087927
1530.0,100.0,-0.555482907433384,-1.2247986728376927
1816.0,100.0,-0.9080586472169572,-1.1835074473576337
100.0,320.0,1.2367840266523689,-0.6346835084235141
386.0,320.0,0.935929656692754,-0.7093164085236436
672.0,320.0,0.5767820157309389,-0.7777643560583685
958.0,320.0,0.22242590173305937,-0.8202718732215183
1244.0,320.0,-0.19729292433534545,-0.8060392726315418
1530.0,320.0,-0.5497203241505138,-0.7799462887482491
1816.0,320.0,-0.9017335508635501,-0.6838713111954656
100.0,540.0,1.2492971870512788,-0.1567854402952887
386.0,540.0,0.951135412860539,-0.20137056302020362
672.0,540.0,0.600761883931212,-0.288519958921472
958.0,540.0,0.19440054934857426,-0.31225014917292254
1244.0,540.0,-0.18625957141962868,-0.32309036759575066
1530.0,540.0,-0.5387237886840941,-0.29515854058712104
1816.0,540.0,-0.9342974782545095,-0.24366232761704665
100.0,760.0,1.2895310680257164,0.319411510461412
386.0,760.0,0.8927839336416928,0.11408218342032497
672.0,760.0,0.5928068776073926,0.21862059856507207
958.0,760.0,0.22480908286112938,0.18953119748921143
1244.0,760.0,-0.17442401953855044,0.23874852432609014
1530.0,760.0,-0.5457410433460963,0.2373833074697745
1816.0,760.0,-0.8810725514017682,0.2616318757695824
100.0,980.0,1.293124214068797,0.8299254087495578
386.0,980.0,0.9682852020064034,0.7933549401676216
672.0,980.0,0.6045296197549834,0.7810868360204115
958.0,980.0,0.2361107392584159,0.7620261060159218
1244.0,980.0,-0.17219277907910013,0.7441063913588705
1530.0,980.0,-0.5167310193319251,0.7082408565907446
1816.0,980.0,-0.8890382971730267,0.7339493280876774
