target_x,target_y,pupil_x,pupil_y
100.0,100.0,0.8523870666012318,-1.110432185999414
386.0,100.0,0.5490339447437761,-1.1698911669606564
672.0,100.0,0.16723054804803564,-1.2545251298100775
958.0,100.0,-0.1451374388478595,-1.2297295778696278
1244.0,100.0,-0.4514288334925616,-1.2511874188057364
1530.0,100.0,-0.9304816382151894,-1.1519078129776845
1816.0,100.0,-1.259060642506102,-1.0471481522145134
100.0,320.0,0.8414183950314242,-0.693884950030589
386.0,320.0,0.5438807847905068,-0.7668079914058308
672.0,320.0,0.11825212677724552,-0.8091502022219348
958.0,320.0,-0.1992941706678904,-0.8125147499331504
1244.0,320.0,-0.5296434283262837,-0.7622002004575038
1530.0,320.0,-0.8365351665849869,-0.7592983255039343
1816.0,320.0,-1.251252108506045,-0.6413500613862816
100.0,540.0,0.8894508544992984,-0.30017917563231117
386.0,540.0,0.566008116752777,-0.33377136032650795
672.0,540.0,0.21576400575681431,-0.31401978587433166
958.0,540.0,-0.16598126256224235,-0.3336506887859174
1244.0,540.0,-0.48315894754704236,-0.3044126000122091
1530.0,540.0,-0.9232458704183809,-0.23502527227973305
1816.0,540.0,-1.2767512702361723,-0.1437486824896449
100.0,760.0,0.8777642616020891,0.20287164806154107
386.0,760.0,0.49485200127189993,0.20500499741002676
672.0,760.0,0.22421986463608265,0.15367111848912712
958.0,760.0,-0.2101895307105329,0.11673621074447733
1244.0,760.0,-0.5462300304106864,0.2004310503634123
1530.0,760.0,-0.9362024746696936,0.3096033414905822
1816.0,760.0,-1.3573163727608186,0.4379035980861868
100.0,980.0,0.8532982149809338,0.6473018809001435
386.0,980.0,0.5469388614458748,0.716526858323021
672.0,980.0,0.19291423412858144,0.5957197620532405
958.0,980.0,-0.1806617738215664,0.6991611697994122
1244.0,980.0,-0.5616938112073828,0.708700866388643
1530.0,980.0,-0.9467823969835688,0.7735698546142884
1816.0,980.0,-1.3456095566585926,0.8339723557074589
