target_x,target_y,pupil_x,pupil_y
100.0,100.0,1.0094461960869292,-1.1143187103227343
386.0,100.0,0.7034609213320993,-1.1829378878534602
672.0,100.0,0.3596208818409208,-1.3275868112028746
958.0,100.0,0.013620668462601154,-1.3346849520811699
1244.0,100.0,-0.30697886936770447,-1.31724047914651
1530.0,100.0,-0.6602003407348417,-1.2071321454060902
1816.0,100.0,-1.0354732464756617,-1.1751012564234116
100.0,320.0,1.040567102627775,-0.7086473246510279
386.0,320.0,0.7169305493687552,-0.8021593709862556
672.0,320.0,0.35721186539106337,-0.8770453684252407
958.0,320.0,-0.029942821097084432,-0.9050065091638336
1244.0,320.0,-0.31632246789191704,-0.8672486318055677
1530.0,320.0,-0.6790278234764678,-0.8018934239441853
1816.0,320.0,-1.0407770007996087,-0.7972813529835766
100.0,540.0,1.0335563670082033,-0.33102149854467267
386.0,540.0,0.7541886551070793,-0.35804627028568514
672.0,540.0,0.39306476880428975,-0.36555407675665974
958.0,540.0,0.026256932691033064,-0.46258092574215043
1244.0,540.0,-0.35562645666997406,-0.4122957139928323
1530.0,540.0,-0.6846323286127384,-0.3281497153450263
1816.0,540.0,-1.0461331547613029,-0.2993379470037102
100.0,760.0,1.0278754117347093,0.1361845310319278
386.0,760.0,0.745186969869154,0.1285151022067313
672.0,760.0,0.3998513781304079,-0.005773513357735527
958.0,760.0,0.045968378820791335,-0.17658711450081768
1244.0,760.0,-0.33453379794714716,0.003190335660102773
1530.0,760.0,-0.7094542890410329,0.10738274592391547
1816.0,760.0,-1.0483776969601797,0.10459096973173011
100.0,980.0,0.9297197968001676,0.17603403135291606
386.0,980.0,0.7342307868676957,0.5828435469696698
672.0,980.0,0.3956865347182072,0.5688939311351698
958.0,980.0,0.04422376157402981,0.554066204037618
1244.0,980.0,-0.32593630084145747,0.5626003856971201
1530.0,980.0,-0.7163451823441466,0.5562158860100372
1816.0,980.0,-1.0550364807200845,0.5931725983123227
