target_x,target_y,pupil_x,pupil_y
100.0,100.0,0.8829689144977605,-1.2888492055564547
386.0,100.0,0.6081217718440701,-1.3487788500554931
672.0,100.0,0.2639362637717683,-1.4543695001463335
958.0,100.0,-0.08528096012758368,-1.4671604324713867
1244.0,100.0,-0.4854316709293677,-1.4686364192228591
1530.0,100.0,-0.8383769752429426,-1.3997055970725167
1816.0,100.0,-1.2131468087598711,-1.3478687778378116
100.0,320.0,0.8259625186091931,-1.0600704340381912
386.0,320.0,0.6076434120739767,-1.0153775380260524
672.0,320.0,0.2752400255802343,-1.0344650593500542
958.0,320.0,-0.11568513676209596,-1.096157376798768
1244.0,320.0,-0.4732734211230969,-1.0791193524224711
1530.0,320.0,-0.8655098972211861,-0.9877005005153241
1816.0,320.0,-1.235414109096452,-0.9207466802602263
100.0,540.0,0.927743567025484,-0.5438303935075679
386.0,540.0,0.6475947214433638,-0.5675216122158004
672.0,540.0,0.27122898590373057,-0.6637214140144017
958.0,540.0,-0.1534202360659359,-0.6665361657459021
1244.0,540.0,-0.49080481831307465,-0.5712526516471452
1530.0,540.0,-0.8745530655575736,-0.5108504400554572
1816.0,540.0,-1.2475891117929137,-0.4618467672052214
100.0,760.0,0.9643595633196294,-0.12102663036106473
386.0,760.0,0.6162709694283396,-0.1343906019747456
672.0,760.0,0.322007253758546,-0.1161969254484347
958.0,760.0,-0.1143319154472498,-0.1389879161303249
1244.0,760.0,-0.525809350289796,-0.10948421458592719
1530.0,760.0,-0.8803373202518929,-0.17452902903398643
1816.0,760.0,-1.2668472053149018,0.05188127803738401
100.0,980.0,0.9522100464256077,0.3262959272787654
386.0,980.0,0.5847460989538624,0.30115659658790006
672.0,980.0,0.28569896916682097,0.3537342434257083
958.0,980.0,-0.10926879474175415,0.37531140437723987
1244.0,980.0,-0.4352413632812089,0.3145716306220037
1530.0,980.0,-0.8986682429451409,0.4960554282693636
1816.0,980.0,-1.2332072462004793,0.4872322411133389
