target_x,target_y,pupil_x,pupil_y
100.0,100.0,0.9251817443285911,-1.2561282258640962
386.0,100.0,0.6570878151373274,-1.3303512550666217
672.0,100.0,0.30305036276505953,-1.4234699460873386
958.0,100.0,-0.018834480728900968,-1.4938638824867347
1244.0,100.0,-0.3639198455121295,-1.4512538147814948
1530.0,100.0,-0.7483287174782501,-1.3953856649328342
1816.0,100.0,-1.0707097472751839,-1.3293236716708654
100.0,320.0,0.9596370273940391,-0.8473721600143114
386.0,320.0,0.6849500600884136,-0.9632335237266065
672.0,320.0,0.31614108661932583,-1.0310665640654533
958.0,320.0,0.0029722304195143813,-1.0548153399604596
1244.0,320.0,-0.3766739986329297,-1.0112246045675046
1530.0,320.0,-0.7478628110033652,-0.970905026754583
1816.0,320.0,-1.1076680926257931,-0.9220447307026439
100.0,540.0,0.964305145917215,-0.44764585934393664
386.0,540.0,0.7039959662508057,-0.5392775991882165
672.0,540.0,0.3408490890963826,-0.5450632706654769
958.0,540.0,-0.01551776309030867,-0.577682215313801
1244.0,540.0,-0.3744838537253512,-0.580141342066006
1530.0,540.0,-0.7691857694975732,-0.4902473579903212
1816.0,540.0,-1.1143145470498423,-0.42956787079804826
100.0,760.0,1.0072474250888217,-0.05512496864117901
386.0,760.0,0.696134265767067,-0.06654338984229162
672.0,760.0,0.3405238468154179,-0.07607787031159743
958.0,760.0,-0.019527667447236736,-0.08292660167699262
1244.0,760.0,-0.40523800230430584,-0.058570771884922296
1530.0,760.0,-0.776773070174084,-0.04025354589379878
1816.0,760.0,-1.1272636207014248,0.012765320237563807
100.0,980.0,0.9648947370729316,0.4572797852100778
386.0,980.0,0.6665245228969866,0.4311543531616835
672.0,980.0,0.3406090148356684,0.4156319479665265
958.0,980.0,-0.018302064599748716,0.43411874252212557
1244.0,980.0,-0.39966905472865155,0.44452868278046315
1530.0,980.0,-0.7705316571695977,0.42624748600597434
1816.0,980.0,-1.1502826706401221,0.5272069446611197
