target_x,target_y,pupil_x,pupil_y
100.0,100.0,1.1763998332126564,-1.3008557861032646
386.0,100.0,0.8620439653392892,-1.364800963264847
672.0,100.0,0.5146959816446353,-1.42885435005326
958.0,100.0,0.18320258000084758,-1.4958651294807754
1244.0,100.0,-0.18713871311234823,-1.458191131884352
1530.0,100.0,-0.5227756982459768,-1.3951088311302517
1816.0,100.0,-0.8380823404715287,-1.357814064457828
100.0,320.0,1.2014974411625885,-0.8722028622835497
386.0,320.0,0.8449953115343163,-0.9057349893378099
672.0,320.0,0.515453667820975,-0.9956640899737791
958.0,320.0,0.20223710579041757,-1.0603409443852876
1244.0,320.0,-0.14134434466644513,-1.1053105789839213
1530.0,320.0,-0.5304429433535642,-1.005238727670676
1816.0,320.0,-0.8699460907437275,-0.9783746062867918
100.0,540.0,1.2017842522938615,-0.5305890554676188
386.0,540.0,0.9167450987245894,-0.5904609197371108
672.0,540.0,0.5641453113278044,-0.6213644080135388
958.0,540.0,0.19377097300468565,-0.6283402669590514
1244.0,540.0,-0.1796108885574794,-0.6152817803011188
1530.0,540.0,-0.540490875464687,-0.631291826995573
1816.0,540.0,-0.8921462988436766,-0.5738377075244492
100.0,760.0,1.2359999106808885,-0.11449096474836051
386.0,760.0,0.9052793080173955,-0.13588197653917414
672.0,760.0,0.5661983440397573,-0.251957119869629
958.0,760.0,0.20292505255320664,-0.19153070845954953
1244.0,760.0,-0.1919127381429705,-0.2009783674676075
1530.0,760.0,-0.4962321587906153,-0.246681809698523
1816.0,760.0,-0.8751732876830078,-0.0869827245525806
100.0,980.0,1.2640220190526574,0.3177343839033723
386.0,980.0,0.9458181210910679,0.293841237386362
672.0,980.0,0.5453227442989982,0.30818332288325917
958.0,980.0,0.24368291908260556,0.3043398130737242
1244.0,980.0,-0.09054545332705781,0.16184146313098718
1530.0,980.0,-0.5244419470137092,0.27795129365663357
1816.0,980.0,-0.8946517039398743,0.38268728641803623
