target_x,target_y,pupil_x,pupil_y
100.0,100.0,0.980028713535911,-1.2215603787013665
386.0,100.0,0.7341363571294905,-1.1952374522852394
672.0,100.0,0.2715337326344221,-1.3709854075937244
958.0,100.0,-0.054294775930549155,-1.3764364921922185
1244.0,100.0,-0.47043589554464676,-1.3148659821520388
1530.0,100.0,-0.8547271499379007,-1.244604024531916
1816.0,100.0,-1.1889987922953067,-1.1897130230688755
100.0,320.0,0.9852581556907644,-0.8800012211210462
386.0,320.0,0.6809408746483221,-0.8671798101505594
672.0,320.0,0.31333274895734387,-0.916884231035255
958.0,320.0,-0.050310625092797115,-0.9101389251004011
1244.0,320.0,-0.4372018578652769,-0.8917228846416475
1530.0,320.0,-0.8799221603075454,-0.9327710441536557
1816.0,320.0,-1.2198019779090674,-0.6373842431020066
100.0,540.0,0.9802986815730765,-0.3933867089492585
386.0,540.0,0.6805384578241983,-0.39632063740844675
672.0,540.0,0.33601886454405194,-0.362648125091853
958.0,540.0,-0.05488099380288415,-0.44466605682800264
1244.0,540.0,-0.4254966565384283,-0.3748136256140882
1530.0,540.0,-0.8780034705720046,-0.2828536519995201
1816.0,540.0,-1.3019484155002263,-0.23540933452934112
100.0,760.0,1.0549699465220799,0.007719908128920367
386.0,760.0,0.672056961828452,0.03253933496502879
672.0,760.0,0.3193227658340205,0.03880694035880688
958.0,760.0,-0.07985027083364271,0.0412723638269635
1244.0,760.0,-0.4664331596442258,0.10931122881426406
1530.0,760.0,-0.8844537626669237,0.21298288177123736
1816.0,760.0,-1.29741526464146,0.31726770296712176
100.0,980.0,0.9886577313492664,0.3395783911333447
386.0,980.0,0.672484961759872,0.5587356297852131
672.0,980.0,0.31776507876472854,0.5818268164691587
958.0,980.0,-0.0773280421002653,0.6705183491319004
1244.0,980.0,-0.48057010145042883,0.6490743859542085
1530.0,980.0,-0.9080749181868609,0.762212019188503
1816.0,980.0,-1.2778044836768119,0.8771045842374722
