target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.197960432985057,0.0528874438905288,0.00203956701494337,0.00288744389052877,0.00353513307096026,-0.150340559683412,0.119704869627871,-0.241817158579769,0.308880735798604
-0.2,0.065,-0.199957227433098,0.0664134361275081,4.2772566901883e-05,0.00141343612750806,0.0014140831584544,-0.0655854908559581,0.0635386234442602,-0.163053300730348,0.186882377774967
-0.2,0.08,-0.201430975781589,0.0800526366510375,-0.0014309757815886,5.26366510374549e-05,0.00143194354096994,0.0136372774050413,0.0166537842543119,-0.0995089627152342,0.101810413281094
-0.2,0.095,-0.202417307711671,0.0938170155436681,-0.00241730771167101,-0.00118298445633193,0.0026912504151095,0.0863332699442877,-0.0218362916743831,-0.050582063576456,0.102414867484067
-0.2,0.11,-0.202958651200378,0.107718060731736,-0.00295865120037833,-0.00228193926826402,0.00373642392529882,0.151541529431423,-0.0528384548922596,-0.0153495861239413,0.161221476240005
-0.2,0.125,-0.203104034137966,0.121766518758892,-0.00310403413796566,-0.00323348124110777,0.00448223480713048,0.208360841033365,-0.0772436484143109,0.00743062550279515,0.222342298112091
-0.2,0.14,-0.202908678120489,0.135972132529243,-0.00290867812048894,-0.00402786747075716,0.00496831206453406,0.255976235766422,-0.0958893075563532,0.0193060004028406,0.27402820542756
-0.2,0.155,-0.202433380149809,0.150343387223066,-0.00243338014980907,-0.0046566127769337,0.00525408236591196,0.293684499701145,-0.109522300971932,0.0221028351748487,0.314220468080878
-0.2,0.17,-0.201743689926861,0.164887276403077,-0.00174368992686137,-0.00511272359692329,0.0054018882938815,0.320917345430346,-0.118764600260682,0.0178876511996412,0.342656228441113
-0.2,0.185,-0.200908903202621,0.179609100304604,-0.000908903202621103,-0.00539089969539626,0.00546698313126704,0.337260933851702,-0.124083847493487,0.00891744718962578,0.35947417634046
-0.2,0.2,-0.200000904057019,0.194512307275925,-9.04057018935787e-07,-0.00548769272407547,0.00548769279854384,0.34247057683332,-0.1257707778569,-0.00241920502036585,0.364843373094945
-0.2,0.215,-0.199092899689292,0.209598387404812,0.000907100310707787,-0.00540161259518786,0.00547724836046151,0.336479705779645,-0.123925054938717,-0.0136675687224916,0.358835944349859
-0.2,0.23,-0.198258099287472,0.224866824590524,0.00174190071252827,-0.00513317540947568,0.00542067411645012,0.319402525949404,-0.118450516264916,-0.0223754824279102,0.341393475948431
