target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.197909541729234,0.0529479256745914,0.00209045827076554,0.00294792567459144,0.00361390115591551,0.154195759708017,0.122434539985928,0.246836386990973,0.315745155366175
-0.2,0.065,-0.199931519508775,0.066439731090541,6.84804912252923e-05,0.00143973109054095,0.00144135880014266,0.068435730007962,0.0653506147548151,0.166278040312629,0.191317988411761
-0.2,0.08,-0.201428290979351,0.0800503187851475,-0.00142829097935146,5.03187851474546e-05,0.00142917707154693,0.0116297787692235,0.0177645445362464,0.101268925299439,0.10347090865149
-0.2,0.095,-0.20243531027469,0.0937908833002385,-0.00243531027468985,-0.00120911669976155,0.00271895188034879,0.0850129174368255,0.0212385037329639,0.0511889766262711,0.101481940222621
-0.2,0.11,-0.202994842657679,0.107672145932147,-0.00299484265767894,-0.00232785406785317,0.003793150024119,0.150761896583668,0.0525947192902012,0.0150911054545516,0.160384264245126
-0.2,0.125,-0.203155770810036,0.121704135080217,-0.00315577081003603,-0.00329586491978269,0.00456307078346694,0.207987419506611,0.0772245932831434,0.00829661923606905,0.222016440940307
-0.2,0.14,-0.202973193269535,0.135895964674099,-0.00297319326953469,-0.0041040353259011,0.0050678382150825,0.255889310394088,0.0959943457378452,0.020556419239636,0.274074740159763
-0.2,0.155,-0.202507810506725,0.150255619246378,-0.00250781050672547,-0.00474438075362203,0.00536640124040141,0.293782043793713,0.109677924411349,0.0235534258643563,0.314471220436454
-0.2,0.17,-0.201825106108017,0.1647897548427,-0.00182510610801703,-0.00521024515730047,0.00552065819487985,0.321117809195025,0.11892182610784,0.0193958056209476,0.342980461048454
-0.2,0.185,-0.200994343281226,0.179503524997501,-0.000994343281226193,-0.00549647500249879,0.00558569208012882,0.33750578504412,0.124214969869867,0.0103835874035486,0.359788490547895
-0.2,0.2,-0.200087409319763,0.194400440373366,-8.74093197633337e-05,-0.00559955962663412,0.00560024181633368,0.34272645078187,0.125865628494268,0.00105178188820811,0.365109755882789
-0.2,0.215,-0.199177551478888,0.20948226934763,0.000822448521111938,-0.0055177306523695,0.00557868919388571,0.336740028636135,0.12398700756848,0.012414405281465,0.359055934780482
-0.2,0.23,-0.198338055686954,0.224748984931736,0.00166194431304563,-0.00525101506826391,0.00550774165577865,0.319688497818389,0.118492481966508,0.0212141547022599,0.341601507523166
-0.2,0.245,-0.197640923873136,0.240198760997331,0.00235907612686439,-0.00480123900266873,0.00534949868053903,0.291891034509537,0.109100816217672,0.0250366003300118,0.312618678165377
-0.2,0.26,-0.197155605741694,0.255828018139864,0.00284439425830552,-0.00417198186013588,0.00504935751734656,0.253833154796315,0.0953509766054762,0.0216091344708746,0.272011346962344
-0.2,0.275,-0.196947836710661,0.271631516801227,0.00305216328933884,-0.0033684831987731,0.00454558904930971,0.206150233547617,0.0766254663960318,0.00886008279502927,0.22010893108642
-0.2,0.29,-0.19707862590097,0.287602492782606,0.00292137409903023,-0.00239750721739411,0.00377921519418272,0.149606407498318,0.0521805542032539,0.0150318404139911,0.159156714954408
-0.2,0.305,-0.197603427327947,0.303732828211335,0.00239657267205307,-0.00126717178866455,0.00271095645749224,0.0850701002700058,0.0211813663012442,0.0515996343553365,0.101725597668737
-0.2,0.32,-0.198571515110246,0.320013249525225,0.00142848488975356,1.32495252247872e-05,0.00142854633462584,0.0134875344294548,0.0172603856766156,0.102062728942656,0.104386963512149
-0.2,0.335,-0.200025570753029,0.336433543240515,-2.55707530292526e-05,0.00143354324051458,0.00143377128086579,0.0641444008819801,0.0640482730617234,0.167314520835978,0.190291533222396
