target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.197805357997146,0.0529346110519745,0.00219464200285405,0.00293461105197447,0.00366447752716017,0.163133745579963,0.12511951921223,0.244852767918953,0.319719652567537
-0.2,0.065,-0.199937364857201,0.066426555951553,6.26351427988892e-05,0.00142655595155299,0.00142793033584439,0.0724302313964105,0.0661963789775096,0.163800380751216,0.190941607530918
-0.2,0.08,-0.201512265511985,0.0800361814089435,-0.00151226551198502,3.61814089435281e-05,0.0015126982756295,0.0129507088120971,0.0166818308390211,0.0984836566689847,0.100722577322824
-0.2,0.095,-0.2025655190051,0.0937756728407589,-0.00256551900510008,-0.00122432715924113,0.00284268618710985,0.0917985008406973,0.0242734185101508,0.0482684845555778,0.106517667416194
-0.2,0.11,-0.203140347270027,0.107656650315435,-0.00314034727002729,-0.00234334968456539,0.00391829921273511,0.162938453933202,0.0575370680474422,0.012192895863866,0.173228587530324
-0.2,0.125,-0.203287625933933,0.12168989955215,-0.00328762593393335,-0.00331010044785017,0.00466532413196865,0.225263241840872,0.0839602346826832,0.011030457026285,0.240654535086567
-0.2,0.14,-0.203065531290841,0.135885102995569,-0.00306553129084122,-0.00411489700443139,0.0051312629490414,0.277764750563784,0.104341150549682,0.0229995981096488,0.297606305375925
-0.2,0.155,-0.202538931354812,0.150250582863457,-0.00253893135481208,-0.00474941713654302,0.00538545592882686,0.319564799744968,0.119389509441447,0.0255958689277877,0.342097957291577
-0.2,0.17,-0.201778523275,0.164793068703637,-0.00177852327499985,-0.00520693129636311,0.00550229757144793,0.349943163755645,0.129693569617827,0.020944258553247,0.373791114630552
-0.2,0.185,-0.200859735313137,0.179517501642893,-0.000859735313136545,-0.00548249835710661,0.00554949844979983,0.368361353155005,0.135692091231417,0.0113625991700125,0.392724003115169
-0.2,0.2,-0.199861427745761,0.194426886201719,0.00013857225423905,-0.00557311379828072,0.0055748362916082,0.374480782358996,0.13765297227254,0.000698386585400084,0.398980360573299
-0.2,0.215,-0.198864441739882,0.209522198248358,0.00113555826011767,-0.00547780175164174,0.00559426533089116,0.368174238271263,0.135660053607867,0.0127215042582651,0.392579112400099
-0.2,0.23,-0.197950056898235,0.224802354563712,0.00204994310176509,-0.00519764543628791,0.00558728778584375,0.349529951088399,0.129609021110981,0.0221927789014053,0.373447048758547
-0.2,0.245,-0.197198425350024,0.240264245870089,0.00280157464997578,-0.00473575412991113,0.00550238018482522,0.318848028995064,0.119212696404902,0.0266709612152726,0.341448997356905
-0.2,0.26,-0.196687052148079,0.255902831357846,0.00331294785192086,-0.00409716864215419,0.00526900506279873,0.276629492393861,0.104015337003245,0.0238534065959031,0.296499995933809
-0.2,0.275,-0.196489388138965,0.271711289130149,0.00351061186103525,-0.00328871086985101,0.00481040692918152,0.223558603227146,0.0834149400019907,0.0116351814229051,0.238897386806195
-0.2,0.29,-0.196673592730471,0.287681213905949,0.00332640726952949,-0.00231878609405102,0.00405484331050449,0.16047956832577,0.0566920180038681,0.011841215388475,0.170610411891502
