target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.197523675079183,0.0528039759014864,0.00247632492081715,0.00280397590148641,0.0037409177977572,-0.188026801598518,0.13036794544281,-0.231029418034887,0.325153433105516
-0.2,0.065,-0.199906775926515,0.0663846123229448,9.32240734847767e-05,0.00138461232294478,0.00138774709970067,-0.0833196036823651,0.068534024554366,-0.157187381090781,0.190648826875941
-0.2,0.08,-0.20167290543309,0.0800720470115908,-0.00167290543308979,7.20470115908173e-05,0.0016744561385538,0.0136304317613493,0.016245221036488,-0.0976081013384766,0.0998851332764528
-0.2,0.095,-0.202862874004867,0.0938778123398369,-0.00286287400486737,-0.0011221876601631,0.0030749557252695,0.10182302488746,-0.0272854887858502,-0.0517058760337558,0.117413494697977
-0.2,0.11,-0.2035259906481,0.107813074450274,-0.00352599064810044,-0.00218692554972556,0.00414912682507226,0.180303373401573,-0.0628674526259104,-0.0185974058824764,0.191852862774431
-0.2,0.125,-0.203719790574683,0.121888390750237,-0.00371979057468284,-0.00311160924976266,0.00484963442361461,0.248187391011032,-0.0912996340878527,0.00289601259844188,0.264463826084656
-0.2,0.14,-0.203509482170546,0.136113460437797,-0.0035094821705455,-0.0038865395622026,0.00523656899829867,0.304686920669358,-0.113336521251912,0.014235239357406,0.3253954721664
-0.2,0.155,-0.202967110126218,0.150496878075118,-0.00296711012621791,-0.00450312192488152,0.0053927589943788,0.349133727096986,-0.129654474677753,0.0171385822477335,0.372825513682345
-0.2,0.17,-0.202170448531632,0.165045901403253,-0.0021704485316321,-0.00495409859674699,0.00540869112953905,0.38100101885574,-0.140820480601019,0.0135459279001045,0.406418957316329
-0.2,0.185,-0.20120165620715,0.179766244824393,-0.00120165620714987,-0.00523375517560747,0.00536993211115185,0.399921296135101,-0.14726526041674,0.00557274868615857,0.426211207296082
-0.2,0.2,-0.200145743577655,0.194661909487108,-0.000145743577655267,-0.00533809051289165,0.00534007972920364,0.405699461953536,-0.149262501384407,-0.00454423592335425,0.432311096887428
-0.2,0.215,-0.199088914828025,0.209735059426736,0.000911085171975277,-0.00526494057326422,0.00534318963079143,0.398320378702882,-0.146915620023213,-0.0145073383003533,0.424799497393748
-0.2,0.23,-0.198116858915234,0.224985950918806,0.00188314108476576,-0.0050140490811942,0.00535601610656252,0.377950371596735,-0.1401529759844,-0.0220212457274782,0.403701560030565
-0.2,0.245,-0.197313067146402,0.240412919232542,0.00268693285359847,-0.00458708076745758,0.00531609989813266,0.344932550655601,-0.128731866370474,-0.0248563045729275,0.369010385328169
-0.2,0.26,-0.196757252921023,0.256012423590554,0.00324274707897713,-0.00398757640944557,0.00513966674400019,0.299776208904021,-0.11225100921562,-0.0209086239492638,0.320785760052629
-0.2,0.275,-0.19652394112951,0.271779147702428,0.00347605887049021,-0.00322085229757198,0.00473886851409578,0.243140915185128,-0.0901706337342655,-0.00825413066374529,0.259454222418563
-0.2,0.29,-0.196681281570988,0.287706150053811,0.00331871842901234,-0.00229384994618938,0.00403430782002305,0.175816224623869,-0.0618387956355042,0.0148058210453117,0.186961559787118
-0.2,0.305,-0.197290124177775,0.303785055496021,0.00270987582222454,-0.00121494450397856,0.0029697671827308,0.0986981472339174,-0.0265221738627432,0.049709043272007,0.11364745131595
-0.2,0.32,-0.198403375615108,0.320006277832285,0.00159662438489233,6.27783228508705e-06,0.00159663672687653,0.0127636317218017,0.0165605908415642,0.0976083370749334,0.0998226099122693
-0.2,0.335,-0.200065638922426,0.3363592621286,-6.56389224256704e-05,0.00135926212859992,0.00136084606123661,-0.0809556586472357,0.0682049770155661,0.159358820311289,0.191313891742911
-0.2,0.35,-0.202313121785565,0.352832735400427,-0.00231312178556511,0.00283273540042693,0.00365717407894236,-0.181399089837431,0.12918791344046,0.235516336765582,0.324134805075294
-0.18,0.05,-0.178866841529497,0.0518216763335425,0.00113315847050338,0.00182167633354252,0.00214535609712292,0.00185841729589493,0.0329956471852229,-0.123785055890223,0.128120698363466
-0.18,0.065,-0.181151603312047,0.0655209124859115,-0.00115160331204725,0.000520912485911518,0.00126393829212375,0.104225246135743,-0.0206763979504865,-0.0552809055453525,0.119776454731831
-0.18,0.08,-0.182808899521228,0.0793172234481653,-0.00280889952122765,-0.000682776551834657,0.00289069201750863,0.199049138695685,-0.0650145737794947,-0.00247506746498564,0.209412581274491
-0.18,0.095,-0.183880051130281,0.0932212825360426,-0.00388005113028098,-0.00177871746395739,0.00426832901615863,0.285335389682717,-0.100977141428792,0.0352425767319083,0.304721062249985
-0.18,0.11,-0.184415125244606,0.107243438559567,-0.00441512524460591,-0.00275656144043271,0.00520499393855909,0.362132001393167,-0.129547149940191,0.0588164681923732,0.389078410029288
-0.18,0.125,-0.184472663088352,0.121393489466927,-0.00447266308835245,-0.00360651053307307,0.00574557510847064,0.428555554237932,-0.151693457124502,0.0695245079976177,0.459897337230683
-0.18,0.14,-0.184119115883032,0.135680448829672,-0.00411911588303249,-0.00431955117032762,0.00596872163624081,0.483817203812132,-0.168329901875806,0.0689644254409778,0.516886783085897
-0.18,0.155,-0.183427984596426,0.150112314640247,-0.00342798459642581,-0.00488768535975276,0.0059699703993633,0.527247536640603,-0.18027484235689,0.0590268050030771,0.560335301253737
-0.18,0.17,-0.182478677724585,0.164695851000838,-0.00247867772458514,-0.0053041489991619,0.00585472799262825,0.558318946765095,-0.188213469225962,0.0418550281857943,0.59067697584721
-0.18,0.185,-0.181355120589364,0.179436393549208,-0.0013551205893644,-0.00556360645079201,0.00572626130656066,0.576664232641616,-0.192665302966419,0.0197932920659841,0.60832294615389
-0.18,0.2,-0.1801441677696,0.194337689031456,-0.000144167769599865,-0.00566231096854369,0.00566414599478877,0.582090264439903,-0.193959065110153,-0.00467524515674951,0.61357530154193
-0.18,0.215,-0.17893388553265,0.209401778055887,0.00106611446734954,-0.00559822194411336,0.00569883224819299,0.574585831298317,-0.192216679913017,-0.0289973636205106,0.606580920608363
-0.18,0.23,-0.177811781527635,0.224628927876511,0.00218821847236533,-0.00537107212348864,0.00579971687572054,0.554323127595799,-0.187347549467017,-0.05062232192099,0.587314969924425
-0.18,0.245,-0.176863063359759,0.240017619233928,0.00313693664024098,-0.00498238076607171,0.00588765569501204,0.521652741562559,-0.179053509917974,-0.0670743296860627,0.555592590560064
-0.18,0.26,-0.176169005321564,0.255564588062618,0.00383099467843559,-0.00443541193738209,0.00586083605644053,0.47709243412515,-0.166844098452019,-0.0760212413628074,0.511111636900875
-0.18,0.275,-0.17580549388538,0.27126491957529,0.00419450611462022,-0.00373508042471016,0.0056164675130049,0.421310387851753,-0.15006102224617,-0.0753360830415705,0.453538700422395
-0.18,0.29,-0.175841808560844,0.287112189209126,0.00415819143915647,-0.00288781079087438,0.00506260873548062,0.355103936314438,-0.127910101340097,-0.0631485947953477,0.382685365624049
-0.18,0.305,-0.176339677102925,0.30309864238623,0.00366032289707521,-0.00190135761377028,0.00412469689629375,0.279375013903272,-0.0994985161447137,-0.0378847602393842,0.298974599231672
-0.18,0.32,-0.177352624768162,0.319215403306735,0.00264737523183808,-0.00078459669326475,0.00276119314594827,0.195103684639131,-0.0638749623650186,0.00170681566579333,0.205300796129145
-0.18,0.335,-0.178925618433374,0.335452702058441,0.00107438156662634,0.000452702058440557,0.00116586230079834,0.103321110970057,-0.0200703065310165,0.0565419130727511,0.119478292104347
-0.18,0.35,-0.181094989555083,0.351800109308389,-0.001094989555083,0.00180010930838889,0.00210698733928071,0.00508322259337467,0.0328634768254012,0.127200487931977,0.131475545165811
-0.16,0.05,-0.160080502129523,0.0510543713305,-8.05021295233466e-05,0.00105437133049999,0.00105744006706674,0.15036692744181,-0.0391601715939878,-0.0176465200288618,0.156381414360022
-0.16,0.065,-0.162275482703831,0.0648790625376072,-0.00227548270383068,-0.000120937462392834,0.00227869423250304,0.248553578558488,-0.0841878660862338,0.0457063411715656,0.266375065720896
-0.16,0.08,-0.163833368883389,0.0787907624803384,-0.00383336888338948,-0.00120923751966159,0.00401957365588641,0.339517978630521,-0.120106466178363,0.0919178695469883,0.371681853518886
-0.16,0.095,-0.16479594988085,0.0927992029815764,-0.00479594988084978,-0.0022007970184236,0.00527680232488627,0.422295924886714,-0.148054697439542,0.121618052791443,0.463730704494635
-0.16,0.11,-0.165213991108619,0.106913832871164,-0.00521399110861856,-0.00308616712883628,0.00605888858024827,0.495962574299716,-0.169199351699798,0.135808958543059,0.54134420564909
-0.16,0.125,-0.165146962758925,0.121143610027183,-0.00514696275892464,-0.00385638997281677,0.00643140492149257,0.559658235818041,-0.184689579620461,0.135865498332619,0.604806094476223
-0.16,0.14,-0.164662465450202,0.135496786260689,-0.00466246545020189,-0.0045032137393109,0.00648209210488749,0.612614431500608,-0.195608777670918,0.12352161843928,0.654844633284278
-0.16,0.155,-0.163835348187331,0.14998069387097,-0.00383534818733142,-0.0050193061290305,0.00631690824177378,0.654178920174819,-0.202926713257305,0.100841138053069,0.692317901947062
-0.16,0.17,-0.162746533084508,0.16460154363842,-0.00274653308450782,-0.00539845636157989,0.00605696087755059,0.683838293956132,-0.207454793029246,0.0701734341948002,0.718055264396809
-0.16,0.185,-0.161481581500723,0.179364244425127,-0.00148158150072332,-0.00563575557487291,0.00582724846243891,0.70123678570683,-0.209807398425477,0.034095248372526,0.732749601188167
