target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.198101470386125,0.0528379328241394,0.00189852961387518,0.00283793282413937,0.00341442197290972,-0.138759162493856,0.114638539803651,-0.238466503779071,0.298768431513338
-0.2,0.065,-0.200089980654901,0.0664609293029416,-8.99806549014837e-05,0.0014609293029416,0.00146369769640112,-0.055424596121428,0.0599727114849425,-0.163519766585424,0.182776788389214
-0.2,0.08,-0.201535724091345,0.0801629775182703,-0.00153572409134517,0.00016297751827031,0.00154434780933554,0.0229536113334762,0.0141673343682346,-0.103688333009127,0.107139420304199
-0.2,0.095,-0.202477687482083,0.0939598644717014,-0.00247768748208343,-0.00104013552829864,0.00268715782493363,0.0953313304622828,-0.023656782252986,-0.0583117874520604,0.114227732145789
-0.2,0.11,-0.202962052426359,0.107867425560835,-0.0029620524263592,-0.00213257443916474,0.00364988058915347,0.160681587330895,-0.0543863612688301,-0.0264012603168543,0.171678470973718
-0.2,0.125,-0.203041907903137,0.121901171548576,-0.00304190790313726,-0.00309882845142433,0.00434234285409683,0.218020922009999,-0.0788781546896852,-0.00664273848392756,0.231946298029691
-0.2,0.14,-0.202776734193557,0.136075885865147,-0.00277673419355681,-0.00392411413485345,0.00480717427653963,0.266436494836763,-0.0979204175216234,0.00258703790424009,0.283872632628745
-0.2,0.155,-0.202231658183372,0.150405209293532,-0.00223165818337237,-0.00459479070646797,0.00510807203195661,0.305112667063542,-0.112195519199448,0.00319169553710534,0.325103129206865
-0.2,0.17,-0.201476493751956,0.164901232131549,-0.00147649375195574,-0.00509876786845119,0.00530824524451486,0.333355686889053,-0.122245983086656,-0.00268621460108316,0.355074236767152
-0.2,0.185,-0.200584595069565,0.179574115523856,-0.000584595069565347,-0.00542588447614402,0.00545728629850228,0.350615122724418,-0.128446183951132,-0.0127179190080849,0.373619628180596
-0.2,0.2,-0.199631563787876,0.194431763571181,0.000368436212123698,-0.00556823642881925,0.00558041236555452,0.356500809694294,-0.130981663352397,-0.0244502493750281,0.380588190481845
-0.2,0.215,-0.198693861889059,0.209479565735292,0.00130613811094112,-0.00552043426470757,0.0056728468369779,0.350794316810377,-0.129837562269419,-0.0353737370820019,0.375720976819109
-0.2,0.23,-0.197847389161327,0.224720225194996,0.00215261083867265,-0.00527977480500437,0.00570173266773618,0.333454267238402,-0.124797047717319,-0.0429936078450735,0.358629225916555
-0.2,0.245,-0.197166087028243,0.24015368333461,0.00283391297175747,-0.00484631666539044,0.00561407587700206,0.304615246967328,-0.115449898564246,-0.0449000763300835,0.328839537538852
-0.2,0.26,-0.196720628422618,0.255777144142947,0.00327937157738244,-0.00422285585705261,0.00534666153145935,0.264580448721009,-0.101210678484958,-0.0388343854497438,0.285927778374958
-0.2,0.275,-0.196577246821958,0.27158519557655,0.00342275317804158,-0.00341480442345031,0.0048348866137904,0.213808601497071,-0.081345250272608,-0.0227473974166515,0.229888413814476
-0.2,0.29,-0.196796747216744,0.287570018608167,0.00320325278325623,-0.00242998139183272,0.00402065143454292,0.152896073029261,-0.0550038368567105,0.00515187273586398,0.162570571566146
-0.2,0.305,-0.197433728813449,0.303721669496934,0.00256627118655078,-0.00127833050306565,0.00286703273054021,0.0825552836207882,-0.0212584694084714,0.04635959873614,0.0970387140220558
-0.2,0.32,-0.198536035202901,0.32002841703357,0.00146396479709934,2.84170335699691e-05,0.00146424057276905,0.00359071113712979,0.0208575006109134,0.102053330742955,0.104224823569047
-0.2,0.335,-0.200144433722505,0.33647711465535,-0.000144433722505277,0.00147711465535035,0.00148415929241018,-0.0831262035760352,0.0723101043766268,0.173081122780643,0.205172700338214
-0.2,0.35,-0.202292513339582,0.353053587135626,-0.002292513339582,0.00305358713562591,0.00381837816448574,-0.176682012423134,0.134027729706282,0.259962915059599,0.341703130104512
-0.18,0.05,-0.179191329779764,0.0518662738323473,0.000808670220235674,0.0018662738323473,0.00203394334788369,0.0183808876230609,0.0297986800378833,-0.131967237537612,0.136532702915735
-0.18,0.065,-0.181101260458158,0.0656066795563434,-0.00110126045815839,0.000606679556343387,0.0012573124833502,0.100393113112307,-0.0175788813312844,-0.0627902932092924,0.119709733789743
-0.18,0.08,-0.182459152266071,0.0794154011608107,-0.00245915226607066,-0.000584598839189349,0.00252768385493558,0.177750418767775,-0.0562703149380722,-0.010218554353243,0.186724421075351
-0.18,0.095,-0.183304309747208,0.0933074423711127,-0.00330430974720752,-0.00169255762888731,0.00371257514841051,0.249407018076024,-0.0873269820888438,0.0264246045945903,0.265571550552709
-0.18,0.11,-0.183683430137963,0.107297924400691,-0.00368343013796288,-0.00270207559930877,0.00456824584776619,0.314328333693681,-0.111811375502091,0.0481825677745639,0.337084518527843
-0.18,0.125,-0.18365031873419,0.121401726006198,-0.00365031873418979,-0.00359827399380208,0.00512566118619338,0.371517956321576,-0.130753099902207,0.0564639390158122,0.397882869212374
-0.18,0.14,-0.183265366911268,0.135633092104273,-0.00326536691126759,-0.00436690789572666,0.0054527521156716,0.420045652368989,-0.145103288958893,0.0530266093071087,0.447555755560557
-0.18,0.155,-0.182594792232506,0.150005227614743,-0.00259479223250561,-0.00499477238525675,0.00562856090936172,0.459075087152625,-0.155690038617006,0.039946818958837,0.486401575838516
-0.18,0.17,-0.181709654395995,0.164529896383507,-0.00170965439599473,-0.00547010361649297,0.00573105153779946,0.487889799019447,-0.163177627903027,0.0195735811293392,0.514828420550154
-0.18,0.185,-0.18068467565351,0.179217046796222,-0.000684675653509517,-0.00578295320377809,0.00582334341316017,0.505915958808219,-0.168032255043292,-0.00553012947296852,0.533121401769107
-0.18,0.2,-0.179596908245901,0.194074485745244,0.000403091754099472,-0.00592551425475588,0.00593920888212715,0.512740565726248,-0.170496713582815,-0.0326569985478514,0.5413323161369
-0.18,0.215,-0.178524302806704,0.209107620641,0.00147569719329585,-0.00589237935900017,0.00607435730893997,0.508123972373593,-0.170575881491256,-0.0590324988115923,0.539233794206771
-0.18,0.23,-0.177544239357678,0.224319285358656,0.00245576064232158,-0.00568071464134431,0.00618880272498319,0.492005991723549,-0.16803414589922,-0.0818955879022934,0.526321389780979
-0.18,0.245,-0.176732085454691,0.239709660580562,0.00326791454530886,-0.00529033941943818,0.00621827601898651,0.464505264244696,-0.162405008241055,-0.0985787387410071,0.501856458743099
-0.18,0.26,-0.176159843932668,0.255276292565969,0.00384015606733235,-0.0047237074340315,0.00608770979464313,0.425912017375283,-0.153012206465566,-0.106583115740538,0.464946156778223
-0.18,0.275,-0.175894945732733,0.271014207616814,0.00410505426726682,-0.003985792383186,0.00572171403157035,0.376674793373436,-0.139000856785638,-0.103645126825817,0.414666373118403
-0.18,0.29,-0.175999232420776,0.28691611314371,0.00400076757922405,-0.0030838868562896,0.00505138588561258,0.317382086785732,-0.119376439877379,-0.0877913014918822,0.350271063805156
-0.18,0.305,-0.176528159277506,0.302972670995982,0.00347184072249412,-0.00202732900401836,0.00402041551246915,0.248740113710319,-0.0930490082506028,-0.0573793683182682,0.271702580689699
-0.18,0.32,-0.17753023502564,0.319172824934161,0.00246976497435994,-0.000827175065838681,0.00260460315943147,0.171548080543992,-0.0588797998621923,-0.0111244610606814,0.181712289289458
-0.18,0.335,-0.179046699573575,0.335504162249302,0.000953300426424886,0.000504162249301832,0.00107840682334773,0.0866723541000485,-0.0157275061585021,0.051889605355136,0.102234951618609
-0.18,0.35,-0.181111428150573,0.35195328941603,-0.00111142815057313,0.0019532894160296,0.0022473566865675,-0.00497915524717028,0.03750827082066,0.132213104035998,0.137520821426443
-0.16,0.05,-0.160185566353461,0.0511130673413999,-0.00018556635346112,0.00111306734139995,0.00112842978427016,0.138695111621951,-0.0337372483067156,-0.0249615311735186,0.144905573192235
